Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996387959,3.8067440987
1.4290819168,-2.9996402264,3.7716863155
2.4291391373,-2.9996461868,3.7547969818
3.4291963577,-2.9996538162,3.7422244549
4.4292535782,-2.9996795654,3.7318179607
5.4293107986,-2.9996962547,3.7227518559
6.4293680191,-2.9997005463,3.7145907879
7.4294252396,-2.999714613,3.7071392536
8.42948246,-2.9996986389,3.7001848221
9.4295396805,-2.9997112751,3.6936926842
10.4295969009,-2.9997200966,3.6875681877
11.4296541214,-2.9997460842,3.6817464828
12.4297113419,-2.9997000694,3.6761877537
13.4297685623,-2.9997034073,3.6708853245
14.4298257828,-2.9997034073,3.6657958031
15.4298830032,-2.9997212887,3.6609022617
16.4289402962,-2.9997270107,3.6561689377
17.4289975166,-2.9997391701,3.6515932083
18.4290547371,-2.9997296333,3.6471235752
19.4291119576,-2.999733448,3.642821312
20.4291687012,-2.9997220039,3.6386375427
21.4292259216,-2.9997372627,3.634509325
22.4292831421,-2.9997360706,3.6305341721
23.4293403625,-2.9997346401,3.6266152859
24.429397583,-2.9997346401,3.6227850914
25.4294548035,-2.9997310638,3.6190471649
26.4295120239,-2.9997196198,3.6153786182
27.4295692444,-2.9997279644,3.6117663383
28.4296264648,-2.9997382164,3.6082041264
29.4296836853,-2.9997198582,3.6047341824
30.4297409058,-2.9997358322,3.6013255119
31.4297981262,-2.9997329712,3.5979316235
32.4298553467,-2.9997220039,3.5946290493
33.4289121628,-2.9997270107,3.5913450718
34.4289698601,-2.9997520447,3.5881445408
35.4290266037,-2.9997360706,3.5849637985
36.429084301,-2.999723196,3.5818674564
37.4291410446,-2.9997358322,3.5787994862
38.4291987419,-2.9997200966,3.5757744312
39.4292554855,-2.9997138977,3.5728185177
40.429312706,-2.9997212887,3.5698812008
41.4293699265,-2.9997179508,3.5669968128
42.4294271469,-2.9997234344,3.5641899109
43.4294838905,-2.9996993542,3.5613846779
44.4295415878,-2.9997220039,3.5586407185
45.4295983315,-2.9997034073,3.555934906
46.4296560287,-2.999702692,3.5532641411
47.4297127724,-2.9997224808,3.5506591797
48.4297704697,-2.9997096062,3.5480670929
49.4298272133,-2.9997155666,3.5455257893
50.4298849106,-2.9997050762,3.5430209637
51.4289417267,-2.9997031689,3.5405685902
52.428999424,-2.9997062683,3.5381269455
53.4290561676,-2.9997122288,3.5357539654
54.4291138649,-2.9997034073,3.533396244
55.4291706085,-2.9997036457,3.5310881138
56.4292283058,-2.9997084141,3.5287995338
57.4292850494,-2.999714613,3.5265619755
58.4293427467,-2.9997155666,3.5243337154
59.4293994904,-2.999723196,3.5221378803
60.4294567108,-2.9997096062,3.5199885368
61.4295139313,-2.999710083,3.5178580284
62.4295711517,-2.999724865,3.5157649517
63.4296278954,-2.9997220039,3.5137209892
64.4296855927,-2.9997251034,3.5116596222
65.4297423363,-2.9997169971,3.5096812248
66.4298000336,-2.9997076988,3.507686615
67.4298567772,-2.9997117519,3.5057177544
68.4289140701,-2.9997172356,3.5037875175
69.4289712906,-2.9997124672,3.5018706322
70.429028511,-2.9997308254,3.4999995232
71.4290857315,-2.999723196,3.4981238842
72.429142952,-2.9997308254,3.4962985516
73.4292001724,-2.9997124672,3.4944753647
74.4292573929,-2.9997143745,3.4926736355
75.4293146133,-2.9997179508,3.4908981323
76.4293718338,-2.9997186661,3.4891405106
77.4294290543,-2.9997158051,3.487401247
78.4294862747,-2.9997165203,3.4857139587
79.4295434952,-2.9997391701,3.4840288162
80.4296007156,-2.9997017384,3.4823288918
81.4296579361,-2.9997158051,3.480684042
82.4297151566,-2.9997069836,3.4790301323
83.4297719002,-2.9997062683,3.4773967266
84.4298291206,-2.9997222424,3.4757785797
85.4298863411,-2.9997153282,3.4741799831
86.428943634,-2.9997415543,3.4726133347
87.4290008545,-2.9997222424,3.4710621834
88.429058075,-2.9997410774,3.4695134163
89.4291152954,-2.9997212887,3.4679861069
90.4291725159,-2.9997160435,3.4664683342
91.4292297363,-2.9997177124,3.4649472237
92.4292869568,-2.9997007847,3.463460207
93.4293441772,-2.9997413158,3.4619660378
94.4294013977,-2.9997320175,3.4605095387
95.4294586182,-2.9997458458,3.4590637684
96.4295158386,-2.999733448,3.4576234818
97.4295730591,-2.9997458458,3.4561874866
98.4296302795,-2.9997365475,3.454757452
99.4296875,-2.9997186661,3.4533679485
100.4297447205,-2.9997150898,3.4519898891
101.4298019409,-2.9997198582,3.4506053925
102.4298591614,-2.9997415543,3.449229002
103.4289159775,-2.9997344017,3.447873354
104.4289731979,-2.9997205734,3.4465289116
105.4290304184,-2.9997322559,3.445194006
106.4290876389,-2.9997282028,3.4438664913
107.4291448593,-2.9997317791,3.4425551891
108.4292020798,-2.9997296333,3.4412424564
109.4292593002,-2.9997365475,3.4399404526
110.4293165207,-2.9997320175,3.4386534691
111.4293737411,-2.9997315407,3.4373793602
112.4294309616,-2.9997375011,3.4361064434
113.4294881821,-2.9997413158,3.4348390102
114.4295454025,-2.9997515678,3.4335854053
115.429602623,-2.9997370243,3.4323549271
116.4296598434,-2.9997427464,3.4311313629
117.4297170639,-2.999707222,3.4299070835
118.4297742844,-2.999704361,3.4286851883
119.4298315048,-2.9997427464,3.4274687767
120.4298887253,-2.9997239113,3.4262766838
121.4289455414,-2.9997355938,3.4250929356
122.4290027618,-2.9997401237,3.4239141941
123.4290599823,-2.9997360706,3.4227273464
