Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996056557,3.8185911179
1.4350819588,-2.9996297359,3.7857100964
2.4351391792,-2.9996743202,3.7697267532
3.4351963997,-2.9996986389,3.7578537464
4.4352536201,-2.9997224808,3.7479293346
5.4353103638,-2.9997160435,3.7392728329
6.4353675842,-2.9997220039,3.7315208912
7.4354248047,-2.9997527599,3.7243666649
8.4344820976,-2.9997246265,3.717697382
9.4345393181,-2.9997479916,3.7114579678
10.4345965385,-2.9997282028,3.7055625916
11.434653759,-2.9997382164,3.6999495029
12.4347109795,-2.9997251034,3.6946079731
13.4347681999,-2.9997520447,3.6894803047
14.4348254204,-2.9997711182,3.684592247
15.4348826408,-2.9997515678,3.6798682213
16.4349398613,-2.9997427464,3.6752882004
17.4349970818,-2.9997622967,3.6708865166
18.4350543022,-2.9997611046,3.6666181087
19.4351115227,-2.9997513294,3.6624610424
20.4351687431,-2.9997425079,3.6584355831
21.4352259636,-2.9997529984,3.6545004845
22.4352831841,-2.999778986,3.6506850719
23.4353404045,-2.9997560978,3.6469490528
24.435397625,-2.9997768402,3.6433017254
25.4344544411,-2.9997801781,3.6397342682
26.4345116615,-2.9997768402,3.6362445354
27.434568882,-2.9997522831,3.6328217983
28.4346261024,-2.9997479916,3.6294519901
29.4346833229,-2.9997742176,3.6261303425
30.4347405434,-2.9997799397,3.622877121
31.4347977638,-2.9997837543,3.6196832657
32.4348549843,-2.9997522831,3.6165409088
33.4349122047,-2.9997456074,3.6134824753
34.4349694252,-2.9997680187,3.6104474068
35.4350266457,-2.9997565746,3.6074576378
36.4350838661,-2.9997594357,3.6045207977
37.4351410866,-2.9997780323,3.6016421318
38.435198307,-2.9997673035,3.5987949371
39.4352555275,-2.9997589588,3.5959956646
40.435312748,-2.9997596741,3.5932438374
41.4353699684,-2.999774456,3.590524435
42.4354271889,-2.9997582436,3.5878677368
43.434484005,-2.9997415543,3.5852460861
44.4345412254,-2.9997596741,3.5826640129
45.4345984459,-2.9997451305,3.5801188946
46.4346556664,-2.9997589588,3.5776228905
47.4347128868,-2.9997432232,3.575173378
48.4347701073,-2.9997580051,3.5727639198
49.4348273277,-2.9997529984,3.5703759193
50.4348845482,-2.9997603893,3.5680344105
51.4349417686,-2.9997417927,3.5657534599
52.4349989891,-2.9997346401,3.5634834766
53.4350562096,-2.9997241497,3.5612559319
54.43511343,-2.9997427464,3.5590581894
55.4351706505,-2.9997458458,3.5568811893
56.4352278709,-2.9997441769,3.5547757149
57.4352850914,-2.9997520447,3.5526897907
58.4353423119,-2.9997396469,3.5506355762
59.4353995323,-2.9997506142,3.5486068726
60.4344568253,-2.9997467995,3.5466020107
61.4345135689,-2.9997603893,3.5446300507
62.4345707893,-2.9997498989,3.5426928997
63.4346280098,-2.9997706413,3.5407743454
64.4346852303,-2.9997541904,3.5388898849
65.4347424507,-2.9997458458,3.5370290279
66.4347996712,-2.9997444153,3.535197258
67.4348568916,-2.999768734,3.5333817005
68.4349141121,-2.9997766018,3.5315768719
69.4349713326,-2.9997553825,3.5298252106
70.435028553,-2.9997446537,3.5280916691
71.4350857735,-2.9997625351,3.5263812542
72.4351429939,-2.9997701645,3.5246808529
73.4352002144,-2.9997801781,3.522996664
74.4352574348,-2.9997799397,3.5213339329
75.4353146553,-2.9997630119,3.5197191238
76.4353718758,-2.999777317,3.5180811882
77.4354290962,-2.999776125,3.5164818764
78.4344859123,-2.9997785091,3.514913559
79.4345436096,-2.9997704029,3.5133574009
80.4346003532,-2.9997882843,3.5118024349
81.4346575737,-2.9997923374,3.5102596283
82.4347147942,-2.9997911453,3.5087509155
83.4347720146,-2.9997806549,3.5072631836
84.4348287582,-2.9997806549,3.5057775974
85.4348864555,-2.9997630119,3.5043170452
86.4349431992,-2.9997904301,3.5028529167
87.4350008965,-2.9997699261,3.5014059544
88.4350576401,-2.9997770786,3.4999928474
89.4351153374,-2.9997930527,3.4985880852
90.435172081,-2.9998018742,3.4971609116
91.4352297783,-2.9998054504,3.4957857132
92.4352865219,-2.9997897148,3.4944248199
93.4353442192,-2.9997911453,3.4930627346
94.4354009628,-2.9997918606,3.4917063713
95.4344582558,-2.999789238,3.4903645515
96.4345154762,-2.9997780323,3.4890570641
97.4345726967,-2.9997963905,3.4877278805
98.4346299171,-2.9997992516,3.4864315987
99.4346871376,-2.9998090267,3.4851222038
100.4347443581,-2.9997992516,3.483856678
101.4348015785,-2.9997837543,3.4825885296
102.434858799,-2.9997839928,3.4813022614
103.4349160194,-2.9997828007,3.4800605774
104.4349727631,-2.9997730255,3.4788043499
105.4350299835,-2.9997906685,3.4775748253
106.435087204,-2.999797821,3.4763460159
107.4351444244,-2.9997940063,3.4751136303
108.4352016449,-2.9997959137,3.4739019871
109.4352588654,-2.9997889996,3.4727091789
110.4353160858,-2.9998002052,3.4715106487
111.4353733063,-2.99979949,3.4703102112
112.4354305267,-2.9998009205,3.4691438675
113.4344878197,-2.9997909069,3.4679634571
114.4345450401,-2.99979496,3.4668054581
115.4346022606,-2.9997882843,3.4656655788
116.434659481,-2.9998047352,3.464515686
117.4347167015,-2.9998004436,3.4633901119
118.434773922,-2.9998090267,3.4622559547
119.4348311424,-2.9997987747,3.4611344337
120.4348883629,-2.9998035431,3.4600102901
121.4349455833,-2.9997940063,3.4589161873
122.4350028038,-2.9997899532,3.4578225613
123.4350600243,-2.9997754097,3.4567110538
124.4351167679,-2.999796629,3.4556241035
125.4351739883,-2.9997849464,3.4545419216
126.4352312088,-2.9997992516,3.453448534
127.4352884293,-2.9997842312,3.4523961544
128.4353456497,-2.9997894764,3.4513165951
129.4354028702,-2.9997808933,3.4502487183
