Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996137619,3.8101799488
1.4240818024,-2.9996349812,3.7758381367
2.4241390228,-2.9996416569,3.7591710091
3.4241957664,-2.9996335506,3.7467451096
4.4242529869,-2.9996836185,3.7364463806
5.4243102074,-2.9996879101,3.7274465561
6.4243674278,-2.9996831417,3.7193613052
7.4244246483,-2.9997136593,3.7119503021
8.4244818687,-2.9996814728,3.7050554752
9.4245390892,-2.9997274876,3.6985971928
10.4245963097,-2.9997003078,3.692483902
11.4246535301,-2.9997098446,3.6866915226
12.4247107506,-2.9997181892,3.6811723709
13.4237680435,-2.9997143745,3.6758928299
14.423825264,-2.9997260571,3.670822382
15.4238824844,-2.9997439384,3.665926218
16.4239397049,-2.9997212887,3.6612222195
17.4239969254,-2.9997384548,3.6566717625
18.4240541458,-2.9997317791,3.652225256
19.4241113663,-2.9997236729,3.6479332447
20.4241685867,-2.9997458458,3.6437523365
21.4242258072,-2.9997460842,3.6396710873
22.4242830276,-2.9997215271,3.6356925964
23.4243397713,-2.9997403622,3.6318206787
24.4243969917,-2.999735117,3.6280100346
25.4244542122,-2.9997255802,3.624276638
26.4245114326,-2.999727726,3.620629549
27.4245686531,-2.9997384548,3.6170601845
28.4246258736,-2.9997239113,3.6135361195
29.424683094,-2.9997308254,3.6100931168
30.4247403145,-2.9997553825,3.6066989899
31.4237976074,-2.9997296333,3.6033952236
32.4238548279,-2.9997427464,3.6000945568
33.4239120483,-2.999730587,3.5968708992
34.4239692688,-2.9997401237,3.593723774
35.4240264893,-2.9997389317,3.5905921459
36.4240837097,-2.9997508526,3.5875267982
37.4241409302,-2.9997386932,3.5844931602
38.4241981506,-2.9997329712,3.5815417767
39.4242553711,-2.9997293949,3.5786254406
40.4243125916,-2.9997253418,3.57574296
41.424369812,-2.9997122288,3.572909832
42.4244265556,-2.9997198582,3.5701210499
43.4244837761,-2.9997251034,3.5673732758
44.4245409966,-2.9997296333,3.564697504
45.424598217,-2.9997165203,3.5620443821
46.4246554375,-2.9997115135,3.5594475269
47.4247126579,-2.9997143745,3.5568876266
48.423769474,-2.999712944,3.5543613434
49.4238271713,-2.9997105598,3.5518708229
50.4238839149,-2.9997122288,3.5494298935
51.4239416122,-2.999707222,3.5470237732
52.4239983559,-2.9997172356,3.5446674824
53.4240560532,-2.9997084141,3.5423426628
54.4241127968,-2.9997396469,3.5400233269
55.4241704941,-2.9997153282,3.5377793312
56.4242272377,-2.9997437,3.5355522633
57.424284935,-2.999710083,3.5333838463
58.4243416786,-2.9997255802,3.5312345028
59.4243993759,-2.9997177124,3.5290906429
60.4244561195,-2.9997193813,3.5270063877
61.4245138168,-2.9997143745,3.5249319077
62.4245705605,-2.9997212887,3.5229063034
63.4246277809,-2.9997286797,3.5209021568
64.4246850014,-2.9997105598,3.5189297199
65.4247422218,-2.9997181892,3.5169839859
66.4237990379,-2.9997270107,3.515034914
67.4238567352,-2.9997220039,3.5131366253
68.4239134789,-2.9997210503,3.5112643242
69.4239711761,-2.9997153282,3.5094182491
70.4240279198,-2.9997348785,3.507576704
71.4240856171,-2.9997267723,3.5057764053
72.4241423607,-2.9997220039,3.5040135384
73.424200058,-2.9997370243,3.5022380352
74.4242568016,-2.9997317791,3.5005071163
75.4243144989,-2.9997224808,3.4987790585
76.4243712425,-2.9997286797,3.4970824718
77.4244289398,-2.9997127056,3.4953906536
78.4244856834,-2.9997267723,3.4937388897
79.4245433807,-2.9997227192,3.4920973778
80.4246001244,-2.9997358322,3.4904763699
81.4246578217,-2.9997227192,3.4888589382
82.4247145653,-2.9997344017,3.4872727394
83.4237713814,-2.9997110367,3.4856858253
84.4238286018,-2.9997210503,3.4841325283
85.4238858223,-2.9997241497,3.4825890064
86.4239430428,-2.9997310638,3.4810674191
87.4240002632,-2.9997253418,3.4795508385
88.4240574837,-2.9997498989,3.4780473709
89.4241147041,-2.9997253418,3.4765663147
90.4241719246,-2.9997260571,3.4751155376
91.4242291451,-2.9997181892,3.4736497402
92.4242863655,-2.9997227192,3.472212553
93.424343586,-2.9997291565,3.4707887173
94.4244008064,-2.9997484684,3.4693479538
95.4244580269,-2.9997384548,3.4679408073
96.4245152473,-2.9997296333,3.4665703773
97.4245724678,-2.9997181892,3.4652020931
98.4246296883,-2.9997193813,3.4638185501
99.4246869087,-2.9997117519,3.4624564648
100.4247441292,-2.9997308254,3.4611132145
101.4238014221,-2.9997286797,3.4597828388
102.4238581657,-2.9997234344,3.4584708214
103.4239153862,-2.9997289181,3.4571537971
104.4239726067,-2.9997310638,3.4558391571
105.4240298271,-2.9997332096,3.4545385838
106.4240870476,-2.9997322559,3.4532692432
107.424144268,-2.9997403622,3.4520025253
108.4242014885,-2.9997458458,3.4507157803
109.424258709,-2.9997458458,3.449460268
