Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996747971,3.8212049007
1.4370818138,-2.999686718,3.7896366119
2.4371390343,-2.9996945858,3.7740740776
3.4371962547,-2.9997262955,3.7624499798
4.4372534752,-2.9997487068,3.7527811527
5.4373106956,-2.999756813,3.7443139553
6.4373679161,-2.9997692108,3.7366633415
7.4374251366,-2.9997675419,3.7296350002
8.437482357,-2.9997684956,3.7230947018
9.43653965,-2.9997785091,3.7169587612
10.4365968704,-2.9997782707,3.7111392021
11.4366540909,-2.9997694492,3.7056381702
12.4367113113,-2.9997665882,3.7003691196
13.436768055,-2.999778986,3.6953327656
14.4368252754,-2.9997758865,3.6904935837
15.4368824959,-2.999778986,3.6858446598
16.4369397163,-2.9997839928,3.6813588142
17.4369969368,-2.9997742176,3.677018404
18.4370541573,-2.9998035431,3.6728105545
19.4371113777,-2.9997954369,3.6687424183
20.4371685982,-2.9997806549,3.6647882462
21.4372258186,-2.9998035431,3.6609385014
22.4372830391,-2.9998090267,3.6571455002
23.4373402596,-2.9998030663,3.6535005569
24.43739748,-2.9997971058,3.649907589
25.4374547005,-2.9998116493,3.6463968754
26.4365119934,-2.9998044968,3.6429493427
27.436568737,-2.9998114109,3.6395976543
28.4366264343,-2.9997990131,3.6362872124
29.4366831779,-2.9997975826,3.6330242157
30.4367408752,-2.9998123646,3.6298387051
31.4367976189,-2.9997882843,3.6266880035
32.4368548393,-2.9998073578,3.6236124039
33.4369120598,-2.9998056889,3.6205794811
34.4369692802,-2.999812603,3.6175942421
35.4370265007,-2.9998049736,3.6146600246
36.4370837212,-2.9997880459,3.6117680073
37.4371404648,-2.999796629,3.6089315414
38.4371981621,-2.9997880459,3.6061115265
39.4372549057,-2.9997868538,3.6033649445
40.437312603,-2.9997918606,3.6006531715
41.4373693466,-2.9997930527,3.5979878902
42.4374270439,-2.9997947216,3.5953598022
43.4374837875,-2.9997975826,3.5927662849
44.4365415573,-2.9997959137,3.5902311802
45.4365983009,-2.9997999668,3.5877146721
46.4366559982,-2.9997951984,3.5852501392
47.4367127419,-2.9998116493,3.5828099251
48.4367704391,-2.9998047352,3.5804309845
49.4368271828,-2.9997947216,3.5780794621
50.4368848801,-2.9997811317,3.5757710934
51.4369416237,-2.9997880459,3.5734944344
52.4369988441,-2.999818325,3.5712757111
53.4370560646,-2.9997987747,3.569047451
54.4371132851,-2.9997906685,3.5668878555
55.4371705055,-2.9998135567,3.5647566319
56.437227726,-2.9998083115,3.5626325607
57.4372844696,-2.9997885227,3.5605823994
58.4373421669,-2.9997808933,3.5585401058
59.4373989105,-2.9998018742,3.5565440655
60.4374566078,-2.9998083115,3.5545637608
61.4365134239,-2.9998009205,3.5526287556
62.4365706444,-2.9998238087,3.5507104397
63.4366278648,-2.9998073578,3.5488164425
64.4366850853,-2.9998214245,3.5469529629
65.4367423058,-2.999792099,3.5451221466
66.4367995262,-2.9998002052,3.5433065891
67.4368567467,-2.9997944832,3.5415380001
68.4369139671,-2.9997811317,3.539765358
69.4369711876,-2.999812603,3.5380351543
70.4370284081,-2.9998114109,3.5363104343
71.4370856285,-2.9998059273,3.5346269608
72.437142849,-2.9998002052,3.5329539776
73.4372000694,-2.9998128414,3.5313141346
74.4372572899,-2.9998085499,3.5297017097
75.4373145103,-2.9998049736,3.5280659199
76.437371254,-2.9997916222,3.5264902115
77.4374284744,-2.999796629,3.5249192715
78.4364857674,-2.9998102188,3.5233647823
79.4365429878,-2.9998235703,3.5218250751
80.4366002083,-2.9998145103,3.5203099251
81.4366574287,-2.9998137951,3.5187988281
82.4367146492,-2.9998128414,3.5173211098
83.4367718697,-2.9998049736,3.5158512592
84.4368290901,-2.9998159409,3.5143930912
85.4368863106,-2.9997923374,3.5129418373
86.436943531,-2.9998033047,3.5115039349
87.4370007515,-2.9998130798,3.5100769997
88.437057972,-2.9997880459,3.5087001324
89.4371151924,-2.9998085499,3.507311821
90.4371724129,-2.9998035431,3.5059530735
91.4372296333,-2.9998056889,3.5045764446
92.4372868538,-2.9997816086,3.5032327175
93.4373440742,-2.9997992516,3.5018911362
94.4374012947,-2.9998142719,3.5005514622
95.4374580383,-2.9997940063,3.4992339611
96.4365153313,-2.9997980595,3.4979400635
97.4365725517,-2.9998128414,3.4966349602
98.4366297722,-2.9998261929,3.4953517914
99.4366869926,-2.9998278618,3.4940671921
100.4367442131,-2.9998137951,3.4927964211
101.4368014336,-2.9998016357,3.4915554523
102.436858654,-2.9998178482,3.4903035164
103.4369158745,-2.999787569,3.489082098
104.4369730949,-2.9998049736,3.4878685474
105.4370303154,-2.9998145103,3.4866437912
106.4370875359,-2.999818325,3.4854295254
107.4371447563,-2.999815464,3.4842355251
108.4372019768,-2.9998040199,3.4830489159
109.4372591972,-2.9998197556,3.4818634987
110.4373164177,-2.9998233318,3.4806859493
111.4373736382,-2.9998104572,3.4795064926
112.4374308586,-2.999808073,3.4783408642
113.4364876747,-2.9998130798,3.4771866798
114.4365448952,-2.9998149872,3.4760525227
115.4366021156,-2.9998264313,3.4749131203
116.4366593361,-2.9998114109,3.4737994671
117.4367165565,-2.9998085499,3.4726586342
118.436773777,-2.9998178482,3.4715402126
119.4368309975,-2.9998178482,3.4704313278
120.4368882179,-2.9998116493,3.4693331718
121.4369454384,-2.999815464,3.4682545662
122.4370026588,-2.9998085499,3.4671537876
123.4370598793,-2.9998118877,3.4660642147
124.4371170998,-2.9998028278,3.4649889469
125.4371743202,-2.999812603,3.4639091492
126.4372315407,-2.9998247623,3.4628520012
127.4372887611,-2.9998166561,3.461785078
128.4373459816,-2.9998171329,3.4607334137
129.4374032021,-2.9998140335,3.4596810341
130.4374604225,-2.999833107,3.4586718082
131.4365172386,-2.9998333454,3.4576313496
132.4365744591,-2.9998135567,3.4565889835
133.4366316795,-2.9998073578,3.4555826187
134.4366889,-2.9998269081,3.4545590878
135.4367461205,-2.9998157024,3.4535589218
136.4368033409,-2.9998197556,3.4525399208
137.4368605614,-2.9998095036,3.4515385628
138.4369177818,-2.9998075962,3.4505488873
139.4369750023,-2.9998185635,3.4495580196
140.4370322227,-2.9998099804,3.4485549927
141.4370894432,-2.9998142719,3.447573185
142.4371466637,-2.9998123646,3.4466118813
143.4372038841,-2.9998145103,3.4456412792
144.4372611046,-2.9998328686,3.4446787834
145.437318325,-2.9998173714,3.4437077045
146.4373755455,-2.9998049736,3.4427530766
147.437432766,-2.9998044968,3.4417929649
148.4364895821,-2.999806881,3.4408349991
149.4365472794,-2.9998266697,3.4398891926
150.436604023,-2.9998047352,3.4389417171
151.4366612434,-2.9998157024,3.4380271435
152.4367184639,-2.9998278618,3.4370889664
153.4367756844,-2.9998235703,3.4361619949
154.4368329048,-2.999812603,3.4352531433
155.4368901253,-2.999806881,3.4343113899
156.4369468689,-2.9998207092,3.4334251881
157.4370045662,-2.9998145103,3.432508707
158.4370613098,-2.9998252392,3.4315986633
159.4371190071,-2.9998273849,3.4306981564
160.4371757507,-2.9998047352,3.4298124313
161.437233448,-2.9998209476,3.4289183617
162.4372901917,-2.9998395443,3.4280109406
163.4373478889,-2.9998292923,3.4271593094
164.4374046326,-2.9998056889,3.4262709618
165.4374623299,-2.999818325,3.4253909588
166.436519146,-2.9998087883,3.4245233536
167.4365768433,-2.9998118877,3.4236474037
168.4366335869,-2.9998211861,3.4227936268
169.4366912842,-2.9998214245,3.421939373
170.4367480278,-2.9998295307,3.421090126
171.4368052483,-2.9998295307,3.4202365875
172.4368624687,-2.9998357296,3.4193952084
173.4369196892,-2.9998219013,3.4185562134
174.4369769096,-2.9998226166,3.4176988602
175.4370341301,-2.9998173714,3.4168539047
176.4370908737,-2.9998137951,3.4160363674
177.437148571,-2.9998164177,3.4152090549
178.4372053146,-2.9998118877,3.4143939018
179.4372630119,-2.9998219013,3.4135644436
180.4373197556,-2.9998295307,3.4127452374
181.4373774529,-2.999818325,3.4119400978
182.4374341965,-2.9998171329,3.4111135006
183.4364914894,-2.9998109341,3.4103212357
184.4365487099,-2.9998319149,3.4095289707
185.4366059303,-2.9998252392,3.4087362289
186.4366631508,-2.9998250008,3.4079236984
187.4367203712,-2.9998185635,3.4071342945
188.4367775917,-2.9998261929,3.406355381
189.4368348122,-2.9998266697,3.4055712223
190.4368920326,-2.9998197556,3.4047908783
191.4369492531,-2.999818325,3.4040329456
192.4370064735,-2.9998254776,3.4032373428
193.437063694,-2.9998221397,3.4024751186
194.4371204376,-2.9998319149,3.4016957283
195.4371776581,-2.9998266697,3.4009420872
196.4372348785,-2.9998137951,3.4001693726
197.437292099,-2.9998102188,3.3994309902
198.4373493195,-2.9998264313,3.3986897469
199.4374065399,-2.999830246,3.3979337215
200.4374637604,-2.9998419285,3.3971915245
201.4365210533,-2.9998250008,3.39645648
202.4365782738,-2.9998290539,3.3957052231
203.4366354942,-2.9998009205,3.3949689865
204.4366927147,-2.9998157024,3.394245863
205.4367499352,-2.9998264313,3.3935408592
206.4368071556,-2.9998362064,3.3928077221
207.4368643761,-2.9998342991,3.3921091557
208.4369215965,-2.9998376369,3.3913772106
209.436978817,-2.9998414516,3.3906605244
210.4370360374,-2.9998533726,3.3899271488
211.4370932579,-2.9998552799,3.3892359734
212.4371504784,-2.9998426437,3.3885395527
213.4372076988,-2.9998500347,3.3878250122
214.4372644424,-2.999833107,3.3871405125
215.4373216629,-2.9998390675,3.3864500523
216.4373788834,-2.99985075,3.385756731
217.4374361038,-2.9998426437,3.3850653172
218.4364933968,-2.9998340607,3.3843886852
219.4365506172,-2.9998357296,3.3837087154
220.4366078377,-2.9998540878,3.3830356598
221.4366650581,-2.9998548031,3.3823578358
222.4367222786,-2.9998426437,3.3816623688
223.4367794991,-2.9998416901,3.3810226917
224.4368367195,-2.9998428822,3.380345583
225.43689394,-2.9998562336,3.379676342
226.4369511604,-2.9998309612,3.3790261745
227.4370083809,-2.9998319149,3.3783855438
228.4370656013,-2.999840498,3.3777267933
229.4371228218,-2.9998445511,3.3770806789
230.4371800423,-2.9998455048,3.3764235973
231.4372372627,-2.9998261929,3.3757901192
232.4372944832,-2.9998414516,3.3751556873
233.4373517036,-2.9998328686,3.37453866
234.4374084473,-2.9998486042,3.3738942146
235.4374656677,-2.9998369217,3.3732736111
236.4365229607,-2.9998233318,3.3726456165
237.4365801811,-2.999818325,3.3720369339
238.4366374016,-2.9998309612,3.3714110851
239.436694622,-2.9998371601,3.3707866669
240.4367518425,-2.9998524189,3.3702001572
241.436809063,-2.9998533726,3.3695683479
242.4368662834,-2.9998569489,3.3689625263
243.4369235039,-2.9998452663,3.3683748245
244.4369807243,-2.9998574257,3.3677690029
245.4370379448,-2.9998652935,3.367184639
246.4370951653,-2.9998395443,3.3665697575
247.4371523857,-2.9998662472,3.3659741879
248.4372096062,-2.9998602867,3.3653953075
249.4372668266,-2.9998669624,3.3648047447
250.4373240471,-2.9998555183,3.3642456532
251.4373812675,-2.9998562336,3.3636693954
252.437438488,-2.9998512268,3.3630831242
253.4364953041,-2.9998562336,3.3625180721
254.4365525246,-2.999838829,3.361938715
255.436609745,-2.9998383522,3.3613655567
256.4366669655,-2.99985075,3.3607971668
257.4367241859,-2.9998497963,3.3602406979
258.4367814064,-2.9998605251,3.3596744537
259.4368386269,-2.9998457432,3.3591053486
260.4368958473,-2.9998505116,3.3585586548
261.4369530678,-2.999835968,3.3579897881
262.4370102882,-2.9998457432,3.3574562073
263.4370675087,-2.9998450279,3.3568897247
264.4371247292,-2.9998483658,3.3563635349
265.4371819496,-2.9998390675,3.3558161259
266.4372391701,-2.9998533726,3.3552803993
267.4372963905,-2.9998550415,3.3547496796
268.437353611,-2.9998497963,3.3542048931
269.4374108315,-2.9998409748,3.3536865711
270.4374680519,-2.9998409748,3.3531522751
271.436524868,-2.9998538494,3.3526279926
272.4365820885,-2.9998700619,3.3520858288
273.4366393089,-2.9998431206,3.3515641689
274.4366965294,-2.9998357296,3.3510560989
275.436753273,-2.9998390675,3.3505275249
276.4368109703,-2.9998500347,3.3500077724
277.4368677139,-2.9998397827,3.3494930267
278.4369254112,-2.9998309612,3.3489844799
279.4369821548,-2.9998469353,3.3484725952
280.4370398521,-2.9998483658,3.3479640484
281.4370965958,-2.9998438358,3.3474431038
282.4371542931,-2.9998400211,3.3469474316
283.4372110367,-2.9998619556,3.3464467525
284.437268734,-2.9998474121,3.3459486961
285.4373254776,-2.9998481274,3.3454496861
286.4373831749,-2.9998364449,3.3449363708
287.4374399185,-2.9998397827,3.3444488049
288.4364976883,-2.9998478889,3.3439683914
289.4365544319,-2.999830246,3.3434758186
290.4366116524,-2.9998414516,3.3429899216
291.4366688728,-2.9998328686,3.342499733
292.4367260933,-2.9998636246,3.3420131207
293.4367828369,-2.9998474121,3.3415338993
294.4368405342,-2.9998521805,3.3410301208
295.4368972778,-2.9998466969,3.3405578136
296.4369549751,-2.9998400211,3.3400800228
297.4370117188,-2.9998295307,3.3396224976
298.437069416,-2.999843359,3.339122057
299.4371261597,-2.9998693466,3.3386647701
300.437183857,-2.9998588562,3.3381698132
301.4372406006,-2.9998588562,3.3377046585
302.4372982979,-2.9998598099,3.3372347355
303.4373550415,-2.9998548031,3.3367834091
304.4374127388,-2.9998497963,3.3363025188
305.4374694824,-2.9998590946,3.3358366489
306.4365267754,-2.9998540878,3.3353798389
307.4365839958,-2.9998645782,3.334895134
308.4366412163,-2.9998512268,3.334433794
309.4366984367,-2.9998614788,3.3339588642
310.4367556572,-2.9998533726,3.3335130215
311.4368128777,-2.9998500347,3.3330602646
312.4368700981,-2.9998493195,3.3325822353
313.4369268417,-2.9998457432,3.3321306705
314.4369840622,-2.9998533726,3.3316793442
315.4370412827,-2.9998583794,3.3312010765
316.4370985031,-2.9998569489,3.3307619095
317.4371557236,-2.9998581409,3.3302848339
318.437212944,-2.9998633862,3.3298447132
319.4372701645,-2.9998645782,3.3293912411
320.4373273849,-2.9998579025,3.3289194107
321.4373846054,-2.9998478889,3.3284716606
322.4374418259,-2.999863863,3.328032732
323.4364991188,-2.9998550415,3.3275825977
324.4365563393,-2.9998567104,3.327132225
325.4366135597,-2.9998481274,3.3266923428
326.4366707802,-2.9998455048,3.3262543678
327.4367280006,-2.9998409748,3.3257927895
328.4367852211,-2.9998347759,3.3253445625
329.4368424416,-2.9998443127,3.324909687
330.436899662,-2.9998450279,3.3244543076
331.4369568825,-2.9998590946,3.3239822388
332.4370141029,-2.9998230934,3.3235676289
333.4370708466,-2.9998569489,3.3231091499
334.437128067,-2.9998590946,3.3226828575
335.4371852875,-2.9998550415,3.3222279549
336.4372425079,-2.9998371601,3.3217885494
337.4372997284,-2.9998567104,3.321352005
338.4373569489,-2.9998605251,3.3209140301
339.4374141693,-2.9998686314,3.3204658031
340.4374713898,-2.9998464584,3.3200268745
341.4365286827,-2.9998524189,3.3195838928
342.4365859032,-2.9998660088,3.3191521168
343.4366431236,-2.9998598099,3.3187074661
344.4367003441,-2.9998543262,3.3182723522
345.4367575645,-2.9998581409,3.3178348541
346.436814785,-2.9998617172,3.317397356
347.4368720055,-2.99985075,3.3169722557
348.4369292259,-2.9998459816,3.3165259361
349.4369864464,-2.999853611,3.3161072731
350.4370436668,-2.9998767376,3.3156599998
351.4371008873,-2.999859333,3.3152310848
352.4371581078,-2.9998438358,3.3148233891
353.4372148514,-2.9998621941,3.3143904209
354.4372720718,-2.9998493195,3.3139739037
355.4373292923,-2.9998698235,3.3135225773
356.4373865128,-2.9998440742,3.3130862713
357.4374437332,-2.999853611,3.3126585484
358.4365010262,-2.9998569489,3.312233448
359.4365582466,-2.9998540878,3.3117938042
360.4366154671,-2.9998505116,3.3113424778
361.4366726875,-2.9998621941,3.310921669
362.436729908,-2.9998581409,3.3104908466
363.4367871284,-2.9998607635,3.310049057
364.4368443489,-2.9998567104,3.3096122742
365.4369015694,-2.9998533726,3.3091950417
366.4369587898,-2.9998581409,3.3087508678
367.4370160103,-2.9998533726,3.3083324432
368.4370732307,-2.9998357296,3.3079054356
369.4371304512,-2.9998724461,3.307477951
370.4371876717,-2.9998509884,3.3070423603
371.4372448921,-2.9998495579,3.3066198826
372.4373016357,-2.9998431206,3.3061711788
373.4373588562,-2.9998519421,3.3057560921
374.4374160767,-2.9998731613,3.3053059578
375.4374732971,-2.9998409748,3.3048906326
376.4365305901,-2.9998481274,3.3044538498
377.4365878105,-2.9998703003,3.304009676
378.436645031,-2.9998679161,3.3035843372
379.4367022514,-2.9998624325,3.3031396866
380.4367594719,-2.9998710155,3.3027112484
381.4368166924,-2.9998774529,3.3022754192
382.4368739128,-2.9998598099,3.3018510342
383.4369311333,-2.9998652935,3.3014023304
384.4369883537,-2.99985075,3.3009815216
385.4370455742,-2.9998698235,3.3005459309
386.4371027946,-2.9998700619,3.3001263142
387.4371600151,-2.9998719692,3.2996673584
388.4372172356,-2.9998550415,3.2992470264
389.437274456,-2.9998579025,3.2988066673
390.4373316765,-2.9998705387,3.2983837128
391.4373888969,-2.9998729229,3.2979414463
392.4374456406,-2.9998774529,3.2975111008
393.4365029335,-2.9998793602,3.2970767021
394.4365596771,-2.9998774529,3.2966496944
