Time (s),Current (A),Voltage(V)
0.42202425,-2.9995865822,3.8249497414
1.421081543,-2.9996008873,3.7938799858
2.4211387634,-2.9996132851,3.7783608437
3.4211959839,-2.9996261597,3.7667372227
4.4212532043,-2.9996592999,3.7570242882
5.4213104248,-2.9996511936,3.7485127449
6.4213676453,-2.999666214,3.7408092022
7.4214248657,-2.9996726513,3.7337372303
8.4214816093,-2.9996879101,3.727159977
9.4215388298,-2.99969244,3.7209482193
10.4215960503,-2.9996809959,3.7150712013
11.4216532707,-2.9996907711,3.7094984055
12.4217104912,-2.999686718,3.7041492462
13.4217677116,-2.9996953011,3.6990375519
14.4218249321,-2.9997034073,3.6941282749
15.4218821526,-2.9996981621,3.6893937588
16.421939373,-2.9997034073,3.6848156452
17.4219965935,-2.9997138977,3.6804225445
18.4210534096,-2.9997220039,3.6761462688
19.4211111069,-2.9997103214,3.6719794273
20.4211678505,-2.9997186661,3.6679325104
21.4212255478,-2.9997212887,3.6639974117
22.4212822914,-2.9997296333,3.6601436138
23.4213399887,-2.9997239113,3.6563868523
24.4213967323,-2.9997177124,3.6526989937
25.4214544296,-2.9997253418,3.6491081715
26.4215111732,-2.9997131824,3.6455783844
27.4215688705,-2.9997289181,3.6421208382
28.4216256142,-2.999724865,3.6387190819
29.4216828346,-2.9997172356,3.6353974342
30.4217400551,-2.9997150898,3.6321012974
31.4217972755,-2.9997303486,3.6288704872
32.4218540192,-2.9997184277,3.6257164478
33.4219117165,-2.9997181892,3.6225914955
34.4219684601,-2.9997186661,3.6195497513
35.4220261574,-2.9997234344,3.6165292263
36.4210829735,-2.9997398853,3.6135592461
37.4211406708,-2.9997186661,3.6106562614
38.4211974144,-2.9997260571,3.6077752113
39.4212551117,-2.9997322559,3.6049706936
40.4213118553,-2.9997136593,3.6021790504
41.4213695526,-2.9997220039,3.5994508266
42.4214262962,-2.999733448,3.5967519283
43.4214839935,-2.9997322559,3.5941185951
44.4215407372,-2.9997289181,3.5915145874
45.4215984344,-2.9997055531,3.5889651775
46.4216551781,-2.9997210503,3.5864636898
47.4217128754,-2.9997086525,3.5839788914
48.421769619,-2.9997208118,3.5815660954
49.4218268394,-2.9997086525,3.5791649818
50.4218840599,-2.9997234344,3.5768210888
51.4219412804,-2.9997172356,3.5744993687
52.421998024,-2.9997210503,3.5722482204
53.4210553169,-2.9997186661,3.5700204372
54.4211125374,-2.9997210503,3.5678219795
55.4211697578,-2.9997191429,3.5656728745
56.4212269783,-2.9997215271,3.563544035
57.4212841988,-2.999730587,3.5614871979
58.4213414192,-2.9997153282,3.5594148636
59.4213986397,-2.9997470379,3.5574014187
60.4214558601,-2.9997291565,3.5554087162
61.4215130806,-2.9997410774,3.5534307957
62.4215703011,-2.9997317791,3.5515398979
63.4216275215,-2.9997262955,3.5496442318
64.421684742,-2.9997437,3.547763586
65.4217419624,-2.9997222424,3.5459280014
66.4217991829,-2.9997279644,3.5440940857
67.4218564034,-2.9997444153,3.5422949791
68.4219136238,-2.9997372627,3.5405476093
69.4219708443,-2.9997253418,3.5387973785
70.4220280647,-2.9997267723,3.5370821953
71.4210848808,-2.9997332096,3.5353806019
72.4211421013,-2.9997291565,3.5337045193
73.4211993217,-2.9997227192,3.5320503712
74.4212565422,-2.9997396469,3.5304322243
75.4213137627,-2.9997251034,3.5288178921
76.4213709831,-2.9997227192,3.527230978
77.4214282036,-2.9997427464,3.5256402493
78.421485424,-2.9997179508,3.5241000652
79.4215426445,-2.9997193813,3.5225577354
80.421599865,-2.9997377396,3.5210227966
81.4216570854,-2.9997267723,3.5195016861
82.4217143059,-2.9997279644,3.5180170536
83.4217715263,-2.9997346401,3.5165510178
84.4218287468,-2.9997301102,3.5150711536
85.4218859673,-2.9997322559,3.5136327744
86.4219431877,-2.9997322559,3.5122084618
87.4220004082,-2.9997344017,3.5108008385
88.4210572243,-2.9997370243,3.509390831
89.4211144447,-2.9997308254,3.507997036
90.4211716652,-2.9997475147,3.5066180229
91.4212288857,-2.9997420311,3.5052573681
92.4212861061,-2.9997384548,3.50390625
93.4213433266,-2.9997467995,3.502553463
94.421400547,-2.9997420311,3.5012266636
95.4214577675,-2.9997403622,3.4999001026
96.4215149879,-2.9997355938,3.4986064434
97.4215722084,-2.999745369,3.4973158836
98.4216294289,-2.9997415543,3.4960341454
99.4216866493,-2.9997372627,3.4947521687
100.4217438698,-2.9997406006,3.4934937954
101.4218010902,-2.9997210503,3.4922511578
102.4218583107,-2.9997451305,3.4910163879
103.4219155312,-2.9997320175,3.4897844791
104.4219727516,-2.9997322559,3.4885551929
105.4220299721,-2.9997529984,3.4873492718
106.421087265,-2.9997358322,3.4861471653
107.4211440086,-2.9997446537,3.4849569798
108.4212012291,-2.9997282028,3.4837698936
109.4212584496,-2.9997384548,3.4825975895
110.42131567,-2.9997336864,3.4814162254
111.4213728905,-2.9997291565,3.48026371
112.4214301109,-2.9997470379,3.4791231155
113.4214873314,-2.9997282028,3.4779660702
114.4215445518,-2.9997363091,3.4768204689
115.4216017723,-2.9997224808,3.4756929874
116.4216589928,-2.9997451305,3.4745767117
117.4217162132,-2.9997267723,3.4734668732
118.4217734337,-2.9997255802,3.4723656178
119.4218306541,-2.9997346401,3.4712545872
120.4218878746,-2.9997472763,3.4701604843
121.4219450951,-2.9997472763,3.4690749645
122.4220023155,-2.9997360706,3.4679994583
123.4210596085,-2.9997377396,3.4669179916
124.4211168289,-2.9997441769,3.465873003
125.4211740494,-2.9997293949,3.4648132324
126.4212312698,-2.9997253418,3.4637277126
127.4212880135,-2.999756813,3.4626967907
128.4213452339,-2.9997498989,3.4616553783
129.4214024544,-2.9997432232,3.4606177807
130.4214596748,-2.9997444153,3.4595868587
131.4215168953,-2.9997496605,3.4585645199
132.4215741158,-2.9997730255,3.4575433731
133.4216313362,-2.9997291565,3.4565351009
134.4216885567,-2.9997382164,3.4555282593
135.4217457771,-2.999745369,3.4545373917
136.4218029976,-2.9997451305,3.4535300732
137.421860218,-2.999745369,3.4525332451
138.4219174385,-2.9997563362,3.4515628815
139.421974659,-2.9997324944,3.4505844116
140.4210319519,-2.9997386932,3.4495990276
141.4210886955,-2.9997282028,3.4486277103
142.4211463928,-2.9997677803,3.4476573467
143.4212031364,-2.9997406006,3.4467065334
144.4212608337,-2.9997406006,3.4457476139
145.4213175774,-2.9997389317,3.4448158741
146.4213752747,-2.999733448,3.4438586235
147.4214320183,-2.9997520447,3.4429211617
148.4214892387,-2.9997301102,3.4419891834
149.4215464592,-2.9997472763,3.4410529137
150.4216036797,-2.999751091,3.4401533604
151.4216604233,-2.9997425079,3.439214468
152.4217181206,-2.9997622967,3.4383132458
153.4217748642,-2.9997348785,3.4373962879
154.4218325615,-2.9997415543,3.4364917278
155.4218893051,-2.9997689724,3.4355995655
156.4219470024,-2.9997501373,3.4346904755
157.422003746,-2.9997632504,3.4338178635
158.4210615158,-2.9997549057,3.4329297543
159.4211182594,-2.9997582436,3.4320366383
160.4211759567,-2.9997484684,3.4311726093
161.4212327003,-2.9997470379,3.4302909374
162.4212903976,-2.9997427464,3.4294257164
163.4213471413,-2.9997467995,3.4285442829
164.4214048386,-2.9997398853,3.4276869297
165.4214615822,-2.9997234344,3.4268188477
166.4215192795,-2.9997467995,3.4259660244
167.4215760231,-2.9997494221,3.4251217842
168.4216332436,-2.9997389317,3.4242465496
169.421690464,-2.9997322559,3.4234204292
170.4217476845,-2.9997580051,3.4225842953
171.4218044281,-2.9997472763,3.4217603207
172.4218621254,-2.9997446537,3.420920372
173.421918869,-2.9997651577,3.4200911522
174.4219765663,-2.9997589588,3.4192712307
175.4210333824,-2.9997460842,3.4184498787
176.4210906029,-2.9997630119,3.4176445007
177.4211478233,-2.9997632504,3.4168407917
178.4212050438,-2.9997594357,3.4160068035
179.4212622643,-2.9997725487,3.415217638
180.4213194847,-2.9997615814,3.4144179821
181.4213767052,-2.9997699261,3.4136402607
182.4214339256,-2.9997630119,3.4128324986
183.4214911461,-2.9997673035,3.4120407104
184.4215483665,-2.9997727871,3.4112739563
185.421605587,-2.9997651577,3.410479784
186.4216628075,-2.9997577667,3.4097299576
187.4217200279,-2.9997673035,3.4089348316
188.4217772484,-2.999767065,3.4081659317
189.4218344688,-2.9997758865,3.4073913097
190.4218912125,-2.9997665882,3.4066221714
191.4219484329,-2.999765873,3.4058814049
192.4220056534,-2.9997684956,3.4051225185
193.4210629463,-2.9997525215,3.4043729305
194.4211201668,-2.9997766018,3.4036121368
195.4211773872,-2.999753952,3.4028661251
196.4212346077,-2.9997577667,3.4021093845
197.4212918282,-2.9997785091,3.4013826847
198.4213490486,-2.9997479916,3.4006545544
199.4214062691,-2.9997580051,3.3999185562
200.4214634895,-2.9997706413,3.399194479
201.42152071,-2.9997553825,3.3984692097
202.4215779305,-2.9997563362,3.3977422714
203.4216351509,-2.9997560978,3.3970479965
204.4216923714,-2.999768734,3.3963184357
205.4217495918,-2.9997756481,3.395606041
206.4218068123,-2.9997389317,3.3949136734
207.4218640327,-2.9997684956,3.3942074776
208.4219212532,-2.9997560978,3.3935062885
209.4219784737,-2.9997766018,3.3928005695
210.4210352898,-2.9997520447,3.3921146393
211.4210925102,-2.999767065,3.3914320469
212.4211497307,-2.9997618198,3.3907361031
213.4212069511,-2.9997663498,3.3900465965
214.4212641716,-2.9997591972,3.3893773556
215.4213213921,-2.9997746944,3.3887088299
216.4213786125,-2.999767065,3.3880214691
217.421435833,-2.999768734,3.3873608112
218.4214930534,-2.9997520447,3.3866903782
219.4215502739,-2.999776125,3.3860352039
220.4216074944,-2.9997560978,3.3853781223
221.4216647148,-2.9997634888,3.3847198486
222.4217219353,-2.9997649193,3.3840656281
223.4217791557,-2.999751091,3.3834111691
224.4218363762,-2.9997701645,3.382758379
225.4218935966,-2.9997620583,3.3821427822
226.4219508171,-2.999758482,3.3814871311
227.4220080376,-2.9997551441,3.3808636665
228.4210648537,-2.9997456074,3.380232811
229.4211220741,-2.9997501373,3.3796067238
230.4211792946,-2.9997406006,3.3789680004
231.421236515,-2.9997451305,3.3783507347
232.4212937355,-2.9997444153,3.3777301311
233.421350956,-2.9997601509,3.3771240711
234.4214081764,-2.9997363091,3.3764972687
235.4214653969,-2.9997487068,3.3758888245
236.4215226173,-2.9997441769,3.3753032684
237.4215798378,-2.9997608662,3.3746912479
238.4216370583,-2.9997451305,3.3740844727
239.4216942787,-2.9997563362,3.3735070229
240.4217514992,-2.9997522831,3.3728852272
241.4218087196,-2.9997494221,3.3723282814
242.4218659401,-2.9997560978,3.3717255592
243.4219231606,-2.9997527599,3.3711338043
244.421980381,-2.9997527599,3.3705441952
245.421037674,-2.9997577667,3.3699672222
246.4210944176,-2.9997496605,3.3694193363
247.421151638,-2.9997506142,3.368833065
248.4212088585,-2.9997756481,3.3682641983
249.4212660789,-2.9997577667,3.3676898479
250.4213232994,-2.9997632504,3.3671007156
251.4213805199,-2.9997546673,3.3665559292
252.4214377403,-2.9997758865,3.3660018444
253.4214949608,-2.9997401237,3.365437746
254.4215521812,-2.9997701645,3.3648884296
255.4216094017,-2.9997456074,3.3643448353
256.4216666222,-2.9997684956,3.3637802601
257.4217238426,-2.9997451305,3.3632326126
258.4217810631,-2.9997506142,3.3626863956
259.4218382835,-2.9997713566,3.3621430397
260.421895504,-2.9997406006,3.3615956306
261.4219527245,-2.9997601509,3.3610687256
262.4220099449,-2.999756813,3.3605284691
263.4210672379,-2.9997770786,3.359988451
264.4211239815,-2.9997575283,3.3594608307
265.4211816788,-2.9997580051,3.3589544296
266.4212384224,-2.999745369,3.3583950996
267.4212956429,-2.999765873,3.3578813076
268.4213528633,-2.9997303486,3.3573594093
269.4214100838,-2.9997575283,3.3568441868
270.4214668274,-2.9997479916,3.356306076
271.4215245247,-2.9997644424,3.3558015823
272.4215812683,-2.9997506142,3.3552691936
273.4216389656,-2.9997622967,3.354765892
274.4216957092,-2.999753952,3.3542482853
275.4217534065,-2.9997727871,3.3537566662
276.4218101501,-2.99974823,3.3532540798
277.4218678474,-2.9997787476,3.3527302742
278.4219245911,-2.9997615814,3.3522303104
279.4219822884,-2.9997591972,3.3517184258
280.4210391045,-2.9997580051,3.3512187004
281.4210968018,-2.999767065,3.3507068157
282.4211535454,-2.9997577667,3.3502182961
283.4212112427,-2.9997749329,3.3497269154
284.4212679863,-2.9997711182,3.3492386341
285.4213252068,-2.9997594357,3.3487460613
286.4213824272,-2.9997632504,3.3482494354
287.4214396477,-2.9997694492,3.3477807045
288.4214968681,-2.9997680187,3.3472709656
289.4215540886,-2.9997632504,3.3467774391
290.4216108322,-2.9997620583,3.3462812901
291.4216685295,-2.9997634888,3.345813036
292.4217252731,-2.9997680187,3.3453228474
293.4217829704,-2.999765873,3.3448343277
294.4218397141,-2.9997663498,3.3443553448
295.4218974113,-2.999777317,3.3438651562
296.421954155,-2.9997644424,3.3434152603
297.4220118523,-2.9997689724,3.3429143429
298.4210686684,-2.9997570515,3.3424355984
299.4211258888,-2.9997663498,3.3419582844
300.4211831093,-2.9997780323,3.3414881229
301.4212403297,-2.999765873,3.3410260677
302.4212975502,-2.9997673035,3.3405418396
303.4213547707,-2.9997661114,3.3400797844
304.4214119911,-2.9997470379,3.3396086693
305.4214692116,-2.999758482,3.3391427994
306.421526432,-2.9997675419,3.3386664391
307.4215836525,-2.9997632504,3.3382041454
308.421640873,-2.9997775555,3.3377380371
