Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996144772,3.8373472691
1.4240818024,-2.9996266365,3.8095912933
2.4241390228,-2.9996466637,3.7953674793
3.4231963158,-2.9996440411,3.784604311
4.4232535362,-2.9996681213,3.7755680084
5.4233107567,-2.9996852875,3.7675750256
6.4233679771,-2.9997076988,3.7602918148
7.4234251976,-2.9997048378,3.7535355091
8.4234824181,-2.9997191429,3.747220993
9.4235396385,-2.9997222424,3.7412331104
10.4235963821,-2.9997050762,3.7355144024
11.4236536026,-2.9997017384,3.7300853729
12.4237108231,-2.9997124672,3.7248556614
13.4237680435,-2.9997210503,3.7198331356
14.423825264,-2.9997296333,3.7149899006
15.4238824844,-2.9997198582,3.710341692
16.4239397049,-2.9997286797,3.7058191299
17.4239969254,-2.9997160435,3.7014639378
18.4240541458,-2.9997150898,3.69723773
19.4241113663,-2.9997255802,3.6931388378
20.4241685867,-2.9997208118,3.6891365051
21.4232254028,-2.9997386932,3.685236454
22.4232831001,-2.9997360706,3.6814353466
23.4233398438,-2.9997246265,3.6777274609
24.423397541,-2.9997413158,3.6740911007
25.4234542847,-2.9997198582,3.6705284119
26.423511982,-2.9997222424,3.6670401096
27.4235687256,-2.9997198582,3.6635968685
28.4236264229,-2.9997265339,3.6602454185
29.4236831665,-2.9997384548,3.6569266319
30.423740387,-2.9997410774,3.6536827087
31.4237976074,-2.9997370243,3.6504774094
32.4238548279,-2.9997644424,3.6473219395
33.4239115715,-2.9997472763,3.644204855
34.4239692688,-2.9997382164,3.6411340237
35.4240260124,-2.9997360706,3.638112545
36.4240837097,-2.9997308254,3.6351459026
37.4241404533,-2.9997279644,3.6322088242
38.4231977463,-2.9997358322,3.6292994022
39.4232549667,-2.9997286797,3.6264472008
40.4233121872,-2.9997267723,3.62362957
41.4233694077,-2.9997329712,3.6208467484
42.4234266281,-2.9997158051,3.61810112
43.4234838486,-2.9997360706,3.6153964996
44.423541069,-2.9997205734,3.6127355099
45.4235982895,-2.9997267723,3.6101045609
46.4236555099,-2.9997138977,3.6075482368
47.4237127304,-2.9997241497,3.6050014496
48.4237699509,-2.9997200966,3.6025013924
49.4238271713,-2.9997136593,3.6000447273
50.4238843918,-2.9997315407,3.5976140499
51.4239416122,-2.9997191429,3.5952067375
52.4239988327,-2.9997138977,3.5928707123
53.4240555763,-2.9997210503,3.5905585289
54.4241127968,-2.9997169971,3.5882863998
55.4241700172,-2.9997007847,3.5860655308
56.4232273102,-2.9997310638,3.5838885307
57.4232845306,-2.9997227192,3.5817320347
58.4233417511,-2.9997282028,3.5796124935
59.4233989716,-2.9997322559,3.5775287151
60.423456192,-2.9997181892,3.5754914284
61.4235134125,-2.9997181892,3.5734827518
62.4235706329,-2.9997127056,3.5715134144
63.4236278534,-2.9997086525,3.5695660114
64.4236850739,-2.9997336864,3.5676584244
65.4237422943,-2.9997341633,3.5657904148
66.4237995148,-2.9997289181,3.5639441013
67.4238567352,-2.9997210503,3.5621128082
68.4239139557,-2.9997181892,3.5603260994
69.4239711761,-2.9997537136,3.5585634708
70.4240283966,-2.9997384548,3.5568346977
71.4240856171,-2.9997282028,3.555134058
72.4241428375,-2.9997320175,3.5534579754
73.4231996536,-2.9997324944,3.5518116951
74.4232568741,-2.9997525215,3.5501565933
75.4233140945,-2.9997208118,3.5485720634
76.423371315,-2.9997403622,3.546949625
77.4234285355,-2.9997293949,3.545404911
78.4234857559,-2.9997348785,3.5438497066
79.4235429764,-2.9997460842,3.542299509
80.4236001968,-2.9997406006,3.540803194
81.4236574173,-2.9997165203,3.5393126011
82.4237146378,-2.9997391701,3.5378296375
83.4237718582,-2.9997360706,3.5363707542
84.4238290787,-2.9997472763,3.5349292755
85.4238862991,-2.9997291565,3.5334968567
86.4239435196,-2.9997377396,3.5320737362
87.4240007401,-2.9997589588,3.5306699276
88.4240579605,-2.9997417927,3.5292999744
89.424115181,-2.9997324944,3.5279302597
90.4241724014,-2.999730587,3.526560545
91.4232292175,-2.9997525215,3.5252242088
92.423286438,-2.9997420311,3.5239062309
93.4233436584,-2.9997279644,3.5225970745
94.4234008789,-2.9997236729,3.5212974548
95.4234580994,-2.9997522831,3.5200018883
96.4235153198,-2.9997444153,3.5187273026
97.4235725403,-2.9997363091,3.517468214
98.4236297607,-2.9997322559,3.5161907673
99.4236869812,-2.9997415543,3.5149483681
100.4237442017,-2.9997575283,3.5137012005
101.4238014221,-2.9997487068,3.5124790668
102.4238586426,-2.9997384548,3.5112538338
103.423915863,-2.9997575283,3.510065794
104.4239730835,-2.9997525215,3.5088646412
105.424030304,-2.9997437,3.507686615
106.4240875244,-2.9997456074,3.5064907074
107.4241447449,-2.9997673035,3.5053339005
108.4232020378,-2.9997420311,3.5041768551
109.4232587814,-2.9997596741,3.5029911995
110.4233160019,-2.9997680187,3.5018706322
111.4233732224,-2.9997608662,3.5007464886
112.4234304428,-2.9997882843,3.4996194839
113.4234876633,-2.9997637272,3.4985077381
114.4235448837,-2.9997577667,3.4973919392
115.4236021042,-2.9997470379,3.4963026047
116.4236593246,-2.9997842312,3.4951982498
117.4237165451,-2.9997663498,3.4941253662
118.4237737656,-2.9997527599,3.4930260181
119.423830986,-2.9997465611,3.4919536114
120.4238882065,-2.999765873,3.4908707142
121.4239454269,-2.9997706413,3.4898405075
122.4240026474,-2.9997406006,3.4887719154
123.4240598679,-2.9997527599,3.4877364635
124.4241170883,-2.9997541904,3.4867048264
125.4241743088,-2.9997720718,3.4856653214
126.4232316017,-2.9997582436,3.4846403599
127.4232888222,-2.9997575283,3.4836161137
128.4233460426,-2.9997711182,3.4826049805
129.4234027863,-2.9997501373,3.4815838337
130.4234600067,-2.9997494221,3.4805834293
131.4235172272,-2.9997732639,3.4795873165
132.4235744476,-2.9997639656,3.4785954952
133.4236316681,-2.9997813702,3.4776089191
134.4236888885,-2.9997506142,3.4766438007
135.423746109,-2.9997525215,3.4756689072
136.4238033295,-2.9997665882,3.4746918678
137.4238605499,-2.9997541904,3.4737443924
138.4239177704,-2.9997620583,3.4727561474
139.4239749908,-2.9997806549,3.4718322754
140.4240322113,-2.9997589588,3.4708840847
141.4240894318,-2.9997639656,3.4699537754
142.4241466522,-2.9997746944,3.4690198898
143.4232039452,-2.9997541904,3.4680769444
144.4232606888,-2.9997706413,3.4671611786
145.4233183861,-2.9997808933,3.4662425518
146.4233751297,-2.9997680187,3.465310812
147.423432827,-2.9997606277,3.4643988609
148.4234895706,-2.9997811317,3.463493824
149.4235467911,-2.9997732639,3.4626023769
150.4236040115,-2.9997560978,3.4617087841
151.423661232,-2.9997606277,3.4608108997
152.4237179756,-2.9997775555,3.4599311352
153.4237756729,-2.9997704029,3.4590449333
154.4238324165,-2.9997560978,3.4581782818
155.4238901138,-2.9997534752,3.4572944641
156.4239468575,-2.9997634888,3.4564356804
157.4240045547,-2.9997546673,3.4555420876
158.4240612984,-2.9997441769,3.4546833038
159.4241189957,-2.9997494221,3.4538362026
160.4241757393,-2.9997594357,3.4529697895
161.4232330322,-2.9997603893,3.4521346092
162.4232902527,-2.9997596741,3.4512927532
163.4233474731,-2.9997620583,3.4504535198
164.4234046936,-2.9997675419,3.4496216774
165.4234619141,-2.9997656345,3.4487822056
166.4235191345,-2.999758482,3.4479556084
167.423576355,-2.9997665882,3.447124958
168.4236335754,-2.9997520447,3.4463160038
169.4236907959,-2.9997646809,3.4454972744
170.4237480164,-2.9997725487,3.4446959496
171.4238052368,-2.999753952,3.4438817501
172.4238619804,-2.9997718334,3.4430766106
173.4239192009,-2.9997611046,3.4422819614
174.4239764214,-2.9997546673,3.4414761066
175.4240336418,-2.9997782707,3.4406783581
176.4240908623,-2.9997634888,3.4399023056
177.4241480827,-2.9997756481,3.4391009808
178.4232053757,-2.9997704029,3.4383440018
179.4232625961,-2.9997570515,3.4375534058
180.4233198166,-2.9997553825,3.4367678165
181.423377037,-2.999758482,3.4359967709
182.4234342575,-2.9997766018,3.4352319241
183.423491478,-2.9997484684,3.4344599247
184.4235486984,-2.9997541904,3.433681488
185.4236059189,-2.9997782707,3.4329295158
186.4236631393,-2.9997484684,3.4321784973
187.4237203598,-2.9997677803,3.4314353466
188.4237775803,-2.999771595,3.4306824207
189.4238348007,-2.9997823238,3.4299445152
190.4238920212,-2.9997639656,3.4291968346
191.4239492416,-2.9997689724,3.4284591675
192.4240059853,-2.9997801781,3.4277367592
193.4240632057,-2.9997749329,3.427000761
194.4241204262,-2.9997622967,3.4262657166
195.4241776466,-2.9997794628,3.4255521297
196.4232349396,-2.9997742176,3.4248130322
197.42329216,-2.999767065,3.424084425
198.4233493805,-2.9997508526,3.4233562946
199.423406601,-2.9997746944,3.4226562977
200.4234638214,-2.9997701645,3.4219508171
201.4235210419,-2.9997591972,3.4212253094
202.4235782623,-2.9997785091,3.4205315113
203.4236354828,-2.9997854233,3.4198226929
204.4236927032,-2.9997570515,3.4191496372
205.4237499237,-2.9997732639,3.4184634686
206.4238071442,-2.9997720718,3.4177770615
207.4238643646,-2.9997577667,3.4170844555
208.4239215851,-2.9997663498,3.4164063931
209.4239788055,-2.9997501373,3.415725708
210.424036026,-2.9997651577,3.4150481224
211.4240927696,-2.9997425079,3.4143543243
212.4241499901,-2.9997594357,3.4136965275
213.423207283,-2.9997565746,3.4130210876
214.4232645035,-2.9997456074,3.4123482704
215.4233217239,-2.9997527599,3.4116780758
216.4233789444,-2.9997603893,3.4110124111
217.4234361649,-2.9997389317,3.4103553295
218.4234933853,-2.9997537136,3.4096913338
219.4235506058,-2.9997644424,3.4090604782
220.4236078262,-2.9997529984,3.4084031582
221.4236650467,-2.9997699261,3.4077677727
222.4237222672,-2.999771595,3.4071114063
223.4237794876,-2.9997768402,3.4064767361
224.4238367081,-2.9997749329,3.4058566093
225.4238939285,-2.9997603893,3.4052269459
226.423951149,-2.9997608662,3.404583931
227.4240083694,-2.999776125,3.4039371014
228.4240655899,-2.9997603893,3.4033260345
229.4241228104,-2.9997704029,3.4027168751
230.4241800308,-2.999767065,3.4020979404
231.4232368469,-2.9997608662,3.4014737606
232.4232940674,-2.9997615814,3.4008543491
233.4233512878,-2.999777317,3.4002344608
234.4234085083,-2.9997692108,3.3996267319
235.4234657288,-2.9997706413,3.3990256786
236.4235229492,-2.9997785091,3.3984291553
237.4235801697,-2.9997739792,3.3978323936
238.4236373901,-2.9997835159,3.3972232342
239.4236946106,-2.9997663498,3.3966422081
240.4237518311,-2.9997596741,3.3960523605
241.4238090515,-2.9997649193,3.3954603672
242.423866272,-2.999756813,3.3948707581
243.4239234924,-2.9997677803,3.3942816257
244.4239807129,-2.999774456,3.3937203884
245.4240379333,-2.9997637272,3.3931295872
246.4240951538,-2.9997828007,3.3925533295
247.4241523743,-2.9997620583,3.3920006752
248.4232091904,-2.999778986,3.391446352
249.4232664108,-2.9997758865,3.3908596039
250.4233236313,-2.9997656345,3.3902857304
251.4233808517,-2.9997756481,3.3897385597
252.4234380722,-2.9997594357,3.3891677856
253.4234952927,-2.9997563362,3.3886170387
254.4235525131,-2.9997663498,3.3880681992
255.4236097336,-2.9997537136,3.3875267506
256.423666954,-2.9997820854,3.3869626522
257.4237241745,-2.9997811317,3.3864235878
258.423781395,-2.9997699261,3.385894537
259.4238386154,-2.9997842312,3.3853616714
260.4238958359,-2.9997611046,3.3847999573
261.4239530563,-2.9997622967,3.3842718601
262.4240102768,-2.9997808933,3.3837678432
263.4240674973,-2.9997675419,3.3832211494
264.4241247177,-2.9997839928,3.3826949596
265.4241819382,-2.9997820854,3.3821735382
