Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995892048,3.8211801052
1.4230818748,-2.9996023178,3.7893061638
2.4231386185,-2.9996356964,3.7734575272
3.4231963158,-2.9996550083,3.7616145611
4.4232530594,-2.9996953011,3.751765728
5.4233107567,-2.9996824265,3.7431352139
6.4233675003,-2.9996869564,3.7353253365
7.4234247208,-2.9996986389,3.7281520367
8.4234819412,-2.9997005463,3.7214899063
9.4235391617,-2.9996991158,3.7151939869
10.4235963821,-2.999689579,3.7092494965
11.4236536026,-2.9996755123,3.70358634
12.4237103462,-2.9997127056,3.6981649399
13.4237680435,-2.9997222424,3.6930081844
14.4238247871,-2.9997131824,3.6880433559
15.4238824844,-2.9997212887,3.6832675934
16.4239392281,-2.999714613,3.6786470413
17.4239969254,-2.9997143745,3.6741905212
18.4230537415,-2.9997153282,3.669860363
19.4231114388,-2.9997181892,3.6656451225
20.4231681824,-2.9997253418,3.6615450382
21.4232258797,-2.9997236729,3.6575500965
22.4232826233,-2.9997200966,3.6536567211
23.4233403206,-2.999730587,3.6498420238
24.4233970642,-2.9997274876,3.6461381912
25.4234547615,-2.9997131824,3.6424944401
26.4235115051,-2.9997260571,3.6389098167
27.4235687256,-2.9997138977,3.6354148388
28.423625946,-2.9997117519,3.6319973469
29.4236831665,-2.999724865,3.6286115646
30.423740387,-2.9997391701,3.625289917
31.4237976074,-2.9997336864,3.6220440865
32.423854351,-2.9997348785,3.6188504696
33.4239120483,-2.9997317791,3.6156926155
34.423968792,-2.9997208118,3.6125893593
35.4230260849,-2.9997193813,3.6095533371
36.4230833054,-2.9997208118,3.606554985
37.4231405258,-2.9997143745,3.6036131382
38.4231977463,-2.9997138977,3.600736618
39.4232549667,-2.9997289181,3.5978770256
40.4233121872,-2.9997267723,3.5950760841
41.4233694077,-2.9997303486,3.5923352242
42.4234266281,-2.9997150898,3.5896375179
43.4234838486,-2.9997096062,3.5869657993
44.423541069,-2.9997262955,3.5843708515
45.4235982895,-2.9997165203,3.5817782879
46.4236555099,-2.9997291565,3.579253912
47.4237127304,-2.9997208118,3.5767810345
48.4237699509,-2.9997048378,3.5743324757
49.4238271713,-2.9997138977,3.5719399452
50.4238843918,-2.9997410774,3.5695698261
51.4239411354,-2.9997150898,3.5672521591
52.4239983559,-2.9997270107,3.564968586
53.4230556488,-2.999702692,3.562732935
54.4231128693,-2.9997382164,3.5605356693
55.4231700897,-2.9997076988,3.5583760738
56.4232273102,-2.9997372627,3.5562353134
57.4232845306,-2.9997346401,3.5541307926
58.4233417511,-2.999730587,3.5520510674
59.4233989716,-2.9997227192,3.5500402451
60.423456192,-2.9997186661,3.5480344296
61.4235134125,-2.9997186661,3.5460488796
62.4235706329,-2.9997124672,3.5441217422
63.4236278534,-2.9997110367,3.5422053337
64.4236850739,-2.9997241497,3.5403413773
65.4237422943,-2.999723196,3.5384774208
66.4237995148,-2.9997253418,3.5366163254
67.4238567352,-2.9997198582,3.5348212719
68.4239139557,-2.9997324944,3.5330281258
69.4239711761,-2.9997019768,3.5312943459
70.4230279922,-2.9997372627,3.5295450687
71.4230852127,-2.9997158051,3.5278334618
72.4231424332,-2.9997098446,3.5261368752
73.4231996536,-2.9997181892,3.524459362
74.4232568741,-2.9997274876,3.5228011608
75.4233140945,-2.9997222424,3.5211760998
76.423371315,-2.9997172356,3.5195589066
77.4234285355,-2.9997212887,3.5179569721
78.4234857559,-2.9997160435,3.5163815022
79.4235429764,-2.9997324944,3.5148274899
80.4236001968,-2.9997131824,3.5132861137
81.4236574173,-2.9997141361,3.511783123
82.4237146378,-2.9997265339,3.510279417
83.4237718582,-2.9997193813,3.5087678432
84.4238290787,-2.9997215271,3.5072965622
85.4238862991,-2.9997308254,3.5058369637
86.4239435196,-2.9997212887,3.5043852329
87.4240007401,-2.9997301102,3.5029621124
88.4230575562,-2.9997344017,3.5015354156
89.4231147766,-2.9997467995,3.500133276
90.4231719971,-2.9997227192,3.4987607002
91.4232292175,-2.9997200966,3.4973788261
92.423286438,-2.9997396469,3.4960169792
93.4233436584,-2.9997341633,3.4946436882
94.4234008789,-2.9997150898,3.4933130741
95.4234580994,-2.9997398853,3.4919798374
96.4235153198,-2.9997212887,3.4906592369
97.4235725403,-2.9997198582,3.4893465042
98.4236297607,-2.9997255802,3.488067627
99.4236869812,-2.9997384548,3.4867744446
100.4237442017,-2.9997348785,3.4855122566
101.4238014221,-2.9997279644,3.4842216969
102.4238586426,-2.9997253418,3.4829726219
103.423915863,-2.9997358322,3.4817276001
104.4239730835,-2.9997224808,3.48051548
105.4230303764,-2.9997208118,3.4792795181
106.4230871201,-2.9997234344,3.4780716896
107.4231443405,-2.9997091293,3.4768612385
108.423201561,-2.9997324944,3.4756584167
109.4232587814,-2.9997208118,3.4744772911
110.4233160019,-2.9997291565,3.4733040333
111.4233732224,-2.9997191429,3.472132206
112.4234304428,-2.9997310638,3.4709582329
113.4234876633,-2.9997386932,3.4698154926
114.4235448837,-2.999714613,3.4686591625
115.4236021042,-2.9997236729,3.4675137997
116.4236593246,-2.9997177124,3.4663829803
117.4237165451,-2.9997279644,3.4652686119
118.4237737656,-2.9997344017,3.4641444683
119.423830986,-2.9997301102,3.4630260468
120.4238882065,-2.9997332096,3.4619162083
121.4239454269,-2.9997396469,3.4608316422
122.4240026474,-2.9997200966,3.4597218037
123.4230594635,-2.9997341633,3.4586551189
124.4231171608,-2.9997141361,3.4575743675
125.4231739044,-2.999735117,3.4565126896
126.4232311249,-2.9997179508,3.4554514885
127.4232883453,-2.9997310638,3.4543895721
128.4233455658,-2.9997329712,3.4533257484
129.4234027863,-2.9997239113,3.4523038864
130.4234600067,-2.9997303486,3.4512627125
131.4235167503,-2.9997150898,3.4502317905
132.4235744476,-2.9997172356,3.4492144585
133.4236311913,-2.9997293949,3.4481935501
134.4236888885,-2.9997479916,3.4471764565
135.4237456322,-2.9997282028,3.4461684227
136.4238033295,-2.9997437,3.4451754093
137.4238600731,-2.9997270107,3.4441878796
138.4239177704,-2.999735117,3.4431838989
139.423974514,-2.9997389317,3.4422075748
140.4230322838,-2.9997382164,3.441221714
141.4230890274,-2.9997403622,3.4402711391
142.4231467247,-2.9997384548,3.4392960072
143.4232034683,-2.9997484684,3.4383227825
144.4232611656,-2.9997377396,3.4373879433
145.4233179092,-2.9997208118,3.4364364147
146.4233751297,-2.9997570515,3.4354901314
147.4234323502,-2.9997425079,3.4345362186
148.4234895706,-2.9997441769,3.433596611
149.4235467911,-2.9997322559,3.4326715469
150.4236040115,-2.9997446537,3.4317481518
151.4236607552,-2.9997403622,3.4308104515
152.4237184525,-2.9997303486,3.4298830032
153.4237751961,-2.9997360706,3.4289963245
154.4238328934,-2.9997329712,3.4280805588
155.423889637,-2.9997537136,3.4271585941
156.4239473343,-2.9997401237,3.4262907505
157.4240040779,-2.9997384548,3.4253759384
158.4230613708,-2.9997525215,3.4244852066
159.4231185913,-2.9997417927,3.4235985279
160.4231758118,-2.9997348785,3.4227247238
161.4232330322,-2.9997360706,3.4218411446
162.4232902527,-2.9997370243,3.4209856987
163.4233474731,-2.9997472763,3.4200918674
164.4234046936,-2.9997222424,3.4192285538
165.4234619141,-2.9997425079,3.4183695316
166.4235191345,-2.9997317791,3.4175200462
167.423576355,-2.9997501373,3.4166738987
168.4236335754,-2.999724865,3.4158234596
169.4236903191,-2.999765873,3.41497612
170.4237475395,-2.9997608662,3.4141631126
171.42380476,-2.9997546673,3.4133069515
172.4238619804,-2.9997549057,3.412478447
173.4239192009,-2.9997694492,3.4116780758
174.4239764214,-2.999753952,3.4108350277
175.4230337143,-2.9997675419,3.4100372791
176.4230909348,-2.9997553825,3.4092233181
177.4231481552,-2.9997591972,3.408405304
178.4232053757,-2.9997630119,3.4076142311
179.4232625961,-2.99974823,3.4068021774
180.4233198166,-2.9997644424,3.4059791565
181.423377037,-2.9997384548,3.4052021503
182.4234342575,-2.9997560978,3.4044117928
183.423491478,-2.9997346401,3.4036262035
184.4235486984,-2.9997403622,3.402838707
185.4236059189,-2.9997625351,3.4020607471
186.4236631393,-2.9997370243,3.4012720585
187.4237203598,-2.9997520447,3.400513649
188.4237775803,-2.9997549057,3.3997337818
189.4238343239,-2.9997699261,3.3989775181
190.4238915443,-2.9997491837,3.3982291222
191.4239487648,-2.9997396469,3.3974657059
192.4240059853,-2.9997553825,3.3967285156
193.4230632782,-2.9997441769,3.3959925175
194.4231204987,-2.9997451305,3.3952467442
195.4231777191,-2.9997332096,3.3944892883
196.4232349396,-2.9997487068,3.3937501907
197.42329216,-2.9997456074,3.393030405
198.4233493805,-2.9997437,3.3922944069
199.423406601,-2.9997589588,3.3915634155
200.4234638214,-2.9997341633,3.3908436298
201.4235210419,-2.9997441769,3.3901381493
202.4235782623,-2.9997498989,3.3893988132
203.4236354828,-2.999753952,3.3887102604
204.4236927032,-2.9997496605,3.3879945278
205.4237499237,-2.9997591972,3.3873133659
206.4238071442,-2.9997427464,3.3865976334
207.4238643646,-2.9997730255,3.3859074116
208.4239215851,-2.9997446537,3.3852164745
209.4239783287,-2.9997506142,3.3845236301
210.4230356216,-2.9997467995,3.3838412762
211.4230928421,-2.9997589588,3.383156538
212.4231500626,-2.9997529984,3.3824663162
213.423207283,-2.9997563362,3.3817756176
214.4232645035,-2.9997472763,3.381124258
215.4233217239,-2.999758482,3.3804516792
216.4233789444,-2.999735117,3.3797893524
217.4234361649,-2.9997451305,3.3791210651
218.4234933853,-2.9997582436,3.37845397
219.4235506058,-2.9997498989,3.377802372
220.4236078262,-2.999753952,3.3771598339
221.4236650467,-2.999758482,3.3765175343
222.4237222672,-2.9997754097,3.3758645058
223.4237794876,-2.9997615814,3.375231266
224.4238367081,-2.9997608662,3.3746027946
225.4238939285,-2.9997649193,3.3739635944
226.423951149,-2.9997372627,3.3733232021
227.4240083694,-2.9997618198,3.3726973534
228.4230651855,-2.9997458458,3.3720829487
229.423122406,-2.9997713566,3.3714647293
230.4231796265,-2.9997594357,3.3708326817
231.4232368469,-2.9997639656,3.3702144623
232.4232940674,-2.9997661114,3.3695988655
233.4233512878,-2.9997472763,3.3689842224
234.4234085083,-2.9997615814,3.3683924675
235.4234657288,-2.9997622967,3.3677847385
236.4235229492,-2.9997487068,3.3671667576
237.4235801697,-2.9997625351,3.3665847778
238.4236373901,-2.9997560978,3.3659665585
239.4236946106,-2.9997565746,3.3653917313
240.4237518311,-2.9997460842,3.3647961617
241.4238090515,-2.9997551441,3.3642296791
242.423866272,-2.9997498989,3.3636496067
243.4239234924,-2.9997625351,3.3630549908
244.4239807129,-2.9997520447,3.3624827862
245.423037529,-2.9997549057,3.3619124889
246.4230947495,-2.9997718334,3.3613448143
247.4231519699,-2.9997460842,3.3607616425
248.4232091904,-2.9997375011,3.3602132797
249.4232664108,-2.9997603893,3.3596434593
250.4233231544,-2.9997465611,3.359095335
251.4233808517,-2.9997689724,3.3585309982
252.4234375954,-2.9997515678,3.3579771519
253.4234952927,-2.9997701645,3.357421875
254.4235520363,-2.999755621,3.3568687439
255.4236097336,-2.9997508526,3.3563392162
256.4236664772,-2.9997479916,3.3557903767
257.4237241745,-2.9997615814,3.3552379608
258.4237809181,-2.9997580051,3.35470891
259.4238386154,-2.9997570515,3.3541696072
260.423895359,-2.9997684956,3.3536214828
261.4239530563,-2.9997782707,3.3531017303
262.4240098,-2.9997620583,3.3525564671
263.4230675697,-2.9997770786,3.3520400524
264.4231243134,-2.9997675419,3.3515102863
265.4231815338,-2.9997768402,3.3509714603
266.4232387543,-2.999767065,3.3504476547
267.4232959747,-2.9997541904,3.3499157429
268.4233531952,-2.999774456,3.3494031429
269.4234104156,-2.9997589588,3.3488814831
270.4234671593,-2.9997639656,3.3483669758
271.4235248566,-2.9997704029,3.3478472233
272.4235816002,-2.9997739792,3.3473331928
273.4236392975,-2.9997611046,3.3468379974
274.4236960411,-2.9997582436,3.3463141918
275.4237537384,-2.9997601509,3.3458220959
276.423810482,-2.9997637272,3.345318079
277.4238681793,-2.9997460842,3.3448257446
278.4239249229,-2.9997415543,3.344325304
279.4239826202,-2.999758482,3.3438239098
280.4230394363,-2.9997608662,3.3433120251
281.4230966568,-2.9997439384,3.3428218365
282.4231538773,-2.9997456074,3.3423292637
283.4232110977,-2.9997625351,3.3418328762
284.4232683182,-2.9997465611,3.3413357735
285.4233255386,-2.9997591972,3.3408420086
286.4233827591,-2.9997541904,3.3403563499
287.4234399796,-2.9997675419,3.3398668766
288.4234967232,-2.9997596741,3.3393526077
289.4235539436,-2.9997596741,3.3388812542
290.4236111641,-2.9997541904,3.3383946419
291.4236683846,-2.999767065,3.3379325867
292.423725605,-2.999755621,3.3374426365
293.4237828255,-2.9997467995,3.3369412422
294.4238400459,-2.9997546673,3.3364620209
295.4238972664,-2.9997577667,3.3359920979
296.4239544868,-2.9997439384,3.335506916
297.4240117073,-2.9997665882,3.3350250721
298.4230690002,-2.9997534752,3.3345580101
299.4231262207,-2.999765873,3.3340828419
300.4231834412,-2.9997575283,3.3336098194
301.4232406616,-2.9997622967,3.3331522942
302.4232978821,-2.9997661114,3.3326728344
303.4233551025,-2.9997794628,3.3322219849
304.423412323,-2.9997553825,3.3317399025
305.4234695435,-2.9997720718,3.3312783241
306.4235267639,-2.9997606277,3.3307881355
307.4235839844,-2.9997649193,3.3303217888
308.423640728,-2.999767065,3.3298475742
309.4236979485,-2.9997699261,3.329390049
310.4237551689,-2.9997701645,3.3289234638
311.4238123894,-2.999774456,3.3284585476
312.4238696098,-2.9997582436,3.3279864788
313.4239268303,-2.9997828007,3.3275134563
314.4239840508,-2.9997646809,3.327054739
315.4230413437,-2.9997711182,3.3266079426
316.4230985641,-2.999771595,3.3261344433
317.4231557846,-2.9997465611,3.3256685734
318.4232130051,-2.9997634888,3.3252191544
319.4232702255,-2.9997429848,3.32472682
320.423327446,-2.999778986,3.3242805004
321.4233846664,-2.9997720718,3.3238215446
322.4234418869,-2.999765873,3.323353529
323.4234991074,-2.9997720718,3.3228862286
324.4235563278,-2.9997665882,3.3224315643
325.4236135483,-2.999789238,3.3219916821
326.4236707687,-2.9997620583,3.3215258121
327.4237279892,-2.9997799397,3.3210651875
328.4237847328,-2.9997520447,3.3206117153
329.4238419533,-2.9997677803,3.3201634884
330.4238991737,-2.999758482,3.3197066784
331.4239563942,-2.9997727871,3.3192434311
332.4240136147,-2.9997646809,3.3187999725
333.4230709076,-2.9997651577,3.3183512688
334.4231281281,-2.9997656345,3.3179023266
335.4231853485,-2.9997575283,3.3174345493
336.423242569,-2.9997725487,3.3169746399
337.4232997894,-2.9997427464,3.3165392876
338.4233570099,-2.9997577667,3.3160994053
339.4234142303,-2.9997673035,3.3156292439
340.4234714508,-2.9997725487,3.3151829243
341.4235286713,-2.9997787476,3.3147330284
342.4235858917,-2.9997675419,3.3142728806
343.4236431122,-2.999771595,3.3138399124
344.4237003326,-2.9997673035,3.3133685589
345.4237575531,-2.9997620583,3.3129265308
346.4238147736,-2.9997782707,3.3124568462
