Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996061325,3.7738761902
1.4270815849,-2.9996263981,3.730353117
2.4271388054,-2.9996275902,3.7098362446
3.4271960258,-2.9996304512,3.6945304871
4.4272532463,-2.9996569157,3.6819338799
5.4273104668,-2.9996488094,3.670999527
6.4273676872,-2.999683857,3.6612329483
7.4274249077,-2.9996752739,3.6522986889
8.4274821281,-2.9996879101,3.6440446377
9.4275393486,-2.9997150898,3.6363110542
10.4275965691,-2.9996910095,3.6290206909
11.4276537895,-2.9997034073,3.6220703125
12.42771101,-2.9996976852,3.6154122353
13.4277682304,-2.9996988773,3.6090624332
14.4278254509,-2.9997088909,3.6029055119
15.4268827438,-2.9996845722,3.5969572067
16.4269399643,-2.9996933937,3.5912020206
17.4269971848,-2.9996910095,3.5855813026
18.4270544052,-2.9997150898,3.5801112652
19.4271111488,-2.9996988773,3.5747666359
20.4271683693,-2.9997081757,3.5695376396
21.4272255898,-2.9996919632,3.5644137859
22.4272828102,-2.9997227192,3.559391737
23.4273400307,-2.9997050762,3.5544600487
24.4273972511,-2.9996993542,3.5496387482
25.4274544716,-2.999714613,3.5448634624
26.427511692,-2.9997236729,3.5401713848
27.4275689125,-2.9997286797,3.5355672836
28.427626133,-2.9997270107,3.5310201645
29.4276833534,-2.9997255802,3.5265541077
30.4277405739,-2.999735117,3.5221340656
31.4277977943,-2.9997165203,3.5177764893
32.4268550873,-2.9997186661,3.5134894848
33.4269123077,-2.9997255802,3.5092666149
34.4269695282,-2.9997253418,3.5050654411
35.4270267487,-2.9997391701,3.5009469986
36.4270839691,-2.9997212887,3.4968855381
37.4271411896,-2.9997296333,3.4928576946
38.42719841,-2.9997136593,3.4889206886
39.4272551537,-2.9997251034,3.4849565029
40.4273123741,-2.9997167587,3.4811210632
41.4273695946,-2.9997036457,3.477306366
42.427426815,-2.9997289181,3.4735281467
43.4274840355,-2.9997267723,3.4698266983
44.427541256,-2.9997103214,3.4661564827
45.4275984764,-2.9997017384,3.4625208378
46.4276556969,-2.9997074604,3.458940506
47.4277129173,-2.9997255802,3.4554111958
48.4277701378,-2.9997136593,3.4519188404
49.4278273582,-2.9997112751,3.4484724998
50.4268846512,-2.9996986389,3.4450612068
51.4269413948,-2.9997055531,3.4416875839
52.4269990921,-2.9996962547,3.4383773804
53.4270558357,-2.999702692,3.4351027012
54.427113533,-2.9997003078,3.4318680763
55.4271702766,-2.9996922016,3.4286718369
56.4272279739,-2.9997160435,3.4254899025
57.4272847176,-2.9997234344,3.4223902225
58.4273424149,-2.9997117519,3.4193232059
59.4273991585,-2.9997155666,3.4162683487
60.4274563789,-2.9996988773,3.4132733345
61.4275135994,-2.9997169971,3.4103062153
62.4275708199,-2.999689579,3.4073750973
63.4276275635,-2.999710083,3.4044859409
64.4276852608,-2.9997003078,3.4016222954
65.4277420044,-2.9997165203,3.3988134861
66.4277997017,-2.9997158051,3.3960266113
67.4268565178,-2.9997153282,3.3932664394
68.4269142151,-2.9997088909,3.3905618191
69.4269709587,-2.9997301102,3.3878862858
70.427028656,-2.9997184277,3.385217905
71.4270853996,-2.9997301102,3.3826014996
72.4271430969,-2.9997246265,3.3800158501
73.4271998405,-2.9997301102,3.3774499893
74.4272575378,-2.9997222424,3.3749163151
75.4273142815,-2.9997355938,3.3724248409
76.4273719788,-2.999707222,3.3699510098
77.4274287224,-2.9997158051,3.3675158024
78.4274864197,-2.9997234344,3.3651123047
79.4275431633,-2.9997155666,3.3627243042
80.4276003838,-2.9996931553,3.3603739738
81.4276576042,-2.9997224808,3.3580303192
82.4277148247,-2.9997241497,3.3557248116
83.4277715683,-2.9997224808,3.3534853458
84.4278292656,-2.9997165203,3.3512277603
85.4268860817,-2.9997246265,3.3490226269
86.4269433022,-2.9997215271,3.3468196392
87.4270005226,-2.999712944,3.3446452618
88.4270577431,-2.9997210503,3.3425011635
89.4271149635,-2.9997062683,3.3403913975
90.427172184,-2.9997131824,3.3382716179
91.4272294044,-2.9997184277,3.3361973763
92.4272866249,-2.999724865,3.3341479301
93.4273438454,-2.9997122288,3.3321249485
94.4274010658,-2.9997365475,3.3301200867
95.4274582863,-2.999723196,3.3281283379
96.4275155067,-2.9997291565,3.3261611462
97.4275727272,-2.9997048378,3.3242239952
98.4276299477,-2.9997138977,3.3223099709
99.4276871681,-2.9997341633,3.3204052448
100.4277443886,-2.9997420311,3.3185286522
101.427801609,-2.9997348785,3.3166801929
102.4268584251,-2.9997167587,3.3148543835
103.4269156456,-2.9997196198,3.3130447865
104.4269728661,-2.9997081757,3.311255455
105.4270300865,-2.9997076988,3.3094513416
106.427087307,-2.9997160435,3.3077030182
107.4271445274,-2.9997084141,3.3059558868
108.4272017479,-2.9997172356,3.3042354584
109.4272589684,-2.9997131824,3.3025305271
110.4273161888,-2.9997282028,3.3008358479
111.4273734093,-2.9997117519,3.2991635799
112.4274306297,-2.9997105598,3.2975208759
113.4274878502,-2.9996931553,3.2958650589
114.4275450706,-2.9997255802,3.2942388058
115.4276022911,-2.9997322559,3.2926495075
116.4276595116,-2.9997115135,3.2910547256
117.427716732,-2.9997301102,3.2894644737
118.4277739525,-2.999712944,3.2879350185
119.4278311729,-2.9996950626,3.2863755226
120.426887989,-2.9997260571,3.2848348618
121.4269452095,-2.9997005463,3.2833473682
122.42700243,-2.9997031689,3.2818510532
123.4270596504,-2.9997091293,3.280359745
124.4271168709,-2.9997138977,3.2789022923
125.4271740913,-2.9997088909,3.2774665356
126.4272313118,-2.9997074604,3.2760105133
127.4272885323,-2.9997196198,3.2745871544
128.4273457527,-2.9997122288,3.2731940746
129.4274029732,-2.999723196,3.2717940807
130.4274601936,-2.9997274876,3.270414114
131.4275174141,-2.9997155666,3.2690401077
132.4275746346,-2.9997200966,3.2676794529
133.427631855,-2.9997084141,3.2663371563
134.4276890755,-2.9997041225,3.2649948597
135.4277462959,-2.9997091293,3.2636737823
136.4278035164,-2.9997160435,3.2623906136
137.4268608093,-2.9997112751,3.2610824108
138.4269175529,-2.9997222424,3.2598011494
139.4269747734,-2.9997181892,3.2585289478
140.4270319939,-2.9997155666,3.2572669983
141.4270892143,-2.9997317791,3.2560381889
142.4271464348,-2.9997282028,3.2547824383
143.4272036552,-2.9997239113,3.2535674572
144.4272608757,-2.9997177124,3.252351284
145.4273180962,-2.9997196198,3.2511425018
146.4273753166,-2.9997200966,3.2499437332
147.4274325371,-2.9997212887,3.2487547398
148.4274897575,-2.9997177124,3.2475862503
149.427546978,-2.9997317791,3.2463970184
150.4276041985,-2.9997274876,3.245265007
151.4276614189,-2.9997293949,3.2441136837
152.4277186394,-2.9997196198,3.2429757118
153.4277758598,-2.9997060299,3.2418403625
154.4278330803,-2.9997150898,3.2407269478
155.4268903732,-2.9997398853,3.2396218777
156.4269475937,-2.9997413158,3.2385149002
157.4270048141,-2.9997401237,3.2374248505
158.4270615578,-2.9997181892,3.2363562584
