Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996156693,3.8048906326
1.4360823631,-2.9996128082,3.7687351704
2.4361391068,-2.99964118,3.7515163422
3.4361963272,-2.9996855259,3.7386705875
4.4362535477,-2.9996693134,3.7280864716
5.4353108406,-2.9996783733,3.7188565731
6.4353680611,-2.999694109,3.7105414867
7.4354252815,-2.9997105598,3.7029225826
8.435482502,-2.9997091293,3.6958842278
9.4355397224,-2.999733448,3.6892607212
10.4355969429,-2.9997062683,3.6830215454
11.4356541634,-2.9997003078,3.6770875454
12.4357113838,-2.9997155666,3.6714437008
13.4357686043,-2.9997096062,3.66604352
14.4358258247,-2.9997289181,3.6608381271
15.4358830452,-2.9997131824,3.6558356285
16.4359402657,-2.9997160435,3.6510260105
17.4359974861,-2.9997282028,3.6463425159
18.4360547066,-2.9997437,3.6418094635
19.436111927,-2.9997041225,3.6373939514
20.4361691475,-2.9997282028,3.6331253052
21.4362258911,-2.9997286797,3.6289491653
22.4362831116,-2.9997344017,3.6248450279
23.4353404045,-2.9997179508,3.620869875
24.435397625,-2.9997496605,3.6169543266
25.4354548454,-2.9997210503,3.613109827
26.4355120659,-2.9997236729,3.6093664169
27.4355692863,-2.9997186661,3.6056845188
28.4356265068,-2.9997472763,3.6020474434
29.4356837273,-2.9997456074,3.5985040665
30.4357409477,-2.9997634888,3.5950009823
31.4357981682,-2.9997377396,3.591562748
32.4358553886,-2.9997420311,3.5881781578
33.4359126091,-2.9997239113,3.584846735
34.4359698296,-2.9997260571,3.58156991
35.43602705,-2.9997153282,3.5783638954
36.4360842705,-2.999735117,3.5751748085
37.4361414909,-2.9997165203,3.5720777512
38.4361987114,-2.9997274876,3.5690009594
39.4362559319,-2.9997205734,3.565967083
40.435312748,-2.9997153282,3.5629982948
41.4353699684,-2.9997048378,3.5600779057
42.4354271889,-2.9997537136,3.5571858883
43.4354844093,-2.9997096062,3.5543494225
44.4355416298,-2.9997167587,3.5515806675
45.4355988503,-2.9997136593,3.5488302708
46.4356560707,-2.9997158051,3.5461268425
47.4357132912,-2.9997246265,3.5434777737
48.4357705116,-2.9997239113,3.540854454
49.4358277321,-2.9997136593,3.5382869244
50.4358849525,-2.9997181892,3.5357427597
51.435942173,-2.9996950626,3.5332517624
52.4359993935,-2.9997239113,3.5307803154
53.4360566139,-2.999712944,3.5283715725
54.4361138344,-2.9997251034,3.525980711
55.4361710548,-2.9997115135,3.5236399174
56.4362282753,-2.999707222,3.5213520527
57.4352850914,-2.9997007847,3.519058466
58.4353423119,-2.9997141361,3.5168106556
59.4353995323,-2.9997019768,3.5146193504
60.4354567528,-2.9997227192,3.5124633312
61.4355139732,-2.9997007847,3.5102961063
62.4355707169,-2.9997029305,3.5081846714
63.4356284142,-2.9997086525,3.50609231
64.4356851578,-2.9997091293,3.5040462017
65.4357428551,-2.9996972084,3.5019884109
66.4357995987,-2.9997014999,3.4999797344
67.435857296,-2.9997155666,3.4980108738
68.4359140396,-2.9997105598,3.496055603
69.4359717369,-2.9997117519,3.4941382408
70.4360284805,-2.999714613,3.4922091961
71.4360861778,-2.9997000694,3.4903314114
72.4361429214,-2.9997150898,3.4884548187
73.4362006187,-2.9997317791,3.4866182804
74.4362573624,-2.999712944,3.4847989082
75.4353151321,-2.999735117,3.4830126762
76.4353718758,-2.9997076988,3.4812316895
77.4354290962,-2.9997212887,3.4794831276
78.4354863167,-2.9997324944,3.4777491093
79.4355435371,-2.9997215271,3.4760365486
80.4356007576,-2.9997577667,3.4743282795
81.4356579781,-2.9997098446,3.4726574421
82.4357147217,-2.9997215271,3.4709944725
83.435772419,-2.9997193813,3.4693470001
84.4358291626,-2.9997062683,3.4677057266
85.4358868599,-2.9997141361,3.4660999775
86.4359436035,-2.9997236729,3.4644913673
87.4360013008,-2.9997372627,3.4629209042
88.4360580444,-2.9997324944,3.4613540173
89.4361157417,-2.9997529984,3.4597985744
90.4361724854,-2.9997441769,3.4582500458
91.4362301826,-2.9997317791,3.4567496777
92.4352869987,-2.9997382164,3.4552271366
93.4353442192,-2.9997198582,3.4537267685
94.4354014397,-2.9997372627,3.4522540569
95.4354586601,-2.9997370243,3.4508085251
96.4355158806,-2.999723196,3.4493470192
97.435573101,-2.9997193813,3.4479076862
98.4356303215,-2.9997472763,3.4464738369
99.435687542,-2.9997494221,3.4450697899
100.4357447624,-2.9997527599,3.4436781406
101.435801506,-2.999735117,3.4422838688
102.4358587265,-2.9997310638,3.4409170151
103.435915947,-2.9997496605,3.4395451546
104.4359731674,-2.9997391701,3.4382045269
105.4360303879,-2.99974823,3.4368450642
106.4360876083,-2.9997308254,3.4355225563
107.4361448288,-2.9997446537,3.4341950417
108.4362020493,-2.9997427464,3.4328916073
109.4362592697,-2.9997138977,3.4315927029
110.4353165627,-2.9997224808,3.4303021431
111.4353737831,-2.9997639656,3.4290120602
112.4354310036,-2.9997479916,3.4277524948
113.435488224,-2.9997594357,3.4264850616
114.4355454445,-2.9997234344,3.4252326488
115.4356026649,-2.9997406006,3.4239718914
116.4356598854,-2.9997494221,3.4227564335
117.4357171059,-2.9997372627,3.4215328693
118.4357743263,-2.9997429848,3.420317173
119.4358315468,-2.9997427464,3.4191091061
120.4358882904,-2.99974823,3.4179155827
121.4359455109,-2.9997251034,3.4167368412
122.4360027313,-2.9997262955,3.4155495167
123.4360599518,-2.9997437,3.4143755436
124.4361171722,-2.9997346401,3.41320467
125.4361743927,-2.9997291565,3.4120414257
126.4362316132,-2.999753952,3.410892725
127.4352889061,-2.9997270107,3.4097752571
128.4353461266,-2.9997403622,3.4086410999
129.435403347,-2.9997591972,3.4075214863
130.4354605675,-2.9997310638,3.4063985348
131.4355177879,-2.9997496605,3.4052906036
132.4355750084,-2.9997253418,3.4042072296
133.4356322289,-2.9997487068,3.4030909538
134.4356894493,-2.999756813,3.4020133018
135.4357466698,-2.9997346401,3.4009344578
136.4358038902,-2.9997456074,3.3998575211
137.4358611107,-2.9997360706,3.3987925053
138.4359183311,-2.9997534752,3.3977408409
139.4359755516,-2.9997446537,3.3967015743
140.4360322952,-2.9997382164,3.3956496716
141.4360895157,-2.9997446537,3.394603014
142.4361467361,-2.9997427464,3.3935818672
143.4362039566,-2.9997386932,3.39255476
144.4362611771,-2.9997317791,3.3915476799
145.43531847,-2.9997630119,3.3905272484
146.4353756905,-2.9997348785,3.3895289898
147.4354329109,-2.9997527599,3.3885273933
148.4354901314,-2.9997293949,3.387550354
149.4355473518,-2.9997479916,3.3865544796
150.4356045723,-2.9997224808,3.3855760098
151.4356617928,-2.9997293949,3.3846046925
152.4357190132,-2.9997596741,3.3836250305
153.4357762337,-2.9997377396,3.3826625347
154.4358334541,-2.9997589588,3.381717205
155.4358906746,-2.9997508526,3.3807623386
156.4359478951,-2.9997415543,3.3798108101
157.4360051155,-2.9997649193,3.3788628578
158.436062336,-2.9997444153,3.3779423237
159.4361195564,-2.999755621,3.3770177364
