Time (s),Current (A),Voltage(V)
0.4240236282,-2.9996185303,3.8122076988
1.4240808487,-2.9996035099,3.7782688141
2.4241380692,-2.9996488094,3.7617821693
3.4231953621,-2.9996721745,3.7495126724
4.4232525826,-2.999694109,3.7393085957
5.423309803,-2.999686718,3.7304286957
6.4233670235,-2.9997179508,3.7224085331
7.4234242439,-2.9996988773,3.715069294
8.4234814644,-2.9997260571,3.7082633972
9.4235386848,-2.9997000694,3.7018659115
10.4235959053,-2.9997034073,3.6958100796
11.4236531258,-2.9996876717,3.6900932789
12.4237103462,-2.9997239113,3.6846280098
13.4237675667,-2.9997200966,3.6793811321
14.4238247871,-2.9997074604,3.6743907928
15.4238820076,-2.999714613,3.6695604324
16.4239392281,-2.999727726,3.6648817062
17.4239964485,-2.9997365475,3.6603682041
18.424053669,-2.9997239113,3.6559870243
19.4241104126,-2.9997179508,3.6517560482
20.4241676331,-2.9997336864,3.6476182938
21.423224926,-2.9997315407,3.6436085701
22.4232821465,-2.9997315407,3.6396765709
23.4233393669,-2.999745369,3.6358501911
24.4233965874,-2.9997196198,3.6321022511
25.4234538078,-2.9997236729,3.6284313202
26.4235110283,-2.9997181892,3.6248278618
27.4235682487,-2.9997365475,3.6212866306
28.4236254692,-2.9997165203,3.6178350449
29.4236826897,-2.9997253418,3.6144411564
30.4237399101,-2.9997267723,3.6111063957
31.4237971306,-2.9997355938,3.6077940464
32.423854351,-2.9997417927,3.6045799255
33.4239115715,-2.9997196198,3.6014046669
34.423968792,-2.9997289181,3.5982773304
35.4240260124,-2.9997296333,3.5951881409
36.4240832329,-2.9997410774,3.592165947
37.4241404533,-2.9997417927,3.5891880989
38.4231972694,-2.9997329712,3.5862522125
39.4232544899,-2.9997413158,3.5833683014
40.4233117104,-2.9997484684,3.5805296898
41.4233689308,-2.9997520447,3.5777621269
42.4234261513,-2.9997286797,3.5750215054
43.4234833717,-2.9997508526,3.5723085403
44.4235405922,-2.9997274876,3.5696547031
45.4235978127,-2.9997372627,3.5670676231
46.4236550331,-2.9997377396,3.5644757748
47.4237122536,-2.9997577667,3.5619456768
