Time (s),Current (A),Voltage(V)
0.4300251007,-2.9996056557,3.844066143
1.4290819168,-2.9996140003,3.8180279732
2.4291391373,-2.9996509552,3.8046443462
3.4291958809,-2.9996707439,3.7944891453
4.4292535782,-2.9996693134,3.7859559059
5.4293103218,-2.9997019768,3.7784283161
6.4293680191,-2.999723196,3.7715651989
7.4294247627,-2.9996976852,3.7652318478
8.42948246,-2.9997017384,3.7592964172
9.4295392036,-2.9997019768,3.7536687851
10.4295969009,-2.9997103214,3.7483491898
11.4296536446,-2.999723196,3.7432692051
12.4297113419,-2.9997022152,3.7383623123
13.4297680855,-2.9997141361,3.7336814404
14.4298257828,-2.9997198582,3.7291455269
15.4298825264,-2.9997220039,3.7248096466
16.4299402237,-2.9997296333,3.7206094265
17.4299969673,-2.9997177124,3.7165389061
18.4290542603,-2.9997210503,3.7126255035
19.4291114807,-2.9997403622,3.7088098526
20.4291687012,-2.9997246265,3.7050943375
21.4292259216,-2.9997308254,3.7014789581
22.4292831421,-2.9997212887,3.6979622841
23.4293398857,-2.999730587,3.6945304871
24.4293971062,-2.9997165203,3.6911947727
25.4294543266,-2.9997158051,3.6879360676
26.4295115471,-2.9997122288,3.6847243309
27.4295687675,-2.9997222424,3.6816048622
28.429625988,-2.9997308254,3.6785347462
29.4296832085,-2.9997124672,3.6755189896
30.4297404289,-2.9997289181,3.6725497246
31.4297976494,-2.9997279644,3.669639349
32.4298548698,-2.9997198582,3.6667692661
33.4299120903,-2.9997110367,3.6639444828
34.4299693108,-2.9997191429,3.6611437798
35.4300265312,-2.9997181892,3.6584134102
36.4290838242,-2.9997193813,3.6557011604
37.4291410446,-2.9997041225,3.6530413628
38.4291982651,-2.9997222424,3.6503958702
39.4292554855,-2.9997048378,3.6477971077
40.429312706,-2.9997169971,3.6452417374
41.4293699265,-2.999702692,3.6426846981
42.4294266701,-2.999712944,3.6401596069
43.4294838905,-2.9997136593,3.6376814842
44.429541111,-2.9996972084,3.6352188587
45.4295983315,-2.9997200966,3.6327917576
46.4296555519,-2.9997117519,3.6303913593
47.4297127724,-2.9996931553,3.6280231476
