Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996159077,3.7922341824
1.4240818024,-2.9995958805,3.7535617352
2.4241390228,-2.9996535778,3.7351067066
3.4241962433,-2.9996829033,3.7213811874
4.4242534637,-2.9996900558,3.7100076675
5.4243106842,-2.9996681213,3.7001392841
6.4243674278,-2.9996948242,3.6912834644
7.4244246483,-2.999724865,3.6831448078
8.4244818687,-2.9997210503,3.675611496
9.4235391617,-2.9996938705,3.6685574055
10.4235963821,-2.9996960163,3.6618697643
11.4236536026,-2.9997239113,3.6555235386
12.4237108231,-2.999712944,3.6494839191
13.4237680435,-2.9997122288,3.6437103748
14.423825264,-2.9997184277,3.6381328106
15.4238824844,-2.9997031689,3.6327645779
16.4239397049,-2.9997289181,3.6275784969
17.4239969254,-2.9997076988,3.6225409508
18.4240541458,-2.999727726,3.6176435947
19.4241113663,-2.9997279644,3.6128826141
20.4241685867,-2.9997427464,3.6082220078
21.4242258072,-2.9997348785,3.6037130356
22.4242830276,-2.9997153282,3.5992665291
23.4243402481,-2.9997224808,3.5949220657
24.4243974686,-2.9997172356,3.590665102
25.424454689,-2.9997215271,3.5864808559
26.4245114326,-2.9997291565,3.5823667049
27.4235682487,-2.9997382164,3.5783429146
28.423625946,-2.9997127056,3.5743992329
29.4236826897,-2.9997193813,3.5704944134
30.423740387,-2.9997234344,3.5666637421
31.4237971306,-2.9997346401,3.5628919601
32.4238548279,-2.9997045994,3.5591835976
33.4239115715,-2.9996988773,3.5555362701
34.4239692688,-2.9997172356,3.5519349575
35.4240260124,-2.9997103214,3.5483989716
36.4240837097,-2.9997575283,3.5449094772
37.4241404533,-2.9997191429,3.5414934158
38.4241981506,-2.9996953011,3.5381131172
39.4242548943,-2.9997389317,3.5347774029
40.4243125916,-2.9997234344,3.531493187
41.4243693352,-2.9996995926,3.5282709599
42.4244270325,-2.999730587,3.5250844955
43.4244837761,-2.9997246265,3.5219421387
44.423541069,-2.9997141361,3.5188837051
45.4235982895,-2.999702692,3.5158503056
46.4236555099,-2.9997200966,3.5128419399
47.4237122536,-2.9997181892,3.5098948479
48.4237699509,-2.9997184277,3.5070044994
49.4238266945,-2.9996881485,3.5041613579
50.4238843918,-2.9997084141,3.5013246536
51.4239411354,-2.9997208118,3.498544693
52.4239988327,-2.999702692,3.4958291054
53.4240555763,-2.9997086525,3.4930882454
54.4241132736,-2.999710083,3.49046278
55.4241700172,-2.9997239113,3.4878358841
56.4242277145,-2.9997396469,3.4852552414
57.4242844582,-2.9997329712,3.4827051163
58.4243421555,-2.9997236729,3.4801912308
59.4243988991,-2.9997437,3.4777054787
60.4244565964,-2.9997150898,3.475266695
61.42451334,-2.9997191429,3.4728310108
62.4235706329,-2.9997184277,3.4704575539
63.4236278534,-2.9997406006,3.4680945873
64.4236850739,-2.999733448,3.465773344
65.4237418175,-2.9997446537,3.4634959698
66.4237990379,-2.9997246265,3.461237669
67.4238562584,-2.9997365475,3.4589877129
68.4239134789,-2.9997456074,3.4567878246
69.4239706993,-2.9997377396,3.4545898438
70.4240279198,-2.9997317791,3.4524438381
71.4240851402,-2.9997153282,3.4503231049
72.4241423607,-2.9997458458,3.4482169151
73.4241995811,-2.9997279644,3.4461505413
74.4242568016,-2.9997348785,3.4440717697
75.4243140221,-2.9997303486,3.4420657158
76.4243712425,-2.9997172356,3.4400761127
77.424428463,-2.9997169971,3.438087225
78.4244856834,-2.9997332096,3.4361429214
79.4235429764,-2.9997437,3.4341926575
80.4236001968,-2.9997296333,3.432287693
81.4236574173,-2.9997413158,3.4303860664
82.4237146378,-2.9997444153,3.4285166264
83.4237718582,-2.9997317791,3.4266777039
84.4238290787,-2.9997220039,3.4248495102
85.4238858223,-2.9997403622,3.4230277538
86.4239430428,-2.9997293949,3.4212372303
87.4240002632,-2.9997320175,3.4194602966
88.4240574837,-2.9997191429,3.4176948071
89.4241147041,-2.9997303486,3.415979147
90.4241719246,-2.9997437,3.4142472744
91.4242291451,-2.9997389317,3.4125454426
92.4242863655,-2.9997494221,3.4108684063
93.424343586,-2.9997444153,3.4091925621
94.4244008064,-2.9997267723,3.4075541496
95.4244580269,-2.9997215271,3.4059216976
96.4245152473,-2.9997296333,3.4042992592
97.4235725403,-2.9997358322,3.4027247429
98.4236297607,-2.9997389317,3.4011466503
99.4236869812,-2.9997370243,3.3995704651
100.4237442017,-2.999727726,3.3980333805
101.4238014221,-2.999735117,3.3964760303
102.4238586426,-2.9997267723,3.3949689865
103.423915863,-2.999733448,3.3934807777
104.4239730835,-2.9997467995,3.3919796944
105.4240298271,-2.9997141361,3.390501976
106.4240870476,-2.9997200966,3.3890099525
107.424144268,-2.9997324944,3.3875780106
108.4242014885,-2.9997224808,3.3861281872
109.424258709,-2.9997274876,3.3847060204
110.4243159294,-2.9997308254,3.383279562
111.4243731499,-2.9997372627,3.3818867207
112.4244303703,-2.9997355938,3.3804850578
113.4244875908,-2.9997246265,3.379109621
114.4235448837,-2.9997196198,3.3777410984
115.4236021042,-2.9997403622,3.3763792515
116.4236593246,-2.9997496605,3.3750405312
117.4237165451,-2.9997446537,3.3737099171
118.4237737656,-2.9997611046,3.3724050522
119.423830986,-2.9997766018,3.3710727692
120.4238882065,-2.9997506142,3.36977005
121.4239454269,-2.9997582436,3.3684947491
122.4240026474,-2.9997577667,3.367197752
123.4240598679,-2.999765873,3.3659436703
124.4241170883,-2.9997484684,3.3646991253
125.4241738319,-2.9997675419,3.3634483814
126.4242310524,-2.9997479916,3.3622198105
127.4242882729,-2.999765873,3.3610014915
128.4243454933,-2.9997689724,3.3597836494
129.4244027138,-2.9997651577,3.3585677147
130.4244599342,-2.9997675419,3.3573718071
131.4245171547,-2.9997634888,3.3561947346
132.4235744476,-2.9997549057,3.3550262451
