Time (s),Current (A),Voltage(V)
0.42202425,-2.9996099472,3.7745804787
1.4220814705,-2.9996159077,3.7312567234
2.4221386909,-2.9996323586,3.7107930183
3.4221959114,-2.9996609688,3.6955621243
4.4222531319,-2.9996602535,3.6830112934
5.4213104248,-2.9996609688,3.6721324921
6.4213671684,-2.9996876717,3.6624150276
7.4214248657,-2.9996893406,3.6534991264
8.4214816093,-2.9996993542,3.6452786922
9.4215393066,-2.9996576309,3.6375975609
10.4215960503,-2.9996666908,3.6303420067
11.4216537476,-2.9996733665,3.6234328747
12.4217104912,-2.9996886253,3.6168189049
13.4217681885,-2.9996957779,3.6104698181
14.4218249321,-2.9997031689,3.6043512821
15.4218826294,-2.9996919632,3.5984296799
16.421939373,-2.9997127056,3.5927011967
17.4219965935,-2.9997303486,3.5871229172
18.4220538139,-2.9997005463,3.5816698074
19.4221110344,-2.9997310638,3.5763430595
20.422167778,-2.9997124672,3.5711743832
21.4222254753,-2.9997181892,3.5661039352
22.4212822914,-2.9997212887,3.5611107349
23.4213399887,-2.9997084141,3.5562064648
24.4213967323,-2.9997012615,3.5514025688
25.4214544296,-2.9997007847,3.5466711521
26.4215111732,-2.9997386932,3.5420384407
27.4215688705,-2.9997513294,3.5374481678
28.4216256142,-2.9997150898,3.5329465866
29.4216833115,-2.9997165203,3.5284998417
30.4217400551,-2.9997332096,3.524116993
31.4217977524,-2.9997293949,3.5197856426
32.421854496,-2.9997220039,3.5155277252
33.4219121933,-2.9997158051,3.5113310814
34.4219689369,-2.9997074604,3.5071871281
35.4220261574,-2.9997293949,3.5031032562
36.4220833778,-2.9997103214,3.4990615845
37.4221405983,-2.9997320175,3.4950573444
38.4221978188,-2.9997253418,3.4911322594
39.4222550392,-2.999751091,3.4872312546
40.4213118553,-2.9997227192,3.483397007
41.4213690758,-2.9997105598,3.4796185493
42.4214262962,-2.9996988773,3.4758718014
43.4214835167,-2.9996991158,3.472168684
44.4215407372,-2.9997076988,3.4685304165
45.4215979576,-2.999714613,3.4649250507
46.4216551781,-2.9996783733,3.461388588
47.4217123985,-2.9997138977,3.4578826427
48.421769619,-2.9997117519,3.4544022083
49.4218268394,-2.9997036457,3.4509720802
50.4218840599,-2.9997141361,3.4476041794
