Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996237755,3.8263168335
1.4280819893,-2.9995989799,3.7955863476
2.4281392097,-2.9996311665,3.7802052498
3.4281959534,-2.9996418953,3.7686724663
4.4282531738,-2.9996528625,3.7590670586
5.4283103943,-2.9996590614,3.7506291866
6.4283676147,-2.9996757507,3.7429997921
7.4284248352,-2.9996781349,3.7359554768
8.4284820557,-2.999694109,3.7294039726
9.4285392761,-2.9997081757,3.723228693
10.4285964966,-2.9996919632,3.7173905373
11.428653717,-2.9997005463,3.711827755
12.4287109375,-2.9997003078,3.7065207958
13.4277682304,-2.9997179508,3.701438427
14.4278254509,-2.999714613,3.6965589523
15.4278826714,-2.9997117519,3.6918418407
16.4279398918,-2.9997165203,3.6872937679
17.4279971123,-2.9997067451,3.6829009056
18.4280543327,-2.9997138977,3.6786444187
19.4281115532,-2.9997267723,3.67450881
20.4281687737,-2.9997215271,3.6704614162
21.4282259941,-2.9997253418,3.6665532589
22.4282832146,-2.9997143745,3.6627101898
23.4283399582,-2.9997172356,3.6589796543
24.4283971786,-2.9997267723,3.6553068161
25.4284543991,-2.9997322559,3.6517252922
26.4285116196,-2.9997160435,3.6482203007
27.42856884,-2.9997274876,3.6447758675
28.4286260605,-2.9997406006,3.6413807869
29.4286832809,-2.9997639656,3.6380693913
30.4277405739,-2.9997363091,3.6348176003
31.4277977943,-2.9997425079,3.6316041946
32.4278550148,-2.9997398853,3.628442049
33.4279122353,-2.9997346401,3.6253404617
34.4279694557,-2.9997286797,3.6222758293
35.4280266762,-2.999735117,3.6192922592
36.4280838966,-2.9997286797,3.6163287163
37.4281411171,-2.9997181892,3.6134166718
38.4281983376,-2.9997241497,3.6105720997
39.428255558,-2.9997291565,3.6077370644
40.4283127785,-2.9997241497,3.6049818993
41.4283699989,-2.9997045994,3.6022510529
42.4284272194,-2.9997282028,3.5995724201
43.428483963,-2.9997110367,3.5969316959
44.4285411835,-2.9997167587,3.5943307877
45.4285984039,-2.9997136593,3.5917775631
46.4286556244,-2.9997425079,3.5892784595
47.4287128448,-2.9997143745,3.5868079662
48.4277701378,-2.9997167587,3.5843813419
49.4278273582,-2.9997332096,3.582018137
50.4278845787,-2.9997212887,3.5796694756
51.4279417992,-2.9997274876,3.5773766041
52.4279990196,-2.9997355938,3.5751101971
53.4280562401,-2.9997191429,3.5728654861
54.4281134605,-2.9997355938,3.5706834793
55.428170681,-2.9997439384,3.5685329437
56.4282279015,-2.9997308254,3.5663986206
57.4282851219,-2.9997193813,3.564332962
58.4283423424,-2.9997279644,3.5622835159
59.4283995628,-2.9997286797,3.5602586269
60.4284567833,-2.999723196,3.5582811832
61.4285140038,-2.9997222424,3.5563297272
62.4285712242,-2.9997270107,3.554410696
63.4286279678,-2.999724865,3.5525083542
64.4286851883,-2.9997196198,3.5506501198
65.4277424812,-2.9997267723,3.5488111973
66.4277992249,-2.9997396469,3.5469989777
67.4278569221,-2.9997274876,3.5452318192
68.4279136658,-2.9997336864,3.5434505939
69.4279713631,-2.9997341633,3.541716814
70.4280281067,-2.9997406006,3.539993763
71.428085804,-2.999735117,3.5382955074
72.4281425476,-2.9997246265,3.5366163254
73.4282002449,-2.9997165203,3.5349738598
74.4282569885,-2.999727726,3.5333561897
75.4283146858,-2.9997246265,3.5317378044
76.4283714294,-2.9997274876,3.5301451683
77.4284291267,-2.9997210503,3.5285634995
78.4284858704,-2.9997303486,3.5270125866
79.4285435677,-2.9997444153,3.5254826546
80.4286003113,-2.9997458458,3.5239391327
81.4286580086,-2.9997270107,3.5224356651
82.4287147522,-2.9997265339,3.5209665298
83.4277720451,-2.9997136593,3.5194993019
84.4278287888,-2.9997286797,3.5180339813
85.4278864861,-2.9997227192,3.516595602
86.4279432297,-2.9997251034,3.5151565075
87.428000927,-2.9997265339,3.5137512684
88.4280576706,-2.9997324944,3.5123567581
89.4281153679,-2.9997184277,3.5109651089
90.4281721115,-2.9997396469,3.5095851421
91.4282298088,-2.9997346401,3.5082383156
92.4282865524,-2.9997186661,3.5068807602
93.4283442497,-2.9997377396,3.5055298805
94.4284009933,-2.9997324944,3.5042309761
95.4284586906,-2.9997410774,3.5029087067
96.4285154343,-2.9997222424,3.5016136169
97.4285731316,-2.999727726,3.5003166199
98.4286298752,-2.9997358322,3.4990365505
99.4286875725,-2.9997324944,3.4977693558
100.4277443886,-2.9997153282,3.4965105057
101.427801609,-2.9997329712,3.4952540398
102.4278588295,-2.9997432232,3.4940304756
103.4279155731,-2.9997236729,3.4927957058
104.4279727936,-2.999727726,3.4915652275
105.428030014,-2.9997315407,3.4903626442
106.4280872345,-2.9997220039,3.4891676903
107.428144455,-2.9997437,3.4879672527
108.4282016754,-2.9997324944,3.486789465
109.4282588959,-2.9997184277,3.4856133461
110.4283161163,-2.9997377396,3.4844300747
111.4283733368,-2.9997346401,3.4832823277
112.4284305573,-2.9997479916,3.4821557999
113.4284877777,-2.9997346401,3.4810054302
114.4285449982,-2.9997377396,3.4798653126
115.4286022186,-2.9997415543,3.4787466526
116.4286594391,-2.9997398853,3.4776360989
117.4287166595,-2.9997406006,3.4765183926
118.4277739525,-2.9997270107,3.4754178524
119.4278311729,-2.9997291565,3.4743263721
120.4278883934,-2.9997382164,3.4732348919
121.4279456139,-2.9997324944,3.4721434116
122.4280023575,-2.9997508526,3.4710595608
123.4280595779,-2.9997301102,3.4699895382
124.4281167984,-2.999723196,3.4689409733
125.4281740189,-2.9997389317,3.467877388
126.4282312393,-2.9997491837,3.4668238163
127.4282884598,-2.9997346401,3.4657859802
128.4283456802,-2.9997413158,3.4647562504
129.4284029007,-2.999751091,3.4637145996
