Time (s),Current (A),Voltage(V)
0.4250245094,-2.9997184277,3.8199222088
1.4250817299,-2.9997310638,3.788905859
2.4251389503,-2.9997279644,3.7736053467
3.4251961708,-2.9997622967,3.7621371746
4.4252533913,-2.9997756481,3.7525839806
5.4253106117,-2.9997694492,3.7442252636
6.4253678322,-2.9998044968,3.7366616726
7.4254250526,-2.9998006821,3.7297098637
8.4254822731,-2.9998238087,3.723208189
9.4255394936,-2.9998445511,3.7171385288
10.425596714,-2.9998099804,3.7113845348
11.4256539345,-2.9998261929,3.7058928013
12.4257111549,-2.9998083115,3.7006604671
13.4257683754,-2.9998400211,3.6956706047
14.4258255959,-2.999830246,3.6908583641
15.424882412,-2.9998383522,3.6862435341
16.4249396324,-2.999835968,3.6817991734
17.4249968529,-2.9998521805,3.6774892807
18.4250540733,-2.9998602867,3.6733000278
19.4251112938,-2.9998493195,3.6692509651
20.4251685143,-2.999835968,3.6653382778
21.4252257347,-2.9998457432,3.6614866257
22.4252829552,-2.9998416901,3.6577708721
23.4253401756,-2.9998526573,3.6540944576
24.4253973961,-2.9998636246,3.6505391598
25.4254546165,-2.9998416901,3.6470255852
26.425511837,-2.9998245239,3.6436026096
27.4255690575,-2.9998319149,3.6402416229
28.4256262779,-2.9998238087,3.6369535923
29.4256834984,-2.9998450279,3.633705616
30.4257407188,-2.9998288155,3.6305327415
31.4257979393,-2.999833107,3.6274096966
32.4248552322,-2.9998457432,3.6243259907
33.4249119759,-2.9998402596,3.6212909222
34.4249691963,-2.9998416901,3.6183185577
35.4250264168,-2.9998295307,3.6153669357
36.4250836372,-2.9998290539,3.6124930382
37.4251408577,-2.9998316765,3.6096365452
38.4251980782,-2.9998323917,3.6068205833
39.4252552986,-2.9998371601,3.6040625572
40.4253125191,-2.9998373985,3.6013317108
41.4253697395,-2.9998362064,3.5986483097
42.42542696,-2.9998376369,3.5959999561
43.4254841805,-2.9998099804,3.5934016705
44.4255414009,-2.9998266697,3.5908384323
45.4255986214,-2.9998159409,3.5883102417
46.4256558418,-2.9998276234,3.5858242512
47.4257130623,-2.9998373985,3.5833735466
48.4257702827,-2.9998054504,3.5809693336
49.4258275032,-2.9998278618,3.5785794258
50.4248843193,-2.9998240471,3.5762605667
51.4249420166,-2.9998145103,3.5739490986
52.4249987602,-2.9998340607,3.5717000961
53.4250559807,-2.9998111725,3.5694720745
54.4251132011,-2.9998273849,3.5673003197
55.4251704216,-2.9998247623,3.5651495457
56.4252276421,-2.9998180866,3.5630199909
57.4252848625,-2.999838829,3.5609183311
58.4253416061,-2.9998252392,3.5588614941
59.4253993034,-2.9998245239,3.5568482876
60.4254560471,-2.9998333454,3.554831028
61.4255137444,-2.9998376369,3.5529007912
62.425570488,-2.9998438358,3.5509412289
63.4256281853,-2.9998533726,3.5490484238
64.4256849289,-2.9998455048,3.5471558571
65.4257426262,-2.9998269081,3.5453100204
66.4257993698,-2.9998567104,3.5434985161
67.4248571396,-2.9998459816,3.5416741371
68.4249138832,-2.9998583794,3.5399096012
69.4249715805,-2.9998369217,3.5381526947
70.4250283241,-2.9998385906,3.5364429951
71.4250860214,-2.9998342991,3.534727335
72.425142765,-2.9998345375,3.5330500603
73.4251999855,-2.9998309612,3.5313639641
74.425257206,-2.9998373985,3.5297231674
75.4253144264,-2.9998412132,3.5281257629
76.42537117,-2.9998357296,3.5265040398
77.4254288673,-2.9998459816,3.5249476433
78.425485611,-2.9998323917,3.5233752728
79.4255433083,-2.99985075,3.5218336582
80.4256000519,-2.999833107,3.5203094482
81.4256577492,-2.9998440742,3.5188086033
82.4257144928,-2.9998598099,3.5172982216
