Time (s),Current (A),Voltage(V)
0.4370245934,-2.9995961189,3.780659914
1.4370822906,-2.9996185303,3.7387008667
2.4371390343,-2.9996140003,3.7190535069
3.4371967316,-2.9996237755,3.7044477463
4.4372534752,-2.9996316433,3.6924049854
5.4373111725,-2.9996452332,3.6819517612
6.4363679886,-2.9996657372,3.6725785732
7.4364256859,-2.9996864796,3.6639921665
8.4364824295,-2.9996769428,3.6560583115
9.4365401268,-2.9996843338,3.6486291885
10.4365968704,-2.9997000694,3.6415798664
11.4366545677,-2.9996964931,3.634898901
12.4367113113,-2.9996845722,3.6285202503
13.4367685318,-2.9996840954,3.6223828793
14.4368257523,-2.9996917248,3.6164951324
15.4368829727,-2.9997036457,3.6107804775
16.4369397163,-2.9997177124,3.605271101
17.4369974136,-2.999724865,3.5999121666
18.4370541573,-2.999710083,3.594686985
19.4371118546,-2.9997181892,3.5895836353
20.4371685982,-2.9997253418,3.5846264362
21.4372262955,-2.9997415543,3.5797498226
22.4372830391,-2.9997210503,3.5749881268
23.4373407364,-2.9997084141,3.5702946186
24.4363975525,-2.9997193813,3.5657103062
25.4364547729,-2.9997160435,3.5611903667
26.4365119934,-2.9997034073,3.5567595959
27.4365692139,-2.9997177124,3.5523695946
28.4366264343,-2.9997200966,3.5480875969
29.4366836548,-2.9997191429,3.5438284874
30.4367408752,-2.9997186661,3.5396618843
31.4367980957,-2.9997088909,3.5355370045
32.4368553162,-2.9997136593,3.5314986706
33.4369125366,-2.9997262955,3.5275080204
34.4369697571,-2.999735117,3.5235478878
35.4370269775,-2.9997138977,3.5196766853
36.4370837212,-2.999730587,3.51582551
37.4371409416,-2.9997191429,3.5120630264
38.4371981621,-2.9997301102,3.5083138943
39.4372553825,-2.9997088909,3.504629612
40.437312603,-2.9997234344,3.501013279
41.4363698959,-2.9997465611,3.497453928
42.4364271164,-2.9997167587,3.4939095974
43.4364843369,-2.9997253418,3.4904205799
44.4365415573,-2.9997193813,3.4870157242
45.4365987778,-2.9997096062,3.48361063
46.4366559982,-2.9997186661,3.4802694321
47.4367132187,-2.9996960163,3.4769535065
48.4367704391,-2.9997074604,3.4737253189
49.4368276596,-2.9997181892,3.4705016613
50.4368848801,-2.9996922016,3.4673364162
51.4369421005,-2.999689579,3.4642193317
52.436999321,-2.9997227192,3.4611279964
53.4370565414,-2.9997470379,3.4580645561
54.4371137619,-2.9997155666,3.4550671577
55.4371709824,-2.9997279644,3.4521095753
56.437227726,-2.9997074604,3.449177742
57.4372849464,-2.9997308254,3.4462819099
58.4373421669,-2.9997348785,3.443441391
59.4363994598,-2.9997210503,3.4406142235
60.4364566803,-2.9997560978,3.4378509521
61.4365139008,-2.9997265339,3.4351110458
62.4365711212,-2.999712944,3.4323909283
63.4366283417,-2.9997384548,3.4296941757
64.4366855621,-2.9997320175,3.4270489216
65.4367427826,-2.9997184277,3.4244363308
66.4368000031,-2.999724865,3.4218513966
67.4368572235,-2.9997210503,3.4193251133
68.436914444,-2.9997460842,3.4167933464
69.4369716644,-2.999724865,3.4143135548
70.4370288849,-2.9997262955,3.4118614197
71.4370861053,-2.9997406006,3.4094340801
72.4371433258,-2.999714613,3.4070234299
73.4372005463,-2.9997220039,3.4046528339
74.4372577667,-2.9997310638,3.4023301601
75.4373145103,-2.9997215271,3.4000053406
76.4363718033,-2.9997344017,3.3977336884
77.4364290237,-2.9997124672,3.3955016136
78.4364862442,-2.9997084141,3.3932533264
79.4365434647,-2.9996991158,3.3910496235
80.4366006851,-2.9997196198,3.3888850212
81.4366579056,-2.9997227192,3.386744976
82.436715126,-2.9997279644,3.3846187592
83.4367723465,-2.9997322559,3.3825109005
84.436829567,-2.999730587,3.3804402351
85.4368867874,-2.9997377396,3.3783569336
86.4369440079,-2.9997251034,3.376322031
87.4370012283,-2.9997413158,3.3743059635
88.4370584488,-2.9997467995,3.3723387718
89.4371156693,-2.9997301102,3.3703858852
90.4371728897,-2.9997289181,3.3684306145
91.4372301102,-2.9997382164,3.3665032387
92.4372873306,-2.9997527599,3.3646194935
93.4373445511,-2.9997251034,3.3627436161
94.4364013672,-2.9997410774,3.3608629704
95.4364585876,-2.9997437,3.3590450287
96.4365158081,-2.9997398853,3.357219696
97.4365730286,-2.9997220039,3.3554272652
98.436630249,-2.9997432232,3.3536503315
99.4366874695,-2.9997315407,3.3518958092
100.4367446899,-2.9997274876,3.3501467705
101.4368019104,-2.9997251034,3.3484416008
102.4368591309,-2.999727726,3.3467388153
103.4369163513,-2.9997348785,3.3450202942
104.4369735718,-2.9997260571,3.3433654308
105.4370307922,-2.9997565746,3.3417048454
106.4370880127,-2.9997410774,3.3400568962
107.4371452332,-2.9997293949,3.3384451866
108.4372024536,-2.9997410774,3.3368473053
109.4372596741,-2.9997234344,3.3352589607
110.4373168945,-2.9997293949,3.3336865902
111.4363737106,-2.9997487068,3.332136631
112.4364309311,-2.9997179508,3.330589056
