Time (s),Current (A),Voltage(V)
0.426024437,-2.9996087551,3.804964304
1.4260816574,-2.9996254444,3.7695133686
2.4251389503,-2.9996447563,3.7523846626
3.4251961708,-2.9996511936,3.7396068573
4.4252533913,-2.9996430874,3.7290155888
5.4253106117,-2.9996807575,3.7197723389
6.4253678322,-2.9996714592,3.7114470005
7.4254250526,-2.9996922016,3.7038390636
8.4254822731,-2.9997084141,3.6967463493
9.4255394936,-2.9996879101,3.6901144981
10.425596714,-2.9996871948,3.6838552952
11.4256539345,-2.99969244,3.6778917313
12.4257111549,-2.9996995926,3.6722028255
13.4257683754,-2.9996993542,3.6667797565
14.4258255959,-2.9997110367,3.6615417004
15.4258828163,-2.9997067451,3.656509161
16.4259395599,-2.9997000694,3.6516542435
17.4259967804,-2.9997239113,3.6469628811
18.4260540009,-2.9997220039,3.6423830986
19.4251112938,-2.9997050762,3.6379518509
20.4251680374,-2.9997160435,3.6336438656
21.4252257347,-2.9997103214,3.6294300556
22.4252824783,-2.9997196198,3.6253004074
23.4253401756,-2.9997253418,3.6213099957
24.4253969193,-2.9997143745,3.6173493862
25.4254546165,-2.9997289181,3.613506794
26.4255113602,-2.9997048378,3.6097207069
27.4255690575,-2.9997234344,3.6060094833
28.4256258011,-2.9997098446,3.602388382
29.4256834984,-2.9997286797,3.5988049507
30.425740242,-2.9997112751,3.5952820778
31.4257979393,-2.9997103214,3.5918228626
32.4258546829,-2.9997234344,3.5884318352
33.4259123802,-2.9997289181,3.5850858688
34.4259691238,-2.9997270107,3.5817918777
35.4260268211,-2.9997234344,3.5785472393
36.4260835648,-2.9997301102,3.5753624439
37.4251408577,-2.9997172356,3.5722434521
38.4251976013,-2.9997286797,3.5691626072
39.4252552986,-2.9997236729,3.5661361217
40.4253120422,-2.9997222424,3.5631494522
41.4253697395,-2.999704361,3.5602419376
42.4254264832,-2.9997158051,3.5573370457
43.4254841805,-2.9997184277,3.5545113087
44.4255409241,-2.9997210503,3.5517408848
45.4255986214,-2.9997270107,3.5490062237
46.425655365,-2.9997208118,3.5462999344
47.4257130623,-2.9997138977,3.5436496735
48.4257698059,-2.9997286797,3.5410525799
49.4258275032,-2.9997131824,3.538492918
50.4258842468,-2.999704361,3.5359613895
51.4259419441,-2.9997198582,3.5334932804
52.4259986877,-2.9997153282,3.5310316086
53.426056385,-2.9997138977,3.5286200047
54.4251132011,-2.9997074604,3.5262730122
55.4251704216,-2.9997186661,3.5239217281
56.4252271652,-2.9997115135,3.521638155
57.4252843857,-2.9997155666,3.5193781853
58.4253416061,-2.9997251034,3.5171580315
59.4253988266,-2.9997279644,3.5149614811
60.4254560471,-2.9997317791,3.5128011703
61.4255132675,-2.9997239113,3.5106675625
62.425570488,-2.9997184277,3.50857234
63.4256277084,-2.9997184277,3.5064818859
64.4256849289,-2.999723196,3.5044522285
65.4257421494,-2.9997169971,3.5024592876
66.4257993698,-2.9997296333,3.5004565716
67.4258565903,-2.9997293949,3.4985017776
68.4259138107,-2.9997386932,3.4965660572
69.4259710312,-2.999724865,3.4946770668
70.4260282516,-2.9997160435,3.4927914143
71.4250855446,-2.9997122288,3.490916729
72.425142765,-2.9997029305,3.4890861511
73.4251999855,-2.9997210503,3.4872634411
74.425257206,-2.9997293949,3.4854741096
75.4253144264,-2.9997370243,3.4836947918
76.42537117,-2.9997303486,3.4819426537
