Time (s),Current (A),Voltage(V)
0.4290251732,-2.9995808601,3.8322503567
1.4290823936,-2.99958992,3.8030080795
2.4281392097,-2.9996304512,3.7881708145
3.4281964302,-2.9996554852,3.776971817
4.4282536507,-2.9996623993,3.7675757408
5.4283108711,-2.999689579,3.7592997551
6.4283680916,-2.9996862411,3.7517719269
7.428425312,-2.9996843338,3.7448160648
8.4284825325,-2.999707222,3.7383000851
9.428539753,-2.9997014999,3.732165575
10.4285969734,-2.9996948242,3.7263329029
11.4286541939,-2.9997050762,3.7207467556
12.4287114143,-2.9996907711,3.715420723
13.4287686348,-2.9997184277,3.7103118896
14.4288258553,-2.9997153282,3.7053892612
15.4288830757,-2.9997251034,3.7006511688
16.4289402962,-2.9997220039,3.6960656643
17.4289975166,-2.9997239113,3.6916296482
18.4290547371,-2.9997236729,3.6873500347
19.42811203,-2.9997177124,3.6831593513
20.4281687737,-2.9997220039,3.6790783405
21.4282259941,-2.9997191429,3.675113678
22.4282832146,-2.9997291565,3.6712598801
23.428340435,-2.9997215271,3.6674647331
24.4283976555,-2.9997215271,3.6637740135
25.4284548759,-2.9997262955,3.6601400375
26.4285120964,-2.9997420311,3.6565842628
27.4285693169,-2.9997360706,3.6531062126
28.4286265373,-2.9997487068,3.6496722698
29.4286837578,-2.9997403622,3.6462852955
30.4287409782,-2.999730587,3.6429784298
31.4287981987,-2.9997320175,3.6397199631
32.4288554192,-2.9997384548,3.6365394592
33.4289126396,-2.9997451305,3.6333885193
34.4289698601,-2.999755621,3.6302835941
35.4290270805,-2.9997179508,3.6272294521
36.429084301,-2.9997181892,3.6242406368
37.4281411171,-2.9997181892,3.6212620735
38.4281988144,-2.9997270107,3.6183497906
39.428255558,-2.9997181892,3.6154744625
40.4283127785,-2.9997291565,3.6126465797
41.4283699989,-2.9997150898,3.6098499298
42.4284272194,-2.9997262955,3.6071126461
43.4284844398,-2.9997365475,3.6044135094
44.4285416603,-2.9997031689,3.6017525196
45.4285984039,-2.9997344017,3.5991344452
46.4286561012,-2.9997236729,3.5965666771
47.4287128448,-2.999745369,3.5940346718
48.4287705421,-2.9997329712,3.591562748
49.4288272858,-2.999730587,3.5891077518
50.4288849831,-2.9997153282,3.5867042542
51.4289417267,-2.9997169971,3.5843369961
52.428999424,-2.9997520447,3.5820081234
53.4290561676,-2.9997498989,3.5797486305
54.4281134605,-2.9997479916,3.577527523
55.428170681,-2.9997360706,3.5753231049
56.4282279015,-2.9997296333,3.5731809139
57.4282851219,-2.9997415543,3.5710322857
58.4283423424,-2.9997410774,3.5689661503
59.4283995628,-2.9997396469,3.5669121742
60.4284567833,-2.9997439384,3.5649077892
61.4285140038,-2.9997315407,3.5629353523
62.4285712242,-2.9997406006,3.560970068
63.4286279678,-2.9997251034,3.5590631962
64.4286851883,-2.9997413158,3.5571603775
65.4287424088,-2.9997375011,3.5552988052
66.4287996292,-2.9997487068,3.5534789562
67.4288568497,-2.9997341633,3.5516839027
68.4289140701,-2.9997425079,3.549911499
69.4289712906,-2.9997158051,3.5481610298
70.429028511,-2.9997372627,3.5464527607
71.428085804,-2.9997270107,3.5447463989
72.4281430244,-2.9997324944,3.5430595875
73.4282002449,-2.9997360706,3.541408062
74.4282574654,-2.9997344017,3.5397703648
75.4283146858,-2.9997241497,3.5381600857
76.4283719063,-2.9997310638,3.5365791321
77.4284291267,-2.9997358322,3.5350015163
78.4284863472,-2.9997270107,3.5334613323
79.4285435677,-2.9997234344,3.5319046974
80.4286007881,-2.9997344017,3.5303809643
81.4286580086,-2.9997255802,3.528886795
82.428715229,-2.9997210503,3.5274136066
83.4287719727,-2.9997124672,3.5259332657
84.4288291931,-2.9997181892,3.5244758129
85.4288864136,-2.9997446537,3.5230288506
86.428943634,-2.9997370243,3.5216112137
87.4290008545,-2.9997363091,3.5202109814
88.429058075,-2.9997384548,3.5188238621
89.4281153679,-2.9997406006,3.5174491405
90.4281725883,-2.9997301102,3.5160732269
91.4282298088,-2.9997303486,3.5147333145
92.4282870293,-2.999724865,3.5133786201
93.4283442497,-2.9997191429,3.5120420456
94.4284014702,-2.9997315407,3.5107364655
95.4284586906,-2.9997348785,3.5094525814
96.4285159111,-2.9997336864,3.5081443787
97.4285731316,-2.9997301102,3.5068669319
98.428630352,-2.999730587,3.5055918694
99.4286875725,-2.9997348785,3.5043261051
100.4287447929,-2.9997365475,3.5030725002
101.4288020134,-2.9997429848,3.5018458366
102.4288592339,-2.9997344017,3.5006098747
103.4289159775,-2.9997427464,3.4994008541
104.4289731979,-2.9997375011,3.4981889725
105.4290304184,-2.9997270107,3.4969735146
106.4280877113,-2.9997479916,3.4957795143
107.4281449318,-2.9997467995,3.4946093559
108.4282021523,-2.9997479916,3.4934287071
109.4282593727,-2.9997336864,3.492259264
110.4283165932,-2.9997437,3.4911146164
111.4283738136,-2.9997315407,3.4899680614
112.4284310341,-2.9997406006,3.4888253212
113.4284882545,-2.999733448,3.487664938
114.428545475,-2.999733448,3.4865722656
115.4286026955,-2.9997401237,3.4854471684
116.4286599159,-2.9997437,3.4843592644
117.4287171364,-2.9997348785,3.4832499027
118.4287743568,-2.99974823,3.4821434021
119.4288315773,-2.9997522831,3.4810652733
