Time (s),Current (A),Voltage(V)
0.4380245209,-2.9996044636,3.8047599792
1.4380817413,-2.9996249676,3.7685296535
2.4371390343,-2.9996352196,3.7513077259
3.4371962547,-2.999661684,3.7384824753
4.4372534752,-2.9996755123,3.7278618813
5.4373106956,-2.9996817112,3.7186152935
6.4373679161,-2.9996938705,3.7103147507
7.4374251366,-2.9996893406,3.7027006149
8.437482357,-2.9997143745,3.695630312
9.4375395775,-2.9997122288,3.6890039444
10.4375967979,-2.999710083,3.682756424
11.4376540184,-2.9996953011,3.6768319607
12.4377112389,-2.999714613,3.6711978912
13.4377684593,-2.9997150898,3.6657752991
14.4378256798,-2.9997172356,3.6605806351
15.4378829002,-2.9997014999,3.6555571556
16.4379401207,-2.9997289181,3.6507217884
17.4379968643,-2.9997112751,3.6460711956
18.4380540848,-2.9997262955,3.6415076256
19.4381113052,-2.999735117,3.6370930672
20.4371685982,-2.9997181892,3.6328139305
21.4372258186,-2.9997127056,3.6286253929
22.4372830391,-2.9997193813,3.6245279312
23.4373402596,-2.9997317791,3.620524168
24.43739748,-2.9997375011,3.6166257858
25.4374547005,-2.999735117,3.612770319
26.4375119209,-2.9997115135,3.60901618
27.4375691414,-2.9997265339,3.6053309441
28.4376263618,-2.9997186661,3.6016879082
29.4376835823,-2.9997293949,3.5981149673
30.4377408028,-2.9997141361,3.5946106911
31.4377980232,-2.9997172356,3.5911688805
32.4378552437,-2.9997184277,3.587795496
33.4379124641,-2.9997215271,3.5844647884
34.4379696846,-2.9997427464,3.5811572075
35.4380269051,-2.9997308254,3.5779356956
36.4380836487,-2.9997158051,3.5747637749
37.4371409416,-2.9997274876,3.5716292858
38.4371981621,-2.9997329712,3.5685696602
39.4372553825,-2.9997293949,3.5655453205
40.437312603,-2.999733448,3.5625548363
41.4373698235,-2.9997186661,3.5596415997
42.4374270439,-2.9997286797,3.556746006
43.4374842644,-2.9997253418,3.5539317131
44.4375414848,-2.9997255802,3.5511415005
45.4375987053,-2.9997322559,3.5483984947
46.4376559258,-2.9997069836,3.5456976891
47.4377131462,-2.9997348785,3.543035984
48.4377703667,-2.9997086525,3.5404229164
49.4378275871,-2.9997081757,3.5378603935
50.4378848076,-2.9997227192,3.5353143215
51.437942028,-2.9997253418,3.5328214169
52.4379992485,-2.9997057915,3.5303637981
53.438056469,-2.9997127056,3.5279252529
54.4381136894,-2.9997110367,3.5255513191
55.4371705055,-2.9997124672,3.5232253075
56.437227726,-2.9997141361,3.5208897591
57.4372849464,-2.9997167587,3.5186274052
58.4373421669,-2.9997165203,3.5163657665
59.4373993874,-2.9997155666,3.51415658
60.4374566078,-2.9997210503,3.511983633
61.4375138283,-2.9997179508,3.5098421574
62.4375710487,-2.9997086525,3.5077271461
63.4376282692,-2.9997220039,3.5056095123
64.4376854897,-2.9997291565,3.5035457611
65.4377427101,-2.9997103214,3.5015203953
66.4377999306,-2.9997286797,3.4995217323
67.437857151,-2.9997172356,3.4975407124
68.4379143715,-2.9997227192,3.4955823421
69.4379715919,-2.9997222424,3.4936645031
70.4380288124,-2.9997301102,3.4917490482
71.4380860329,-2.9997138977,3.4898712635
72.437142849,-2.9997415543,3.4879822731
73.4372000694,-2.9997169971,3.4861528873
74.4372572899,-2.9997215271,3.4843420982
75.4373145103,-2.9997417927,3.4825415611
76.4373717308,-2.999723196,3.4807720184
77.4374284744,-2.9997432232,3.4789891243
78.4374861717,-2.9997332096,3.4772615433
79.4375429153,-2.9997427464,3.4755425453
80.4376006126,-2.9997396469,3.4738380909
81.4376573563,-2.9997282028,3.472168684
82.4377150536,-2.9997329712,3.4705033302
83.4377717972,-2.9997308254,3.4688551426
84.4378294945,-2.9997386932,3.4672281742
85.4378862381,-2.9997498989,3.4655873775
86.4379439354,-2.9997451305,3.4639921188
87.438000679,-2.999745369,3.4624283314
88.4380583763,-2.9997398853,3.4608464241
89.4371151924,-2.9997355938,3.4592940807
90.4371728897,-2.9997560978,3.4577486515
91.4372296333,-2.9997439384,3.456253767
92.4372868538,-2.9997310638,3.4547455311
93.4373440742,-2.9997377396,3.4532523155
94.4374012947,-2.9997329712,3.451779604
95.4374585152,-2.9997320175,3.4502968788
96.4375157356,-2.9997484684,3.4488523006
97.4375724792,-2.9997577667,3.4474081993
98.4376301765,-2.9997386932,3.4459836483
99.4376869202,-2.9997329712,3.4445586205
100.4377446175,-2.999724865,3.4431524277
101.4378013611,-2.9997467995,3.4417798519
102.4378590584,-2.9997246265,3.4404051304
103.437915802,-2.9997289181,3.4390456676
104.4379734993,-2.9997348785,3.437691927
105.4380302429,-2.9997289181,3.4363379478
106.4380879402,-2.9997317791,3.4350087643
107.4371447563,-2.9997472763,3.4337155819
108.4372019768,-2.9997317791,3.4323983192
109.4372591972,-2.999733448,3.4311003685
110.4373164177,-2.9997417927,3.429797411
111.4373736382,-2.9997336864,3.4285273552
112.4374308586,-2.9997286797,3.427229166
113.4374880791,-2.9997413158,3.42598629
114.4375452995,-2.9997382164,3.4247345924
115.43760252,-2.9997270107,3.4234836102
116.4376592636,-2.9997286797,3.4222667217
117.4377164841,-2.9997451305,3.4210512638
118.4377737045,-2.9997310638,3.4198389053
119.437830925,-2.999730587,3.4186224937
120.4378881454,-2.9997406006,3.4174339771
121.4379453659,-2.999714613,3.4162428379
122.4380025864,-2.9997310638,3.4150469303
123.4380598068,-2.9997410774,3.4138989449
124.4371170998,-2.9997181892,3.4127235413
125.4371743202,-2.9997441769,3.4115810394
126.4372315407,-2.9997348785,3.4104337692
127.4372887611,-2.9997460842,3.4092803001
128.4373459816,-2.9997427464,3.4081456661
129.4374032021,-2.9997591972,3.4070212841
130.4374604225,-2.999733448,3.4059181213
131.437517643,-2.9997444153,3.4048006535
132.4375748634,-2.9997515678,3.4036941528
133.4376320839,-2.9997456074,3.4026105404
134.4376893044,-2.9997541904,3.401529789
135.437746048,-2.9997560978,3.4004440308
136.4378032684,-2.9997446537,3.3993883133
137.4378604889,-2.9997563362,3.3983204365
138.4379177094,-2.9997656345,3.3972718716
139.4379749298,-2.9997417927,3.3962311745
140.4380321503,-2.9997484684,3.395169735
141.4380893707,-2.9997546673,3.3941447735
142.4371466637,-2.9997506142,3.3930981159
143.4372038841,-2.9997649193,3.3920843601
144.4372611046,-2.9997470379,3.3910651207
145.437318325,-2.9997420311,3.3900508881
146.4373755455,-2.999753952,3.3890454769
147.437432766,-2.9997322559,3.3880479336
148.4374899864,-2.9997451305,3.3870677948
149.4375472069,-2.9997315407,3.3860721588
150.4376044273,-2.9997577667,3.3850746155
151.4376616478,-2.9997479916,3.3841028214
152.4377188683,-2.9997441769,3.3831481934
153.4377760887,-2.9997365475,3.3821768761
154.4378333092,-2.9997515678,3.3812189102
155.4378900528,-2.9997291565,3.3802709579
156.4379472733,-2.9997396469,3.3793318272
157.4380044937,-2.9997391701,3.3783817291
158.4380617142,-2.9997551441,3.3774383068
159.4371190071,-2.9997413158,3.3765268326
160.4371762276,-2.9997575283,3.3755943775
161.437233448,-2.999756813,3.3746864796
162.4372906685,-2.9997458458,3.3737726212
163.4373478889,-2.9997622967,3.3728840351
164.4374051094,-2.9997336864,3.3719859123
165.4374623299,-2.9997634888,3.3710706234
166.4375195503,-2.9997432232,3.3702025414
167.4375767708,-2.9997603893,3.3693091869
