Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996187687,3.7907078266
1.4280815125,-2.9996218681,3.7518308163
2.4271388054,-2.9996242523,3.7333259583
3.4271960258,-2.9996645451,3.7195575237
4.4272532463,-2.9996328354,3.7081587315
5.4273104668,-2.9996759892,3.698236227
6.4273676872,-2.9996554852,3.6893234253
7.4274249077,-2.9997184277,3.6811361313
8.4274821281,-2.9996993542,3.6735551357
9.4275393486,-2.9996850491,3.6664664745
10.4275965691,-2.999686718,3.6597514153
11.4276537895,-2.9996960163,3.6533915997
12.42771101,-2.9997112751,3.6472918987
13.4277682304,-2.9996926785,3.6414840221
14.4278254509,-2.9997208118,3.6358735561
15.4278826714,-2.999704361,3.6304986477
16.4279398918,-2.9996988773,3.6252529621
17.4279971123,-2.9997251034,3.6201996803
18.4280543327,-2.9997222424,3.6152820587
19.4271111488,-2.9997212887,3.6104934216
20.4271683693,-2.9997246265,3.6058197021
21.4272255898,-2.9997172356,3.6012504101
22.4272823334,-2.9997262955,3.5968105793
23.4273400307,-2.9997310638,3.5924339294
24.4273967743,-2.9997086525,3.5881483555
25.4274544716,-2.9997041225,3.5839223862
26.4275112152,-2.9997310638,3.5797958374
27.4275689125,-2.9997239113,3.5757422447
28.4276256561,-2.9997029305,3.5717408657
29.4276833534,-2.9997124672,3.5678200722
30.427740097,-2.9997358322,3.5639579296
31.4277977943,-2.999730587,3.5601525307
32.427854538,-2.9997384548,3.5564115047
33.4279122353,-2.9997546673,3.5527181625
34.4279689789,-2.9997177124,3.549097538
35.4280266762,-2.9997317791,3.5455183983
36.4280834198,-2.9997324944,3.5420091152
37.4271407127,-2.9997220039,3.5385563374
38.4271979332,-2.9997270107,3.5351464748
39.4272551537,-2.9997212887,3.5317904949
40.4273123741,-2.999710083,3.5284736156
41.4273691177,-2.9997236729,3.5252287388
42.4274263382,-2.9997000694,3.52202034
43.4274835587,-2.9997222424,3.5188448429
44.4275407791,-2.9997267723,3.5157473087
45.4275979996,-2.999707222,3.5126957893
46.42765522,-2.9997050762,3.509676218
47.4277124405,-2.9997055531,3.5066988468
48.4277696609,-2.9997246265,3.5037643909
49.4278268814,-2.9997191429,3.5008916855
50.4278841019,-2.9997251034,3.4980361462
51.4279413223,-2.9997317791,3.4952368736
52.4279985428,-2.9997262955,3.49249053
53.4280557632,-2.9997344017,3.4897589684
54.4271130562,-2.9997074604,3.4870681763
55.4271702766,-2.9997122288,3.4844226837
56.4272274971,-2.9997251034,3.48178792
57.4272847176,-2.9997041225,3.479237318
58.427341938,-2.9997160435,3.4767041206
59.4273991585,-2.9997069836,3.4741849899
60.4274563789,-2.9997103214,3.4717302322
61.4275131226,-2.9997348785,3.4692893028
62.427570343,-2.9997348785,3.4668712616
63.4276275635,-2.9997246265,3.464502573
64.4276847839,-2.9997270107,3.4621758461
65.4277420044,-2.9997267723,3.4598550797
66.4277992249,-2.9997212887,3.4575617313
67.4278564453,-2.9997241497,3.4552974701
68.4279136658,-2.9997382164,3.4530746937
69.4279708862,-2.9997375011,3.4508807659
70.4280281067,-2.9997205734,3.4487149715
71.4280853271,-2.9997389317,3.4465737343
72.4271426201,-2.9997186661,3.4444534779
73.4271998405,-2.999724865,3.4423539639
74.427257061,-2.9997291565,3.4402632713
75.4273142815,-2.9997270107,3.4382343292
76.4273715019,-2.9997198582,3.4362118244
77.4274287224,-2.9997267723,3.4342150688
78.4274859428,-2.9997293949,3.4322383404
79.4275431633,-2.9997420311,3.4302706718
80.4275999069,-2.9997200966,3.4283556938
81.4276571274,-2.9997639656,3.426431179
82.4277143478,-2.9997508526,3.4245460033
83.4277715683,-2.9997560978,3.4226820469
84.4278287888,-2.9997336864,3.4208376408
85.4278860092,-2.9997429848,3.4190039635
86.4279432297,-2.9997537136,3.4171843529
87.4280004501,-2.9997215271,3.4154102802
88.4280576706,-2.9997260571,3.4136369228
89.4271149635,-2.9997389317,3.4118819237
90.427172184,-2.9997472763,3.4101548195
91.4272294044,-2.9997577667,3.4084532261
92.4272866249,-2.9997487068,3.4067513943
93.4273438454,-2.9997425079,3.4050681591
94.4274010658,-2.9997406006,3.4033939838
95.4274582863,-2.9997389317,3.4017651081
96.4275155067,-2.9997317791,3.4001243114
97.4275727272,-2.9997410774,3.3985040188
98.4276299477,-2.9997370243,3.3969216347
99.4276871681,-2.9997479916,3.3953268528
100.4277439117,-2.9997279644,3.3937702179
101.4278011322,-2.9997365475,3.392241478
102.4278583527,-2.9997336864,3.3906872272
103.4279155731,-2.9997570515,3.3891577721
104.4279727936,-2.9997320175,3.3876616955
105.428030014,-2.9997496605,3.3861665726
106.4280872345,-2.9997689724,3.3846969604
107.4271445274,-2.9997458458,3.3832452297
108.4272017479,-2.9997475147,3.3817842007
109.4272589684,-2.99974823,3.3803634644
110.4273161888,-2.9997501373,3.3789305687
111.4273734093,-2.9997444153,3.3775191307
112.4274306297,-2.9997575283,3.3761024475
113.4274878502,-2.9997372627,3.3747253418
114.4275450706,-2.9997529984,3.373344183
115.4276022911,-2.9997417927,3.3719968796
116.4276595116,-2.9997649193,3.3706469536
117.427716732,-2.9997458458,3.3693032265
118.4277739525,-2.9997639656,3.3679742813
119.4278311729,-2.9997332096,3.366661787
120.4278879166,-2.999758482,3.3653619289
121.427945137,-2.9997420311,3.3640630245
122.4280023575,-2.9997525215,3.3627810478
123.4280595779,-2.9997498989,3.3615038395
124.4271168709,-2.9997406006,3.3602466583
125.4271740913,-2.9997310638,3.3589990139
126.4272313118,-2.9997460842,3.3577635288
127.4272885323,-2.9997515678,3.35653615
128.4273457527,-2.9997620583,3.3553147316
129.4274029732,-2.9997456074,3.3541281223
130.4274601936,-2.9997401237,3.3529145718
131.4275174141,-2.9997537136,3.3517291546
132.4275746346,-2.9997322559,3.3505425453
133.427631855,-2.9997415543,3.3493728638
134.4276890755,-2.9997215271,3.3482072353
135.4277462959,-2.9997444153,3.3470540047
136.4278035164,-2.9997549057,3.3459217548
137.4278607368,-2.9997391701,3.3447890282
138.4279179573,-2.9997506142,3.3436627388
139.4279751778,-2.9997484684,3.3425478935
140.4280319214,-2.9997384548,3.3414649963
141.4280891418,-2.9997372627,3.340364933
142.4271464348,-2.9997439384,3.3392696381
143.4272031784,-2.9997358322,3.3381869793
144.4272608757,-2.9997413158,3.3370976448
145.4273176193,-2.99974823,3.3360309601
146.4273753166,-2.9997377396,3.3349776268
147.4274320602,-2.9997582436,3.3339285851
148.4274897575,-2.9997525215,3.3328797817
149.4275465012,-2.9997470379,3.331849575
150.4276041985,-2.9997651577,3.3308167458
151.4276609421,-2.9997620583,3.3298065662
152.4277186394,-2.9997637272,3.3287909031
153.427775383,-2.9997541904,3.3277881145
154.4278330803,-2.9997491837,3.3267920017
155.4278898239,-2.9997491837,3.3257963657
156.4279475212,-2.9997444153,3.324821949
157.4280042648,-2.9997513294,3.3238511086
158.4280619621,-2.9997324944,3.3228936195
159.4271187782,-2.9997651577,3.3219263554
160.4271755219,-2.9997646809,3.3209750652
161.4272327423,-2.9997692108,3.320043087
162.4272899628,-2.9997570515,3.3190944195
163.4273471832,-2.9997475147,3.3181757927
164.4274044037,-2.9997382164,3.3172364235
165.4274616241,-2.9997606277,3.3163216114
166.4275188446,-2.9997429848,3.3154196739
167.4275760651,-2.9997432232,3.3145153522
168.4276332855,-2.9997403622,3.3136179447
