Time (s),Current (A),Voltage(V)
0.4450259209,-2.9996256828,3.814432621
1.4450826645,-2.9996402264,3.7805223465
2.4451398849,-2.9996502399,3.7641963959
3.4451971054,-2.9996566772,3.7520189285
4.4452543259,-2.9996898174,3.7419223785
5.4453110695,-2.9996974468,3.7330880165
6.4453687668,-2.9997103214,3.7251183987
7.4454255104,-2.9996979237,3.71784091
8.4444828033,-2.9997019768,3.7110393047
9.4445400238,-2.9996950626,3.7046670914
10.4445972443,-2.9997045994,3.6986601353
11.4446544647,-2.9997007847,3.6929292679
12.4447116852,-2.9997091293,3.6874952316
13.4447689056,-2.9997017384,3.6822755337
14.4448261261,-2.9997086525,3.677270174
15.4448833466,-2.9997200966,3.6724476814
16.444940567,-2.9997234344,3.6678023338
17.4449977875,-2.9997096062,3.6632835865
18.4450550079,-2.9997279644,3.6589496136
19.4451122284,-2.9997329712,3.6547195911
20.4451694489,-2.9997227192,3.6506004333
21.4452266693,-2.9997296333,3.6465888023
22.4452838898,-2.9997260571,3.6426839828
23.4453411102,-2.9997198582,3.6388702393
24.4453983307,-2.9997432232,3.635099411
25.4444551468,-2.9997191429,3.6314606667
26.4445123672,-2.9997031689,3.6278665066
27.4445695877,-2.9997177124,3.6243472099
28.4446268082,-2.9997260571,3.6208972931
29.4446840286,-2.9997308254,3.6175062656
30.4447412491,-2.9997210503,3.6141626835
31.4447984695,-2.9997267723,3.6109154224
32.44485569,-2.9997344017,3.6077132225
33.4449129105,-2.9997193813,3.6045336723
34.4449701309,-2.9997212887,3.6014330387
35.4450273514,-2.9997315407,3.5983788967
36.4450845718,-2.9997289181,3.5953583717
37.4451417923,-2.9997289181,3.5924155712
38.4451990128,-2.9997103214,3.5895097256
39.4452562332,-2.9997413158,3.5866372585
40.4453134537,-2.9997165203,3.5838434696
41.4453706741,-2.9997155666,3.5810599327
42.4454278946,-2.9997282028,3.5783474445
43.4444847107,-2.9997055531,3.5756654739
44.4445419312,-2.9997117519,3.5730221272
45.4445991516,-2.9997212887,3.5704312325
46.4446563721,-2.9997184277,3.5678956509
47.4447135925,-2.9997320175,3.5653755665
48.444770813,-2.9997236729,3.5629315376
49.4448280334,-2.9997131824,3.560498476
50.4448852539,-2.9997215271,3.5580933094
51.4449424744,-2.9997105598,3.5557739735
52.4449996948,-2.9997336864,3.5534300804
53.4450569153,-2.9997282028,3.5511593819
54.4451141357,-2.9997403622,3.5489325523
55.4451713562,-2.9997098446,3.5467302799
56.4452285767,-2.9997196198,3.5445494652
57.4452857971,-2.9997246265,3.542402029
58.4453430176,-2.9997265339,3.5403120518
59.445400238,-2.9997341633,3.5382158756
60.444457531,-2.9997279644,3.5362045765
61.4445142746,-2.9997417927,3.5341808796
62.4445714951,-2.9997251034,3.5322086811
63.4446287155,-2.9997303486,3.5302433968
64.444685936,-2.9997265339,3.5283398628
65.4447431564,-2.9997382164,3.5264248848
66.4448003769,-2.9997270107,3.5245559216
