Time (s),Current (A),Voltage(V)
0.443025589,-2.9996037483,3.843054533
1.4430823326,-2.9996290207,3.8165304661
2.4431395531,-2.9996523857,3.8029541969
3.4431967735,-2.9996693134,3.7926762104
4.443253994,-2.9996740818,3.7840285301
5.4423112869,-2.9996862411,3.7764079571
6.4423685074,-2.9997098446,3.7694573402
7.4424257278,-2.9997141361,3.7630281448
8.4424829483,-2.9997220039,3.7570114136
9.4425401688,-2.9997138977,3.7512934208
10.4425973892,-2.9996933937,3.7458772659
11.4426546097,-2.9997045994,3.7407066822
12.4427118301,-2.9997196198,3.7357404232
13.4427690506,-2.9997141361,3.7309801579
14.4428262711,-2.9997110367,3.7263662815
15.4428834915,-2.9997403622,3.7219414711
16.442940712,-2.9997291565,3.7176711559
17.4429979324,-2.9997329712,3.7135159969
18.4430551529,-2.9997158051,3.7094807625
19.4431123734,-2.9997270107,3.7055947781
20.443169117,-2.9997236729,3.701782465
21.4432263374,-2.9997208118,3.6980874538
22.4422836304,-2.9997167587,3.6944952011
23.4423408508,-2.9997184277,3.6909797192
24.4423980713,-2.9997384548,3.6875631809
25.4424552917,-2.9997105598,3.6841928959
26.4425125122,-2.9997317791,3.6809265614
27.4425697327,-2.9997301102,3.6776969433
28.4426269531,-2.9997267723,3.6745300293
29.4426841736,-2.9997427464,3.6714143753
30.442741394,-2.9997286797,3.6683652401
31.4427986145,-2.9997437,3.6653532982
32.442855835,-2.9997336864,3.6623859406
33.4429130554,-2.999733448,3.6594791412
34.4429702759,-2.9997348785,3.6565961838
35.4430274963,-2.999723196,3.6537501812
36.4430847168,-2.9997212887,3.6509563923
37.4431419373,-2.9997427464,3.648175478
38.4431991577,-2.9997296333,3.6454565525
39.4432563782,-2.9997198582,3.6427865028
40.4423131943,-2.9997358322,3.6401109695
41.4423704147,-2.9997303486,3.6374902725
42.4424276352,-2.9997274876,3.6348831654
43.4424848557,-2.9997282028,3.6323292255
44.4425420761,-2.9997122288,3.6297762394
45.4425992966,-2.9997415543,3.6272683144
46.442656517,-2.9997136593,3.6247780323
47.4427137375,-2.9997212887,3.6223247051
48.4427709579,-2.9997417927,3.619915247
49.4428281784,-2.9997222424,3.617534399
50.4428853989,-2.9997105598,3.6151874065
51.4429426193,-2.9997160435,3.612849474
52.4429998398,-2.9997420311,3.6105668545
53.4430570602,-2.9997415543,3.6082987785
54.4431142807,-2.9997375011,3.6060655117
55.4431715012,-2.9997406006,3.6038634777
56.4432287216,-2.9997417927,3.6017143726
57.4422855377,-2.9997246265,3.5995724201
58.4423427582,-2.9997186661,3.5974690914
59.4423999786,-2.9997358322,3.5954003334
60.4424567223,-2.9997336864,3.5933697224
61.4425144196,-2.9997429848,3.5913615227
62.4425711632,-2.9997265339,3.589381218
63.4426288605,-2.9997196198,3.5874373913
64.4426856041,-2.9997336864,3.5855312347
65.4427433014,-2.9997303486,3.5836348534
66.442800045,-2.9997355938,3.5817656517
67.4428577423,-2.9997432232,3.5799441338
68.4429144859,-2.999755621,3.578135252
69.4429721832,-2.9997346401,3.576376915
70.4430289268,-2.9997234344,3.5746436119
71.4430866241,-2.9997346401,3.5729215145
72.4431433678,-2.9997365475,3.5712468624
73.4432010651,-2.999745369,3.5695836544
74.4432578087,-2.9997320175,3.5679626465
75.4423155785,-2.9997267723,3.5663404465
76.4423723221,-2.9997344017,3.5647475719
77.4424295425,-2.9997303486,3.5631856918
78.442486763,-2.9997525215,3.5616519451
79.4425439835,-2.9997420311,3.5600943565
80.4426007271,-2.9997336864,3.558608532
81.4426584244,-2.999745369,3.5571210384
82.442715168,-2.9997425079,3.5556676388
83.4427728653,-2.9997444153,3.5542061329
84.4428296089,-2.9997255802,3.5527875423
85.4428873062,-2.9997458458,3.5513753891
86.4429440498,-2.9997415543,3.5499794483
87.4430017471,-2.9997310638,3.5485751629
88.4430584908,-2.9997487068,3.5472536087
89.443116188,-2.9997363091,3.545889616
90.4431729317,-2.9997293949,3.5445599556
91.443230629,-2.9997382164,3.5432345867
92.4422874451,-2.9997348785,3.5419428349
93.4423446655,-2.9997425079,3.5406291485
94.442401886,-2.9997360706,3.5393612385
95.4424591064,-2.9997317791,3.5381081104
96.4425163269,-2.9997172356,3.5368387699
97.4425735474,-2.9997279644,3.5355751514
98.4426307678,-2.9997413158,3.5343568325
99.4426879883,-2.9997432232,3.5331134796
100.4427447319,-2.9997389317,3.5319235325
101.4428019524,-2.9997329712,3.5307056904
102.4428591728,-2.9997320175,3.529510498
103.4429163933,-2.9997487068,3.5283224583
104.4429736137,-2.9997432232,3.527148962
105.4430308342,-2.9997618198,3.5259897709
106.4430880547,-2.9997329712,3.5248279572
107.4431452751,-2.9997210503,3.5236780643
108.4432024956,-2.9997308254,3.522554636
109.4422597885,-2.9997479916,3.5214159489
110.442317009,-2.9997611046,3.5202929974
111.4423742294,-2.9997348785,3.5191853046
112.4424314499,-2.9997365475,3.5180778503
113.4424886703,-2.9997358322,3.5169768333
114.4425458908,-2.9997355938,3.5158965588
115.4426031113,-2.9997406006,3.5148143768
116.4426603317,-2.9997439384,3.5137381554
117.4427175522,-2.9997310638,3.512655735
118.4427747726,-2.9997286797,3.5116064548
119.4428315163,-2.9997537136,3.510538578
120.4428887367,-2.9997601509,3.5095043182
121.4429459572,-2.9997391701,3.5084593296
122.4430031776,-2.9997456074,3.5074191093
123.4430603981,-2.9997456074,3.5064065456
124.4431176186,-2.9997582436,3.5053596497
125.443174839,-2.9997639656,3.504380703
126.4432320595,-2.9997432232,3.5033695698
127.4422893524,-2.9997444153,3.5023465157
128.4423465729,-2.9997391701,3.5013496876
129.4424037933,-2.9997551441,3.5003581047
130.4424610138,-2.9997563362,3.4993970394
131.4425182343,-2.9997630119,3.4984164238
132.4425754547,-2.9997496605,3.497446537
133.4426326752,-2.9997391701,3.4964761734
134.4426898956,-2.9997475147,3.4955136776
135.4427471161,-2.9997582436,3.4945678711
136.4428043365,-2.999751091,3.4936082363
137.442861557,-2.9997591972,3.4926669598
138.4429187775,-2.9997622967,3.4917283058
139.4429755211,-2.9997656345,3.4907860756
140.4430327415,-2.9997634888,3.4898498058
141.443089962,-2.9997484684,3.4889338017
142.4431471825,-2.9997508526,3.487995863
143.4432044029,-2.9997727871,3.4870865345
144.4422616959,-2.9997439384,3.4861943722
145.4423189163,-2.9997439384,3.4852588177
146.4423761368,-2.9997413158,3.4843761921
147.4424333572,-2.9997637272,3.4834499359
148.4424905777,-2.9997611046,3.4825692177
149.4425477982,-2.9997537136,3.481698513
150.4426050186,-2.9997360706,3.4808042049
151.4426622391,-2.9997439384,3.4799153805
152.4427194595,-2.9997699261,3.4790251255
153.44277668,-2.9997565746,3.4781622887
154.4428339005,-2.9997470379,3.4772908688
155.4428911209,-2.9997355938,3.4764387608
156.4429483414,-2.9997348785,3.4755597115
157.4430055618,-2.9997701645,3.4746918678
158.4430627823,-2.9997661114,3.4738547802
159.4431195259,-2.9997553825,3.4730081558
160.4431767464,-2.9997632504,3.4721703529
161.4432339668,-2.9997611046,3.4713163376
162.4422912598,-2.9997527599,3.4704833031
163.4423484802,-2.9997589588,3.469640255
164.4424057007,-2.9997692108,3.4688022137
165.4424629211,-2.9997577667,3.4679980278
166.4425201416,-2.9997546673,3.4671645164
167.4425773621,-2.9997806549,3.4663467407
168.4426345825,-2.9997775555,3.4655365944
169.442691803,-2.9997594357,3.4647438526
170.4427490234,-2.9997527599,3.46393466
171.4428062439,-2.9997775555,3.4631266594
172.4428634644,-2.9997699261,3.4623243809
173.4429206848,-2.9997513294,3.4615261555
174.4429779053,-2.9997591972,3.4607343674
175.4430351257,-2.9997780323,3.4599359035
176.4430923462,-2.999765873,3.4591584206
177.4431495667,-2.9997520447,3.4583797455
178.4432067871,-2.9997756481,3.4575915337
179.4422631264,-2.9997811317,3.456829071
180.4423208237,-2.9997808933,3.4560406208
181.4423775673,-2.9997839928,3.4552836418
182.4424352646,-2.9997816086,3.4545099735
183.4424920082,-2.9997756481,3.4537405968
184.4425497055,-2.999786377,3.4529862404
185.4426064491,-2.9997787476,3.4522311687
186.4426641464,-2.9997704029,3.4514839649
187.44272089,-2.9997735023,3.4507427216
188.4427785873,-2.9997797012,3.450012207
189.442835331,-2.999768734,3.4492683411
190.4428930283,-2.9997646809,3.4485218525
191.4429497719,-2.9997837543,3.44779706
192.4430074692,-2.9997661114,3.4470677376
193.4430642128,-2.9997546673,3.4463188648
194.4431219101,-2.9997816086,3.4455981255
195.4431786537,-2.9997553825,3.444868803
196.443236351,-2.9997630119,3.4441378117
197.4422931671,-2.9997794628,3.4434285164
198.4423503876,-2.9997704029,3.4427165985
199.4424071312,-2.9997618198,3.441999197
200.4424648285,-2.9997806549,3.441280365
201.4425215721,-2.9997701645,3.4405784607
202.4425792694,-2.9997656345,3.4398584366
203.442636013,-2.9997742176,3.4391658306
204.4426937103,-2.9997680187,3.4384806156
205.4427504539,-2.9997663498,3.4377839565
206.4428081512,-2.9997811317,3.4370594025
207.4428648949,-2.9997701645,3.4363820553
208.4429225922,-2.9997718334,3.4357037544
209.4429793358,-2.9997601509,3.4350066185
210.4430370331,-2.9997947216,3.4343214035
211.4430937767,-2.9997835159,3.4336576462
212.443151474,-2.9997706413,3.432975769
213.4432082176,-2.9997828007,3.4322988987
214.4422655106,-2.9997963905,3.4316196442
215.442322731,-2.999786377,3.430952549
216.4423799515,-2.9997746944,3.4302837849
217.4424371719,-2.9997987747,3.4296281338
218.4424939156,-2.9997775555,3.428971529
219.442551136,-2.9997830391,3.4283020496
220.4426083565,-2.9997830391,3.4276368618
221.4426655769,-2.999776125,3.4269762039
222.4427227974,-2.9997911453,3.4263269901
223.4427800179,-2.9997665882,3.4256954193
224.4428372383,-2.9997837543,3.4250442982
225.4428944588,-2.9997637272,3.4243817329
226.4429516792,-2.9997820854,3.4237515926
227.4430088997,-2.9997498989,3.4231169224
228.4430661201,-2.9997799397,3.4224851131
229.4431233406,-2.9997746944,3.4218568802
230.4431805611,-2.9997601509,3.4212017059
231.4432377815,-2.999778986,3.4205930233
232.4422950745,-2.9997758865,3.4199688435
233.4423522949,-2.9997680187,3.4193277359
234.4424095154,-2.9997606277,3.4187171459
235.4424667358,-2.9997797012,3.4180891514
236.4425239563,-2.9997673035,3.4174642563
237.4425811768,-2.9997546673,3.4168438911
238.4426379204,-2.9997870922,3.4162275791
239.4426951408,-2.999765873,3.4156289101
240.4427523613,-2.9997735023,3.4150211811
241.4428095818,-2.9997713566,3.4144129753
242.4428668022,-2.9997766018,3.4138052464
243.4429240227,-2.9997794628,3.4132070541
244.4429812431,-2.9997634888,3.4126067162
245.4430384636,-2.999786377,3.4120237827
246.4430956841,-2.9997756481,3.4114134312
247.4431529045,-2.999774456,3.4108364582
248.443210125,-2.9997813702,3.4102346897
249.4422674179,-2.9997766018,3.4096431732
250.4423246384,-2.9997904301,3.4090695381
251.4423818588,-2.9997746944,3.4084963799
252.4424390793,-2.9997553825,3.4078967571
253.4424962997,-2.9997799397,3.4073383808
254.4425535202,-2.9997854233,3.4067692757
255.4426107407,-2.9997727871,3.406206131
