Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996154308,3.8308289051
1.4250812531,-2.9996187687,3.8012011051
2.4251384735,-2.9996621609,3.7862174511
3.4241957664,-2.9996581078,3.774936676
4.4242529869,-2.9996747971,3.7654769421
5.4243102074,-2.9996957779,3.7571566105
6.4243674278,-2.9996893406,3.7495687008
7.4244246483,-2.9996745586,3.7425642014
8.4244818687,-2.9997169971,3.7360341549
9.4245390892,-2.9997084141,3.7298429012
10.4245963097,-2.9997115135,3.7239758968
11.4246535301,-2.9997200966,3.7183966637
12.4247107506,-2.9997031689,3.7130525112
13.424767971,-2.999723196,3.7079281807
14.4248251915,-2.9997155666,3.7029798031
15.424882412,-2.9997262955,3.6982293129
16.4249396324,-2.9997348785,3.6936423779
17.424996376,-2.9997389317,3.6891715527
18.4250535965,-2.9997234344,3.684874773
19.425110817,-2.9997420311,3.6806869507
20.4241681099,-2.9997289181,3.6766037941
21.4242253304,-2.9997429848,3.6726591587
22.4242825508,-2.9997205734,3.6687684059
23.4243397713,-2.9997427464,3.6649806499
24.4243969917,-2.99974823,3.6612577438
25.4244542122,-2.9997446537,3.6576189995
26.4245114326,-2.9997456074,3.6540675163
27.4245686531,-2.9997625351,3.6505713463
28.4246258736,-2.9997608662,3.6471488476
29.424683094,-2.9997546673,3.6437642574
30.4247403145,-2.9997498989,3.6404516697
31.4247975349,-2.9997551441,3.6371901035
32.4248547554,-2.9997541904,3.6339967251
33.4249119759,-2.9997508526,3.630843401
34.4249691963,-2.9997401237,3.6277244091
35.4250264168,-2.9997348785,3.6246604919
36.4250836372,-2.9997341633,3.6216478348
37.4251403809,-2.9997286797,3.6186850071
38.424197197,-2.9997131824,3.6157662868
39.4242548943,-2.9997344017,3.6128919125
40.4243116379,-2.9997341633,3.6100611687
41.4243693352,-2.9997131824,3.6072745323
42.4244260788,-2.9997291565,3.6045475006
43.4244837761,-2.9997141361,3.6018497944
44.4245405197,-2.9997060299,3.5991806984
45.424598217,-2.9997136593,3.5965867043
46.4246549606,-2.9997141361,3.5939972401
47.4247126579,-2.9997136593,3.5914752483
48.4247694016,-2.9997057915,3.5890123844
49.4248270988,-2.9997150898,3.5865702629
50.4248838425,-2.9997110367,3.5841732025
51.4249415398,-2.9997260571,3.5818216801
52.4249982834,-2.9997432232,3.5795173645
53.4250559807,-2.9997177124,3.5772325993
54.4251127243,-2.9997127056,3.5750296116
55.4241700172,-2.9997215271,3.5728242397
56.4242272377,-2.9997186661,3.5706715584
57.4242844582,-2.9997246265,3.56854105
58.4243412018,-2.999724865,3.5664498806
59.4243988991,-2.9997370243,3.5644309521
60.4244556427,-2.9997289181,3.562432766
61.42451334,-2.9997234344,3.5604262352
62.4245700836,-2.999723196,3.5584790707
63.4246277809,-2.9997391701,3.5565612316
64.4246845245,-2.9997234344,3.5546946526
65.4247422218,-2.9997179508,3.552823782
66.4247989655,-2.9997262955,3.5510108471
67.4248566628,-2.9997160435,3.5492169857
68.4249134064,-2.9997186661,3.5474443436
69.4249711037,-2.9997208118,3.5457017422
70.4250278473,-2.9997169971,3.5439879894
71.4250855446,-2.9997286797,3.5422613621
72.4251422882,-2.999735117,3.5405876637
73.4241995811,-2.9997301102,3.5389459133
74.4242568016,-2.9997155666,3.5373167992
75.4243140221,-2.9997317791,3.535690546
76.4243707657,-2.9997322559,3.5341017246
77.4244279861,-2.9997215271,3.5325217247
78.4244852066,-2.9997401237,3.5309710503
79.4245424271,-2.9997630119,3.5294158459
80.4245996475,-2.9997534752,3.5278885365
81.424656868,-2.9997487068,3.526396513
82.4247140884,-2.9997508526,3.5249168873
83.4247713089,-2.9997310638,3.523453474
84.4248285294,-2.9997437,3.5220041275
85.4248857498,-2.9997467995,3.5205490589
86.4249429703,-2.9997451305,3.5191307068
87.4250001907,-2.9997274876,3.5177178383
88.4250574112,-2.9997336864,3.5163280964
89.4251146317,-2.9997415543,3.5149393082
90.4241719246,-2.9997341633,3.513569355
91.4242291451,-2.9997429848,3.5121998787
92.4242863655,-2.9997487068,3.510871172
93.424343586,-2.9997398853,3.5095431805
94.4244008064,-2.9997324944,3.5082359314
95.4244580269,-2.9997425079,3.5069031715
96.4245147705,-2.9997360706,3.5056192875
97.424571991,-2.9997346401,3.5043268204
98.4246292114,-2.9997317791,3.5030362606
99.4246864319,-2.9997329712,3.5017807484
100.4247436523,-2.9997560978,3.5005071163
101.4248008728,-2.9997527599,3.4992856979
102.4248580933,-2.9997429848,3.4980471134
103.4249153137,-2.9997406006,3.4968218803
104.4249725342,-2.9997375011,3.4956049919
105.4250297546,-2.999751091,3.4944083691
106.4250869751,-2.9997520447,3.4932188988
107.4251441956,-2.9997460842,3.4920244217
108.4242014885,-2.999730587,3.4908573627
109.424258709,-2.9997601509,3.4896864891
110.4243159294,-2.9997563362,3.4885303974
111.4243731499,-2.9997479916,3.4873719215
112.4244303703,-2.9997332096,3.4862418175
