Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996023178,3.7799093723
1.4250812531,-2.9995868206,3.73827672
2.4251384735,-2.9995925426,3.718621254
3.425195694,-2.9996109009,3.7039825916
4.4252524376,-2.9996500015,3.6919271946
5.4253096581,-2.999663353,3.6814944744
6.424366951,-2.9996747971,3.6721317768
7.4244241714,-2.9996507168,3.6635968685
8.4244813919,-2.999683857,3.6556904316
9.4245386124,-2.9996893406,3.6482996941
10.4245958328,-2.9996795654,3.6413199902
11.4246530533,-2.9996688366,3.6346993446
12.4247102737,-2.999683857,3.6283898354
13.4247674942,-2.999686718,3.6223201752
14.4248247147,-2.9996771812,3.6164963245
15.4248819351,-2.9996995926,3.6108462811
16.4249391556,-2.999707222,3.6053872108
17.424996376,-2.9996936321,3.6000809669
18.4250535965,-2.9997029305,3.5949234962
19.425110817,-2.9996972084,3.5898694992
20.4251680374,-2.9997005463,3.5849518776
21.4252252579,-2.9997169971,3.5801475048
22.4252824783,-2.9997069836,3.575409174
23.425339222,-2.9997076988,3.5707740784
24.4243965149,-2.9997115135,3.566229105
25.4244537354,-2.999694109,3.5617835522
26.4245109558,-2.9996869564,3.55737257
27.4245681763,-2.9996950626,3.5530536175
28.4246253967,-2.999702692,3.5487861633
29.4246826172,-2.999712944,3.5445892811
30.4247398376,-2.9996845722,3.5404531956
31.4247970581,-2.999712944,3.5363686085
32.4248542786,-2.9997062683,3.5323653221
33.424911499,-2.9997172356,3.5284032822
34.4249687195,-2.9997265339,3.5244910717
35.4250259399,-2.999710083,3.5206403732
36.4250831604,-2.9997110367,3.5168550014
37.4251403809,-2.9997017384,3.5130770206
38.4251976013,-2.9997296333,3.5093755722
39.4252548218,-2.9997003078,3.5057210922
40.4253120422,-2.9996898174,3.502112627
41.4243688583,-2.9997096062,3.4985642433
42.4244260788,-2.9996979237,3.4950535297
43.4244832993,-2.9997181892,3.4915726185
44.4245405197,-2.9997346401,3.4881715775
45.4245977402,-2.9997301102,3.4847967625
46.4246549606,-2.9997262955,3.4814536572
47.4247121811,-2.9997076988,3.4781899452
48.4247694016,-2.9997289181,3.4749195576
49.424826622,-2.9997158051,3.4717230797
50.4248838425,-2.9997088909,3.4685711861
51.4249410629,-2.9997169971,3.4654500484
52.4249982834,-2.9997055531,3.4623570442
53.4250555038,-2.9997193813,3.4593009949
54.4251127243,-2.9997227192,3.4563169479
55.4251699448,-2.9997303486,3.4533348083
56.4252271652,-2.9997017384,3.4504125118
57.4252843857,-2.9997167587,3.4475138187
58.4253416061,-2.9996967316,3.4446663857
59.4243984222,-2.9997324944,3.4418525696
60.4244556427,-2.9997181892,3.4390625954
61.4245128632,-2.9997308254,3.4363088608
62.4245700836,-2.9997177124,3.4335899353
63.4246273041,-2.9997153282,3.4309177399
64.4246845245,-2.9996986389,3.4282741547
65.424741745,-2.9997181892,3.4256572723
66.4247989655,-2.9997398853,3.4230606556
67.4248561859,-2.999727726,3.4205217361
68.4249134064,-2.9997286797,3.4180135727
69.4249706268,-2.9997000694,3.4155247211
70.4250278473,-2.9997155666,3.4130518436
71.4250850677,-2.9997138977,3.410618782
72.4251422882,-2.9996988773,3.4082181454
73.4251995087,-2.9997169971,3.4058670998
74.4252567291,-2.9997324944,3.4035027027
75.4253139496,-2.9997200966,3.4011993408
76.4243712425,-2.999712944,3.3989028931
77.4244279861,-2.9997200966,3.3966386318
78.4244856834,-2.9997193813,3.3944013119
79.4245424271,-2.999714613,3.3921928406
80.4245996475,-2.9997196198,3.3900074959
81.424656868,-2.9997098446,3.3878440857
82.4247140884,-2.9997253418,3.3857033253
83.4247708321,-2.9997341633,3.3835859299
84.4248285294,-2.9997086525,3.3814928532
85.424885273,-2.9997084141,3.3794384003
86.4249429703,-2.9997293949,3.3773930073
87.4249997139,-2.9997105598,3.3753666878
88.4250574112,-2.9997236729,3.3733768463
89.4251141548,-2.9996962547,3.3714005947
90.4251718521,-2.9997282028,3.3694522381
91.4252285957,-2.9996879101,3.3675098419
92.425286293,-2.9997017384,3.3656125069
93.4253430367,-2.9997034073,3.3637270927
94.4244008064,-2.999714613,3.3618657589
95.42445755,-2.9997289181,3.360014677
96.4245152473,-2.9996852875,3.3581790924
97.424571991,-2.9997084141,3.356369257
98.4246296883,-2.9997055531,3.3545737267
99.4246864319,-2.9997355938,3.3527848721
100.4247436523,-2.9997074604,3.3510386944
101.4248008728,-2.9996986389,3.349291563
102.4248580933,-2.9997234344,3.3475663662
103.4249148369,-2.9997260571,3.3458640575
104.4249725342,-2.9997246265,3.3441531658
105.4250292778,-2.9997446537,3.3424971104
106.4250869751,-2.9997286797,3.3408718109
107.4251437187,-2.9997286797,3.3392112255
108.425201416,-2.9997193813,3.3376078606
109.4252581596,-2.9997115135,3.3359878063
110.4253158569,-2.9997262955,3.3343951702
111.424372673,-2.9997255802,3.3328185081
112.4244298935,-2.9997320175,3.3312706947
113.424487114,-2.9997186661,3.3297362328
114.4245443344,-2.9997279644,3.3282005787
115.4246015549,-2.9997274876,3.3266847134
116.4246587753,-2.9997205734,3.3252007961
117.4247159958,-2.999707222,3.3236985207
118.4247732162,-2.9997074604,3.322229147
119.4248304367,-2.9997124672,3.3207557201
120.4248876572,-2.9997251034,3.319319725
121.4249448776,-2.9997270107,3.3178918362
122.4250016212,-2.9997081757,3.316473484
123.4250588417,-2.9997081757,3.3150773048
124.4251160622,-2.9997227192,3.3136873245
125.4251732826,-2.9997074604,3.3123049736
126.4252305031,-2.9997355938,3.3109264374
127.4252877235,-2.9997165203,3.3095598221
128.425344944,-2.9997014999,3.3082184792
129.4244022369,-2.9997336864,3.3069012165
130.4244594574,-2.9997017384,3.3055911064
131.4245166779,-2.9997220039,3.3042914867
132.4245738983,-2.9997160435,3.3029806614
133.4246311188,-2.9997184277,3.3017070293
134.4246883392,-2.9997253418,3.3004364967
135.4247455597,-2.9997003078,3.299172163
136.4248027802,-2.9997324944,3.2979333401
137.4248600006,-2.9997293949,3.2966823578
138.4249172211,-2.9997372627,3.2954339981
139.4249744415,-2.9997308254,3.2942106724
140.425031662,-2.9997501373,3.2930214405
141.4250888824,-2.9997391701,3.2918026447
142.4251456261,-2.9997484684,3.2906177044
143.4252028465,-2.9997236729,3.2894525528
144.425260067,-2.9997286797,3.2882652283
145.4253172874,-2.9997415543,3.2871294022
146.4243745804,-2.9997227192,3.2859756947
147.4244318008,-2.9997303486,3.284822464
148.4244890213,-2.9997086525,3.2837088108
149.4245462418,-2.9997019768,3.2825758457
150.4246034622,-2.9997260571,3.281468153
151.4246606827,-2.9997344017,3.2803475857
152.4247179031,-2.9997563362,3.2792601585
153.4247751236,-2.9997410774,3.2781670094
154.4248323441,-2.9997260571,3.27708745
155.4248895645,-2.9997406006,3.276030302
156.424946785,-2.9997320175,3.2749524117
157.4250040054,-2.9997169971,3.2739059925
158.4250612259,-2.9997270107,3.2728636265
