Time (s),Current (A),Voltage(V)
0.4350252151,-2.999581337,3.8357872963
1.4350819588,-2.9996056557,3.807144165
2.4341397285,-2.9996111393,3.7926757336
3.4341964722,-2.9996459484,3.7817215919
4.4342536926,-2.9996433258,3.7725622654
5.4343109131,-2.9996688366,3.764449358
6.4343681335,-2.9997057915,3.7570617199
7.434425354,-2.9996953011,3.7502295971
8.4344825745,-2.9996905327,3.7438027859
9.4345393181,-2.9996993542,3.737745285
10.4345970154,-2.9996945858,3.7319731712
11.434653759,-2.9997005463,3.7264661789
12.4347114563,-2.9997069836,3.7212035656
13.4347681999,-2.9997084141,3.7161076069
14.4348258972,-2.9997124672,3.7112510204
15.4348826408,-2.9997105598,3.7065577507
16.4349403381,-2.9997363091,3.7020113468
17.4349970818,-2.9997301102,3.6975991726
18.4350547791,-2.9997084141,3.6933355331
19.4351115227,-2.9997234344,3.6892051697
20.4341688156,-2.9997234344,3.68516922
21.4342260361,-2.9997196198,3.6812314987
22.4342832565,-2.9997186661,3.6774132252
23.434340477,-2.9997382164,3.6736559868
24.4343976974,-2.9997205734,3.6699819565
25.4344549179,-2.9997341633,3.6663789749
26.4345121384,-2.9997234344,3.6628670692
27.434568882,-2.9997215271,3.6593871117
28.4346261024,-2.9997169971,3.65599823
29.4346833229,-2.9997208118,3.6526691914
30.4347405434,-2.999733448,3.6493840218
31.4347977638,-2.9997260571,3.6461524963
32.4348549843,-2.9997150898,3.6429657936
33.4349122047,-2.9997279644,3.6398191452
34.4349694252,-2.9997222424,3.6367549896
35.4350266457,-2.9997200966,3.6337068081
36.4350838661,-2.9997200966,3.6307094097
37.4341411591,-2.99969244,3.6277472973
38.4341983795,-2.999724865,3.624840498
39.4342556,-2.9997112751,3.6219670773
40.4343128204,-2.9997186661,3.6191504002
41.4343700409,-2.9997205734,3.6163637638
42.4344272614,-2.9997050762,3.6136171818
43.4344844818,-2.999712944,3.610906601
44.4345417023,-2.9997215271,3.608232975
45.4345989227,-2.9997165203,3.6056251526
46.4346561432,-2.9997172356,3.6030266285
47.4347128868,-2.9997158051,3.600496769
48.4347701073,-2.999723196,3.5979878902
49.4348273277,-2.9997260571,3.595528841
50.4348845482,-2.9996986389,3.5931334496
51.4349417686,-2.9997041225,3.5907568932
52.4349989891,-2.9997141361,3.5884113312
53.4350562096,-2.9997143745,3.5861108303
54.43511343,-2.9997205734,3.5838503838
55.434170723,-2.9997086525,3.5816566944
56.4342279434,-2.9997227192,3.5794849396
