Time (s),Current (A),Voltage(V)
0.42202425,-2.9996130466,3.7799921036
1.4220814705,-2.9996256828,3.7383990288
2.4221386909,-2.9996192455,3.7187159061
3.4221959114,-2.9996583462,3.7041249275
4.4222531319,-2.9996511936,3.6920666695
5.4223103523,-2.9996483326,3.6816415787
6.4223675728,-2.9996635914,3.6722979546
7.4224247932,-2.9996621609,3.6637749672
8.4224820137,-2.9996786118,3.6558897495
9.4225392342,-2.9996726513,3.6485109329
10.4225959778,-2.9997084141,3.6415433884
11.4226531982,-2.9997110367,3.6349332333
12.4227104187,-2.9996817112,3.6286153793
13.4227676392,-2.9996960163,3.6225612164
14.4228248596,-2.9996905327,3.6167447567
15.4228820801,-2.9996912479,3.6111130714
16.4229393005,-2.9997048378,3.6056461334
17.4219965935,-2.9996933937,3.6003780365
18.4220538139,-2.9996747971,3.5952055454
19.4221110344,-2.9996957779,3.5901780128
20.4221682549,-2.9996910095,3.585252285
21.4222254753,-2.9996964931,3.5804510117
22.4222826958,-2.9996995926,3.5757474899
23.4223399162,-2.9997091293,3.5711245537
24.4223971367,-2.9997069836,3.5665729046
25.4224543571,-2.9997060299,3.5621125698
26.4225115776,-2.9996967316,3.5577144623
27.4225687981,-2.9997141361,3.5534045696
28.4226260185,-2.9997210503,3.549148798
29.422683239,-2.9996845722,3.5449693203
30.4227399826,-2.9996881485,3.5408353806
31.4227972031,-2.9997034073,3.5367691517
32.4228544235,-2.9997117519,3.5327556133
33.422911644,-2.9997088909,3.528788805
34.4229688644,-2.9997096062,3.5248765945
35.4220256805,-2.9997158051,3.5210268497
36.4220833778,-2.9997208118,3.5172278881
37.4221401215,-2.9997117519,3.5134949684
38.4221978188,-2.9997215271,3.5097923279
39.4222545624,-2.9996933937,3.5061461926
40.4223122597,-2.9997212887,3.5025606155
41.4223690033,-2.9997055531,3.4990000725
42.4224267006,-2.999702692,3.4954972267
43.4224834442,-2.9996957779,3.4920427799
44.4225411415,-2.999694109,3.4886052608
45.4225978851,-2.9996876717,3.4852468967
46.4226555824,-2.99969244,3.4819176197
47.422712326,-2.9996950626,3.4786529541
48.4227700233,-2.9996905327,3.4753985405
49.422826767,-2.9996826649,3.4722025394
50.4228839874,-2.9996688366,3.4690446854
51.4229412079,-2.9997036457,3.4659216404
52.4219985008,-2.9996893406,3.4628677368
53.4220552444,-2.9996824265,3.4598109722
54.4221129417,-2.999704361,3.4568140507
55.4221696854,-2.9997076988,3.4538712502
56.4222273827,-2.9996864796,3.450933218
57.4222841263,-2.9997081757,3.448056221
58.4223418236,-2.9997091293,3.4451951981
59.4223985672,-2.9997184277,3.4423921108
60.4224562645,-2.9996824265,3.4395990372
61.4225130081,-2.9996979237,3.4368636608
62.4225707054,-2.9997184277,3.4341585636
63.422627449,-2.9997096062,3.4314787388
64.4226851463,-2.9997165203,3.4288203716
65.42274189,-2.9997029305,3.4262275696
66.4227995872,-2.9997003078,3.4236507416
67.4228563309,-2.9997131824,3.4211127758
68.4229140282,-2.9997103214,3.418585062
69.4229707718,-2.9997169971,3.416107893
70.4220275879,-2.9997014999,3.4136471748
71.4220848083,-2.9997031689,3.4112341404
72.4221420288,-2.9997181892,3.40883255
73.4221992493,-2.9997184277,3.4064655304
74.4222564697,-2.9997224808,3.4041118622
75.4223136902,-2.9997208118,3.4017939568
76.4223709106,-2.9997260571,3.3995223045
77.4224281311,-2.9997177124,3.3972620964
78.4224853516,-2.9997076988,3.3950333595
79.422542572,-2.9997014999,3.3928313255
80.4225997925,-2.9997179508,3.3906288147
81.4226570129,-2.9997200966,3.3884775639
82.4227142334,-2.9997117519,3.3863632679
83.4227714539,-2.9997131824,3.3842599392
84.4228286743,-2.9997031689,3.3821606636
85.4228858948,-2.9997179508,3.3801112175
86.4229431152,-2.9997055531,3.3780472279
87.4220004082,-2.9996948242,3.376044035
88.4220576286,-2.9997155666,3.3740403652
89.4221143723,-2.9997086525,3.3720777035
90.4221715927,-2.9997210503,3.3701145649
91.4222288132,-2.9997196198,3.3681945801
92.4222860336,-2.9997293949,3.3662800789
93.4223432541,-2.9997322559,3.3643651009
94.4224004745,-2.999712944,3.3625018597
95.422457695,-2.9997055531,3.3606488705
96.4225149155,-2.9997081757,3.3588221073
97.4225721359,-2.9997062683,3.3569993973
98.4226293564,-2.9997167587,3.3551926613
99.4226865768,-2.9997034073,3.353430748
100.4227437973,-2.9997105598,3.3516924381
101.4228010178,-2.9997386932,3.3499536514
102.4228582382,-2.9997255802,3.3482303619
103.4229154587,-2.9997181892,3.3465390205
104.4229726791,-2.9997196198,3.3448514938
105.4220299721,-2.9997205734,3.3431689739
106.4220871925,-2.9997456074,3.3415176868
107.422144413,-2.9997136593,3.3398964405
108.4222016335,-2.9997315407,3.3382678032
109.4222583771,-2.999733448,3.3366546631
110.4223155975,-2.9997320175,3.335057497
111.422372818,-2.9997441769,3.3335058689
112.4224300385,-2.9997239113,3.3319690228
113.4224872589,-2.9997315407,3.3304066658
114.4225444794,-2.9997382164,3.328895092
115.4226016998,-2.9997355938,3.3273537159
116.4226589203,-2.999753952,3.3258755207
117.4227161407,-2.9997360706,3.3243908882
118.4227733612,-2.9997224808,3.3229212761
119.4228305817,-2.9997494221,3.321449995
120.4228878021,-2.9997437,3.3200104237
121.4229450226,-2.9997458458,3.3185970783
122.4220023155,-2.9997310638,3.3171746731
123.422059536,-2.9997427464,3.3157861233
124.4221167564,-2.9997529984,3.3143811226
125.4221739769,-2.9997315407,3.3130230904
126.4222311974,-2.9997487068,3.3116326332
127.4222884178,-2.9997551441,3.3102929592
128.4223456383,-2.999745369,3.3089330196
129.4224023819,-2.9997384548,3.3076193333
130.4224596024,-2.9997437,3.3062984943
131.4225168228,-2.9997465611,3.304987669
132.4225740433,-2.9997439384,3.3037230968
133.4226312637,-2.9997429848,3.3024168015
134.4226884842,-2.9997317791,3.3011472225
135.4227457047,-2.9997515678,3.2998888493
136.4228029251,-2.99974823,3.2986392975
137.4228601456,-2.9997439384,3.297400713
138.422917366,-2.9997475147,3.2961540222
139.4229745865,-2.9997498989,3.2949624062
140.4220318794,-2.9997377396,3.2937541008
141.4220890999,-2.999735117,3.2925653458
142.4221463203,-2.9997384548,3.2913675308
143.4222035408,-2.9997324944,3.2901859283
144.4222607613,-2.999727726,3.2890238762
145.4223179817,-2.9997308254,3.2878453732
146.4223752022,-2.9997346401,3.2867133617
147.4224324226,-2.9997382164,3.2855563164
148.4224896431,-2.9997348785,3.2844400406
149.4225463867,-2.9997267723,3.2833228111
150.4226036072,-2.9997286797,3.2822067738
151.4226608276,-2.9997329712,3.2811112404
152.4227180481,-2.9997384548,3.2800252438
153.4227752686,-2.999723196,3.2789270878
154.422832489,-2.9997224808,3.2778563499
155.4228897095,-2.9997348785,3.2767877579
156.4229469299,-2.9997320175,3.2757298946
157.4220042229,-2.9997255802,3.2746739388
158.4220609665,-2.9997191429,3.2736423016
159.4221186638,-2.9997289181,3.2725987434
160.4221754074,-2.9997439384,3.2715811729
161.4222331047,-2.9997196198,3.2705600262
162.4222898483,-2.9997222424,3.2695474625
163.4223475456,-2.9997375011,3.2685475349
164.4224042892,-2.9997444153,3.267560482
165.4224619865,-2.9997475147,3.2665662766
