Time (s),Current (A),Voltage(V)
0.4260239601,-2.9996054173,3.8222541809
1.4260811806,-2.9996092319,3.7905914783
2.4251384735,-2.9996366501,3.7748820782
3.425195694,-2.9996578693,3.7630853653
4.4252529144,-2.9996786118,3.7532668114
5.4253101349,-2.9996774197,3.7446753979
6.4253673553,-2.9996953011,3.7369155884
7.4254245758,-2.9996910095,3.7297646999
8.4254817963,-2.9997220039,3.7230927944
9.4255390167,-2.9997115135,3.7168314457
10.4255962372,-2.9996962547,3.7109239101
11.4256534576,-2.9996957779,3.7052705288
12.4257106781,-2.999704361,3.699899435
13.4257678986,-2.9997017384,3.6947627068
14.425825119,-2.9997169971,3.6897990704
15.4258823395,-2.9997031689,3.6850364208
16.4259395599,-2.9997260571,3.6804270744
17.4259967804,-2.9997296333,3.6759793758
18.4260540009,-2.9997177124,3.6716516018
19.425110817,-2.9997224808,3.6674463749
20.4251680374,-2.999730587,3.6633656025
21.4252252579,-2.9997346401,3.6593952179
22.4252824783,-2.9997410774,3.6554923058
23.4253396988,-2.999733448,3.6517219543
24.4253969193,-2.9997355938,3.6480035782
25.4254541397,-2.9997377396,3.6443674564
26.4255113602,-2.9997332096,3.6408002377
27.4255685806,-2.9997429848,3.6373202801
28.4256258011,-2.9997255802,3.6338896751
29.4256830215,-2.9997169971,3.6305234432
30.425740242,-2.9997279644,3.6272237301
31.4257974625,-2.9997262955,3.6239802837
32.4258546829,-2.9997341633,3.620806694
33.4259119034,-2.9997303486,3.6176724434
34.4259691238,-2.9997355938,3.6145861149
35.4260263443,-2.9997270107,3.6115534306
36.4260835648,-2.9997451305,3.608556509
37.4251403809,-2.9997227192,3.6056165695
38.4251976013,-2.9997212887,3.6027505398
39.4252548218,-2.9997143745,3.5999302864
40.4253120422,-2.9997050762,3.5971159935
41.4253692627,-2.9997255802,3.5943787098
42.4254264832,-2.9997260571,3.5916676521
43.4254837036,-2.9997346401,3.589004755
44.4255409241,-2.999710083,3.5864117146
45.4255981445,-2.9997193813,3.5838472843
46.425655365,-2.9997184277,3.5813207626
47.4257125854,-2.999714613,3.5788443089
48.4257698059,-2.9997212887,3.5764217377
49.4258270264,-2.9997022152,3.5740234852
50.4258842468,-2.9997158051,3.5716686249
51.4259414673,-2.999702692,3.5693485737
52.4259986877,-2.9997210503,3.5670776367
53.4260559082,-2.9997062683,3.564832449
54.4251132011,-2.9997377396,3.5626306534
55.4251699448,-2.9997267723,3.5604541302
56.4252271652,-2.9997165203,3.5583341122
57.4252843857,-2.9996991158,3.5562469959
58.4253416061,-2.9997193813,3.5541727543
59.4253988266,-2.9997293949,3.5521562099
60.4254560471,-2.9997167587,3.5501661301
61.4255127907,-2.9997344017,3.5481975079
62.425570488,-2.9997255802,3.5462367535
63.4256272316,-2.9997236729,3.5443022251
64.4256849289,-2.9997239113,3.5424368382
65.4257416725,-2.9997224808,3.5406036377
66.4257993698,-2.9997255802,3.5387644768
67.4258561134,-2.9997167587,3.5369596481
68.4259138107,-2.9997196198,3.5351834297
69.4259705544,-2.9997358322,3.5334217548
70.4260282516,-2.9997360706,3.5316810608
71.4260849953,-2.999733448,3.5299623013
72.4251422882,-2.9997320175,3.5282821655
73.4251995087,-2.9997262955,3.5266282558
74.4252567291,-2.9997332096,3.5249838829
75.4253139496,-2.9997246265,3.5233464241
76.42537117,-2.9997153282,3.5217416286
77.4254283905,-2.9997255802,3.5201561451
78.425485611,-2.9997324944,3.5185709
79.4255423546,-2.9997115135,3.5170311928
80.425599575,-2.9997274876,3.5154883862
81.4256567955,-2.9997465611,3.5139653683
82.425714016,-2.9997105598,3.51247859
83.4257712364,-2.9997143745,3.5110118389
84.4258284569,-2.9997391701,3.509526968
85.4258856773,-2.9997220039,3.5080864429
86.4259428978,-2.9997372627,3.5066363811
