Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996144772,3.7800061703
1.4270815849,-2.9996302128,3.7383253574
2.4261388779,-2.9996345043,3.7186324596
3.4261960983,-2.9996459484,3.7039530277
4.4262533188,-2.9996516705,3.6918866634
5.4263105392,-2.9996945858,3.6813762188
6.4263677597,-2.9996826649,3.6719915867
7.4264249802,-2.9996979237,3.6634492874
8.4264817238,-2.9996919632,3.6555039883
9.4265389442,-2.9997034073,3.648088932
10.4265961647,-2.9997062683,3.6410844326
11.4266533852,-2.999702692,3.6344263554
12.4267106056,-2.9997103214,3.6280813217
13.4267678261,-2.9997060299,3.6219890118
14.4268250465,-2.9997184277,3.6161203384
15.426882267,-2.9996831417,3.6104402542
16.4269394875,-2.999724865,3.6049485207
17.4269967079,-2.9997239113,3.5996158123
18.4270539284,-2.9997401237,3.5944247246
19.4271111488,-2.9997303486,3.5893521309
20.4261679649,-2.999712944,3.5844163895
21.4262256622,-2.9997136593,3.579567194
22.4262824059,-2.9997215271,3.5748152733
23.4263401031,-2.9997127056,3.5701639652
24.4263968468,-2.9997320175,3.565608263
25.4264545441,-2.9997184277,3.5611147881
26.4265112877,-2.999735117,3.5566825867
27.426568985,-2.9997198582,3.5523409843
28.4266257286,-2.9997317791,3.5480678082
29.4266829491,-2.9997191429,3.54383111
30.4267401695,-2.9997329712,3.5397028923
31.42679739,-2.9997315407,3.5355932713
32.4268541336,-2.9997322559,3.5315458775
33.4269118309,-2.9997191429,3.5275678635
34.4269685745,-2.9997227192,3.5236244202
35.4270262718,-2.9997241497,3.519744873
36.4270830154,-2.9997332096,3.5159378052
37.4261407852,-2.9997088909,3.5121583939
38.4261975288,-2.9997301102,3.508440733
39.4262552261,-2.9997172356,3.5047552586
40.4263119698,-2.9997200966,3.501116991
41.4263696671,-2.9996981621,3.4975500107
42.4264264107,-2.9997415543,3.4940357208
43.426484108,-2.9997220039,3.4905633926
44.4265408516,-2.9997096062,3.4871075153
45.4265985489,-2.9997279644,3.4837198257
46.4266552925,-2.9997131824,3.4803891182
47.426712513,-2.999712944,3.4770681858
48.4267697334,-2.9997172356,3.4737992287
49.4268269539,-2.9997169971,3.4705777168
50.4268841743,-2.9997227192,3.4673838615
51.4269413948,-2.9997274876,3.4642641544
52.4269981384,-2.9997158051,3.4611558914
53.4270558357,-2.9997136593,3.4580895901
54.4271125793,-2.9997324944,3.4550731182
55.4261698723,-2.9997112751,3.4520952702
56.4262270927,-2.9997091293,3.4491462708
57.4262843132,-2.9997153282,3.4462347031
