Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996447563,3.7787168026
1.4280815125,-2.9996201992,3.7365489006
2.4281387329,-2.9996030331,3.7166345119
3.4281959534,-2.9996361732,3.701798439
4.4282531738,-2.9996447563,3.6895935535
5.4283103943,-2.9996666908,3.6789608002
6.4283676147,-2.9996678829,3.6694898605
7.4284248352,-2.9996740818,3.6608161926
8.4274821281,-2.9997086525,3.6527993679
9.4275393486,-2.9997141361,3.6452784538
10.4275965691,-2.9996945858,3.6381947994
11.4276537895,-2.9997005463,3.6314795017
12.42771101,-2.9996759892,3.6250450611
13.4277682304,-2.9996991158,3.6188395023
14.4278254509,-2.9997000694,3.6129043102
15.4278826714,-2.9997158051,3.6071527004
16.4279398918,-2.9997041225,3.6015796661
17.4279971123,-2.9997067451,3.5961666107
18.4280543327,-2.9997181892,3.5908923149
19.4281115532,-2.9997034073,3.5857374668
20.4281682968,-2.9997060299,3.5807070732
21.4282255173,-2.999707222,3.5757908821
22.4282827377,-2.9997267723,3.5709378719
23.4283399582,-2.9997062683,3.566202879
24.4283971786,-2.9996993542,3.5615463257
25.4284543991,-2.9997212887,3.5569660664
26.4275112152,-2.9996879101,3.552467823
27.4275689125,-2.9997048378,3.5480542183
28.4276256561,-2.9997184277,3.5436787605
29.4276833534,-2.9996967316,3.5393867493
30.427740097,-2.9997112751,3.5351681709
31.4277977943,-2.9997141361,3.5309958458
32.427854538,-2.9997115135,3.5268545151
33.4279122353,-2.9996986389,3.5228073597
34.4279689789,-2.9996936321,3.5187764168
35.4280266762,-2.9997031689,3.5148386955
36.4280834198,-2.9997003078,3.5109403133
37.4281411171,-2.9997153282,3.5071086884
38.4281978607,-2.9997031689,3.5032904148
39.428255558,-2.9997153282,3.4995484352
40.4283123016,-2.9997000694,3.4958539009
41.4283695221,-2.9997088909,3.4922237396
42.4284267426,-2.9996981621,3.4886102676
43.4274840355,-2.9996964931,3.4850752354
44.4275407791,-2.9996879101,3.4815626144
45.4275984764,-2.9997110367,3.4781131744
46.42765522,-2.9997022152,3.474681139
47.4277129173,-2.9997000694,3.4712991714
48.4277696609,-2.9997076988,3.4679639339
49.4278273582,-2.9996912479,3.4646883011
50.4278841019,-2.9997017384,3.4614315033
51.4279417992,-2.9996919632,3.4582309723
52.4279985428,-2.9996910095,3.4550766945
53.4280562401,-2.9997081757,3.4519381523
54.4281129837,-2.9996891022,3.4488680363
55.428170681,-2.9997117519,3.4458136559
56.4282274246,-2.9997227192,3.4428009987
57.4282851219,-2.9996926785,3.4398396015
58.4283418655,-2.9997057915,3.4368963242
59.4283995628,-2.9997177124,3.4340157509
60.4284563065,-2.9997048378,3.4311621189
61.4275131226,-2.9997153282,3.4283328056
62.427570343,-2.999712944,3.4255270958
63.4276275635,-2.999707222,3.4227850437
64.4276847839,-2.9997224808,3.4200644493
65.4277420044,-2.9997158051,3.4174051285
66.4277992249,-2.9997329712,3.4147276878
67.4278564453,-2.9996964931,3.4121263027
68.4279136658,-2.9997222424,3.4095275402
69.4279708862,-2.9997222424,3.4069578648
70.4280281067,-2.9997262955,3.4044337273
71.4280853271,-2.9997172356,3.4019451141
72.4281425476,-2.9997105598,3.3994886875
73.4281997681,-2.9997110367,3.397046566
74.4282569885,-2.999707222,3.3946461678
75.428314209,-2.9997167587,3.3922576904
76.4283714294,-2.9997124672,3.3899114132
77.4284286499,-2.9997124672,3.3876030445
78.4274859428,-2.9997196198,3.3853027821
79.4275431633,-2.999712944,3.3830378056
80.4275999069,-2.9997184277,3.38078475
81.4276571274,-2.9997103214,3.3785653114
82.4277143478,-2.999712944,3.3763985634
83.4277715683,-2.9996974468,3.3742341995
84.4278287888,-2.9997222424,3.3720936775
85.4278860092,-2.9997181892,3.3699851036
86.4279432297,-2.9997138977,3.3678865433
87.4280004501,-2.9997198582,3.3658108711
88.4280576706,-2.999724865,3.3637580872
89.4281148911,-2.9997320175,3.3617420197
90.4281721115,-2.9997143745,3.3597297668
91.428229332,-2.9997124672,3.3577437401
92.4282865524,-2.9997346401,3.3557984829
93.4283437729,-2.9997253418,3.3538792133
94.4284009933,-2.9997041225,3.3519716263
95.4284582138,-2.9997274876,3.3500733376
96.4275155067,-2.9997160435,3.3482124805
97.4275727272,-2.9997346401,3.3463568687
98.4276299477,-2.9997091293,3.344534874
99.4276871681,-2.9997215271,3.3427159786
100.4277439117,-2.9997179508,3.3409216404
101.4278011322,-2.9997358322,3.3391640186
102.4278583527,-2.9997062683,3.3374142647
103.4279155731,-2.9997110367,3.3356494904
104.4279727936,-2.9997279644,3.333943367
105.428030014,-2.9997270107,3.3322527409
106.4280872345,-2.9997236729,3.3305673599
107.428144455,-2.9997165203,3.3289000988
108.4282016754,-2.9997136593,3.3272442818
109.4282588959,-2.9997360706,3.3256039619
110.4283161163,-2.9997205734,3.3239927292
111.4283733368,-2.9997317791,3.3223981857
112.4284305573,-2.9997267723,3.3208122253
113.4274878502,-2.9996991158,3.3192391396
114.4275450706,-2.9997341633,3.3176789284
115.4276022911,-2.9997506142,3.3161535263
116.4276595116,-2.9997467995,3.314609766
117.427716732,-2.9997212887,3.3131046295
118.4277739525,-2.9997112751,3.3116178513
119.4278306961,-2.9997184277,3.3101313114
120.4278879166,-2.9997491837,3.3086647987
121.427945137,-2.9997320175,3.3072113991
122.4280023575,-2.9997262955,3.3057928085
123.4280595779,-2.9997417927,3.3043768406
124.4281167984,-2.9997236729,3.3029601574
125.4281740189,-2.9997179508,3.3015539646
126.4282312393,-2.9997215271,3.3001716137
127.4282884598,-2.9997136593,3.2988100052
128.4283456802,-2.9997332096,3.2974419594
129.4284029007,-2.9997112751,3.2961022854
130.4284601212,-2.9997239113,3.2947776318
131.4275174141,-2.9996800423,3.2934508324
132.4275746346,-2.999735117,3.2921414375
133.427631855,-2.9997193813,3.2908470631
134.4276890755,-2.9997117519,3.2895729542
135.4277462959,-2.9997282028,3.2882912159
136.4278035164,-2.9997377396,3.2870249748
137.4278607368,-2.9997212887,3.285777092
138.4279179573,-2.9997279644,3.2845253944
139.4279747009,-2.9997205734,3.2832999229
140.4280319214,-2.99974823,3.2820785046
141.4280891418,-2.9997336864,3.2808713913
142.4281463623,-2.9997141361,3.2796714306
143.4282035828,-2.9997208118,3.278485775
144.4282608032,-2.9997460842,3.2773180008
145.4283180237,-2.9997344017,3.2761397362
146.4283752441,-2.9997398853,3.2749941349
147.4284324646,-2.9997141361,3.2738461494
148.4274897575,-2.9997656345,3.2727060318
149.4275465012,-2.9997575283,3.2715969086
150.4276041985,-2.9997262955,3.2704701424
151.4276609421,-2.9997324944,3.2693459988
152.4277186394,-2.9997425079,3.2682542801
153.427775383,-2.9997596741,3.2671704292
154.4278330803,-2.9997456074,3.266097784
155.4278898239,-2.9997460842,3.2650244236
156.4279475212,-2.9997472763,3.2639563084
157.4280042648,-2.9997582436,3.2629013062
158.4280619621,-2.9997563362,3.261857748
159.4281187057,-2.999727726,3.2608418465
