Time (s),Current (A),Voltage(V)
0.428024292,-2.9996013641,3.8251185417
1.4280815125,-2.999604702,3.794064045
2.4281387329,-2.9996235371,3.7785656452
3.4281959534,-2.9996421337,3.7669472694
4.4282531738,-2.9996733665,3.7572510242
5.4283103943,-2.9996843338,3.7487552166
6.4283676147,-2.9996857643,3.7411050797
7.4284248352,-2.9996926785,3.7340276241
8.4284820557,-2.9997019768,3.7274260521
9.4285392761,-2.999702692,3.7212228775
10.4285964966,-2.999704361,3.7153596878
11.428653717,-2.9996814728,3.7097842693
12.4287109375,-2.9997191429,3.7044556141
13.428768158,-2.9997007847,3.6993486881
14.4288253784,-2.9997103214,3.6944305897
15.4288825989,-2.9997048378,3.6896984577
16.4289398193,-2.9997060299,3.6851494312
17.4279966354,-2.9997096062,3.6807432175
18.4280538559,-2.9997220039,3.6764783859
19.4281110764,-2.9997076988,3.672295332
20.4281682968,-2.9997208118,3.6682543755
21.4282255173,-2.9997158051,3.6643152237
22.4282827377,-2.9997341633,3.6604878902
23.4283399582,-2.9997336864,3.6567058563
24.4283971786,-2.9997208118,3.6530456543
25.4284543991,-2.9997158051,3.6494548321
26.4285116196,-2.9997265339,3.6459112167
27.42856884,-2.9997222424,3.6424617767
28.4286260605,-2.9997067451,3.6390681267
29.4286832809,-2.9997074604,3.6357345581
30.4287405014,-2.9997098446,3.6324560642
31.4287977219,-2.9997081757,3.6292529106
32.4288549423,-2.9997200966,3.6260795593
33.4289121628,-2.9997200966,3.6229643822
34.4279689789,-2.9997076988,3.6199071407
35.4280261993,-2.9997224808,3.6168932915
36.4280834198,-2.9997200966,3.6139397621
37.4281406403,-2.9997308254,3.6109862328
38.4281978607,-2.9997215271,3.6081397533
39.4282550812,-2.9997241497,3.6053340435
40.4283123016,-2.9997191429,3.6025397778
41.4283695221,-2.9997177124,3.59983325
42.4284267426,-2.9997260571,3.5971326828
43.428483963,-2.9997210503,3.5944919586
44.4285411835,-2.9997208118,3.5919034481
45.4285984039,-2.9997158051,3.589343071
46.4286556244,-2.9997210503,3.5868296623
47.4287128448,-2.9997081757,3.5843727589
48.4287700653,-2.9997131824,3.5819442272
49.4288272858,-2.9997103214,3.579536438
50.4288845062,-2.9996950626,3.5772075653
51.4289417267,-2.9997241497,3.5749111176
52.4279990196,-2.9996962547,3.5726411343
53.4280562401,-2.9997165203,3.5704023838
54.4281129837,-2.9997196198,3.568212986
55.4281702042,-2.9997091293,3.5660579205
56.4282274246,-2.9997260571,3.5639374256
57.4282846451,-2.9997293949,3.5618669987
58.4283418655,-2.9997191429,3.5598123074
59.428399086,-2.9997181892,3.5577898026
60.4284563065,-2.9997303486,3.5558128357
61.4285135269,-2.9997150898,3.553841114
62.4285707474,-2.9997262955,3.5519104004
63.4286279678,-2.9997403622,3.5500187874
64.4286851883,-2.9997308254,3.5481522083
65.4287424088,-2.9997236729,3.5463042259
66.4287996292,-2.9997386932,3.5445027351
67.4288568497,-2.9997227192,3.5426981449
68.4289140701,-2.9997205734,3.5409388542
69.4279713631,-2.9997324944,3.5391876698
70.4280281067,-2.9997212887,3.5374765396
71.428085804,-2.9997165203,3.5357809067
72.4281425476,-2.999727726,3.5340952873
73.4281997681,-2.9997241497,3.532450676
74.4282569885,-2.9997291565,3.5308053493
75.428314209,-2.9997246265,3.5291996002
76.4283714294,-2.9997150898,3.5276119709
77.4284286499,-2.9997115135,3.5260310173
78.4284853935,-2.9997310638,3.5244693756
79.4285430908,-2.9997186661,3.522926569
80.4285998344,-2.9997215271,3.521396637
81.4286575317,-2.9997315407,3.5198993683
82.4287142754,-2.9997341633,3.5184085369
83.4287719727,-2.9997274876,3.5169346333
84.4288287163,-2.9997320175,3.5154728889
85.4288864136,-2.9997279644,3.5140378475
86.4289431572,-2.9997234344,3.5125935078
