Time (s),Current (A),Voltage(V)
0.4270243645,-2.9995832443,3.7758026123
1.4270815849,-2.9996201992,3.7329511642
2.4271388054,-2.9996182919,3.7127051353
3.4271960258,-2.9996197224,3.697658062
4.4272532463,-2.9996323586,3.685229063
5.4273104668,-2.9996345043,3.674464941
6.4273676872,-2.9996294975,3.6648073196
7.4274249077,-2.9996526241,3.6559913158
8.4264817238,-2.9996781349,3.6478390694
9.4265384674,-2.9996755123,3.640182972
10.4265961647,-2.9996972084,3.6329643726
11.4266529083,-2.9996623993,3.626090765
12.4267106056,-2.999671936,3.6195516586
13.4267673492,-2.9996857643,3.6132490635
14.4268250465,-2.9996855259,3.6071698666
15.4268817902,-2.9996776581,3.6013035774
16.4269394875,-2.9996671677,3.5956008434
17.4269962311,-2.9996798038,3.5901024342
18.4270539284,-2.9996972084,3.5846681595
19.427110672,-2.999683857,3.5794000626
20.4271683693,-2.9996922016,3.5742499828
21.4272251129,-2.9996907711,3.5692026615
22.4272828102,-2.9997069836,3.5642468929
23.4273395538,-2.9996910095,3.5593926907
24.4273972511,-2.9997022152,3.5546090603
25.4264540672,-2.9997212887,3.5499210358
26.4265112877,-2.9997127056,3.5453004837
27.4265685081,-2.9997045994,3.5407660007
28.4266257286,-2.9997210503,3.5362787247
29.4266824722,-2.9997112751,3.5318646431
30.4267401695,-2.9996991158,3.527513504
31.4267969131,-2.999710083,3.5232346058
32.4268546104,-2.9996876717,3.5189993382
33.4269113541,-2.9997143745,3.5148236752
34.4269690514,-2.9997115135,3.5107009411
35.427025795,-2.9996836185,3.5066363811
36.4270834923,-2.9996991158,3.5026409626
37.4271402359,-2.9996960163,3.4986929893
38.4271979332,-2.9997086525,3.4947850704
39.4272546768,-2.9997019768,3.4909265041
40.4273123741,-2.9997181892,3.4871213436
41.4273691177,-2.9996948242,3.4833900928
42.427426815,-2.9996938705,3.4796755314
43.4264836311,-2.9997000694,3.4760293961
44.4265408516,-2.9996891022,3.4724164009
45.4265980721,-2.9996912479,3.4688668251
46.4266552925,-2.9997143745,3.4653322697
47.426712513,-2.9997117519,3.461871624
48.4267692566,-2.9997131824,3.4584429264
49.4268264771,-2.999710083,3.4550511837
50.4268836975,-2.9997153282,3.4517099857
51.426940918,-2.9997057915,3.4484195709
52.4269981384,-2.9997103214,3.4451487064
53.4270553589,-2.9997022152,3.4419445992
54.4271125793,-2.9997084141,3.4387583733
55.4271697998,-2.9997115135,3.4356427193
56.4272270203,-2.9997124672,3.4325313568
57.4272842407,-2.9997060299,3.4294822216
