Time (s),Current (A),Voltage(V)
0.4220247269,-2.9995908737,3.8135664463
1.4220814705,-2.9996092319,3.779987812
2.4221386909,-2.9996290207,3.7636044025
3.4221959114,-2.9996581078,3.7513797283
4.4222531319,-2.9996678829,3.7412312031
5.4223098755,-2.9996850491,3.7323617935
6.4223675728,-2.9996893406,3.7243876457
7.4224243164,-2.9996871948,3.7170672417
8.4224820137,-2.9996814728,3.7102582455
9.4225387573,-2.9996910095,3.7038695812
10.4225964546,-2.99969244,3.6978232861
11.4226531982,-2.9996981621,3.6920902729
12.4227108955,-2.9996919632,3.6866357327
13.4227676392,-2.9997081757,3.6814231873
14.4218249321,-2.9997150898,3.6763939857
15.4218821526,-2.9997346401,3.6715726852
16.421939373,-2.9997091293,3.666913271
17.4219965935,-2.9997336864,3.6623933315
18.4220538139,-2.9996886253,3.6580085754
19.4221110344,-2.9997301102,3.6537661552
20.4221682549,-2.9997177124,3.6496376991
21.4222254753,-2.9997236729,3.6456165314
22.4222826958,-2.9997296333,3.6417007446
23.4223399162,-2.9997131824,3.6378512383
24.4223971367,-2.9997591972,3.634108305
25.4224538803,-2.9997365475,3.6304340363
26.4225111008,-2.9997210503,3.6268188953
27.4225683212,-2.9997341633,3.6233141422
28.4226255417,-2.9997358322,3.6198539734
29.4226827621,-2.9997270107,3.6164574623
30.4227399826,-2.9997375011,3.6131329536
31.4227972031,-2.9997529984,3.6098513603
32.421854496,-2.9997410774,3.6066470146
33.4219117165,-2.9997396469,3.603456974
34.4219689369,-2.9997329712,3.6003463268
35.4220261574,-2.9997186661,3.5972824097
36.4220833778,-2.9997286797,3.5942907333
37.4221405983,-2.9997236729,3.5913095474
38.4221978188,-2.9997241497,3.5883975029
39.4222550392,-2.9997239113,3.5855233669
40.4223122597,-2.9997227192,3.5826835632
41.4223694801,-2.9997205734,3.5799129009
42.4224267006,-2.9997363091,3.5771808624
43.4224839211,-2.9997479916,3.5745003223
44.4225411415,-2.9997382164,3.5718491077
45.4225978851,-2.9997186661,3.5692446232
46.4226551056,-2.9997220039,3.5667011738
47.422712326,-2.9997289181,3.5641870499
48.4227695465,-2.9997155666,3.5616967678
49.4218268394,-2.9997346401,3.5592951775
50.4218840599,-2.9997296333,3.5568857193
51.4219412804,-2.9997308254,3.554536581
52.4219985008,-2.9997310638,3.5522191525
53.4220557213,-2.999724865,3.5499589443
54.4221129417,-2.9997293949,3.5477130413
55.4221701622,-2.999723196,3.5454986095
56.4222273827,-2.9997045994,3.5433278084
57.4222846031,-2.9997241497,3.5411777496
58.4223418236,-2.9997186661,3.5390799046
59.422399044,-2.9997115135,3.5369975567
60.4224562645,-2.9997270107,3.5349199772
61.422513485,-2.9997437,3.532902956
62.4225707054,-2.9997105598,3.5309348106
63.4226279259,-2.9997122288,3.5289926529
64.4226851463,-2.9997227192,3.5270383358
65.42274189,-2.9997227192,3.5251493454
66.4217991829,-2.9997158051,3.5232634544
67.4218564034,-2.9997067451,3.5214085579
68.4219136238,-2.9997084141,3.5195813179
69.4219708443,-2.9997215271,3.5177631378
70.4220280647,-2.9997296333,3.5159978867
71.4220852852,-2.9997172356,3.5142292976
72.4221425056,-2.9997358322,3.5124895573
73.4221997261,-2.999727726,3.5107634068
74.4222569466,-2.9997191429,3.509074688
75.422314167,-2.9997210503,3.5074017048
76.4223713875,-2.9997184277,3.5057499409
77.4224286079,-2.9997181892,3.5041041374
78.4224858284,-2.9997348785,3.5024929047
79.4225430489,-2.9997260571,3.5008990765
80.4226002693,-2.9997196198,3.499314785
81.4226574898,-2.9997198582,3.4977605343
82.4227147102,-2.9997475147,3.4962010384
83.4227719307,-2.9997322559,3.4946777821
84.4218287468,-2.9997291565,3.4931592941
85.4218859673,-2.9997210503,3.4916672707
86.4219431877,-2.9997317791,3.4901826382
87.4220004082,-2.9997441769,3.4887042046
88.4220576286,-2.9997429848,3.4872553349
89.4221148491,-2.9997720718,3.4858055115
90.4221720695,-2.9997270107,3.4843776226
91.42222929,-2.9997467995,3.4829411507
92.4222865105,-2.9997358322,3.4815330505
93.4223437309,-2.9997549057,3.480130434
94.4224009514,-2.9997417927,3.4787609577
95.4224581718,-2.9997386932,3.4773976803
96.4225153923,-2.9997425079,3.4760262966
97.4225726128,-2.9997377396,3.4746694565
98.4226298332,-2.9997320175,3.4733629227
99.4226870537,-2.9997429848,3.4720199108
100.4227442741,-2.9997322559,3.4707250595
101.4218010902,-2.9997420311,3.4694116116
102.4218583107,-2.9997296333,3.46813941
103.4219155312,-2.9997322559,3.4668488503
104.4219722748,-2.9997296333,3.465559721
105.4220299721,-2.9997310638,3.4642970562
106.4220867157,-2.9997322559,3.4630570412
107.422144413,-2.9997236729,3.4618191719
108.4222011566,-2.9997465611,3.4605848789
109.4222588539,-2.9997525215,3.4593505859
110.4223155975,-2.9997439384,3.4581394196
111.4223732948,-2.9997301102,3.4569449425
112.4224300385,-2.9997293949,3.4557511806
113.4224877357,-2.9997527599,3.4545650482
114.4225444794,-2.9997565746,3.453366518
115.4226021767,-2.9997484684,3.4521863461
116.4226589203,-2.9997384548,3.4510405064
117.4227166176,-2.9997432232,3.4498875141
118.4227733612,-2.9997632504,3.4487223625
