Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996044636,3.7908608913
1.4370818138,-2.9996209145,3.7517700195
2.4371390343,-2.9996283054,3.7333474159
3.4371962547,-2.9996385574,3.7196278572
4.4372534752,-2.9996345043,3.7082927227
5.4363107681,-2.9996678829,3.6984126568
6.4363679886,-2.9996953011,3.689540863
7.436425209,-2.9997141361,3.6814155579
8.4364824295,-2.9996740818,3.6738688946
9.43653965,-2.9997000694,3.6668188572
10.4365968704,-2.9997036457,3.6601395607
11.436653614,-2.9997153282,3.6537995338
12.4367108345,-2.9996945858,3.647759676
13.436768055,-2.9996981621,3.6419742107
14.4368252754,-2.9997169971,3.6364030838
15.4368824959,-2.9997234344,3.6310477257
16.4369397163,-2.9997308254,3.6258499622
17.4369969368,-2.9997403622,3.6207990646
18.4370541573,-2.9997289181,3.6159129143
19.4371113777,-2.9997415543,3.6111485958
20.4371685982,-2.9997317791,3.6064991951
21.4372258186,-2.9997391701,3.6019554138
22.4372830391,-2.9997458458,3.5975544453
23.436340332,-2.9997456074,3.5931954384
24.4363975525,-2.9997537136,3.5889446735
25.4364547729,-2.9997293949,3.5847558975
26.4365119934,-2.9997329712,3.5806498528
27.4365692139,-2.999730587,3.5766186714
28.4366264343,-2.9997317791,3.5726480484
29.4366836548,-2.9997241497,3.5687477589
30.4367408752,-2.9997341633,3.5649065971
31.4367976189,-2.9997293949,3.5611515045
32.4368548393,-2.9997427464,3.5574285984
33.4369120598,-2.9997594357,3.55377841
34.4369692802,-2.9997329712,3.5501699448
35.4370265007,-2.9997253418,3.5466296673
36.4370837212,-2.9997401237,3.5431134701
37.4371409416,-2.9997437,3.53966856
38.4371981621,-2.9997329712,3.5362877846
39.4372553825,-2.9997460842,3.5329363346
40.4363126755,-2.9997413158,3.5296461582
41.4363694191,-2.9997375011,3.5264084339
42.4364271164,-2.9997410774,3.523219347
43.43648386,-2.9997506142,3.520070076
44.4365415573,-2.9997341633,3.5169870853
45.4365983009,-2.9997224808,3.5139398575
46.4366559982,-2.999724865,3.5109367371
47.4367127419,-2.9997296333,3.5079741478
48.4367704391,-2.9997417927,3.5050477982
49.4368271828,-2.9997296333,3.5022051334
50.4368844032,-2.9997460842,3.4993546009
51.4369416237,-2.9997439384,3.4965469837
52.4369988441,-2.9997525215,3.4938092232
53.4370560646,-2.9997446537,3.491092205
54.4371132851,-2.9997513294,3.4884328842
55.4371700287,-2.9997389317,3.4858064651
56.437227726,-2.9997413158,3.4832048416
57.4362845421,-2.9997363091,3.4806585312
58.4363422394,-2.999745369,3.4781229496
59.436398983,-2.99974823,3.475635767
