Time (s),Current (A),Voltage(V)
0.4330248833,-2.9995925426,3.8244154453
1.4330821037,-2.9995963573,3.7927525043
2.4331393242,-2.9996089935,3.7771368027
3.4331965446,-2.9996566772,3.7654585838
4.4332537651,-2.9996674061,3.7557146549
5.4333109856,-2.9996638298,3.747174263
6.433368206,-2.9996759892,3.7394549847
7.4334254265,-2.9996707439,3.732352972
8.4334826469,-2.9996993542,3.7257387638
9.4335393906,-2.9996936321,3.7195124626
10.433596611,-2.9997041225,3.7136032581
11.4336538315,-2.9996767044,3.7080030441
12.4337110519,-2.9997045994,3.7026486397
13.4337682724,-2.9996986389,3.6975176334
14.4338254929,-2.9997122288,3.6925933361
15.4328827858,-2.999702692,3.6878731251
16.4329400063,-2.9997136593,3.6832580566
17.4329972267,-2.9997122288,3.6788356304
18.4330544472,-2.9997215271,3.6745390892
19.4331116676,-2.9997220039,3.6703782082
20.4331688881,-2.9997184277,3.6662974358
21.4332261086,-2.9997210503,3.6623387337
22.433283329,-2.9997115135,3.658488512
23.4333405495,-2.9997274876,3.6547174454
24.4333977699,-2.9997472763,3.6510233879
25.4334549904,-2.9997177124,3.6474168301
26.4335122108,-2.9997303486,3.6438770294
27.4335694313,-2.9997172356,3.6403820515
28.4336266518,-2.9997186661,3.6369738579
29.4336833954,-2.9997169971,3.6336424351
30.4337406158,-2.9997165203,3.6303560734
31.4337978363,-2.9997382164,3.6271278858
32.4328551292,-2.9997222424,3.6239626408
33.4329123497,-2.9997320175,3.6208171844
34.4329695702,-2.9997212887,3.6177606583
35.4330267906,-2.9997191429,3.6147303581
36.4330840111,-2.9997074604,3.61176157
37.4331412315,-2.999707222,3.6088476181
38.433198452,-2.9997003078,3.6059708595
39.4332556725,-2.9997191429,3.6031527519
40.4333128929,-2.9997172356,3.6003530025
41.4333701134,-2.9997088909,3.5976030827
42.4334273338,-2.9997386932,3.5949103832
43.4334845543,-2.9997112751,3.5922684669
44.4335417747,-2.9997270107,3.589663744
45.4335989952,-2.9997084141,3.5871055126
46.4336562157,-2.9997110367,3.5845963955
47.4337134361,-2.9997115135,3.5821239948
48.4337701797,-2.9997150898,3.5796825886
49.4338274002,-2.9996879101,3.5773100853
50.4328846931,-2.999714613,3.5749533176
