Time (s),Current (A),Voltage(V)
0.4340248108,-2.9995882511,3.7844033241
1.4340820313,-2.9996118546,3.7442977428
2.4341387749,-2.9996144772,3.7252595425
3.4341959953,-2.9996414185,3.711078167
4.4342532158,-2.9996416569,3.6993863583
5.4343104362,-2.9996855259,3.6892285347
6.4343676567,-2.9996857643,3.6801218987
7.4344248772,-2.9997029305,3.6718099117
8.4344820976,-2.9996855259,3.6641087532
9.4345393181,-2.9996922016,3.6568858624
10.4345965385,-2.9996864796,3.6500852108
11.434653759,-2.9996976852,3.6436200142
12.4337110519,-2.9996979237,3.6374542713
13.4337682724,-2.9996964931,3.6315274239
14.4338254929,-2.9997069836,3.6258430481
15.4338827133,-2.9997179508,3.6203336716
16.4339399338,-2.9997136593,3.61500597
17.4339971542,-2.9997153282,3.6098501682
18.4340543747,-2.9997136593,3.6048221588
19.4341115952,-2.9997074604,3.599932909
20.4341688156,-2.9997215271,3.5951638222
21.4342255592,-2.9997460842,3.5904581547
22.4342827797,-2.9997012615,3.5859072208
23.4343400002,-2.9997105598,3.5814225674
24.4343972206,-2.9997045994,3.577008009
25.4344544411,-2.9997124672,3.5726985931
26.4345116615,-2.9997103214,3.5684437752
27.434568882,-2.9997029305,3.5642647743
28.4346261024,-2.9997177124,3.5601494312
29.4346833229,-2.9997177124,3.5560898781
30.4337406158,-2.9997127056,3.5521154404
31.4337978363,-2.9997286797,3.5481827259
32.4338550568,-2.9997260571,3.5443060398
33.4339122772,-2.9997251034,3.5404760838
34.4339694977,-2.9997279644,3.5367209911
35.4340267181,-2.9997282028,3.5330216885
36.4340839386,-2.9997105598,3.5293419361
37.4341411591,-2.9996948242,3.5257532597
38.4341983795,-2.9997234344,3.5221588612
39.4342556,-2.9997265339,3.5186679363
40.4343128204,-2.9997003078,3.5151920319
41.4343695641,-2.9997262955,3.5117793083
42.4344267845,-2.9997172356,3.5083961487
43.434484005,-2.9997036457,3.5050652027
44.4345412254,-2.9997279644,3.5017924309
45.4345984459,-2.9997017384,3.4985334873
46.4346556664,-2.9997317791,3.4953360558
47.4337129593,-2.9997084141,3.4921889305
48.4337701797,-2.9997308254,3.4890854359
49.4338274002,-2.9996893406,3.4860260487
50.4338846207,-2.9997057915,3.4829852581
51.4339418411,-2.9997234344,3.4800078869
52.4339990616,-2.9997057915,3.4770829678
53.434056282,-2.999714613,3.4741811752
54.4341135025,-2.9996960163,3.4713115692
55.434170723,-2.9997098446,3.4684619904
56.4342279434,-2.9997034073,3.4656727314
57.4342851639,-2.9997177124,3.4628961086
58.4343423843,-2.9997267723,3.4601671696
59.4343996048,-2.9997165203,3.4575145245
60.4344568253,-2.999712944,3.4548461437
61.4345135689,-2.9997084141,3.4522256851
62.4345707893,-2.9997105598,3.4496223927
63.4346280098,-2.9997179508,3.4470653534
64.4346852303,-2.99969244,3.4445474148
