Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996147156,3.8336327076
1.4350824356,-2.9996278286,3.8042919636
2.4351391792,-2.9996454716,3.7895538807
3.4351968765,-2.9996438026,3.7784264088
4.4352536201,-2.9996871948,3.7690916061
5.4353108406,-2.9996802807,3.7608559132
6.4343676567,-2.9996953011,3.7533552647
7.4344248772,-2.999694109,3.7464244366
8.4344820976,-2.9997122288,3.7399516106
9.4345393181,-2.9997205734,3.7338244915
10.4345965385,-2.9997172356,3.7279989719
11.434653759,-2.9996962547,3.7224702835
12.4347109795,-2.9997220039,3.7171652317
13.4347681999,-2.9997155666,3.7120554447
14.4348254204,-2.9997117519,3.7071449757
15.4348826408,-2.999723196,3.7024049759
16.4349398613,-2.999724865,3.6978256702
17.4349970818,-2.9997293949,3.6933984756
18.4350543022,-2.9997391701,3.6891076565
19.4351115227,-2.9997138977,3.684928894
20.4351687431,-2.9997224808,3.6808781624
21.4352259636,-2.9997220039,3.6769058704
22.4352831841,-2.9996950626,3.6730632782
23.4353404045,-2.9997172356,3.6693017483
24.4343972206,-2.9997282028,3.6656262875
25.4344544411,-2.9997210503,3.6620023251
26.4345116615,-2.9997208118,3.6584403515
27.434568882,-2.9997029305,3.6549568176
28.4346261024,-2.9997262955,3.6515452862
29.4346833229,-2.9997279644,3.6481685638
30.4347405434,-2.9997417927,3.6448817253
31.4347977638,-2.9997346401,3.6416392326
32.4348549843,-2.9997520447,3.6384470463
33.4349122047,-2.9997293949,3.6352977753
34.4349694252,-2.9997396469,3.6322011948
35.4350266457,-2.9997365475,3.6291344166
36.4350838661,-2.9997158051,3.6261472702
37.4351410866,-2.9997363091,3.6231651306
38.435198307,-2.9997193813,3.620249033
39.4352555275,-2.9997289181,3.6173906326
40.435312748,-2.9997136593,3.6145377159
41.4343700409,-2.999730587,3.6117594242
42.4344272614,-2.9997181892,3.6090128422
43.4344844818,-2.999712944,3.6063156128
44.4345412254,-2.9997236729,3.6036481857
45.4345984459,-2.9997155666,3.6010460854
46.4346556664,-2.9997236729,3.5984630585
47.4347128868,-2.9997251034,3.5959408283
48.4347701073,-2.9997074604,3.5934453011
49.4348273277,-2.9997131824,3.5909917355
50.4348845482,-2.9997308254,3.5885879993
51.4349417686,-2.9997274876,3.5862252712
52.4349989891,-2.9997265339,3.5838978291
53.4350562096,-2.9997260571,3.5816321373
54.43511343,-2.9997186661,3.5793976784
55.4351706505,-2.999723196,3.5772068501
56.4352278709,-2.9997260571,3.5750176907
57.4352850914,-2.9997169971,3.572914362
58.4353423119,-2.9997041225,3.5708305836
59.4343996048,-2.9997169971,3.5687530041
60.4344568253,-2.9997265339,3.5667438507
61.4345140457,-2.9997200966,3.5647666454
62.4345712662,-2.9997177124,3.5628061295
63.4346280098,-2.9997167587,3.5608940125
64.4346852303,-2.9997160435,3.5589904785
65.4347424507,-2.9997389317,3.5571362972
66.4347996712,-2.9997355938,3.5553121567
67.4348568916,-2.9997310638,3.5535125732
68.4349141121,-2.9997191429,3.5517172813
69.4349713326,-2.9997215271,3.5499706268
70.435028553,-2.9997429848,3.5482809544
71.4350857735,-2.9997293949,3.5465764999
72.4351429939,-2.9997270107,3.5448975563
73.4352002144,-2.9997167587,3.5432403088
74.4352574348,-2.9997253418,3.5416054726
75.4353146553,-2.9997222424,3.5399930477
76.4343719482,-2.9997375011,3.5383958817
77.4344291687,-2.9997508526,3.5368275642
78.4344863892,-2.9997384548,3.5352900028
79.4345436096,-2.9997458458,3.5337567329
80.4346008301,-2.9997398853,3.5322389603
81.4346580505,-2.9997437,3.5307283401
82.434715271,-2.9997406006,3.5292549133
83.4347720146,-2.9997398853,3.5277822018
84.4348292351,-2.9997501373,3.5263335705
85.4348864555,-2.9997580051,3.5249042511
86.434943676,-2.999751091,3.5234837532
87.4350008965,-2.9997484684,3.5220723152
88.4350581169,-2.9997291565,3.5206983089
89.4351153374,-2.9997458458,3.519298315
90.4351725578,-2.9997472763,3.5179359913
91.4352297783,-2.9997675419,3.5165872574
92.4352869987,-2.9997549057,3.5152642727
93.4353442192,-2.9997527599,3.5139417648
94.4344015121,-2.9997401237,3.5126185417
95.4344582558,-2.9997315407,3.5113201141
96.4345159531,-2.9997525215,3.5100240707
97.4345726967,-2.9997537136,3.5087659359
98.434630394,-2.9997525215,3.5074913502
99.4346871376,-2.9997560978,3.506207943
100.4347448349,-2.9997615814,3.5049760342
101.4348015785,-2.9997689724,3.5037195683
102.4348592758,-2.9997575283,3.5025088787
103.4349160194,-2.9997632504,3.5013010502
104.4349732399,-2.9997370243,3.5000786781
105.4350304604,-2.9997427464,3.4988923073
106.4350876808,-2.9997589588,3.4976942539
107.4351444244,-2.9997508526,3.4965236187
108.4352021217,-2.9997591972,3.4953386784
109.4352588654,-2.9997615814,3.4941782951
110.4353165627,-2.9997498989,3.4930298328
111.4343733788,-2.999767065,3.4918792248
112.434431076,-2.9997665882,3.4907608032
113.4344878197,-2.9997484684,3.4896247387
114.434545517,-2.9997525215,3.4885001183
115.4346022606,-2.9997520447,3.4873869419
116.4346599579,-2.9997608662,3.4862790108
117.4347167015,-2.9997513294,3.4851779938
118.4347743988,-2.9997520447,3.4840962887
119.4348311424,-2.9997467995,3.4829983711
120.4348888397,-2.9997446537,3.4819338322
121.4349455833,-2.9997506142,3.480866909
122.4350032806,-2.9997601509,3.4798202515
123.4350600243,-2.9997432232,3.4787662029
124.4351172447,-2.9997549057,3.4777116776
125.4351744652,-2.999767065,3.476682663
126.4352316856,-2.9997410774,3.4756410122
127.4352884293,-2.9997611046,3.4745824337
128.4353461266,-2.9997651577,3.4735798836
129.4344029427,-2.9997444153,3.4725563526
130.4344601631,-2.9997456074,3.4715671539
131.4345173836,-2.9997675419,3.4705529213
132.434574604,-2.9997560978,3.4695324898
133.4346318245,-2.9997525215,3.4685440063
134.434689045,-2.9997594357,3.4675638676
135.4347462654,-2.9997589588,3.4665932655
136.4348034859,-2.9997506142,3.4656162262
137.4348607063,-2.9997625351,3.4646778107
138.4349179268,-2.9997506142,3.4636948109
139.4349751472,-2.9997470379,3.4627423286
