Time (s),Current (A),Voltage(V)
0.4440255165,-2.9996061325,3.7841672897
1.4440822601,-2.9996140003,3.7431471348
2.4441399574,-2.9996376038,3.7238872051
3.444196701,-2.9996399879,3.7096097469
4.4442543983,-2.9996852875,3.6978144646
5.444311142,-2.9996876717,3.6875655651
6.4443688393,-2.9996886253,3.6783771515
7.4444255829,-2.9996826649,3.6699903011
8.4444832802,-2.9997179508,3.6622309685
9.4445400238,-2.9997200966,3.6549413204
10.4445977211,-2.9997014999,3.6480631828
11.4446544647,-2.9997088909,3.6415469646
12.444712162,-2.9997224808,3.6353168488
13.4437689781,-2.9997098446,3.6293439865
14.4438266754,-2.9997224808,3.6236202717
15.443883419,-2.9997265339,3.6180739403
16.4439406395,-2.9997320175,3.6126720905
17.44399786,-2.9997303486,3.6074650288
18.4440550804,-2.9997360706,3.6023950577
19.4441123009,-2.9997255802,3.5974407196
20.4441695213,-2.9997282028,3.5926222801
21.444226265,-2.9997270107,3.5879073143
22.4442839622,-2.999724865,3.5832650661
23.4443407059,-2.9997265339,3.5787186623
24.4443984032,-2.9997215271,3.5742652416
25.4444551468,-2.9997389317,3.5699028969
26.4445128441,-2.9997420311,3.5655839443
27.4445695877,-2.9997115135,3.561342001
28.444627285,-2.9997200966,3.5571827888
29.4446840286,-2.9997296333,3.5530872345
30.4447417259,-2.9997191429,3.5490324497
31.443798542,-2.9997270107,3.5450651646
32.4438557625,-2.9997475147,3.5411601067
33.4439129829,-2.9997322559,3.5373010635
34.4439702034,-2.9997332096,3.5334784985
35.4440274239,-2.9997303486,3.5297148228
36.4440846443,-2.9997110367,3.5260081291
37.4441418648,-2.9997303486,3.5223474503
38.4441990852,-2.9997382164,3.518746376
39.4442563057,-2.9997317791,3.5151860714
40.4443130493,-2.9997169971,3.5116820335
41.4443702698,-2.9997293949,3.5082132816
42.4444274902,-2.9997253418,3.5048036575
43.4444847107,-2.9997005463,3.5014297962
44.4445419312,-2.9997346401,3.498128891
45.4445991516,-2.9997136593,3.494852066
46.4446563721,-2.9997105598,3.4916257858
47.4447135925,-2.9997251034,3.4884362221
48.4437708855,-2.999714613,3.4852981567
49.4438281059,-2.9997091293,3.4822006226
50.4438853264,-2.9997167587,3.4791369438
51.4439425468,-2.999712944,3.4761273861
52.4439997673,-2.9997084141,3.4731428623
53.4440569878,-2.9997141361,3.4701993465
54.4441142082,-2.9997069836,3.4672942162
