Time (s),Current (A),Voltage(V)
0.4270248413,-2.999620676,3.8131091595
1.4270815849,-2.9996159077,3.7794382572
2.4271388054,-2.999638319,3.7630245686
3.4271960258,-2.9996564388,3.7507762909
4.4262533188,-2.9996809959,3.7406461239
5.4263100624,-2.9997036457,3.7317693233
6.4263677597,-2.9997193813,3.723773241
7.4264245033,-2.999730587,3.7164433002
8.4264822006,-2.9997251034,3.7096140385
9.4265389442,-2.9997420311,3.7032315731
10.4265966415,-2.9997155666,3.6971995831
11.4266533852,-2.9997155666,3.69145298
12.4267110825,-2.9997239113,3.6859657764
13.4267678261,-2.9997253418,3.6807277203
14.4268255234,-2.999727726,3.6757075787
15.426882267,-2.9997420311,3.6708729267
16.4269399643,-2.999745369,3.6661872864
17.4269967079,-2.9997458458,3.6616714001
18.4270544052,-2.9997315407,3.6572995186
19.4271111488,-2.9997425079,3.653028965
20.4271688461,-2.9997470379,3.6488938332
21.4272255898,-2.99974823,3.644857645
22.4262828827,-2.999730587,3.6409332752
23.4263396263,-2.9997520447,3.6370947361
24.4263973236,-2.9997355938,3.633338213
25.4264540672,-2.9997439384,3.6296448708
26.4265117645,-2.9997620583,3.6260411739
27.4265685081,-2.9997577667,3.6225059032
28.4266262054,-2.999774456,3.6190156937
29.4266829491,-2.9997484684,3.6156125069
30.4267406464,-2.9997375011,3.61226964
31.42679739,-2.9997289181,3.6089813709
32.4268550873,-2.9997458458,3.605755806
33.4269118309,-2.9997386932,3.6025667191
34.4269695282,-2.9997384548,3.5994699001
35.4270262718,-2.999753952,3.5964007378
36.4270839691,-2.9997372627,3.593378067
37.4271407127,-2.9997484684,3.5904049873
38.42719841,-2.999735117,3.5874774456
39.4262552261,-2.999730587,3.5846128464
40.4263124466,-2.9997460842,3.5817832947
41.4263691902,-2.9997262955,3.5789837837
42.4264264107,-2.9997358322,3.5762536526
43.4264836311,-2.9997456074,3.5735521317
44.4265408516,-2.9997279644,3.5709114075
45.4265980721,-2.9997179508,3.5682983398
46.4266552925,-2.9997320175,3.5657436848
47.426712513,-2.9997427464,3.5632166862
48.4267697334,-2.9997315407,3.560747385
49.4268269539,-2.999707222,3.5583028793
50.4268841743,-2.9997262955,3.5559082031
51.4269413948,-2.9997401237,3.5535333157
52.4269986153,-2.999727726,3.5512132645
53.4270558357,-2.9997446537,3.5489287376
54.4271130562,-2.9997360706,3.5466873646
55.4271702766,-2.9997420311,3.5444736481
56.4272274971,-2.9997341633,3.5422720909
57.42628479,-2.9997220039,3.5401468277
58.4263420105,-2.9997150898,3.5380043983
59.426399231,-2.9997210503,3.535929203
60.4264564514,-2.9997467995,3.533862114
61.426513195,-2.9997639656,3.5318434238
62.4265704155,-2.9997563362,3.5298557281
63.426627636,-2.9997184277,3.5279033184
64.4266848564,-2.9997241497,3.5259673595
