Time (s),Current (A),Voltage(V)
0.4360246658,-2.9997494221,3.8203725815
1.4360818863,-2.9997451305,3.7888319492
2.4361391068,-2.9997444153,3.7734177113
3.4361963272,-2.9997591972,3.7619097233
4.4362535477,-2.9997851849,3.7523059845
5.4363107681,-2.9997911453,3.7439022064
6.4363679886,-2.9997959137,3.7363221645
7.436425209,-2.9998180866,3.72935462
8.4364824295,-2.9998464584,3.7228350639
9.4355397224,-2.9998042583,3.7167356014
10.4355969429,-2.9998099804,3.7109644413
11.4356541634,-2.999815464,3.70545578
12.4357113838,-2.999806881,3.7002279758
13.4357686043,-2.9998164177,3.6952252388
14.4358258247,-2.9998064041,3.6904206276
15.4358830452,-2.9998197556,3.6857769489
16.4359402657,-2.999818325,3.6813175678
17.4359974861,-2.9998383522,3.6769874096
18.4360542297,-2.9998416901,3.6728155613
19.4361114502,-2.9998323917,3.6687550545
20.4361686707,-2.9998190403,3.6647996902
21.4362258911,-2.9998354912,3.6609666348
22.4362831116,-2.9998300076,3.6572122574
23.436340332,-2.999838829,3.6535503864
24.4363975525,-2.9998307228,3.649980545
25.4364547729,-2.9998528957,3.6464560032
26.4355120659,-2.9998281002,3.6430549622
27.4355688095,-2.9998307228,3.639685154
28.4356265068,-2.9998319149,3.6363792419
29.4356832504,-2.9998168945,3.6331379414
30.4357409477,-2.9998042583,3.6299538612
31.4357976913,-2.9998304844,3.6268043518
32.4358553886,-2.9998159409,3.6237301826
33.4359121323,-2.9997992516,3.6207060814
34.4359698296,-2.9998061657,3.6176943779
35.4360265732,-2.9998233318,3.6147572994
36.4360842705,-2.9998111725,3.6118502617
37.4361410141,-2.9998114109,3.6090109348
38.4361982346,-2.9998259544,3.6061878204
39.436255455,-2.9998164177,3.6034185886
40.4363126755,-2.9998226166,3.6006937027
41.4363698959,-2.9998328686,3.5980064869
42.4364271164,-2.9998180866,3.5953698158
43.43648386,-2.9998207092,3.5927605629
44.4355416298,-2.9998016357,3.5902104378
45.4355983734,-2.9998269081,3.5876812935
46.4356560707,-2.9998321533,3.5852062702
47.4357128143,-2.9998171329,3.5827491283
48.4357705116,-2.9998190403,3.5803668499
49.4358272552,-2.9998173714,3.5780014992
50.4358849525,-2.9998087883,3.5756673813
51.4359416962,-2.9998042583,3.5733678341
52.4359993935,-2.9998180866,3.5711305141
53.4360561371,-2.999808073,3.5688869953
54.4361138344,-2.9998230934,3.5666997433
55.436170578,-2.9998099804,3.5645637512
56.4362282753,-2.9998276234,3.562438488
57.4362850189,-2.9998142719,3.5603392124
58.4363422394,-2.9998185635,3.5582880974
59.4363994598,-2.9998254776,3.5562713146
60.4364566803,-2.999819994,3.5542724133
61.4355134964,-2.9998178482,3.5523211956
62.4355707169,-2.9998223782,3.5503754616
63.4356279373,-2.9998135567,3.5484583378
64.4356851578,-2.9998321533,3.546589613
65.4357423782,-2.9998245239,3.5447483063
66.4357995987,-2.9998276234,3.5429263115
67.4358568192,-2.9998054504,3.541131258
68.4359140396,-2.9998173714,3.5393662453
69.4359712601,-2.9998042583,3.5376036167
70.4360284805,-2.9998316765,3.5358731747
71.436085701,-2.9998140335,3.534157753
72.4361429214,-2.9998347759,3.5324754715
73.4362001419,-2.9998254776,3.5308334827
74.4362573624,-2.9998211861,3.5291810036
75.4363145828,-2.9998304844,3.5275804996
76.4363718033,-2.9998278618,3.5259754658
77.4364290237,-2.9998357296,3.5243792534
78.4364862442,-2.9998333454,3.5228312016
79.4355430603,-2.999835968,3.521289587
80.4356002808,-2.999812603,3.5197679996
81.4356575012,-2.9998416901,3.5182716846
82.4357147217,-2.999828577,3.5167553425
83.4357719421,-2.9998221397,3.515286684
84.4358291626,-2.9998402596,3.5138247013
85.4358863831,-2.9998342991,3.51237607
86.4359436035,-2.9998378754,3.5109429359
87.436000824,-2.9998416901,3.50953722
88.4360580444,-2.9998266697,3.5081379414
89.4361152649,-2.9998357296,3.5067322254
90.4361724854,-2.9998395443,3.5053393841
