Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996118546,3.782679081
1.4270815849,-2.9996247292,3.7419872284
2.4271388054,-2.9996166229,3.7226433754
3.4271960258,-2.99964118,3.7082731724
4.4272532463,-2.999669075,3.6964070797
5.4273104668,-2.9996528625,3.6861186028
6.4273676872,-2.9996836185,3.6768710613
7.4274249077,-2.9996726513,3.6684384346
8.4274821281,-2.9996931553,3.6606152058
9.4275393486,-2.9997014999,3.653290987
10.4275965691,-2.9997138977,3.646368742
11.426653862,-2.9996922016,3.6398215294
12.4267110825,-2.9997200966,3.6335301399
13.4267683029,-2.9997003078,3.6275415421
14.4268255234,-2.9996948242,3.6217501163
15.426882267,-2.9997308254,3.6161677837
16.4269394875,-2.9997136593,3.6107587814
17.4269967079,-2.9997358322,3.6055037975
18.4270539284,-2.9997224808,3.600389719
19.4271111488,-2.9997062683,3.5954036713
20.4271683693,-2.9996926785,3.590536356
21.4272255898,-2.999723196,3.585776329
22.4272828102,-2.9997320175,3.5811104774
23.4273400307,-2.9997138977,3.576513052
24.4273972511,-2.9997322559,3.5720319748
25.4274544716,-2.9997346401,3.5676093102
26.427511692,-2.9997315407,3.5632808208
27.4275689125,-2.9997279644,3.5590074062
28.427626133,-2.9997322559,3.5548028946
29.4266834259,-2.9997234344,3.5506665707
30.4267401695,-2.9997332096,3.5466032028
31.4267978668,-2.9997255802,3.542568922
32.4268546104,-2.9997317791,3.538620472
33.4269123077,-2.9997317791,3.534725666
34.4269690514,-2.9997255802,3.5308611393
35.4270262718,-2.9997336864,3.527068615
36.4270834923,-2.999730587,3.5233445168
37.4271407127,-2.9997525215,3.5196485519
38.4271974564,-2.9997193813,3.5160095692
39.4272551537,-2.9997141361,3.5124194622
40.4273118973,-2.9997222424,3.5088763237
41.4273695946,-2.9997165203,3.5053999424
42.4274263382,-2.9997205734,3.501958847
43.4274840355,-2.9997234344,3.4985747337
44.4275407791,-2.9997158051,3.4952275753
45.4275984764,-2.9997246265,3.4919273853
46.4266552925,-2.9997158051,3.4886569977
47.426712513,-2.9997215271,3.4854493141
48.4267697334,-2.9997184277,3.4822762012
49.4268269539,-2.9997224808,3.479139328
50.4268841743,-2.9997291565,3.4760491848
51.4269413948,-2.999704361,3.4730050564
52.4269986153,-2.9997086525,3.4700021744
53.4270558357,-2.9997177124,3.4670255184
54.4271130562,-2.9997420311,3.4640800953
55.4271702766,-2.9997007847,3.4611883163
56.4272274971,-2.9997086525,3.4583325386
57.4272847176,-2.9997222424,3.4555182457
58.4273414612,-2.9997332096,3.4527318478
59.4273986816,-2.9997122288,3.4499752522
60.4274559021,-2.9997160435,3.4472529888
61.4275131226,-2.9997274876,3.4445893764
62.427570343,-2.99969244,3.4419379234
63.426627636,-2.9997019768,3.439316988
64.4266848564,-2.9997045994,3.4367322922
65.4267420769,-2.9997184277,3.4341959953
66.4267992973,-2.9997179508,3.4316766262
67.4268565178,-2.9997224808,3.4292001724
68.4269137383,-2.9997324944,3.4267458916
69.4269709587,-2.9997131824,3.4243228436
70.4270281792,-2.9997286797,3.4219322205
71.4270853996,-2.9997239113,3.4195792675
72.4271426201,-2.9997212887,3.417232275
73.4271998405,-2.9997224808,3.4149143696
74.427257061,-2.9997310638,3.4126353264
75.4273142815,-2.9997315407,3.4103810787
76.4273715019,-2.9997210503,3.4081599712
77.4274287224,-2.9997375011,3.4059696198
78.427485466,-2.9997191429,3.403793335
79.4275426865,-2.9997391701,3.4016308784
80.4275999069,-2.9997246265,3.3994982243
81.4266571999,-2.9997363091,3.3973939419
82.4267144203,-2.9997322559,3.395318985
83.4267716408,-2.9997384548,3.3932504654
84.4268288612,-2.9997446537,3.3912279606
85.4268860817,-2.9997262955,3.3892147541
86.4269433022,-2.9997293949,3.3872146606
87.4270005226,-2.9997291565,3.3852686882
88.4270577431,-2.9997336864,3.3833334446
89.4271149635,-2.9997389317,3.3814036846
90.427172184,-2.9997403622,3.3795049191
91.4272294044,-2.9997282028,3.377622366
92.4272866249,-2.9997375011,3.3757724762
93.4273438454,-2.9997310638,3.3739130497
94.4274010658,-2.9997296333,3.3721060753
95.4274582863,-2.9997529984,3.370303154
96.4275155067,-2.999733448,3.3685235977
97.4275727272,-2.9997460842,3.3667538166
98.4266295433,-2.9997344017,3.3650171757
99.4266867638,-2.9997496605,3.3632843494
100.4267439842,-2.9997487068,3.3615863323
101.4268012047,-2.999733448,3.3598914146
102.4268584251,-2.9997167587,3.3582131863
103.4269156456,-2.9997260571,3.3565611839
104.4269728661,-2.9997389317,3.3549203873
105.4270300865,-2.9997398853,3.3533074856
106.427087307,-2.9997451305,3.3517093658
107.4271445274,-2.9997437,3.3501095772
108.4272017479,-2.999730587,3.3485329151
109.4272589684,-2.9997317791,3.3469851017
110.4273161888,-2.9997291565,3.3454086781
111.4273734093,-2.9997470379,3.3439130783
112.4274306297,-2.9997303486,3.342386961
113.4274878502,-2.9997527599,3.3408882618
114.4275450706,-2.9997401237,3.3393979073
115.4276022911,-2.9997324944,3.3379077911
116.4266591072,-2.9997346401,3.3364725113
117.4267163277,-2.9997348785,3.3350303173
118.4267735481,-2.9997551441,3.3335933685
119.4268307686,-2.9997467995,3.3321707249
120.426887989,-2.99974823,3.3307716846
121.4269452095,-2.9997458458,3.3293738365
122.42700243,-2.9997630119,3.3279891014
123.4270596504,-2.9997491837,3.3266303539
124.4271168709,-2.999733448,3.3252866268
125.4271740913,-2.9997427464,3.3239502907
126.4272313118,-2.9997580051,3.3226280212
127.4272885323,-2.9997506142,3.3212981224
128.4273457527,-2.9997329712,3.3199980259
129.4274029732,-2.9997398853,3.3187139034
130.4274601936,-2.9997546673,3.3174242973
131.4275174141,-2.9997589588,3.3161654472
132.4275746346,-2.9997370243,3.3149082661
133.4266319275,-2.9997382164,3.3136401176
134.4266886711,-2.9997594357,3.3124008179
135.4267458916,-2.9997570515,3.3111860752
136.426803112,-2.9997591972,3.3099689484
137.4268603325,-2.9997570515,3.3087706566
138.4269175529,-2.9997739792,3.307554245
139.4269747734,-2.9997758865,3.3063724041
140.4270319939,-2.9997577667,3.305192709
141.4270892143,-2.9997498989,3.3040180206
142.4271464348,-2.9997498989,3.3028824329
143.4272036552,-2.999753952,3.3017354012
144.4272608757,-2.9997322559,3.3005974293
145.4273180962,-2.9997608662,3.2994771004
146.4273753166,-2.9997501373,3.2983555794
147.4274325371,-2.9997348785,3.2972595692
148.4274897575,-2.9997551441,3.2961609364
149.427546978,-2.9997441769,3.2950570583
150.4276041985,-2.9997720718,3.2939939499
151.4266610146,-2.9997127056,3.2929017544
152.4267187119,-2.9997553825,3.2918484211
153.4267754555,-2.999751091,3.2908108234
154.4268326759,-2.9997596741,3.2897536755
155.4268898964,-2.9997336864,3.28870368
156.4269471169,-2.9997637272,3.2876873016
157.4270038605,-2.9997520447,3.2866568565
158.4270615578,-2.9997639656,3.2856581211
159.4271183014,-2.9997575283,3.2846639156
160.4271759987,-2.9997508526,3.2836573124
161.4272327423,-2.9997727871,3.2826762199
162.4272904396,-2.9997494221,3.2816998959
163.4273471832,-2.9997529984,3.2807071209
164.4274048805,-2.999767065,3.2797591686
165.4274616241,-2.9997768402,3.2788100243
166.4275193214,-2.9997656345,3.2778403759
167.4275760651,-2.9997444153,3.2769112587
168.426633358,-2.9997701645,3.275976181
169.4266905785,-2.9997644424,3.2750406265
170.4267477989,-2.9997835159,3.2741248608
171.4268050194,-2.999745369,3.2732126713
172.4268622398,-2.9997479916,3.2723021507
173.4269194603,-2.9997615814,3.2713871002
174.4269766808,-2.9997718334,3.2705042362
175.4270339012,-2.9997525215,3.2695982456
176.4270911217,-2.9997684956,3.2687129974
177.4271478653,-2.9997725487,3.2678325176
178.4272050858,-2.9997575283,3.2669737339
179.4272623062,-2.9997577667,3.2661011219
180.4273195267,-2.9997735023,3.265229702
181.4273767471,-2.9997582436,3.264390707
182.4274339676,-2.9997420311,3.2635378838
183.427491188,-2.999768734,3.2627022266
184.4275484085,-2.9997656345,3.2618558407
185.427605629,-2.9997808933,3.2610332966
186.4266629219,-2.9997828007,3.2602190971
187.4267201424,-2.9997739792,3.259401083
188.4267773628,-2.9997878075,3.2585811615
189.4268345833,-2.9997608662,3.2577693462
190.4268918037,-2.9997756481,3.256953001
191.4269490242,-2.9997673035,3.2561714649
192.4270062447,-2.9997725487,3.2553594112
193.4270634651,-2.9997680187,3.2545845509
194.4271206856,-2.9997706413,3.2538092136
195.427177906,-2.9997694492,3.2530214787
196.4272351265,-2.999774456,3.2522633076
197.4272918701,-2.999765873,3.2514920235
198.4273490906,-2.9997649193,3.2507178783
199.427406311,-2.9997575283,3.2499601841
200.4274635315,-2.9997591972,3.2491960526
201.427520752,-2.9997563362,3.2484378815
202.4275779724,-2.999765873,3.247688055
203.4266352654,-2.9997601509,3.2469434738
204.4266924858,-2.9997799397,3.2461931705
205.4267497063,-2.9997706413,3.2454528809
206.4268069267,-2.9997851849,3.2447254658
207.4268641472,-2.9997677803,3.2440032959
208.4269213676,-2.999776125,3.2432658672
209.4269785881,-2.9997661114,3.2425608635
210.4270358086,-2.9997458458,3.2418367863
211.427093029,-2.999774456,3.2411272526
212.4271502495,-2.9997425079,3.2404203415
213.4272074699,-2.9997677803,3.239700079
214.4272646904,-2.9997467995,3.2390055656
215.4273219109,-2.9997730255,3.2383112907
216.4273786545,-2.9997551441,3.2376194
