Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995913506,3.7771759033
1.4380817413,-2.9995996952,3.7338895798
2.4381394386,-2.999597311,3.7136774063
3.4381961823,-2.9996225834,3.6986768246
4.4382538795,-2.9996511936,3.6862881184
5.4383106232,-2.9996452332,3.6755714417
6.4383683205,-2.9996702671,3.6659383774
7.4384250641,-2.9996597767,3.657153368
8.4384827614,-2.9996855259,3.6490311623
9.438539505,-2.9996731281,3.6414387226
10.4385972023,-2.9996871948,3.6342439651
11.4386539459,-2.999686718,3.6274096966
12.4387116432,-2.999663353,3.6208713055
13.4387683868,-2.9996769428,3.6145894527
14.4388260841,-2.9996747971,3.6085517406
15.4388828278,-2.9996726513,3.6026911736
16.4389400482,-2.9996917248,3.5970282555
17.4379968643,-2.9997029305,3.5915243626
18.4380540848,-2.9996960163,3.586151123
19.4381113052,-2.999714613,3.5808866024
20.4381685257,-2.9996960163,3.5757780075
21.4382257462,-2.9997031689,3.5707526207
22.4382829666,-2.9997122288,3.5658237934
23.4383401871,-2.9996926785,3.560990572
24.4383974075,-2.9996733665,3.5562615395
25.438454628,-2.9997045994,3.5515840054
26.4385118484,-2.9997088909,3.5469963551
27.4385690689,-2.999710083,3.5424697399
28.4386262894,-2.9997055531,3.5380377769
29.4386835098,-2.9996886253,3.5336313248
30.4387407303,-2.9997222424,3.5293107033
31.4387979507,-2.9997127056,3.5250535011
32.4388551712,-2.9997158051,3.5208725929
33.4389123917,-2.9997050762,3.5167164803
34.4389696121,-2.9997017384,3.5126099586
35.4380264282,-2.9997062683,3.5085852146
36.4380836487,-2.9997096062,3.5046000481
37.4381408691,-2.9997324944,3.5006911755
38.4381980896,-2.9996898174,3.4967889786
39.4382553101,-2.9997096062,3.4929583073
40.4383125305,-2.9997088909,3.4891755581
41.438369751,-2.9997267723,3.4854457378
42.4384269714,-2.9997007847,3.4817769527
43.4384841919,-2.9997048378,3.4781329632
44.4385414124,-2.9997050762,3.474572897
45.4385986328,-2.9997050762,3.4709918499
46.4386558533,-2.9996945858,3.4675197601
47.4387130737,-2.9997081757,3.4640841484
48.4387702942,-2.9996922016,3.4606730938
49.4388275146,-2.9997060299,3.4573180676
50.4388847351,-2.9997084141,3.4539906979
51.4389419556,-2.9996907711,3.4507238865
52.4379992485,-2.9997138977,3.4474878311
53.438056469,-2.9996907711,3.4442791939
54.4381132126,-2.9996876717,3.4411268234
55.438170433,-2.999686718,3.4380357265
56.4382276535,-2.9997255802,3.4349319935
57.438284874,-2.9997048378,3.4319078922
58.4383420944,-2.9996945858,3.4289004803
59.4383993149,-2.9996986389,3.4259364605
60.4384565353,-2.999714613,3.4229896069
61.4385137558,-2.9997200966,3.4201259613
62.4385709763,-2.9997081757,3.4172611237
63.4386281967,-2.999710083,3.4144511223
64.4386854172,-2.9997165203,3.4116728306
65.4387426376,-2.9997191429,3.4089343548
66.4387998581,-2.9997045994,3.4062178135
67.4388570786,-2.9997158051,3.4035298824
68.438914299,-2.9997165203,3.4008836746
69.4389715195,-2.9997222424,3.3982918262
70.4380288124,-2.9997267723,3.3956911564
71.4380860329,-2.9997184277,3.393163681
72.4381432533,-2.9997076988,3.3906445503
73.4382004738,-2.9997096062,3.3881413937
74.4382572174,-2.9997167587,3.385699749
75.4383144379,-2.9997007847,3.3832695484
76.4383716583,-2.999704361,3.380856514
77.4384288788,-2.9997076988,3.3784785271
78.4384860992,-2.9997150898,3.3761312962
79.4385433197,-2.9997246265,3.3738310337
80.4386005402,-2.9997143745,3.3715362549
81.4386577606,-2.9997057915,3.3692831993
82.4387149811,-2.9996948242,3.3670217991
83.4387722015,-2.9997198582,3.3647954464
84.438829422,-2.9997205734,3.3626186848
85.4388866425,-2.999689579,3.3604764938
86.4389438629,-2.9997036457,3.3583254814
87.4380011559,-2.9997270107,3.356210947
88.4380583763,-2.999702692,3.3541221619
89.4381155968,-2.9997131824,3.3520622253
90.4381728172,-2.9997131824,3.350020647
91.4382300377,-2.9997055531,3.3479936123
92.4382872581,-2.9997205734,3.3459994793
93.4383444786,-2.9997267723,3.3440380096
94.4384012222,-2.9997303486,3.3420729637
95.4384584427,-2.9997239113,3.3401226997
96.4385156631,-2.9997103214,3.3382189274
97.4385728836,-2.9997103214,3.3363182545
98.4386301041,-2.999724865,3.3344626427
99.4386873245,-2.9997460842,3.3326039314
100.438744545,-2.9997437,3.3308060169
101.4388017654,-2.9997341633,3.3289854527
102.4388589859,-2.9997274876,3.3272013664
103.4389162064,-2.9997172356,3.3254470825
104.4389734268,-2.9997439384,3.3236906528
105.4380307198,-2.9997458458,3.3219716549
106.4380874634,-2.9997406006,3.3202533722
107.4381451607,-2.9997158051,3.3185584545
108.4382019043,-2.9997308254,3.3168795109
109.4382596016,-2.9997196198,3.3152310848
110.4383163452,-2.9997179508,3.3135626316
111.4383740425,-2.9997260571,3.3119630814
112.4384307861,-2.9997420311,3.3103468418
113.4384884834,-2.9997131824,3.3087408543
114.4385452271,-2.9997227192,3.3071699142
115.4386024475,-2.9997365475,3.3055949211
116.438659668,-2.999751091,3.3040621281
117.4387168884,-2.9997267723,3.3025362492
118.438773632,-2.9997105598,3.30103302
119.4388313293,-2.9997403622,3.2995164394
120.438888073,-2.9997246265,3.2980339527
121.4389457703,-2.9996967316,3.2965703011
122.4380025864,-2.9997372627,3.2951040268
123.4380602837,-2.9997227192,3.2936770916
124.4381170273,-2.9997029305,3.2922365665
125.4381747246,-2.9997253418,3.2908239365
126.4382314682,-2.9997246265,3.2894265652
127.4382891655,-2.9997291565,3.2880203724
128.4383459091,-2.9997398853,3.2866528034
129.4384036064,-2.9997401237,3.2852909565
130.43846035,-2.9997291565,3.2839426994
131.4385180473,-2.9997172356,3.2826185226
132.438574791,-2.9997391701,3.2812819481
133.4386320114,-2.9997410774,3.2799868584
134.4386892319,-2.9997513294,3.27866292
135.4387464523,-2.9997372627,3.2773947716
136.4388036728,-2.9997198582,3.2761144638
137.4388608932,-2.9997322559,3.2748367786
138.4389176369,-2.9997467995,3.2735745907
139.4389753342,-2.9997103214,3.2723448277
140.4380321503,-2.9997398853,3.2711212635
141.4380893707,-2.9997286797,3.2698912621
142.4381465912,-2.9997222424,3.2686898708
143.4382038116,-2.9997348785,3.2674808502
144.4382610321,-2.9997355938,3.266307354
145.4383182526,-2.9997220039,3.2651278973
146.438375473,-2.9997289181,3.2639703751
147.4384326935,-2.9997382164,3.2628097534
148.4384899139,-2.9997391701,3.2616555691
149.4385471344,-2.9997215271,3.2605364323
150.4386043549,-2.9997529984,3.2594156265
151.4386615753,-2.9997413158,3.2582819462
152.4387187958,-2.9997246265,3.2571690083
153.4387760162,-2.9997537136,3.2560770512
154.4388332367,-2.9997375011,3.2549903393
155.4388904572,-2.9997222424,3.2539117336
156.4389476776,-2.9997403622,3.2528505325
157.4380044937,-2.999727726,3.2517900467
158.4380617142,-2.9997341633,3.2507331371
159.4381189346,-2.9997255802,3.249710083
