Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996147156,3.8155298233
1.4270815849,-2.9995932579,3.7824673653
2.4271388054,-2.999617815,3.7662889957
3.4271960258,-2.9996700287,3.7541885376
4.4272532463,-2.9996645451,3.7441885471
5.4273104668,-2.9996840954,3.7354152203
6.4273676872,-2.9996933937,3.7275369167
7.4274249077,-2.9997012615,3.7202758789
8.4264822006,-2.9997103214,3.7135572433
9.4265394211,-2.9997293949,3.7072193623
10.4265966415,-2.9997236729,3.701259613
11.426653862,-2.9997105598,3.695589304
12.4267106056,-2.9997115135,3.6901707649
13.4267678261,-2.9997282028,3.6850206852
14.4268250465,-2.9997370243,3.6800310612
15.426882267,-2.999727726,3.6752326488
16.4269394875,-2.9997184277,3.6706118584
17.4269967079,-2.9997487068,3.6661398411
18.4270539284,-2.9997210503,3.6618287563
19.4271111488,-2.9997205734,3.6576223373
20.4271683693,-2.9997239113,3.6535391808
21.4272255898,-2.9997191429,3.6495609283
22.4272828102,-2.9997336864,3.6456716061
23.4273400307,-2.9997172356,3.6419026852
24.4273972511,-2.9997160435,3.638184309
25.4274544716,-2.9997289181,3.6345479488
26.4265117645,-2.9997355938,3.6310052872
27.426568985,-2.9997346401,3.6275320053
28.4266262054,-2.9997346401,3.6241025925
29.4266834259,-2.999753952,3.6207258701
30.4267406464,-2.9997167587,3.6174407005
31.4267978668,-2.9997332096,3.6142065525
32.4268546104,-2.999727726,3.611020565
33.4269118309,-2.9997236729,3.6078920364
34.4269690514,-2.9997498989,3.6048066616
35.4270262718,-2.9997308254,3.6017739773
36.4270834923,-2.9997320175,3.5987904072
37.4271407127,-2.9997370243,3.5958743095
38.4271979332,-2.9997274876,3.5929908752
39.4272551537,-2.9997212887,3.59014678
40.4273123741,-2.9997317791,3.5873429775
41.4273695946,-2.9997375011,3.5846083164
42.427426815,-2.9997475147,3.5819015503
43.426484108,-2.9997267723,3.5792446136
44.4265413284,-2.9997227192,3.5766358376
45.4265985489,-2.9997415543,3.5740458965
46.4266557693,-2.9997301102,3.571523428
47.4267129898,-2.9997365475,3.5690364838
48.4267702103,-2.9997410774,3.5665800571
49.4268274307,-2.9997315407,3.5641725063
50.4268846512,-2.9997329712,3.5618085861
51.4269418716,-2.9997494221,3.5594732761
52.4269986153,-2.9997262955,3.5571820736
53.4270558357,-2.9997589588,3.5549104214
54.4271130562,-2.9997484684,3.5526759624
55.4271702766,-2.9997391701,3.5505285263
56.4272274971,-2.9997467995,3.5483722687
57.4272847176,-2.9997386932,3.5462477207
58.427341938,-2.9997401237,3.5441563129
59.4273991585,-2.9997494221,3.542090416
60.4274563789,-2.999733448,3.5400950909
61.4265136719,-2.9997375011,3.5380747318
62.4265704155,-2.9997165203,3.536118269
63.4266281128,-2.9997389317,3.5341749191
64.4266848564,-2.999745369,3.5322563648
65.4267425537,-2.9997317791,3.5303761959
66.4267992973,-2.9997520447,3.5285208225
67.4268569946,-2.99974823,3.5266869068
68.4269137383,-2.9997427464,3.524869442
69.4269714355,-2.9997262955,3.5230920315
70.4270281792,-2.9997332096,3.5213093758
71.4270853996,-2.9997251034,3.5195903778
72.4271426201,-2.9997537136,3.5178780556
73.4271998405,-2.999755621,3.5161597729
74.427257061,-2.9997601509,3.5144619942
75.4273142815,-2.9997520447,3.512827158
76.4273710251,-2.9997332096,3.5111877918
77.4274287224,-2.9997551441,3.5095596313
78.4264855385,-2.9997375011,3.5079519749
79.4265432358,-2.9997341633,3.5063815117
80.4265999794,-2.9997417927,3.5048282146
81.4266576767,-2.9997415543,3.5032684803
82.4267144203,-2.9997470379,3.5017518997
83.4267721176,-2.9997560978,3.5002288818
84.4268288612,-2.9997608662,3.4987199306
