Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996061325,3.7858185768
1.4340820313,-2.9996144772,3.7453370094
2.4341392517,-2.9996213913,3.7263345718
3.4341964722,-2.9996292591,3.7122137547
4.4342536926,-2.9996757507,3.7005782127
5.4333109856,-2.9996433258,3.690456152
6.4333677292,-2.9996950626,3.6813964844
7.4334254265,-2.9996976852,3.6731197834
8.4334821701,-2.9997019768,3.6654272079
9.4335398674,-2.999682188,3.6582520008
10.433596611,-2.9996962547,3.6514828205
11.4336543083,-2.9997060299,3.6450388432
12.4337110519,-2.9996919632,3.6388938427
13.4337687492,-2.9996845722,3.6330287457
14.4338254929,-2.999694109,3.6273641586
15.4338831902,-2.9997112751,3.6219124794
16.4339399338,-2.9997181892,3.6166040897
17.4339976311,-2.9997200966,3.6114735603
18.4340543747,-2.999714613,3.6064939499
19.4341115952,-2.9997341633,3.6016290188
20.4341688156,-2.9997141361,3.5968840122
21.4342260361,-2.9997041225,3.5922584534
22.4332828522,-2.9997208118,3.5877044201
23.4333400726,-2.9997370243,3.5832538605
24.4333972931,-2.9997184277,3.5788924694
25.4334545135,-2.9997484684,3.5745847225
26.433511734,-2.9997160435,3.570387125
27.4335689545,-2.9997348785,3.5662333965
28.4336261749,-2.9997110367,3.5621554852
29.4336833954,-2.9997112751,3.5581190586
30.4337406158,-2.9997172356,3.554172039
31.4337978363,-2.999712944,3.5502619743
32.4338550568,-2.9997153282,3.5464122295
33.4339122772,-2.9997131824,3.5426137447
34.4339694977,-2.9997186661,3.5388755798
35.4340267181,-2.9997413158,3.5351979733
36.4340839386,-2.9997069836,3.5315654278
37.4341411591,-2.999724865,3.5279765129
38.4341983795,-2.9997127056,3.5244338512
39.4342556,-2.9997241497,3.5209412575
40.4333124161,-2.9997255802,3.5175127983
41.4333696365,-2.9997031689,3.5141296387
42.433426857,-2.999712944,3.5108020306
43.4334840775,-2.9997196198,3.5074865818
44.4335412979,-2.9997186661,3.5042362213
45.4335985184,-2.9997198582,3.5010285378
46.4336557388,-2.9997031689,3.4978554249
47.4337129593,-2.9996976852,3.4947295189
48.4337701797,-2.999712944,3.4916393757
49.4338274002,-2.9997091293,3.4886162281
50.4338846207,-2.9997055531,3.4856107235
51.4339418411,-2.9997019768,3.4826328754
52.4339990616,-2.9997000694,3.4797194004
53.434056282,-2.9997184277,3.4768316746
54.4341135025,-2.999710083,3.4739859104
55.434170723,-2.9997105598,3.4711716175
56.4342279434,-2.9996922016,3.4684317112
57.4332852364,-2.9997048378,3.465669632
58.4333424568,-2.9997208118,3.4629728794
59.4333992004,-2.9997122288,3.4603066444
60.4334564209,-2.9997029305,3.4576656818
61.4335136414,-2.9997017384,3.4550664425
62.4335708618,-2.9997088909,3.4524934292
63.4336280823,-2.9997220039,3.4499628544
64.4336853027,-2.9997158051,3.4474785328
65.4337425232,-2.9997143745,3.4449982643
66.4337997437,-2.9997186661,3.4425375462
67.4338569641,-2.9997074604,3.4401376247
68.4339141846,-2.9997098446,3.4377474785
69.433971405,-2.9997193813,3.4354088306
70.4340286255,-2.9997088909,3.4330711365
71.4340858459,-2.9997007847,3.430772543
72.4341430664,-2.9997055531,3.4284977913
73.4342002869,-2.9997088909,3.4262471199
74.4342575073,-2.9997289181,3.4240317345
75.4333148003,-2.9997150898,3.4218397141
76.4333720207,-2.9997050762,3.4196727276
77.4334292412,-2.9997193813,3.4175219536
78.4334864616,-2.9997193813,3.4154143333
79.4335432053,-2.9997167587,3.4133193493
80.4336004257,-2.9997103214,3.411251545
81.4336576462,-2.999704361,3.4092011452
82.4337148666,-2.999712944,3.4071621895
83.4337720871,-2.9997055531,3.4051463604
84.4338293076,-2.9997103214,3.4031763077
85.433886528,-2.9997196198,3.4012162685
86.4339437485,-2.9997143745,3.3992948532
87.4340009689,-2.999714613,3.3973789215
88.4340581894,-2.9997143745,3.3954906464
