Time (s),Current (A),Voltage(V)
0.4330244064,-2.9995954037,3.7895452976
1.4330816269,-2.9996235371,3.7499601841
2.432138443,-2.9996218681,3.7313270569
3.4321961403,-2.9996447563,3.7174499035
4.4322528839,-2.9996755123,3.7059853077
5.4323105812,-2.9996845722,3.6959815025
6.4323673248,-2.9996845722,3.6870059967
7.4324250221,-2.9996697903,3.6788024902
8.4324817657,-2.9997179508,3.6711697578
9.432539463,-2.9996945858,3.6640195847
10.4325962067,-2.9996993542,3.6572825909
11.432653904,-2.9996879101,3.6508669853
12.4327106476,-2.9997131824,3.6447446346
13.4327683449,-2.9997153282,3.6388976574
14.4328250885,-2.9997069836,3.6332547665
15.4328827858,-2.9997360706,3.6278195381
16.4329395294,-2.9997310638,3.6225426197
17.4329967499,-2.9997177124,3.6174571514
18.4330539703,-2.9997122288,3.6124968529
19.4331111908,-2.9996967316,3.6076836586
20.4321680069,-2.9997212887,3.6029798985
21.4322257042,-2.9997136593,3.5983815193
22.4322824478,-2.9997117519,3.5938735008
23.4323401451,-2.9997169971,3.5894620419
24.4323968887,-2.9997036457,3.5851290226
25.432454586,-2.9997282028,3.5808897018
26.4325113297,-2.9997329712,3.576718092
27.4325690269,-2.9997346401,3.5726442337
28.4326257706,-2.9997282028,3.5686159134
29.4326834679,-2.9997200966,3.564645052
30.4327402115,-2.9997241497,3.560767889
31.4327979088,-2.9997415543,3.5569102764
32.4328546524,-2.9997358322,3.5531451702
33.4329123497,-2.999724865,3.5494170189
34.4329690933,-2.9997155666,3.5457503796
35.4330267906,-2.9997153282,3.5421416759
36.4330835342,-2.999710083,3.5385918617
37.4321403503,-2.9997193813,3.5351092815
38.4321975708,-2.9997215271,3.5316655636
39.4322547913,-2.9997031689,3.5282585621
40.4323120117,-2.999724865,3.524928093
41.4323692322,-2.9997227192,3.5216412544
42.4324264526,-2.9997177124,3.5183961391
43.4324836731,-2.9997019768,3.5151948929
44.4325408936,-2.9997141361,3.5120666027
45.432598114,-2.9997227192,3.5089609623
46.4326553345,-2.9997286797,3.5058898926
47.4327125549,-2.9997289181,3.5029115677
48.4327697754,-2.9997437,3.4999473095
49.4328269958,-2.9997184277,3.4970242977
50.4328842163,-2.9997282028,3.4941663742
51.4329414368,-2.9997210503,3.4913403988
52.4329986572,-2.9997429848,3.4885547161
53.4330558777,-2.999751091,3.4857871532
54.4331130981,-2.9997322559,3.4830937386
55.4321703911,-2.9997363091,3.480410099
56.4322276115,-2.9997222424,3.4777863026
57.4322843552,-2.9997165203,3.4751899242
58.4323415756,-2.9997427464,3.4726188183
59.4323987961,-2.9997410774,3.4700796604
60.4324560165,-2.9997341633,3.4675815105
61.432513237,-2.9997241497,3.4651286602
62.4325704575,-2.9997239113,3.4626686573
63.4326276779,-2.9997253418,3.4602866173
64.4326848984,-2.9997212887,3.4579250813
65.4327421188,-2.9997215271,3.4555728436
66.4327993393,-2.9997165203,3.4532711506
67.4328565598,-2.9997224808,3.4509966373
68.4329137802,-2.9997179508,3.4487321377
69.4329710007,-2.9997241497,3.4465205669
70.4330282211,-2.9997158051,3.4443266392
71.4330854416,-2.999723196,3.4421563148
72.4321427345,-2.9997377396,3.4400088787
73.432199955,-2.9997355938,3.4378833771
74.4322571754,-2.9997241497,3.4357960224
75.4323143959,-2.9997141361,3.433732748
76.4323711395,-2.999733448,3.4316751957
77.43242836,-2.9997439384,3.429661274
78.4324855804,-2.9997365475,3.4276738167
79.4325428009,-2.9997320175,3.4256961346
80.4326000214,-2.9997344017,3.4237346649
81.4326572418,-2.9997375011,3.421806097
82.4327144623,-2.9997401237,3.4199097157
83.4327716827,-2.9997496605,3.4180009365
84.4328289032,-2.9997429848,3.4161291122
85.4328861237,-2.9997375011,3.414274931
86.4329433441,-2.9997475147,3.4124441147
87.4330005646,-2.9997549057,3.4106590748
88.433057785,-2.9997413158,3.4088652134
89.4331150055,-2.9997439384,3.407096386
90.4321722984,-2.9997491837,3.4053418636
91.4322295189,-2.9997420311,3.4036316872
92.4322867393,-2.9997384548,3.4019112587
93.4323439598,-2.9997513294,3.4002168179
94.4324011803,-2.9997389317,3.3985407352
95.4324584007,-2.9997525215,3.3968741894
96.4325151443,-2.9997601509,3.3952336311
97.4325723648,-2.9997415543,3.3936095238
98.4326295853,-2.9997546673,3.3919980526
99.4326868057,-2.9997365475,3.390399456
100.4327440262,-2.9997246265,3.3888161182
101.4328012466,-2.9997470379,3.3872568607
102.4328584671,-2.9997513294,3.3857014179
103.4329156876,-2.9997375011,3.3841843605
104.432972908,-2.9997270107,3.3826408386
105.4330301285,-2.9997329712,3.3811328411
106.4330873489,-2.9997429848,3.3796665668
107.4321446419,-2.9997541904,3.3781890869
108.4322018623,-2.9997296333,3.3767285347
109.4322590828,-2.9997417927,3.3752737045
110.4323163033,-2.9997193813,3.3738269806
111.4323735237,-2.9997315407,3.3724274635
112.4324307442,-2.9997475147,3.3709971905
113.4324879646,-2.9997425079,3.3696131706
114.4325451851,-2.9997336864,3.368237257
115.4326024055,-2.9997479916,3.3668568134
116.4326591492,-2.9997370243,3.3655064106
117.4327163696,-2.9997432232,3.3641581535
118.4327735901,-2.9997210503,3.36281991
119.4328308105,-2.9997377396,3.3615069389
120.432888031,-2.9997372627,3.3601801395
121.4329452515,-2.9997389317,3.3588936329
122.4330024719,-2.9997301102,3.357606411
123.4330596924,-2.9997398853,3.3563206196
124.4331169128,-2.9997553825,3.3550288677
125.4321737289,-2.9997382164,3.3537836075
126.4322314262,-2.9997360706,3.3525366783
127.4322881699,-2.9997332096,3.3513040543
128.4323458672,-2.9997470379,3.35008955
129.4324026108,-2.9997594357,3.348870039
130.4324603081,-2.9997553825,3.347650528
131.4325170517,-2.9997344017,3.3464868069
132.432574749,-2.9997487068,3.3453001976
133.4326314926,-2.9997508526,3.3441188335
134.4326891899,-2.9997513294,3.3429501057
135.4327459335,-2.999735117,3.3417823315
136.432803154,-2.9997496605,3.3406429291
137.4328603745,-2.9997560978,3.3394930363
138.4329175949,-2.9997315407,3.3383677006
139.4329748154,-2.9997644424,3.3372657299
140.4330320358,-2.9997279644,3.3361487389
141.4330887794,-2.9997332096,3.3350551128
142.4321465492,-2.9997363091,3.3339421749
143.4322032928,-2.9997286797,3.3328864574
144.4322609901,-2.9997322559,3.3317937851
145.4323177338,-2.9997348785,3.3307290077
146.4323754311,-2.9997241497,3.3296642303
147.4324321747,-2.9997417927,3.3286397457
148.432489872,-2.9997465611,3.3275909424
149.4325466156,-2.9997565746,3.3265535831
150.4326043129,-2.9997467995,3.3255343437
151.4326610565,-2.9997553825,3.3245265484
152.4327187538,-2.9997437,3.3234980106
153.4327754974,-2.9997282028,3.3224987984
154.4328331947,-2.9997317791,3.3215019703
155.4328899384,-2.9997382164,3.3205137253
156.4329471588,-2.9997661114,3.319532156
157.4330043793,-2.9997553825,3.3185687065
158.4330615997,-2.9997496605,3.3175988197
159.4331183434,-2.9997389317,3.3166434765
160.4321756363,-2.9997355938,3.3156881332
161.4322328568,-2.999767065,3.3147439957
162.4322900772,-2.9997382164,3.3138151169
163.4323472977,-2.9997527599,3.3128929138
164.4324045181,-2.9997529984,3.3119494915
165.4324617386,-2.9997498989,3.3110461235
166.432518959,-2.9997527599,3.3101446629
167.4325761795,-2.9997766018,3.3092246056
168.4326334,-2.9997441769,3.3083329201
169.4326906204,-2.9997582436,3.3074393272
170.4327478409,-2.9997601509,3.3065738678
171.4328050613,-2.9997444153,3.3056921959
172.4328622818,-2.999765873,3.3048052788
173.4329195023,-2.9997637272,3.3039534092
174.4329767227,-2.9997520447,3.3031020164
175.4330339432,-2.9997496605,3.3022372723
176.4330911636,-2.9997570515,3.3013951778
177.4321479797,-2.9997689724,3.300549984
178.4322052002,-2.9997541904,3.2997186184
179.4322624207,-2.9997591972,3.2989006042
180.4323196411,-2.9997730255,3.2980787754
181.4323768616,-2.9997560978,3.2972552776
182.432434082,-2.9997699261,3.2964382172
183.4324913025,-2.9997694492,3.2956218719
184.4325485229,-2.9997756481,3.294816494
185.4326057434,-2.9997565746,3.2940168381
186.4326629639,-2.9997458458,3.2932198048
187.4327201843,-2.9997718334,3.2924365997
188.4327774048,-2.9997384548,3.2916605473
189.4328346252,-2.9997472763,3.2908759117
190.4328918457,-2.9997375011,3.2901177406
191.4329490662,-2.9997470379,3.2893528938
192.4330062866,-2.9997560978,3.2885756493
193.4330635071,-2.9997444153,3.2878141403
194.4331207275,-2.9997649193,3.2870597839
195.4321775436,-2.9997620583,3.2863264084
196.4322347641,-2.9997541904,3.2855844498
197.4322919846,-2.9997303486,3.2848551273
198.432349205,-2.9997470379,3.2841067314
199.4324064255,-2.9997344017,3.2833898067
200.4324636459,-2.9997348785,3.2826414108
201.4325208664,-2.9997444153,3.2819216251
202.4325780869,-2.9997591972,3.2812006474
203.4326353073,-2.9997570515,3.2804956436
204.4326925278,-2.9997661114,3.2797911167
205.4327497482,-2.9997630119,3.2790696621
206.4328069687,-2.9997472763,3.2783927917
207.4328641891,-2.9997506142,3.2776999474
208.4329214096,-2.9997496605,3.2770178318
209.4329786301,-2.9997701645,3.2763135433
210.4330358505,-2.9997701645,3.2756438255
211.433093071,-2.9997770786,3.2749464512
212.4321503639,-2.9997513294,3.2742862701
213.4322075844,-2.9997508526,3.2736086845
214.4322648048,-2.9997446537,3.2729246616
215.4323215485,-2.9997606277,3.2722644806
216.4323787689,-2.9997644424,3.2716145515
217.4324359894,-2.9997665882,3.2709386349
218.4324932098,-2.9997491837,3.2702741623
219.4325504303,-2.9997458458,3.2696409225
220.4326076508,-2.9997615814,3.2689876556
221.4326648712,-2.999753952,3.2683708668
222.4327220917,-2.9997611046,3.2677128315
223.4327793121,-2.9997546673,3.2670669556
224.4328365326,-2.9997711182,3.2664198875
225.4328937531,-2.9997620583,3.2657866478
226.4329509735,-2.9997856617,3.2651529312
227.433008194,-2.9997596741,3.2645280361
228.4330654144,-2.9997601509,3.263923645
229.4331226349,-2.9997591972,3.2632811069
230.4321799278,-2.9997491837,3.2626619339
231.4322371483,-2.9997491837,3.2620334625
232.4322943687,-2.9997606277,3.2614016533
233.4323515892,-2.9997644424,3.2607939243
234.4324088097,-2.9997780323,3.2601771355
235.4324655533,-2.9997775555,3.2595765591
236.4325227737,-2.9997782707,3.2589478493
237.4325799942,-2.9997622967,3.2583394051
238.4326372147,-2.9997704029,3.2577354908
239.4326944351,-2.9997780323,3.2571427822
240.4327516556,-2.9997661114,3.2565426826
241.432808876,-2.9997808933,3.2559599876
242.4328660965,-2.9997704029,3.2553687096
243.432923317,-2.999776125,3.2547831535
244.4329805374,-2.9997725487,3.2541906834
245.4330377579,-2.9997673035,3.2535886765
246.4330949783,-2.9997735023,3.253005743
247.4321522713,-2.9997663498,3.2524166107
248.4322090149,-2.999776125,3.2518255711
249.4322667122,-2.9997665882,3.2512481213
250.4323234558,-2.9997732639,3.2506644726
251.4323811531,-2.9997663498,3.2500956059
252.4324378967,-2.9997646809,3.2494997978
253.432495594,-2.9997665882,3.248945713
254.4325523376,-2.9997851849,3.2483670712
255.4326095581,-2.9997720718,3.247803688
256.4326667786,-2.999778986,3.2472288609
257.432723999,-2.9997739792,3.2466669083
258.4327807426,-2.9997677803,3.2460975647
259.4328384399,-2.9997491837,3.245531559
260.4328951836,-2.9997615814,3.2449731827
261.4329528809,-2.9997680187,3.2443816662
262.4330096245,-2.9997663498,3.2438397408
263.4330673218,-2.9997694492,3.2432692051
264.4331240654,-2.9997580051,3.2427096367
265.4321818352,-2.9997618198,3.2421548367
266.4322385788,-2.9997487068,3.2415878773
267.4322962761,-2.9997749329,3.2410314083
268.4323530197,-2.999771595,3.2404799461
269.432410717,-2.9997720718,3.2399306297
270.4324674606,-2.9997899532,3.2393796444
271.4325251579,-2.9997725487,3.2388215065
272.4325819016,-2.9997699261,3.2382800579
273.4326395988,-2.9997675419,3.2377271652
274.4326963425,-2.9997775555,3.237169981
275.4327535629,-2.9997839928,3.2366189957
276.4328107834,-2.9997787476,3.2360808849
277.4328680038,-2.9997732639,3.2355282307
278.4329247475,-2.9997694492,3.2350084782
279.4329824448,-2.9997756481,3.2344391346
280.4330391884,-2.9997806549,3.2339086533
281.4330968857,-2.9997639656,3.2333536148
282.4321537018,-2.9997611046,3.2328062057
283.4322109222,-2.9997811317,3.2322537899
284.4322681427,-2.9997680187,3.2317233086
285.4323253632,-2.999777317,3.2311811447
286.4323825836,-2.9997806549,3.230625391
287.4324398041,-2.9997813702,3.2300982475
288.4324970245,-2.9997603893,3.2295544147
289.432554245,-2.99979949,3.2290050983
290.4326114655,-2.9997575283,3.22848773
291.4326686859,-2.9997360706,3.2279644012
292.4327259064,-2.9997675419,3.2274045944
293.4327831268,-2.9997637272,3.2268743515
294.4328403473,-2.9997673035,3.2263479233
295.4328975677,-2.999776125,3.2257990837
296.4329547882,-2.9997456074,3.2252750397
297.4330120087,-2.999768734,3.2247405052
298.4330687523,-2.9997501373,3.2242052555
299.4331259727,-2.9997637272,3.2236776352
300.4321832657,-2.999771595,3.2231376171
301.4322404861,-2.9997768402,3.2225985527
302.4322977066,-2.9997906685,3.2220668793
303.4323549271,-2.9997861385,3.221534729
304.4324121475,-2.999787569,3.220998764
305.432469368,-2.9997801781,3.2204790115
306.4325265884,-2.9997839928,3.2199633121
307.4325838089,-2.9997756481,3.2194373608
308.4326410294,-2.9997808933,3.21890378
309.4326982498,-2.9997780323,3.2183644772
310.4327554703,-2.9997856617,3.2178461552
311.4328126907,-2.9997677803,3.2173066139
312.4328699112,-2.9997606277,3.2167954445
313.4329271317,-2.9997596741,3.2162640095
314.4329843521,-2.9997799397,3.2157452106
315.4330415726,-2.9997465611,3.2152144909
316.433098793,-2.9997634888,3.2146868706
317.4321556091,-2.9997675419,3.2141757011
318.4322128296,-2.9997382164,3.2136466503
319.43227005,-2.9997494221,3.2131166458
320.4323272705,-2.9997525215,3.2125899792
321.432384491,-2.9997475147,3.2120769024
322.4324417114,-2.9997420311,3.2115623951
323.4324989319,-2.9997675419,3.2110114098
324.4325561523,-2.9997630119,3.2104763985
325.4326133728,-2.9997770786,3.2099475861
326.4326705933,-2.9997639656,3.2094323635
327.4327278137,-2.9997458458,3.2089033127
328.4327850342,-2.9997620583,3.2083723545
329.4328422546,-2.9997355938,3.2078678608
330.4328994751,-2.9997608662,3.2073290348
331.4329566956,-2.999768734,3.2067906857
332.433013916,-2.9997549057,3.2062678337
333.4330711365,-2.9997634888,3.2057316303
334.4331283569,-2.9997611046,3.2052059174
335.432185173,-2.9997515678,3.2046632767
336.4322423935,-2.9997458458,3.2041413784
337.432299614,-2.9997611046,3.2035961151
338.4323568344,-2.9997794628,3.2030889988
339.4324140549,-2.999755621,3.2025573254
340.4324712753,-2.9997644424,3.2020230293
341.4325284958,-2.9997973442,3.2014975548
342.4325857162,-2.9997787476,3.2009804249
343.4326429367,-2.9997768402,3.200450182
344.4327001572,-2.999787569,3.1999166012
345.4327573776,-2.9997782707,3.1993842125
346.4328145981,-2.9997742176,3.1988646984
347.4328718185,-2.9997866154,3.1983239651
348.432929039,-2.9997880459,3.1978158951
349.4329862595,-2.9997923374,3.1972703934
350.4330434799,-2.999767065,3.1967542171
351.4331007004,-2.9997725487,3.1962304115
352.4321579933,-2.9997589588,3.1957068443
353.4322152138,-2.999777317,3.1951954365
354.4322719574,-2.9997787476,3.194652319
355.4323291779,-2.999774456,3.1941273212
356.4323863983,-2.9997823238,3.1935691833
357.4324436188,-2.9997839928,3.1930580139
358.4325008392,-2.999768734,3.1925280094
359.4325580597,-2.9997897148,3.1919937134
360.4326152802,-2.9997866154,3.1914784908
361.4326725006,-2.9997589588,3.1909620762
362.4327297211,-2.999787569,3.1904168129
363.4327869415,-2.9997904301,3.1899116039
364.432844162,-2.999777317,3.1893837452
365.4329013824,-2.9997739792,3.188860178
366.4329586029,-2.9997770786,3.188334465
367.4330158234,-2.999771595,3.1878237724
368.4330730438,-2.9997472763,3.1872727871
369.4331302643,-2.9997701645,3.1867554188
370.4321875572,-2.9997651577,3.1862366199
371.4322443008,-2.9997634888,3.1856899261
372.4323019981,-2.9997706413,3.1851503849
373.4323587418,-2.9997799397,3.1846337318
374.4324159622,-2.9997720718,3.1841061115
375.4324731827,-2.9997746944,3.1835672855
376.4325304031,-2.9997825623,3.1830332279
377.4325871468,-2.9997603893,3.1825053692
378.4326448441,-2.9997684956,3.1819732189
379.4327015877,-2.9997801781,3.1814370155
380.432759285,-2.9997553825,3.180929184
381.4328160286,-2.9997839928,3.1803739071
382.4328737259,-2.9997828007,3.1798524857
383.4329304695,-2.9997413158,3.17933321
384.4329881668,-2.999765873,3.1787846088
385.4330449104,-2.9997828007,3.1782569885
386.4331026077,-2.9997699261,3.1777234077
387.4321594238,-2.9997799397,3.1771821976
388.4322166443,-2.9997820854,3.1766557693
389.4322738647,-2.9997782707,3.1761233807
390.4323310852,-2.9997866154,3.1755766869
391.4323883057,-2.999786377,3.1750667095
392.4324455261,-2.9998006821,3.174519062
393.4325027466,-2.9997825623,3.1740009785
394.432559967,-2.9997730255,3.1734654903
395.4326171875,-2.9997780323,3.1729269028
396.432674408,-2.9997885227,3.1723980904
397.4327311516,-2.9997780323,3.1718792915
398.432788372,-2.9997808933,3.1713354588
399.4328455925,-2.9997808933,3.1708090305
400.432902813,-2.9997553825,3.1702592373
401.4329600334,-2.9997754097,3.1697182655
402.4330172539,-2.9997866154,3.1691901684
403.4330744743,-2.9997661114,3.1686468124
404.4331316948,-2.9997825623,3.168112278
405.4321889877,-2.9997766018,3.1675784588
406.4322462082,-2.999765873,3.1670429707
407.4323034286,-2.99979949,3.1665015221
408.4323606491,-2.9997749329,3.1659593582
409.4324178696,-2.9998073578,3.1654238701
410.43247509,-2.9998044968,3.164898634
411.4325323105,-2.9997830391,3.1643519402
412.4325895309,-2.9997999668,3.1638262272
413.4326467514,-2.9997797012,3.1632914543
414.4327039719,-2.9997889996,3.162759304
415.4327611923,-2.9997971058,3.1622099876
416.4328184128,-2.9997897148,3.1616816521
417.4328751564,-2.9997830391,3.1611409187
418.4329323769,-2.9997785091,3.1605875492
419.4329895973,-2.999777317,3.1600673199
420.4330468178,-2.9997930527,3.1595356464
421.4331040382,-2.999778986,3.1589944363
422.4321613312,-2.9997932911,3.158454895
423.4322185516,-2.9997882843,3.1579339504
424.4322757721,-2.9997799397,3.1573925018
425.4323329926,-2.9997785091,3.1568379402
426.432390213,-2.9997856617,3.1563220024
427.4324474335,-2.9997608662,3.1557998657
428.4325046539,-2.9997725487,3.1552340984
429.4325618744,-2.9997766018,3.1546924114
430.4326190948,-2.9997878075,3.1541528702
431.4326763153,-2.9997909069,3.1536142826
432.4327335358,-2.9997851849,3.1530628204
433.4327907562,-2.9997935295,3.1525440216
434.4328479767,-2.9997606277,3.1520068645
435.4329051971,-2.9997861385,3.1514439583
436.4329619408,-2.9997794628,3.1509170532
437.4330191612,-2.9997718334,3.150395155
438.4330763817,-2.9998102188,3.1498451233
439.4321336746,-2.999787569,3.149273634
440.4321908951,-2.999806881,3.1487407684
441.4322481155,-2.999792099,3.1482434273
442.432305336,-2.9997720718,3.1476895809
443.4323625565,-2.9997665882,3.1471171379
444.4324197769,-2.9997906685,3.1465816498
445.4324769974,-2.9997963905,3.1460518837
446.4325342178,-2.9997880459,3.1455006599
447.4325914383,-2.9998002052,3.1449506283
448.4326486588,-2.999777317,3.1444125175
449.4327058792,-2.9998087883,3.1438634396
450.4327630997,-2.9997990131,3.1432886124
451.4328203201,-2.9998040199,3.1427481174
452.4328775406,-2.9998073578,3.1422274113
453.432934761,-2.9997856617,3.1416623592
454.4329919815,-2.9997985363,3.1411206722
455.433049202,-2.9998042583,3.1405792236
456.4331059456,-2.9997878075,3.1400227547
457.4321632385,-2.9998123646,3.139465332
458.432220459,-2.999819994,3.1389191151
459.4322776794,-2.9998116493,3.1383681297
460.4323348999,-2.9998135567,3.1378214359
461.4323921204,-2.999792099,3.1372616291
462.4324493408,-2.9998056889,3.1367194653
463.4325065613,-2.9998025894,3.1361813545
464.4325637817,-2.9997954369,3.1355981827
465.4326210022,-2.9997756481,3.1350619793
466.4326782227,-2.9997754097,3.1344921589
467.4327354431,-2.9998009205,3.1339392662
468.4327926636,-2.9998006821,3.1334037781
469.432849884,-2.9997870922,3.1328394413
470.4329071045,-2.9997899532,3.1322762966
471.432964325,-2.9997961521,3.131759882
472.4330215454,-2.999792099,3.1311993599
473.4330787659,-2.9998047352,3.1306498051
474.432135582,-2.999787569,3.1300821304
475.4321928024,-2.9997844696,3.1295275688
476.4322500229,-2.9998006821,3.1289689541
477.4323072433,-2.99979496,3.1284050941
478.4323644638,-2.9997820854,3.1278560162
479.4324216843,-2.9997808933,3.12728405
480.4324789047,-2.9997854233,3.1267335415
481.4325361252,-2.9997878075,3.1261909008
482.4325933456,-2.9998123646,3.1256084442
483.4326505661,-2.9997725487,3.125067234
484.4327077866,-2.9997725487,3.1244897842
485.432765007,-2.999786377,3.1239306927
486.4328222275,-2.9998085499,3.1233665943
487.4328794479,-2.9997844696,3.1228086948
488.4329366684,-2.9997961521,3.1222436428
489.4329938889,-2.999789238,3.1216993332
490.4330511093,-2.9997990131,3.1211361885
491.4331083298,-2.9997756481,3.1205739975
492.4321651459,-2.9997706413,3.1199998856
493.4322223663,-2.9997954369,3.1194505692
494.4322795868,-2.9997806549,3.11886096
495.4323368073,-2.9997644424,3.1183137894
496.4323935509,-2.9997882843,3.1177284718
497.4324512482,-2.9997899532,3.1171848774
498.4325079918,-2.9997749329,3.1166112423
499.4325656891,-2.9997880459,3.1160376072
500.4326224327,-2.9997835159,3.1154589653
501.43268013,-2.9997889996,3.114913702
502.4327368736,-2.9997844696,3.114335537
503.4327945709,-2.999792099,3.1137676239
504.4328513145,-2.9997951984,3.1131744385
505.4329090118,-2.9997932911,3.1126072407
506.4329657555,-2.9997880459,3.1120486259
507.4330234528,-2.9997868538,3.1114804745
508.4330801964,-2.9997618198,3.1108884811
509.4321374893,-2.9997880459,3.1103136539
510.4321947098,-2.999776125,3.1097509861
511.4322519302,-2.9997823238,3.1091570854
512.4323091507,-2.9997797012,3.1085762978
513.4323663712,-2.9997775555,3.1080012321
514.4324235916,-2.9997973442,3.1074213982
515.4324808121,-2.9997980595,3.1068415642
516.4325375557,-2.9998004436,3.1062712669
517.4325947762,-2.9997799397,3.105702877
518.4326519966,-2.9997770786,3.1050891876
519.4327092171,-2.9997839928,3.1045093536
520.4327664375,-2.9998075962,3.1039247513
521.432823658,-2.9997923374,3.1033380032
522.4328808784,-2.9997932911,3.1027514935
523.4329380989,-2.9997856617,3.102175951
524.4329953194,-2.9997959137,3.1015815735
525.4330525398,-2.9997906685,3.1009886265
526.4331097603,-2.999808073,3.1004302502
527.4321670532,-2.9998018742,3.0998234749
528.4322242737,-2.9998137951,3.0992417336
529.4322814941,-2.9997935295,3.0986526012
530.4323387146,-2.9997837543,3.0980627537
