Time (s),Current (A),Voltage(V)
0.4310245514,-2.9995968342,3.8040595055
1.431081295,-2.9996085167,3.7681241035
2.4311389923,-2.9996335506,3.7508034706
3.4311957359,-2.9996440411,3.7379462719
4.4312534332,-2.9996376038,3.7272703648
5.4313101768,-2.9996845722,3.7179739475
6.4313678741,-2.9996991158,3.7096116543
7.4314246178,-2.9997169971,3.7019650936
8.4314823151,-2.9997212887,3.6948635578
9.4315390587,-2.9997141361,3.6882121563
10.4305963516,-2.9996988773,3.6819317341
11.4306535721,-2.9996869564,3.6759724617
12.4307107925,-2.9996981621,3.6702709198
13.430768013,-2.9997096062,3.6648218632
14.4308252335,-2.9997055531,3.6595854759
15.4308824539,-2.9997315407,3.6545562744
16.4309396744,-2.9997115135,3.6497151852
17.4309968948,-2.9997138977,3.6450021267
18.4310536385,-2.9997074604,3.6404421329
19.4311108589,-2.9997181892,3.636007309
20.4311680794,-2.9997069836,3.6316850185
21.4312252998,-2.9997200966,3.6274666786
22.4312825203,-2.999714613,3.6233448982
23.4313397408,-2.9997150898,3.6193242073
24.4313969612,-2.9997372627,3.6153624058
25.4314541817,-2.9997246265,3.6115078926
26.4315114021,-2.9997234344,3.6077203751
27.4305686951,-2.9997186661,3.6040008068
28.4306259155,-2.9997403622,3.600348711
29.430683136,-2.9997520447,3.5967588425
30.4307403564,-2.9997282028,3.5932500362
31.4307975769,-2.9997358322,3.589771986
32.4308547974,-2.9997279644,3.5863742828
33.4309120178,-2.9997401237,3.583037138
34.4309692383,-2.9997401237,3.5797502995
35.4310264587,-2.9997420311,3.5764803886
36.4310836792,-2.9997398853,3.5732777119
37.4311408997,-2.9997303486,3.5701475143
38.4311976433,-2.999735117,3.5670557022
39.4312548637,-2.9997363091,3.5640118122
40.4313120842,-2.9997184277,3.5610127449
41.4313693047,-2.9997198582,3.558052063
42.4314265251,-2.9997067451,3.5551683903
43.4314837456,-2.9997000694,3.5523006916
44.431540966,-2.9997322559,3.5494945049
45.430598259,-2.9997115135,3.5467472076
46.4306554794,-2.9996979237,3.5440604687
47.4307126999,-2.9996993542,3.5413730145
48.4307699203,-2.9997336864,3.5387151241
49.4308271408,-2.9997076988,3.536141634
50.4308843613,-2.99969244,3.5335743427
51.4309415817,-2.9997117519,3.5310611725
52.4309988022,-2.999702692,3.528608799
53.4310560226,-2.9996705055,3.5261723995
54.4311132431,-2.9997208118,3.5237765312
55.4311704636,-2.9997012615,3.5214133263
56.431227684,-2.9997057915,3.519089222
57.4312849045,-2.9997215271,3.5168046951
