Time (s),Current (A),Voltage(V)
0.4310250282,-2.9995896816,3.7749183178
1.4310822487,-2.9996318817,3.7308533192
2.4311394691,-2.999622345,3.7103345394
3.4311966896,-2.999617815,3.6950573921
4.4312539101,-2.9996194839,3.6824712753
5.4313111305,-2.9996404648,3.6715593338
6.4303684235,-2.9996356964,3.6618177891
7.4304251671,-2.9996676445,3.6529045105
8.4304823875,-2.9997029305,3.644661665
9.430539608,-2.9996869564,3.6369583607
10.4305968285,-2.9996783733,3.6296482086
11.4306540489,-2.9996817112,3.6227304935
12.4307112694,-2.9996817112,3.6161158085
13.4307684898,-2.9996774197,3.6097602844
14.4308257103,-2.9997014999,3.6036288738
15.4308829308,-2.9997239113,3.5976891518
16.4309401512,-2.999707222,3.5919187069
17.4309973717,-2.9997022152,3.5863296986
18.4310545921,-2.9996938705,3.5808680058
19.4311118126,-2.9996974468,3.5755243301
20.4311690331,-2.9997158051,3.5703341961
21.4312262535,-2.9997000694,3.5652430058
22.431283474,-2.9997167587,3.5602350235
23.4313406944,-2.9996814728,3.555308342
24.4303979874,-2.9997034073,3.5504760742
25.4304552078,-2.9997205734,3.5457453728
26.4305124283,-2.999714613,3.5410745144
27.4305691719,-2.9997062683,3.5364727974
28.4306263924,-2.9997131824,3.5319447517
29.4306836128,-2.9997315407,3.5274720192
30.4307408333,-2.9997076988,3.5230789185
31.4307980537,-2.9997022152,3.5187315941
32.4308552742,-2.9997034073,3.5144603252
33.4309124947,-2.9996931553,3.5102608204
34.4309697151,-2.9997234344,3.5060918331
35.4310269356,-2.999712944,3.501970768
36.431084156,-2.9997279644,3.4979045391
37.4311413765,-2.9997096062,3.4939062595
38.431198597,-2.9997172356,3.489947319
39.4312558174,-2.9997236729,3.4860544205
40.4313130379,-2.9996964931,3.4822061062
41.4303703308,-2.9997122288,3.4784014225
42.4304270744,-2.9997031689,3.4746291637
43.4304847717,-2.9997253418,3.4709396362
44.4305415154,-2.999704361,3.4672706127
45.4305992126,-2.9997055531,3.4636502266
46.4306559563,-2.9997215271,3.460088253
47.4307131767,-2.9996900558,3.4565534592
48.4307703972,-2.999714613,3.4530892372
49.4308276176,-2.9997196198,3.4496560097
50.4308843613,-2.9997036457,3.4462623596
51.4309420586,-2.9997031689,3.4429159164
52.4309988022,-2.9997220039,3.4396102428
53.4310564995,-2.9996898174,3.436347723
54.4311132431,-2.9997081757,3.4331076145
55.4311709404,-2.9997165203,3.4299333096
56.431227684,-2.9997019768,3.4267833233
57.4312853813,-2.9997136593,3.4236702919
58.4313421249,-2.9996862411,3.4206101894
59.4303994179,-2.9996967316,3.417568922
60.4304566383,-2.9997127056,3.4145975113
61.4305138588,-2.9997048378,3.4116551876
62.4305710793,-2.9997007847,3.4087188244
63.4306282997,-2.9997062683,3.4058289528
64.4306855202,-2.9997255802,3.4029738903
65.4307427406,-2.9997210503,3.4001834393
66.4307999611,-2.9996993542,3.3973941803
67.4308571815,-2.9997076988,3.3946533203
68.430914402,-2.9997291565,3.3919553757
69.4309716225,-2.9997084141,3.3892707825
70.4310283661,-2.9997191429,3.3866229057
71.4310855865,-2.9997205734,3.3840253353
72.431142807,-2.9996964931,3.3814425468
73.4312000275,-2.9997165203,3.3788964748
74.4312572479,-2.9997224808,3.3763875961
75.4313144684,-2.9997084141,3.3738853931
76.4303717613,-2.9997389317,3.3714206219
77.4304289818,-2.9997186661,3.3689870834
78.4304862022,-2.9997274876,3.3666043282
79.4305434227,-2.9997210503,3.3642365932
80.4306006432,-2.9997181892,3.3619019985
81.4306578636,-2.9997246265,3.359596014
82.4307150841,-2.9997472763,3.3572943211
83.4307723045,-2.9997279644,3.3550407887
84.430829525,-2.9997153282,3.3527948856
85.4308867455,-2.9996967316,3.3505823612
86.4309439659,-2.9997143745,3.3483886719
87.4310011864,-2.9997220039,3.3462452888
88.4310584068,-2.9997041225,3.3441135883
89.4311156273,-2.999714613,3.3419816494
90.4311723709,-2.9997110367,3.3399176598
91.4312295914,-2.9997398853,3.337839365
92.4312868118,-2.9997193813,3.3357956409
93.4313440323,-2.9997143745,3.333786726
94.4304013252,-2.9997224808,3.3317883015
95.4304585457,-2.9997181892,3.3298211098
96.4305157661,-2.9997096062,3.3278563023
97.4305729866,-2.9997456074,3.3259143829
98.4306302071,-2.9997293949,3.3240058422
99.4306874275,-2.9997117519,3.3221182823
100.430744648,-2.9997360706,3.3202371597
101.4308018684,-2.9997427464,3.318390131
102.4308590889,-2.9997196198,3.3165764809
103.4309163094,-2.9997317791,3.3147506714
104.4309735298,-2.9997222424,3.3129580021
105.4310307503,-2.9997398853,3.3111813068
106.4310879707,-2.9997270107,3.3094396591
107.4311451912,-2.9997348785,3.3076851368
108.4312024117,-2.9997150898,3.3059828281
109.4312596321,-2.9997105598,3.3042652607
110.4313163757,-2.9997251034,3.3025770187
111.4303736687,-2.999714613,3.3009233475
112.4304308891,-2.9997348785,3.2992370129
113.4304881096,-2.999727726,3.2976055145
114.43054533,-2.999724865,3.2959990501
115.4306025505,-2.9997320175,3.2943973541
116.430659771,-2.9997246265,3.2928066254
117.4307169914,-2.9997181892,3.291241169
118.4307742119,-2.9997308254,3.2896866798
119.4308314323,-2.9997177124,3.2881531715
120.4308886528,-2.9997291565,3.2866411209
121.4309458733,-2.999733448,3.2851428986
122.4310030937,-2.9997193813,3.283642292
123.4310603142,-2.9997296333,3.2821502686
124.4311175346,-2.9997267723,3.2806918621
125.4311747551,-2.9997389317,3.2792470455
126.4312319756,-2.9997382164,3.2778303623
127.431289196,-2.9997246265,3.276402235
128.4313464165,-2.9997224808,3.2749960423
129.4304032326,-2.9997358322,3.273604393
130.430460453,-2.9997172356,3.2722375393
131.4305176735,-2.9997329712,3.2708425522
132.430574894,-2.9997467995,3.269490242
133.4306321144,-2.9997425079,3.2681586742
134.4306893349,-2.9997255802,3.2668135166
135.4307465553,-2.9997234344,3.265486002
136.4308037758,-2.9997441769,3.2641830444
137.4308609962,-2.9997253418,3.2628800869
138.4309182167,-2.9997413158,3.2616014481
139.4309754372,-2.9997315407,3.2603411674
140.4310326576,-2.9997265339,3.259074688
141.4310898781,-2.9997417927,3.2578215599
142.4311470985,-2.9997262955,3.2565922737
143.431204319,-2.9997200966,3.2553725243
144.4312615395,-2.9997267723,3.2541489601
145.4313187599,-2.999730587,3.2529478073
146.430375576,-2.9997322559,3.2517588139
147.4304327965,-2.999724865,3.2505779266
148.4304900169,-2.9997196198,3.2494056225
149.4305472374,-2.9997212887,3.2482264042
150.4306044579,-2.9997205734,3.2470619678
151.4306616783,-2.9997363091,3.2459299564
152.4307188988,-2.9997437,3.2447998524
153.4307761192,-2.9997227192,3.2436830997
154.4308333397,-2.9997370243,3.242569685
155.4308905602,-2.9997208118,3.2414853573
156.4309477806,-2.9997208118,3.2403669357
157.4310050011,-2.9997410774,3.2392735481
158.4310622215,-2.9997236729,3.2382073402
159.431119442,-2.9997341633,3.2371416092
160.4311766624,-2.9997315407,3.2360670567
161.4312338829,-2.9997401237,3.2350318432
162.4312911034,-2.9997239113,3.2339856625
163.4313483238,-2.9997498989,3.2329251766
164.4304056168,-2.9997348785,3.2319021225
165.4304623604,-2.9997363091,3.2308702469
166.4305195808,-2.999745369,3.2298500538
167.4305768013,-2.9997320175,3.2288532257
168.4306340218,-2.9997315407,3.2278506756
169.4306907654,-2.9997441769,3.2268474102
170.4307484627,-2.999735117,3.2258622646
171.4308052063,-2.9997208118,3.2248866558
172.4308629036,-2.9997475147,3.2239246368
173.4309196472,-2.9997296333,3.2229659557
174.4309773445,-2.9997348785,3.2220158577
175.4310340881,-2.9997446537,3.2210559845
176.4310917854,-2.9997274876,3.2201228142
177.4311485291,-2.999735117,3.2191851139
178.4312062263,-2.9997365475,3.2182574272
179.43126297,-2.9997451305,3.2173309326
180.4313206673,-2.9997279644,3.2164359093
181.4303774834,-2.9997444153,3.2155296803
182.4304347038,-2.9997498989,3.214610815
183.4304919243,-2.9997410774,3.2137289047
184.4305491447,-2.9997310638,3.2128353119
185.4306063652,-2.9997191429,3.2119259834
186.4306635857,-2.9997329712,3.2110493183
187.4307208061,-2.9997498989,3.2101643085
188.4307780266,-2.9997303486,3.2093002796
189.4308347702,-2.9997375011,3.2084412575
190.4308919907,-2.9997372627,3.2076051235
191.4309492111,-2.9997315407,3.2067303658
192.4310064316,-2.999751091,3.2058727741
193.431063652,-2.9997398853,3.2050483227
194.4311208725,-2.9997417927,3.2042176723
195.431178093,-2.9997577667,3.2033696175
196.4312353134,-2.9997382164,3.2025368214
197.4312925339,-2.9997382164,3.2017288208
198.4313497543,-2.9997315407,3.2008957863
199.4304070473,-2.9997429848,3.2000939846
200.4304642677,-2.9997372627,3.1992678642
201.4305214882,-2.9997432232,3.1984651089
202.4305787086,-2.9997446537,3.1976556778
203.4306359291,-2.9997549057,3.1968698502
204.4306931496,-2.9997224808,3.1960766315
205.43075037,-2.9997198582,3.1952705383
206.4308075905,-2.9997346401,3.1944916248
207.4308648109,-2.9997315407,3.1937127113
208.4309220314,-2.9997274876,3.1929183006
209.430978775,-2.9997444153,3.1921350956
210.4310359955,-2.9997458458,3.1913878918
211.4310932159,-2.999724865,3.1906166077
212.4311504364,-2.9997320175,3.1898491383
213.4312076569,-2.9997451305,3.189095974
214.4312648773,-2.9997386932,3.1883358955
215.4313220978,-2.9997346401,3.1875691414
216.4303793907,-2.999751091,3.1868417263
217.4304366112,-2.9997410774,3.1860918999
218.4304938316,-2.9997427464,3.1853353977
219.4305510521,-2.9997391701,3.1845831871
220.4306082726,-2.9997427464,3.1838638783
221.430665493,-2.9997665882,3.1831305027
222.4307227135,-2.9997508526,3.1823761463
223.4307799339,-2.9997363091,3.181643486
224.4308371544,-2.9997363091,3.1809141636
225.4308943748,-2.9997315407,3.1801946163
226.4309515953,-2.9997630119,3.1794612408
227.4310088158,-2.9997415543,3.1787629128
228.4310660362,-2.9997446537,3.1780383587
229.4311227798,-2.9997291565,3.1773402691
230.4311800003,-2.9997251034,3.1766188145
231.4312372208,-2.9997484684,3.1759223938
232.4312944412,-2.9997324944,3.1752152443
233.4313516617,-2.9997255802,3.1745111942
234.4304089546,-2.9997527599,3.1738073826
235.4304661751,-2.9997320175,3.1731076241
236.4305233955,-2.9997417927,3.1723997593
237.430580616,-2.9997441769,3.1717231274
238.4306378365,-2.9997382164,3.1710357666
239.4306950569,-2.9997370243,3.1703419685
240.4307522774,-2.9997420311,3.1696429253
241.4308094978,-2.9997317791,3.1689639091
242.4308667183,-2.9997446537,3.1682584286
243.4309239388,-2.9997291565,3.1675860882
244.4309811592,-2.9997375011,3.1669113636
245.4310383797,-2.9997389317,3.1662225723
246.4310956001,-2.9997577667,3.1655504704
247.4311528206,-2.9997460842,3.1648805141
248.4312095642,-2.9997644424,3.1641864777
249.4312667847,-2.999735117,3.1635313034
250.4313240051,-2.9997470379,3.1628570557
251.4303812981,-2.9997603893,3.1621870995
252.4304385185,-2.9997615814,3.1615285873
253.430495739,-2.9997479916,3.1608695984
254.4305529594,-2.9997487068,3.1601982117
255.4306101799,-2.9997370243,3.1595392227
256.4306674004,-2.9997286797,3.1588773727
257.4307246208,-2.9997608662,3.1582143307
258.4307818413,-2.9997310638,3.1575400829
259.4308390617,-2.9997365475,3.1568799019
260.4308962822,-2.9997427464,3.156222105
261.4309535027,-2.9997389317,3.1555600166
262.4310107231,-2.9997427464,3.1549143791
263.4310679436,-2.9997444153,3.1542515755
264.431125164,-2.9997308254,3.1536049843
265.4311823845,-2.9997384548,3.1529650688
266.4312396049,-2.9997496605,3.1523065567
267.4312968254,-2.9997413158,3.151652813
268.431353569,-2.9997527599,3.1510031223
269.430410862,-2.9997508526,3.1503670216
270.4304680824,-2.9997522831,3.1497197151
