Time (s),Current (A),Voltage(V)
0.426024437,-2.9995923042,3.8060934544
1.4260816574,-2.9996082783,3.7708847523
2.4261388779,-2.9996211529,3.7538588047
3.4261960983,-2.9996201992,3.7411556244
4.4262533188,-2.999673605,3.7306423187
5.4263105392,-2.9996650219,3.721487999
6.4263677597,-2.9996562004,3.7132117748
7.4264249802,-2.9996776581,3.705640316
8.4264822006,-2.9997062683,3.6985871792
9.4265394211,-2.9996979237,3.6919851303
10.4265966415,-2.9997177124,3.6857640743
11.426653862,-2.9996960163,3.6798577309
12.4267110825,-2.9997031689,3.6742081642
13.4267683029,-2.9997184277,3.6687979698
14.4268255234,-2.9997067451,3.6636331081
15.426882267,-2.999707222,3.6586258411
16.4269394875,-2.9997067451,3.6538054943
17.4259967804,-2.9997022152,3.6491494179
18.4260540009,-2.9997191429,3.6446223259
19.4261112213,-2.9997310638,3.6402292252
20.4261684418,-2.999714613,3.6359548569
21.4262256622,-2.9997110367,3.6317763329
22.4262828827,-2.9997255802,3.6276874542
23.4263401031,-2.9997222424,3.6236884594
24.4263973236,-2.999735117,3.619809866
25.4264545441,-2.999733448,3.6159915924
26.4265117645,-2.9997432232,3.6122345924
27.426568985,-2.9997413158,3.6085577011
28.4266262054,-2.9997451305,3.6049449444
29.4266834259,-2.9997460842,3.6013944149
30.4267406464,-2.9997341633,3.5979230404
31.4267978668,-2.9997437,3.5944793224
32.4268550873,-2.9997341633,3.5911169052
33.4269123077,-2.9997594357,3.5878148079
34.4259691238,-2.9997396469,3.5845522881
35.4260263443,-2.9997136593,3.5813484192
36.4260835648,-2.9997429848,3.5781984329
37.4261407852,-2.999735117,3.5750687122
38.4261980057,-2.9997396469,3.5720489025
39.4262552261,-2.9997105598,3.5690448284
40.4263124466,-2.9997425079,3.5660905838
41.4263696671,-2.9997158051,3.5632007122
42.4264268875,-2.9997267723,3.5603454113
43.426484108,-2.9997205734,3.5575404167
44.4265413284,-2.9997308254,3.5547704697
45.4265985489,-2.9997186661,3.5520470142
46.4266557693,-2.9997389317,3.5493900776
47.4267129898,-2.9997181892,3.5467524529
48.4267702103,-2.9997017384,3.544164896
49.4268274307,-2.9997255802,3.5416207314
50.4268846512,-2.9997386932,3.5391120911
51.4269418716,-2.9997236729,3.5366652012
52.4259986877,-2.9997057915,3.5342509747
53.4260559082,-2.9997036457,3.5318422318
54.4261131287,-2.9997124672,3.529501915
55.4261703491,-2.9997322559,3.5271749496
56.4262275696,-2.9997169971,3.5249073505
57.42628479,-2.999723196,3.5226471424
58.4263420105,-2.9997050762,3.52044487
59.426399231,-2.9997124672,3.518269062
60.4264564514,-2.9997260571,3.5161159039
61.4265136719,-2.9997220039,3.5140211582
62.4265708923,-2.9997179508,3.5119197369
63.4266281128,-2.9997165203,3.5098638535
64.4266853333,-2.9997253418,3.5078341961
65.4267425537,-2.999727726,3.5058329105
66.4267997742,-2.9997260571,3.5038695335
67.4268569946,-2.9997303486,3.5019028187
68.4269142151,-2.9997417927,3.4999969006
69.4259710312,-2.9997274876,3.4981031418
70.4260282516,-2.9997413158,3.4962253571
71.4260854721,-2.9997279644,3.4943845272
72.4261426926,-2.9997355938,3.4925572872
73.426199913,-2.9997239113,3.4907426834
74.4262571335,-2.9997432232,3.4889657497
75.4263138771,-2.9997274876,3.4872140884
76.4263715744,-2.9997355938,3.4854655266
77.426428318,-2.9997179508,3.4837462902
78.4264860153,-2.9997236729,3.4820344448
79.4265427589,-2.9997360706,3.4803557396
80.4266004562,-2.9997193813,3.4787025452
81.4266571999,-2.9997296333,3.4770483971
82.4267148972,-2.999727726,3.4754290581
83.4267716408,-2.9997322559,3.4738252163
84.4268293381,-2.9997329712,3.4722197056
85.4268860817,-2.9997444153,3.4706389904
86.426943779,-2.9997246265,3.4690811634
87.4260005951,-2.9997076988,3.4675350189
88.4260582924,-2.9997260571,3.4660243988
89.426115036,-2.9997363091,3.4644899368
90.4261722565,-2.9997391701,3.4630024433
91.4262294769,-2.9997396469,3.4615199566
92.4262866974,-2.9997570515,3.460031271
93.4263439178,-2.999735117,3.4585790634
94.4264011383,-2.9997429848,3.457126379
95.4264578819,-2.99974823,3.4557025433
96.4265155792,-2.9997594357,3.4542896748
97.4265723228,-2.9997534752,3.4529037476
98.4266300201,-2.9997563362,3.4514966011
99.4266867638,-2.9997551441,3.4501125813
100.4267444611,-2.9997467995,3.4487624168
101.4268012047,-2.9997677803,3.4473865032
102.426858902,-2.9997553825,3.4460322857
103.4269156456,-2.9997646809,3.4447011948
104.4259729385,-2.9997417927,3.4433782101
105.426030159,-2.9997398853,3.4420650005
106.4260873795,-2.9997634888,3.4407548904
107.4261445999,-2.9997415543,3.439473629
108.4262018204,-2.9997458458,3.438195467
109.4262590408,-2.9997286797,3.4369153976
110.4263162613,-2.9997363091,3.4356491566
111.4263734818,-2.9997324944,3.4344100952
112.4264307022,-2.9997410774,3.4331700802
113.4264879227,-2.999751091,3.4319453239
114.4265446663,-2.9997484684,3.4307296276
115.4266018867,-2.9997413158,3.4295144081
116.4266591072,-2.9997465611,3.4283051491
117.4267163277,-2.9997344017,3.4271125793
118.4267735481,-2.9997479916,3.4259011745
119.4268307686,-2.9997439384,3.4247407913
120.426887989,-2.9997541904,3.4235644341
121.4269452095,-2.9997427464,3.4223980904
122.4260025024,-2.9997441769,3.4212627411
123.4260597229,-2.9997403622,3.420112133
124.4261169434,-2.9997377396,3.4189805984
125.4261741638,-2.9997501373,3.4178493023
126.4262313843,-2.9997444153,3.4167380333
127.4262886047,-2.9997262955,3.4156229496
128.4263458252,-2.9997389317,3.4145014286
129.4264030457,-2.9997601509,3.4134073257
130.4264602661,-2.999767065,3.4123160839
131.4265174866,-2.9997525215,3.4112193584
132.426574707,-2.9997596741,3.4101498127
133.4266314507,-2.99974823,3.4090690613
134.4266886711,-2.9997320175,3.4080104828
135.4267458916,-2.9997391701,3.4069430828
136.426803112,-2.9997296333,3.4058947563
137.4268603325,-2.9997329712,3.4048631191
138.4269175529,-2.9997467995,3.4038279057
139.4259748459,-2.9997577667,3.4028091431
140.4260320663,-2.9997520447,3.4017753601
141.4260892868,-2.9997458458,3.4007759094
142.4261465073,-2.9997415543,3.3997573853
143.4262037277,-2.9997520447,3.3987586498
144.4262609482,-2.9997498989,3.3977515697
145.4263181686,-2.999755621,3.3967680931
146.4263753891,-2.9997420311,3.3957698345
147.4264326096,-2.9997549057,3.3947968483
148.42648983,-2.999765873,3.3938057423
149.4265470505,-2.9997525215,3.3928663731
150.4266042709,-2.999751091,3.3919153214
151.4266614914,-2.9997498989,3.3909497261
152.4267187119,-2.9997475147,3.3899869919
153.4267754555,-2.9997549057,3.3890514374
154.4268326759,-2.999745369,3.3881247044
155.4268898964,-2.9997437,3.3871996403
156.4269471169,-2.9997692108,3.386269331
157.4260044098,-2.9997460842,3.3853526115
158.4260616302,-2.9997425079,3.3844282627
159.4261188507,-2.9997282028,3.3835351467
160.4261760712,-2.9997456074,3.3826336861
161.4262332916,-2.9997606277,3.3817353249
162.4262905121,-2.9997630119,3.3808214664
163.4263477325,-2.9997496605,3.3799238205
164.426404953,-2.9997603893,3.3790466785
165.4264621735,-2.9997625351,3.3781676292
166.4265193939,-2.9997608662,3.377301693
167.4265766144,-2.9997498989,3.3764498234
168.4266338348,-2.9997372627,3.3755795956
169.4266910553,-2.9997384548,3.3747375011
170.4267482758,-2.9997601509,3.3738689423
171.4268054962,-2.9997651577,3.3730280399
172.4268627167,-2.9997570515,3.3721830845
173.4269194603,-2.9997508526,3.3713519573
174.4259767532,-2.9997706413,3.3704879284
175.4260339737,-2.9997551441,3.3696725368
176.4260911942,-2.9997417927,3.3688600063
177.4261484146,-2.9997444153,3.3680403233
178.4262056351,-2.9997591972,3.3672351837
179.4262628555,-2.999751091,3.3663995266
180.426320076,-2.9997289181,3.3656032085
181.4263772964,-2.9997577667,3.364823103
182.4264345169,-2.9997456074,3.3640210629
183.4264917374,-2.9997465611,3.3632233143
184.4265489578,-2.9997551441,3.3624236584
185.4266061783,-2.9997582436,3.3616573811
186.4266633987,-2.9997589588,3.3608846664
187.4267206192,-2.9997324944,3.3600940704
188.4267778397,-2.9997475147,3.3593473434
189.4268350601,-2.9997680187,3.3585803509
190.4268922806,-2.9997596741,3.3578398228
191.426949501,-2.9997363091,3.3570787907
192.4260063171,-2.9997546673,3.356306076
193.4260635376,-2.9997563362,3.3555724621
194.4261202812,-2.9997625351,3.3548431396
195.4261779785,-2.9997274876,3.3540999889
196.4262347221,-2.9997618198,3.353351593
197.4262924194,-2.9997460842,3.3526325226
198.4263491631,-2.999755621,3.3519084454
199.4264068604,-2.9997181892,3.3511769772
200.426463604,-2.9997527599,3.3504674435
201.4265213013,-2.9997398853,3.3497750759
202.4265780449,-2.9997344017,3.3490579128
203.4266357422,-2.999733448,3.3483440876
204.4266924858,-2.9997508526,3.3476684093
205.4267501831,-2.9997346401,3.3469929695
206.4268069267,-2.9997437,3.346268177
207.426864624,-2.9997508526,3.3455920219
208.4269213676,-2.9997484684,3.3449139595
209.4259786606,-2.9997289181,3.3442430496
210.426035881,-2.9997546673,3.343555212
211.4260931015,-2.9997253418,3.3428759575
212.426150322,-2.9997754097,3.3422133923
213.4262075424,-2.9997458458,3.3415589333
214.426264286,-2.9997446537,3.3408737183
215.4263219833,-2.9997577667,3.3402223587
216.426378727,-2.9997460842,3.3395819664
217.4264364243,-2.9997475147,3.3389387131
218.4264931679,-2.999758482,3.3382992744
219.4265508652,-2.9997487068,3.3376522064
220.4266076088,-2.9997293949,3.3370056152
221.4266653061,-2.9997441769,3.3363616467
222.4267220497,-2.9997534752,3.3357236385
223.426779747,-2.9997322559,3.3351039886
224.4268364906,-2.9997780323,3.3344805241
225.4268941879,-2.9997279644,3.3338537216
226.4269509315,-2.9997656345,3.3332221508
227.4260082245,-2.999751091,3.3326222897
228.4260654449,-2.9997513294,3.3319978714
229.4261226654,-2.9997725487,3.3313717842
230.4261798859,-2.9997639656,3.3307907581
231.4262371063,-2.9997456074,3.330180645
232.4262938499,-2.9997515678,3.3295845985
233.4263510704,-2.9997620583,3.32899189
234.4264082909,-2.999758482,3.3283953667
235.4264655113,-2.9997529984,3.3277814388
236.4265227318,-2.9997620583,3.3272209167
237.4265799522,-2.9997546673,3.3266384602
238.4266371727,-2.9997589588,3.3260540962
239.4266943932,-2.9997549057,3.3254694939
240.4267516136,-2.9997692108,3.3248906136
241.4268088341,-2.9997680187,3.3243021965
242.4268660545,-2.9997446537,3.3237373829
243.426923275,-2.9997546673,3.3231775761
244.4259805679,-2.9997594357,3.3226063251
245.4260377884,-2.9997498989,3.3220303059
246.4260950089,-2.9997615814,3.3214735985
247.4261522293,-2.9997673035,3.3209104538
248.4262094498,-2.9997465611,3.3203580379
249.4262666702,-2.9997787476,3.3197953701
250.4263238907,-2.9997694492,3.3192417622
251.4263811111,-2.9997575283,3.3186936378
252.4264378548,-2.9997601509,3.3181540966
253.4264950752,-2.9997332096,3.317599535
254.4265522957,-2.9997787476,3.3170583248
255.4266095161,-2.9997570515,3.3165471554
256.4266667366,-2.999765873,3.3160016537
257.4267239571,-2.9997634888,3.3154318333
258.4267811775,-2.9997754097,3.3149049282
259.426838398,-2.9997851849,3.3143727779
260.4268956184,-2.9997851849,3.3138360977
261.4269528389,-2.9997689724,3.3133299351
262.4260101318,-2.999767065,3.3127958775
263.4260673523,-2.9997785091,3.3122663498
264.4261245728,-2.9997472763,3.3117499352
265.4261817932,-2.9997739792,3.3112432957
266.4262390137,-2.9997565746,3.3107464314
267.4262962341,-2.9997739792,3.3102018833
268.4263534546,-2.9997720718,3.3096847534
269.426410675,-2.9997615814,3.309183836
270.4264678955,-2.9997801781,3.3086760044
271.426525116,-2.9997622967,3.3081636429
272.4265818596,-2.999786377,3.307652235
273.42663908,-2.9997754097,3.3071649075
274.4266963005,-2.9997754097,3.3066494465
275.426753521,-2.9997894764,3.3061535358
276.4268107414,-2.9997606277,3.3056542873
277.4268679619,-2.999774456,3.3051364422
278.4269251823,-2.9997842312,3.3046422005
279.4259824753,-2.9997594357,3.3041388988
280.4260396957,-2.9997768402,3.3036270142
281.4260969162,-2.9997692108,3.3031423092
282.4261541367,-2.9997575283,3.3026580811
283.4262113571,-2.9997706413,3.3021428585
284.4262685776,-2.9997611046,3.301678896
285.426325798,-2.9997651577,3.3011786938
286.4263830185,-2.9997906685,3.3006799221
287.426440239,-2.9997611046,3.3001878262
288.4264974594,-2.9997854233,3.299708128
289.4265546799,-2.9997787476,3.299220562
290.4266119003,-2.9997754097,3.2987146378
291.4266691208,-2.9997768402,3.2982594967
292.4267258644,-2.9997680187,3.2977619171
293.4267830849,-2.9997704029,3.2972824574
294.4268403053,-2.9997487068,3.2968022823
295.4268975258,-2.9997589588,3.2963376045
296.4269547462,-2.9997496605,3.2958626747
297.4260120392,-2.999786377,3.2953708172
298.4260692596,-2.9997506142,3.2948973179
299.4261264801,-2.9997839928,3.2944188118
300.4261837006,-2.9997596741,3.2939636707
301.426240921,-2.9997878075,3.293469429
302.4262981415,-2.9997742176,3.2930107117
303.4263553619,-2.9997851849,3.2925174236
304.4264125824,-2.9997880459,3.2920479774
305.4264698029,-2.9997749329,3.2916064262
306.4265270233,-2.9997835159,3.2911348343
307.4265842438,-2.9997680187,3.2906615734
308.4266414642,-2.9997835159,3.2901835442
309.4266986847,-2.9997766018,3.2897412777
310.4267559052,-2.9997675419,3.2892529964
311.4268126488,-2.9997694492,3.2887852192
312.4268698692,-2.999758482,3.2883272171
313.4269270897,-2.9997725487,3.2878599167
314.4259843826,-2.9997742176,3.2873969078
315.4260411263,-2.999774456,3.2869374752
316.4260988235,-2.9997742176,3.2864835262
317.4261555672,-2.9997732639,3.2860341072
318.4262132645,-2.9997813702,3.2855391502
319.4262700081,-2.9997954369,3.2850911617
320.4263277054,-2.9997837543,3.2846233845
321.426384449,-2.9997634888,3.284150362
322.4264421463,-2.9997947216,3.2837138176
323.4264988899,-2.9997525215,3.2832427025
324.4265565872,-2.9997766018,3.2827775478
325.4266133308,-2.9997775555,3.2823090553
326.4266710281,-2.9997889996,3.2818591595
327.4267277718,-2.999774456,3.2813956738
328.4267854691,-2.9997854233,3.2809252739
329.4268422127,-2.999792099,3.2804732323
330.42689991,-2.9997692108,3.2800197601
331.4269566536,-2.9997856617,3.2795453072
332.4260139465,-2.9997677803,3.2790863514
