Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996032715,3.8108625412
1.4240813255,-2.9996101856,3.7766819
2.424138546,-2.9996693134,3.7600750923
3.4241952896,-2.999666214,3.7476854324
4.4242529869,-2.9996740818,3.7374248505
5.4243097305,-2.999686718,3.7284636497
6.4243674278,-2.99969244,3.7204120159
7.4244241714,-2.999689579,3.71301651
8.4234814644,-2.999714613,3.7061691284
9.4235386848,-2.9997103214,3.6997168064
10.4235959053,-2.9996893406,3.6936337948
11.4236531258,-2.9997041225,3.6878881454
12.4237103462,-2.9996945858,3.6823866367
13.4237675667,-2.9997029305,3.6771075726
14.4238247871,-2.9997296333,3.6720497608
15.4238820076,-2.9997122288,3.6671609879
16.4239392281,-2.9997110367,3.6624667645
17.4239964485,-2.999707222,3.6579339504
18.424053669,-2.9997346401,3.6535289288
19.4241108894,-2.9997103214,3.6492538452
20.4241681099,-2.9997143745,3.6450815201
21.4242253304,-2.9997267723,3.6410315037
22.4242825508,-2.999733448,3.63707304
23.4243392944,-2.9997260571,3.6331963539
24.4243965149,-2.9997155666,3.6294116974
25.4244537354,-2.9997274876,3.6257040501
26.4235110283,-2.9997370243,3.6220698357
27.4235682487,-2.9997398853,3.6185116768
28.4236254692,-2.9997413158,3.6150069237
29.4236826897,-2.9997239113,3.6115920544
30.4237399101,-2.9997594357,3.6081941128
31.4237971306,-2.9997406006,3.6048808098
32.423854351,-2.9997310638,3.6016287804
33.4239115715,-2.9997208118,3.5984067917
34.423968792,-2.9997401237,3.5952568054
35.4240260124,-2.9997286797,3.5921528339
36.4240832329,-2.9997210503,3.5891122818
37.4241404533,-2.9997429848,3.5861005783
38.4241976738,-2.9997220039,3.5831358433
39.4242548943,-2.9997344017,3.5802490711
40.4243121147,-2.9997196198,3.5773830414
41.4243693352,-2.999724865,3.5745680332
42.4244265556,-2.9997355938,3.5718243122
43.4234833717,-2.9997320175,3.569065094
44.4235405922,-2.9997191429,3.5663928986
45.4235978127,-2.9997329712,3.5637469292
46.4236550331,-2.9997446537,3.5611565113
47.4237122536,-2.9997267723,3.5586149693
48.423769474,-2.9997382164,3.5560972691
49.4238266945,-2.9997267723,3.5536477566
50.4238839149,-2.9997317791,3.5512042046
51.4239411354,-2.9997274876,3.5487964153
52.4239983559,-2.9997169971,3.5464422703
53.4240555763,-2.9997117519,3.5441191196
54.4241127968,-2.9997198582,3.5418460369
55.4241700172,-2.9997329712,3.5395879745
56.4242272377,-2.9997386932,3.5373690128
57.4242844582,-2.9997341633,3.5351934433
58.4243416786,-2.999727726,3.5330491066
59.4243988991,-2.9997246265,3.5309216976
60.4244561195,-2.9997346401,3.5288422108
61.4235129356,-2.9997384548,3.5267827511
62.4235701561,-2.9997377396,3.5247530937
63.4236273766,-2.9997167587,3.5227515697
64.423684597,-2.9997239113,3.5207803249
65.4237418175,-2.9997372627,3.5188412666
66.4237990379,-2.9997293949,3.5169229507
67.4238562584,-2.9997246265,3.5150401592
68.4239134789,-2.9997575283,3.5131623745
69.4239706993,-2.9997439384,3.5113182068
70.4240279198,-2.9997403622,3.5095090866
71.4240851402,-2.9997525215,3.5076928139
72.4241423607,-2.9997577667,3.5059194565
73.4241995811,-2.9997346401,3.5041637421
74.4242568016,-2.9997315407,3.5024240017
75.4243140221,-2.9997234344,3.5007207394
76.4243712425,-2.9997105598,3.4990394115
77.424428463,-2.9997241497,3.4973521233
78.4234857559,-2.9997372627,3.4957008362
79.4235424995,-2.9997570515,3.4940488338
80.42359972,-2.9997348785,3.4924449921
81.4236569405,-2.9997289181,3.490844965
82.4237141609,-2.9997322559,3.4892597198
83.4237713814,-2.9997375011,3.4876918793
84.4238286018,-2.9997375011,3.4861392975
85.4238858223,-2.9997270107,3.4846155643
86.4239430428,-2.9997365475,3.4830908775
87.4240002632,-2.9997456074,3.4815745354
88.4240574837,-2.9997501373,3.4800817966
89.4241147041,-2.9997470379,3.4785847664
90.4241719246,-2.9997479916,3.4771299362
91.4242291451,-2.999751091,3.475669384
92.4242863655,-2.9997577667,3.4742355347
93.424343586,-2.999745369,3.4728214741
94.4244008064,-2.9997437,3.471421957
95.4244580269,-2.9997501373,3.4699878693
96.4235153198,-2.9997432232,3.4686131477
97.4235725403,-2.9997332096,3.4672470093
98.4236297607,-2.9997279644,3.4658908844
99.4236865044,-2.9997303486,3.4645347595
100.4237437248,-2.999730587,3.4631943703
101.4238009453,-2.9997467995,3.4618651867
102.4238581657,-2.9997358322,3.4605464935
103.4239153862,-2.9997546673,3.4592263699
104.4239726067,-2.9997315407,3.4579432011
105.4240298271,-2.9997401237,3.4566426277
106.4240870476,-2.9997274876,3.4553627968
107.424144268,-2.9997487068,3.4540624619
108.4242014885,-2.9997336864,3.4528255463
109.424258709,-2.9997401237,3.4515917301
110.4243159294,-2.9997420311,3.4503386021
111.4243731499,-2.9997508526,3.4491007328
112.4244303703,-2.9997332096,3.447886467
113.4234876633,-2.9997270107,3.4466631413
114.4235444069,-2.9997396469,3.4454705715
115.4236021042,-2.9997508526,3.4442613125
116.4236588478,-2.9997520447,3.4430742264
117.4237165451,-2.9997410774,3.4418935776
118.4237732887,-2.9997396469,3.4407198429
119.4238305092,-2.999755621,3.4395501614
120.4238877296,-2.9997479916,3.4383866787
121.4239449501,-2.9997677803,3.4372513294
122.4240016937,-2.9997527599,3.4361157417
123.424059391,-2.9997370243,3.4349927902
124.4241161346,-2.9997282028,3.4338576794
125.4241738319,-2.9997417927,3.4327347279
126.4242305756,-2.999767065,3.4316353798
127.4242882729,-2.9997560978,3.4305207729
128.4243450165,-2.9997274876,3.429412365
129.4244027138,-2.9997260571,3.4283175468
130.4244594574,-2.9997234344,3.4272458553
131.4235167503,-2.9997451305,3.4261679649
132.4235739708,-2.9997527599,3.425109148
133.4236311913,-2.9997582436,3.4240427017
134.4236884117,-2.9997522831,3.4229626656
135.4237456322,-2.9997420311,3.4219093323
136.4238028526,-2.9997472763,3.4208803177
137.4238600731,-2.9997611046,3.4198532104
138.4239172935,-2.9997491837,3.4188215733
139.423974514,-2.9997618198,3.4177749157
140.4240317345,-2.9997534752,3.4167702198
141.4240889549,-2.9997618198,3.4157643318
142.4241456985,-2.9997427464,3.4147577286
143.424202919,-2.9997329712,3.4137332439
144.4242601395,-2.999745369,3.4127483368
145.4243173599,-2.9997582436,3.4117450714
146.4243745804,-2.9997487068,3.4107747078
147.4244318008,-2.9997811317,3.4097845554
148.4234890938,-2.9997429848,3.4088337421
149.4235463142,-2.9997363091,3.4078702927
150.4236035347,-2.9997444153,3.40690732
151.4236607552,-2.9997501373,3.4059460163
152.4237179756,-2.9997601509,3.405005455
153.4237751961,-2.9997603893,3.4040555954
154.4238324165,-2.99974823,3.40310812
155.423889637,-2.999751091,3.4021801949
156.4239468575,-2.9997553825,3.4012413025
157.4240040779,-2.9997701645,3.4003221989
158.4240612984,-2.9997689724,3.3994033337
159.4241185188,-2.9997546673,3.3984823227
