Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996061325,3.8076975346
1.4370822906,-2.9996359348,3.7722644806
2.4371395111,-2.9996416569,3.7552833557
3.4371967316,-2.9996590614,3.7426347733
4.437253952,-2.9996483326,3.7321798801
5.4373111725,-2.999669075,3.7230205536
6.4373683929,-2.9996733665,3.7148075104
7.4374256134,-2.9996900558,3.7072620392
8.4374828339,-2.9996993542,3.7002649307
9.4375400543,-2.9996905327,3.6936986446
10.4375967979,-2.9997200966,3.6875050068
11.4376540184,-2.9997169971,3.6816222668
12.4377112389,-2.9996855259,3.676022768
13.4367685318,-2.9997138977,3.6706571579
14.4368257523,-2.9996974468,3.6654875278
15.4368829727,-2.9997069836,3.6605226994
16.4369401932,-2.9997155666,3.6557471752
17.4369974136,-2.9997127056,3.651083231
18.4370546341,-2.9997067451,3.646582365
19.4371118546,-2.9997191429,3.6422162056
20.437169075,-2.9997196198,3.6379709244
21.4372262955,-2.9997286797,3.6338050365
22.4372835159,-2.9997184277,3.6297521591
23.4373407364,-2.999735117,3.6257920265
24.4373979568,-2.9997420311,3.62190485
25.4374551773,-2.9996993542,3.6181206703
26.4375123978,-2.9997112751,3.614398241
27.4375696182,-2.9997262955,3.6107418537
28.4376268387,-2.9997172356,3.6071503162
29.4376840591,-2.9997251034,3.6036264896
30.4367408752,-2.9997315407,3.6001746655
31.4367980957,-2.9997177124,3.596783638
32.4368553162,-2.9997200966,3.5934214592
33.4369125366,-2.9997124672,3.59014678
34.4369697571,-2.9997382164,3.5869066715
35.4370269775,-2.9997122288,3.583735466
36.437084198,-2.9997167587,3.5806019306
37.4371414185,-2.9997246265,3.5775151253
38.4371986389,-2.9997158051,3.5744917393
39.4372558594,-2.9997329712,3.5715167522
40.4373130798,-2.9997215271,3.5685725212
41.4373703003,-2.9997386932,3.5656905174
42.4374275208,-2.9997310638,3.5628592968
43.4374847412,-2.9997222424,3.5600790977
44.4375419617,-2.9997239113,3.5573422909
45.4375991821,-2.9997103214,3.5546331406
46.4376564026,-2.9997293949,3.5519826412
47.437713623,-2.9997241497,3.5493657589
48.4367704391,-2.9997265339,3.5467984676
49.4368276596,-2.9997050762,3.544271946
50.4368848801,-2.9997253418,3.541778326
51.4369421005,-2.9997210503,3.5393333435
52.436999321,-2.9997200966,3.5369167328
53.4370565414,-2.9997069836,3.5345416069
54.4371137619,-2.9997012615,3.5322260857
55.4371709824,-2.9997208118,3.5299191475
56.4372282028,-2.9997184277,3.5276534557
57.4372854233,-2.999707222,3.5254244804
58.4373426437,-2.9997196198,3.5232305527
59.4373998642,-2.9997098446,3.5210735798
60.4374570847,-2.9997198582,3.5189394951
61.4375143051,-2.9997158051,3.5168347359
62.4375715256,-2.9997034073,3.5147676468
63.437628746,-2.9997262955,3.5127141476
64.4376859665,-2.9997177124,3.5107042789
65.4367432594,-2.9997212887,3.5087349415
66.4368000031,-2.9997150898,3.5067882538
67.4368572235,-2.9997138977,3.5048439503
68.436914444,-2.999723196,3.5029306412
69.4369716644,-2.9997301102,3.5010492802
70.4370288849,-2.9997172356,3.4992058277
