Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996154308,3.8102252483
1.4360823631,-2.9996235371,3.7753653526
2.4361395836,-2.9996192455,3.758636713
3.436196804,-2.9996287823,3.7461845875
4.4362540245,-2.9996595383,3.7358584404
5.436311245,-2.9996829033,3.7268321514
6.4363684654,-2.9996571541,3.7187311649
7.4364256859,-2.9996845722,3.7112774849
8.4364829063,-2.9997045994,3.7043864727
9.4365401268,-2.9997098446,3.6978929043
10.4365973473,-2.999689579,3.6917741299
11.4366545677,-2.9996857643,3.6859822273
12.4367117882,-2.9997031689,3.6804449558
13.4367685318,-2.9997029305,3.6751418114
14.4368257523,-2.9997069836,3.6700575352
15.4368829727,-2.9996976852,3.6651563644
16.4359397888,-2.999712944,3.6604194641
17.4359974861,-2.9997074604,3.6558530331
18.4360542297,-2.9997067451,3.6514201164
19.436111927,-2.9997000694,3.6471166611
20.4361686707,-2.9997069836,3.6429140568
21.436226368,-2.9997172356,3.6388401985
22.4362831116,-2.9997267723,3.6348390579
23.4363408089,-2.9997301102,3.6309328079
24.4363975525,-2.9997005463,3.6271417141
25.4364552498,-2.9997062683,3.6233975887
26.4365119934,-2.9997317791,3.619740963
27.4365696907,-2.9997291565,3.6161429882
28.4366264343,-2.999714613,3.6126339436
29.4366841316,-2.9997236729,3.6091754436
30.4367408752,-2.9997088909,3.6057782173
31.4367985725,-2.999724865,3.6024193764
32.4368553162,-2.9997212887,3.5991563797
33.4369125366,-2.9997105598,3.595918417
34.4359693527,-2.9997136593,3.5927457809
35.43602705,-2.9997167587,3.5896322727
36.4360837936,-2.9997279644,3.586545229
37.4361414909,-2.9997103214,3.5835244656
38.4361982346,-2.9997289181,3.5805330276
39.4362559319,-2.9997344017,3.577624321
40.4363126755,-2.9997270107,3.5747318268
41.4363703728,-2.9997403622,3.5718858242
42.4364271164,-2.9997262955,3.5691084862
43.4364848137,-2.9997279644,3.566352129
44.4365415573,-2.9997310638,3.5636589527
45.4365992546,-2.9997282028,3.5610134602
46.4366559982,-2.9997234344,3.5584027767
47.4367136955,-2.9997332096,3.5558364391
48.4367704391,-2.9997324944,3.5533006191
49.4368281364,-2.9997236729,3.5508008003
50.4368848801,-2.9997291565,3.5483379364
51.435942173,-2.9997105598,3.5459506512
52.4359993935,-2.9997096062,3.5435740948
53.4360561371,-2.9996988773,3.5412371159
54.4361133575,-2.9997131824,3.5389266014
55.436170578,-2.9997282028,3.5366501808
56.4362277985,-2.9997320175,3.5344350338
57.4362850189,-2.9997081757,3.5322406292
58.4363422394,-2.9997220039,3.5300879478
59.4363994598,-2.9997091293,3.527946949
60.4364566803,-2.9997167587,3.5258398056
61.4365139008,-2.9997110367,3.5238015652
62.4365711212,-2.9997150898,3.5217382908
63.4366283417,-2.999704361,3.5197358131
64.4366855621,-2.9997031689,3.5177526474
65.4367427826,-2.9997045994,3.5157907009
66.4368000031,-2.9997057915,3.513869524
67.4368572235,-2.9997117519,3.5119509697
68.436914444,-2.9997143745,3.5100684166
69.4359717369,-2.9997169971,3.508228302
70.4360289574,-2.9997153282,3.5063815117
71.4360861778,-2.9997286797,3.5045707226
72.4361429214,-2.9997289181,3.5027885437
73.4362001419,-2.9997236729,3.5010275841
74.4362573624,-2.9997172356,3.4992935658
75.4363145828,-2.9997210503,3.4975569248
76.4363718033,-2.9997088909,3.4958603382
77.4364290237,-2.9997186661,3.4941725731
78.4364862442,-2.9997279644,3.4924681187
79.4365434647,-2.9997138977,3.4908423424
80.4366006851,-2.9996979237,3.4892294407
81.4366579056,-2.9997253418,3.4875926971
82.436715126,-2.9997086525,3.4860072136
83.4367723465,-2.9997091293,3.4844372272
84.436829567,-2.9997262955,3.4828643799
85.4368867874,-2.9996988773,3.4813117981
86.4359440804,-2.999704361,3.4797923565
87.4360013008,-2.9996988773,3.4782807827
88.4360585213,-2.9997208118,3.4767661095
89.4361157417,-2.9997267723,3.4752783775
90.4361729622,-2.9997389317,3.4738144875
91.4362301826,-2.9997224808,3.4723603725
92.4362869263,-2.9997372627,3.4709200859
93.4363441467,-2.9997308254,3.4694812298
94.4364013672,-2.9997360706,3.4680728912
95.4364585876,-2.999727726,3.4666516781
96.4365158081,-2.9997348785,3.4652705193
97.4365730286,-2.9997320175,3.4638829231
98.436630249,-2.9997289181,3.4625115395
99.4366874695,-2.9997632504,3.4611310959
100.4367446899,-2.9997475147,3.4597907066
101.4368019104,-2.9997479916,3.4584608078
102.4368591309,-2.9997406006,3.4571409225
103.4369163513,-2.9997525215,3.4558241367
104.4359736443,-2.9997406006,3.4545414448
105.4360308647,-2.9997293949,3.4532427788
106.4360880852,-2.9997286797,3.4519641399
107.4361453056,-2.9997377396,3.4506802559
108.4362025261,-2.9997470379,3.449420929
109.4362597466,-2.9997460842,3.4481761456
110.436316967,-2.9997377396,3.4469258785
111.4363741875,-2.9997565746,3.445674181
112.4364309311,-2.9997577667,3.4444322586
113.4364881516,-2.9997637272,3.4432382584
114.436545372,-2.9997739792,3.442002058
115.4366025925,-2.9997541904,3.4408040047
