Time (s),Current (A),Voltage(V)
0.4410252571,-2.9996027946,3.8126320839
1.4410824776,-2.9996128082,3.7784125805
2.441139698,-2.9996228218,3.761951685
3.4411969185,-2.9996399879,3.7496638298
4.4412541389,-2.999658823,3.7395021915
5.4413108826,-2.9996681213,3.7306444645
6.441368103,-2.9996752739,3.7226438522
7.4414253235,-2.9996912479,3.7153043747
8.4404826164,-2.9997117519,3.7085156441
9.4405398369,-2.9997000694,3.7021341324
10.4405970573,-2.9997000694,3.6961109638
11.4406542778,-2.9996981621,3.6903753281
12.4407114983,-2.9997000694,3.6849327087
13.4407687187,-2.9997062683,3.6797115803
14.4408259392,-2.9997186661,3.6747102737
15.4408831596,-2.9997224808,3.6699035168
16.4409403801,-2.9997377396,3.6652398109
17.4409976006,-2.9997212887,3.6607539654
18.441054821,-2.9997124672,3.6563897133
19.4411120415,-2.9997155666,3.6521627903
20.4411692619,-2.9997427464,3.6480414867
21.4412264824,-2.9997193813,3.6440355778
22.4412837029,-2.9996988773,3.6401247978
23.4413409233,-2.9997169971,3.6362986565
24.4413981438,-2.9997260571,3.6325414181
25.4404549599,-2.9997332096,3.6288747787
26.4405117035,-2.9997308254,3.6252944469
27.4405694008,-2.9997332096,3.6217639446
28.4406261444,-2.9997124672,3.6183125973
29.4406838417,-2.999735117,3.6149141788
30.4407405853,-2.9997308254,3.6115734577
31.4407982826,-2.9997293949,3.6082956791
32.4408550262,-2.9997320175,3.6050691605
33.4409127235,-2.9997138977,3.6018948555
34.4409694672,-2.9997358322,3.5987737179
35.4410271645,-2.999714613,3.5957045555
36.4410839081,-2.9997282028,3.5926856995
37.4411416054,-2.9997370243,3.5897128582
38.441198349,-2.9997060299,3.5867891312
39.4412560463,-2.9997060299,3.5839071274
40.4413127899,-2.9997167587,3.5810651779
41.4413704872,-2.9997236729,3.5782623291
42.4414272308,-2.9997153282,3.5755255222
43.4404845238,-2.9997158051,3.5728263855
44.4405417442,-2.9997060299,3.5701861382
45.4405989647,-2.9997262955,3.5675520897
46.4406557083,-2.9997177124,3.5649893284
47.4407134056,-2.999723196,3.5624542236
48.4407701492,-2.9997198582,3.5599429607
49.4408278465,-2.9997241497,3.5574963093
50.4408845901,-2.9997158051,3.555087328
51.4409422874,-2.9997274876,3.5527245998
52.4409990311,-2.9997286797,3.5503644943
53.4410567284,-2.9997198582,3.5480628014
54.441113472,-2.9997346401,3.5457968712
55.4411711693,-2.9997239113,3.5435702801
56.4412279129,-2.9997236729,3.5413486958
57.4412856102,-2.9997344017,3.5391843319
58.4413423538,-2.9997198582,3.5370666981
59.4414000511,-2.9997193813,3.5349488258
60.4404568672,-2.999730587,3.5328969955
61.4405140877,-2.9997286797,3.5308520794
62.4405713081,-2.9997344017,3.5288472176
63.4406285286,-2.9997322559,3.5268681049
64.4406852722,-2.999735117,3.5248968601
65.4407424927,-2.9997279644,3.5229625702
66.4407997131,-2.9997179508,3.5210766792
67.4408569336,-2.9997067451,3.5192093849
68.4409141541,-2.9997282028,3.5173470974
69.4409713745,-2.9997041225,3.5155284405
70.441028595,-2.9997060299,3.5137345791
71.4410858154,-2.9997398853,3.5119338036
72.4411430359,-2.9997215271,3.5101726055
73.4412002563,-2.999723196,3.5084142685
74.4412574768,-2.9997289181,3.5066819191
75.4413146973,-2.9997062683,3.5050008297
76.4413719177,-2.9997177124,3.5033094883
77.4414291382,-2.999730587,3.5016493797
78.4404864311,-2.9997212887,3.5000138283
79.4405436516,-2.9997324944,3.4983770847
80.440600872,-2.9997136593,3.4967889786
81.4406580925,-2.9997279644,3.4951817989
82.440715313,-2.9997253418,3.4936187267
83.4407725334,-2.9997172356,3.492069006
84.440829277,-2.9997308254,3.4905321598
85.4408864975,-2.9997260571,3.4889993668
86.440943718,-2.9997406006,3.4874830246
87.4410009384,-2.9997124672,3.4859991074
88.4410581589,-2.9997329712,3.4844892025
89.4411153793,-2.9997391701,3.4830267429
90.4411725998,-2.9997479916,3.4815540314
91.4412298203,-2.999724865,3.4801301956
92.4412870407,-2.9997167587,3.4786953926
93.4413442612,-2.9997315407,3.4772741795
94.4414014816,-2.9997253418,3.4758765697
95.4404587746,-2.9997274876,3.4744911194
96.440515995,-2.9997549057,3.4731113911
97.4405732155,-2.9997525215,3.4717459679
98.4406304359,-2.9997184277,3.4703867435
99.4406876564,-2.9997446537,3.4690351486
100.4407448769,-2.9997355938,3.4677095413
101.4408020973,-2.9997320175,3.4663875103
102.4408593178,-2.9997274876,3.4650743008
103.4409165382,-2.9997289181,3.4637711048
104.4409732819,-2.999723196,3.4624662399
105.4410305023,-2.9997155666,3.4611961842
106.4410877228,-2.9997274876,3.4599058628
107.4411449432,-2.9997396469,3.4586453438
108.4412021637,-2.9997415543,3.4573943615
109.4412593842,-2.9997501373,3.4561474323
110.4413166046,-2.9997420311,3.4549160004
111.4413738251,-2.9997506142,3.4536733627
112.4414310455,-2.9997429848,3.4524481297
113.4404883385,-2.9997289181,3.4512495995
114.4405455589,-2.9997363091,3.4500358105
115.4406027794,-2.9997208118,3.4488556385
116.4406599998,-2.9997360706,3.4476749897
117.4407172203,-2.9997575283,3.4464838505
118.4407744408,-2.9997344017,3.4453268051
