Time (s),Current (A),Voltage(V)
0.4360251427,-2.999712944,3.8216392994
1.4360818863,-2.9997239113,3.7897298336
2.4361395836,-2.9997262955,3.7741587162
3.4361963272,-2.999756813,3.7625472546
4.4362540245,-2.9997603893,3.7528934479
5.4363107681,-2.9997706413,3.7444078922
6.4363684654,-2.9997844696,3.7367911339
7.436425209,-2.9997880459,3.7297887802
8.4364829063,-2.9998104572,3.7232372761
9.43653965,-2.9997766018,3.7171127796
10.4365973473,-2.9997904301,3.7112879753
11.4356541634,-2.999786377,3.705794096
12.4357113838,-2.9998085499,3.7005360126
13.4357686043,-2.9997909069,3.695492506
14.4358258247,-2.9998166561,3.6906540394
15.4358830452,-2.9998142719,3.6860175133
16.4359402657,-2.9998173714,3.6815245152
17.4359974861,-2.9998230934,3.6771924496
18.4360542297,-2.9998204708,3.6729700565
19.4361114502,-2.9998159409,3.6689095497
20.4361686707,-2.9998309612,3.6649603844
21.4362258911,-2.9998230934,3.6610941887
22.4362831116,-2.9998383522,3.6573307514
23.436340332,-2.9998211861,3.6536655426
24.4363975525,-2.9998164177,3.6500694752
25.4364547729,-2.9998102188,3.6465764046
26.4365119934,-2.9998178482,3.6431331635
27.4365692139,-2.9997973442,3.6397624016
28.4366264343,-2.9998197556,3.6364600658
29.4356837273,-2.9998219013,3.6332042217
30.4357409477,-2.9998292923,3.6300339699
31.4357981682,-2.9998371601,3.6269052029
32.4358553886,-2.9998223782,3.6238133907
33.4359126091,-2.9998085499,3.6207714081
34.4359698296,-2.9998016357,3.6177985668
35.43602705,-2.9998090267,3.6148686409
36.4360842705,-2.9998164177,3.6119890213
37.4361410141,-2.9998195171,3.6091430187
38.4361982346,-2.9998223782,3.6063251495
39.436255455,-2.9998240471,3.603582859
40.4363126755,-2.9998040199,3.6008417606
41.4363698959,-2.999808073,3.5981712341
42.4364271164,-2.9998033047,3.5955686569
43.4364843369,-2.9998061657,3.5929646492
44.4365415573,-2.9998135567,3.5904350281
45.4365987778,-2.9998021126,3.5879104137
46.4356560707,-2.999796629,3.5854566097
47.4357132912,-2.9997911453,3.5830211639
48.4357705116,-2.9998145103,3.5806343555
49.4358277321,-2.9997823238,3.5782725811
50.4358849525,-2.9997894764,3.5759842396
51.435942173,-2.9997925758,3.5736718178
52.4359993935,-2.9998009205,3.571439743
53.4360566139,-2.9997987747,3.5692536831
54.4361138344,-2.9997828007,3.567088604
55.4361710548,-2.9998192787,3.5649425983
56.4362282753,-2.9998095036,3.5628426075
57.4362850189,-2.9998118877,3.5607998371
58.4363422394,-2.9998180866,3.5587375164
59.4363994598,-2.9998004436,3.5567286015
60.4364566803,-2.9998209476,3.5547475815
61.4365139008,-2.9998004436,3.5528144836
62.4365711212,-2.9998173714,3.5508801937
63.4366283417,-2.9998102188,3.5490167141
64.4356856346,-2.9998223782,3.5471420288
65.4357428551,-2.9998102188,3.5453031063
66.4358000755,-2.9998214245,3.5434737206
67.435857296,-2.9998102188,3.5417115688
68.4359145164,-2.999809742,3.539949894
69.4359717369,-2.999812603,3.5381979942
70.4360289574,-2.9998157024,3.5364868641
71.4360861778,-2.9998123646,3.5348031521
72.4361433983,-2.9998090267,3.5331261158
73.4362006187,-2.9998123646,3.5314741135
74.4362578392,-2.999792099,3.5298507214
75.4363150597,-2.9998264313,3.5282249451
76.4363722801,-2.9998104572,3.5266389847
77.4364290237,-2.9998135567,3.5250725746
78.4364862442,-2.9998128414,3.5235376358
79.4365434647,-2.9998211861,3.5219841003
80.4366006851,-2.999819994,3.520457983
81.4356579781,-2.9998102188,3.5189592838
82.4357151985,-2.9998309612,3.5174636841
83.435772419,-2.9998168945,3.5160109997
84.4358296394,-2.9998130798,3.5145404339
85.4358868599,-2.9998373985,3.5131130219
