Time (s),Current (A),Voltage(V)
0.4340248108,-2.9995951653,3.8100647926
1.4340815544,-2.9996030331,3.7751741409
2.4341387749,-2.9996180534,3.7584173679
3.4341959953,-2.999642849,3.7459065914
4.4342532158,-2.9996619225,3.735588789
5.4343104362,-2.9996917248,3.7265639305
6.4343676567,-2.999683857,3.7184464931
7.4344248772,-2.9996814728,3.7110190392
8.4344820976,-2.9996826649,3.7040948868
9.4345393181,-2.9996824265,3.6975996494
10.4345965385,-2.999682188,3.6914975643
11.434653759,-2.9996986389,3.6856634617
12.4347109795,-2.999694109,3.6801419258
13.4347681999,-2.9996945858,3.6748342514
14.4348254204,-2.9997158051,3.6697490215
15.4348826408,-2.9996957779,3.6648607254
16.4339399338,-2.9997003078,3.66010952
17.4339971542,-2.9997236729,3.6555192471
18.4340543747,-2.9997117519,3.6510846615
19.4341115952,-2.9997186661,3.6467628479
20.4341688156,-2.9997105598,3.6425924301
21.4342255592,-2.9997103214,3.6384890079
22.4342827797,-2.9997222424,3.6344995499
23.4343400002,-2.9997274876,3.630607605
24.4343972206,-2.9997184277,3.6267855167
25.4344544411,-2.9997255802,3.6230480671
26.4345116615,-2.9997241497,3.619386673
27.434568882,-2.9997153282,3.6158046722
28.4346261024,-2.9997160435,3.6122615337
29.4346833229,-2.9997303486,3.608787775
30.4347405434,-2.9997076988,3.6053986549
31.4347977638,-2.999727726,3.6020441055
32.4348549843,-2.9997346401,3.5987634659
33.4339122772,-2.9997081757,3.5955271721
34.4339694977,-2.9997279644,3.5923378468
35.4340267181,-2.9997103214,3.589236021
36.4340839386,-2.9997344017,3.5861337185
37.4341411591,-2.9997091293,3.583106041
38.4341983795,-2.9997303486,3.5801243782
39.4342556,-2.9997246265,3.577173233
40.4343128204,-2.9997267723,3.5742952824
41.4343695641,-2.9997122288,3.5714561939
42.4344267845,-2.9997045994,3.5686540604
43.434484005,-2.9997291565,3.5659229755
44.4345412254,-2.999727726,3.5632121563
45.4345984459,-2.9997172356,3.5605471134
46.4346556664,-2.9997138977,3.5579469204
47.4347128868,-2.9997267723,3.5553686619
48.4347701073,-2.9997308254,3.5528173447
49.4348273277,-2.9997186661,3.5503578186
50.4348845482,-2.9997239113,3.5478904247
51.4339418411,-2.999710083,3.545491457
52.4339990616,-2.9997091293,3.5431265831
53.434056282,-2.9997320175,3.5407650471
54.4341135025,-2.9997131824,3.5384700298
55.434170723,-2.9997191429,3.5362188816
56.4342279434,-2.9997105598,3.5339815617
57.4342851639,-2.9997222424,3.5317857265
58.4343423843,-2.9997124672,3.5296142101
59.4343996048,-2.9997143745,3.5274925232
60.4344563484,-2.9997267723,3.5253779888
61.4345135689,-2.9997401237,3.5233016014
62.4345707893,-2.9997303486,3.5212574005
63.4346280098,-2.9997086525,3.5192568302
64.4346852303,-2.9997355938,3.5172686577
65.4347424507,-2.9997136593,3.5153076649
66.4347996712,-2.9996981621,3.5133764744
67.4348568916,-2.9997091293,3.5114541054
68.4339141846,-2.9997169971,3.5095925331
69.433971405,-2.9997377396,3.507727623
70.4340286255,-2.9997308254,3.5058965683
71.4340858459,-2.9997117519,3.5040895939
72.4341430664,-2.9997167587,3.5022866726
73.4342002869,-2.9996919632,3.5005295277
74.4342575073,-2.999694109,3.4987888336
75.4343147278,-2.9997205734,3.4970726967
76.4343719482,-2.9997115135,3.4953670502
77.4344291687,-2.9997322559,3.4936769009
78.4344863892,-2.9997332096,3.4920153618
79.4345436096,-2.9997315407,3.4903752804
80.4346003532,-2.9997169971,3.4887254238
81.4346575737,-2.9997262955,3.4871249199
82.4347147942,-2.9997177124,3.4855444431
83.4347720146,-2.9997458458,3.4839437008
84.4348292351,-2.999735117,3.4823753834
85.4348864555,-2.9997522831,3.4808444977
86.4339437485,-2.9997484684,3.4793207645
87.4340004921,-2.9997513294,3.4777982235
88.4340581894,-2.9997417927,3.476285696
89.434114933,-2.9997501373,3.474801302
90.4341726303,-2.9997289181,3.4733302593
91.4342293739,-2.9997425079,3.4718754292
92.4342870712,-2.9997429848,3.4704260826
93.4343438148,-2.9997417927,3.4689917564
94.4344015121,-2.999730587,3.4675784111
95.4344582558,-2.9997472763,3.4661524296
96.4345159531,-2.9997551441,3.4647481441
97.4345726967,-2.9997472763,3.4633886814
98.434630394,-2.9997525215,3.4620049
99.4346871376,-2.9997551441,3.4606552124
100.4347443581,-2.9997403622,3.4592905045
101.4348015785,-2.9997377396,3.457952261
102.434858799,-2.9997496605,3.4566326141
103.4339156151,-2.9997446537,3.4553015232
104.4339733124,-2.9997851849,3.4539926052
105.434030056,-2.9997506142,3.4527060986
106.4340877533,-2.9997332096,3.4514203072
107.4341444969,-2.9997401237,3.4501416683
108.4342021942,-2.999735117,3.4488899708
109.4342589378,-2.9997391701,3.4476158619
110.4343166351,-2.9997603893,3.4463574886
111.4343733788,-2.9997525215,3.4451365471
112.434431076,-2.9997522831,3.4439198971
113.4344878197,-2.9997711182,3.4426939487
114.434545517,-2.9997565746,3.4414868355
115.4346022606,-2.9997608662,3.4402887821
116.4346599579,-2.9997522831,3.4390964508
117.4347167015,-2.9997644424,3.4378991127
118.4347743988,-2.9997644424,3.4367334843
119.4348311424,-2.9997522831,3.4355552197
120.4348883629,-2.9997766018,3.4343852997
121.433945179,-2.9997479916,3.4332363605
122.4340023994,-2.999753952,3.4320991039
123.4340596199,-2.9997689724,3.4309644699
124.4341168404,-2.9997725487,3.4298315048
125.4341740608,-2.9997415543,3.4287042618
126.4342312813,-2.9997549057,3.4275956154
127.4342885017,-2.9997479916,3.4264931679
128.4343457222,-2.9997742176,3.4253857136
129.4344029427,-2.9997923374,3.4242799282
130.4344601631,-2.9997849464,3.4231927395
131.4345173836,-2.9997766018,3.4221279621
132.434574604,-2.9997718334,3.4210460186
133.4346318245,-2.9997634888,3.4199852943
134.434689045,-2.9997794628,3.4189171791
135.4347462654,-2.9997565746,3.4178617001
136.4348034859,-2.9997639656,3.4168138504
137.4348607063,-2.9997849464,3.4157845974
138.4339179993,-2.9997951984,3.4147553444
139.4339752197,-2.9997479916,3.4137387276
140.4340319633,-2.9997837543,3.4126987457
141.4340891838,-2.9997396469,3.4116821289
142.4341464043,-2.999768734,3.4106853008
143.4342036247,-2.9997620583,3.4096655846
144.4342608452,-2.9997527599,3.4086883068
145.4343180656,-2.9997601509,3.4077131748
146.4343752861,-2.9997644424,3.4067153931
147.4344325066,-2.9997560978,3.4057443142
148.434489727,-2.9997644424,3.4047625065
149.4345469475,-2.9997754097,3.4037930965
150.4346041679,-2.9997446537,3.4028279781
151.4346613884,-2.9997754097,3.4018790722
152.4347186089,-2.9997580051,3.4009389877
153.4347758293,-2.9997644424,3.3999876976
154.4348330498,-2.9997637272,3.3990421295
