Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996020794,3.7769980431
1.4360823631,-2.9995994568,3.7336781025
2.4361395836,-2.9996082783,3.7134516239
3.436196804,-2.9996132851,3.6984422207
4.4362540245,-2.9996542931,3.6860425472
5.436311245,-2.9996292591,3.6752974987
6.4363684654,-2.9996786118,3.6656637192
7.4364256859,-2.9996716976,3.656869173
8.4364829063,-2.9996752739,3.6487264633
9.4365401268,-2.999686718,3.6411173344
10.4365973473,-2.9996483326,3.6339161396
11.4366545677,-2.9996581078,3.6270825863
12.4367117882,-2.9996919632,3.6205039024
13.4367690086,-2.9996831417,3.6142401695
14.4358258247,-2.9996795654,3.6081936359
15.4358825684,-2.9996967316,3.6023266315
16.4359402657,-2.9997029305,3.5966541767
17.4359970093,-2.999689579,3.5911355019
18.4360547066,-2.9996972084,3.585750103
19.4361114502,-2.9996957779,3.5804975033
20.4361691475,-2.9997045994,3.5753712654
21.4362258911,-2.9997127056,3.5703268051
22.4362835884,-2.9996907711,3.565418005
23.436340332,-2.9996807575,3.5605778694
24.4363980293,-2.999694109,3.5558161736
25.4364547729,-2.9997117519,3.551138401
26.4365124702,-2.9997158051,3.5465357304
27.4365692139,-2.9997267723,3.5420050621
28.4366269112,-2.9996953011,3.5375540257
29.4366836548,-2.9997067451,3.5331492424
30.4367413521,-2.9996976852,3.5288302898
31.4367980957,-2.999712944,3.524543047
32.4358553886,-2.9996972084,3.5203566551
33.4359126091,-2.9997050762,3.5162007809
34.4359698296,-2.9997084141,3.5120966434
35.4360265732,-2.9997172356,3.5080640316
36.4360837936,-2.9997184277,3.5040719509
37.4361410141,-2.9996850491,3.5001530647
38.4361982346,-2.9996852875,3.4962434769
39.436255455,-2.9997153282,3.4924116135
40.4363126755,-2.9996988773,3.4886348248
41.4363698959,-2.9996953011,3.484909296
42.4364271164,-2.9997208118,3.481238842
43.4364843369,-2.9997045994,3.4775657654
44.4365415573,-2.9997115135,3.4739847183
45.4365987778,-2.9997067451,3.4704494476
46.4366559982,-2.9997062683,3.4669361115
47.4367132187,-2.9996986389,3.4634897709
48.4367704391,-2.9997105598,3.4600675106
49.4358277321,-2.9997005463,3.4567089081
50.4358849525,-2.9996893406,3.4533789158
51.435942173,-2.999724865,3.4500772953
52.4359993935,-2.999712944,3.4468390942
53.4360566139,-2.9997086525,3.4436502457
54.4361133575,-2.9996855259,3.4404945374
55.436170578,-2.999682188,3.4373779297
56.4362277985,-2.9996933937,3.4342832565
57.4362850189,-2.9996936321,3.4312415123
58.4363422394,-2.9997088909,3.4282400608
59.4363994598,-2.9996995926,3.4252979755
60.4364566803,-2.9996862411,3.4223356247
61.4365139008,-2.999724865,3.4194638729
62.4365711212,-2.999710083,3.4165790081
63.4366283417,-2.9997181892,3.4137649536
64.4366855621,-2.9997017384,3.4110014439
65.4367427826,-2.9997112751,3.4082489014
66.4368000031,-2.9997153282,3.4055314064
67.435857296,-2.9996979237,3.4028339386
68.4359145164,-2.9996995926,3.4001839161
69.4359717369,-2.9997048378,3.3975610733
70.4360289574,-2.9997019768,3.3949742317
71.4360861778,-2.9997074604,3.3924148083
72.4361433983,-2.999723196,3.3898890018
73.4362006187,-2.999714613,3.3873784542
74.4362573624,-2.9997003078,3.3849473
75.4363145828,-2.9996957779,3.3824994564
76.4363718033,-2.999702692,3.3800776005
77.4364290237,-2.9997181892,3.3776957989
78.4364862442,-2.9997014999,3.3753736019
79.4365434647,-2.9997267723,3.3730442524
80.4366006851,-2.9997098446,3.3707604408
81.4366579056,-2.9997224808,3.3684756756
82.436715126,-2.9997131824,3.3662412167
83.4367723465,-2.9997158051,3.364023447
84.4358296394,-2.9997165203,3.3618302345
85.4358868599,-2.9996845722,3.3596849442
86.4359440804,-2.9996922016,3.3575303555
87.4360013008,-2.9997007847,3.3554205894
88.4360585213,-2.9996938705,3.3533411026
89.4361157417,-2.9997210503,3.3512606621
90.4361729622,-2.9997005463,3.3492059708
91.4362301826,-2.9997098446,3.3472006321
92.4362874031,-2.999712944,3.3451952934
93.4363446236,-2.9997062683,3.3432254791
94.4364013672,-2.9997034073,3.341278553
95.4364585876,-2.9997251034,3.3393323421
96.4365158081,-2.9997236729,3.3374037743
97.4365730286,-2.9997172356,3.335529089
98.436630249,-2.9997086525,3.3336598873
