Time (s),Current (A),Voltage(V)
0.4330248833,-2.9996128082,3.7784132957
1.4330821037,-2.999625206,3.7379155159
2.4331393242,-2.9996249676,3.7186877728
3.4331965446,-2.9996385574,3.7043190002
4.4332537651,-2.9996631145,3.692407608
5.4333109856,-2.9996509552,3.6820640564
6.4323682785,-2.9996511936,3.6727573872
7.432425499,-2.9996700287,3.6642332077
8.4324827194,-2.9996728897,3.6563122272
9.4325399399,-2.9997000694,3.6488919258
10.4325966835,-2.9996783733,3.641865015
11.432653904,-2.9996931553,3.6351947784
12.4327111244,-2.9997057915,3.6288342476
13.4327683449,-2.9996962547,3.6227128506
14.4328255653,-2.9997057915,3.6168084145
15.4328827858,-2.9997005463,3.6111097336
16.4329400063,-2.9996967316,3.6055727005
17.4329972267,-2.9997103214,3.6002252102
18.4330544472,-2.9997138977,3.5949878693
19.4331116676,-2.9997096062,3.5898883343
20.4331688881,-2.9997069836,3.5849063396
21.4332261086,-2.9997224808,3.580021143
22.433283329,-2.9997029305,3.5752234459
23.4323406219,-2.9997014999,3.5705480576
24.4323978424,-2.9997200966,3.5659239292
25.4324550629,-2.999704361,3.5613980293
26.4325122833,-2.999714613,3.5569357872
27.4325695038,-2.9997117519,3.5525398254
28.4326267242,-2.9997000694,3.5482113361
29.4326839447,-2.9997000694,3.5439479351
30.4327406883,-2.9996948242,3.5397348404
31.4327979088,-2.9997177124,3.5355625153
32.4328551292,-2.9997057915,3.5314781666
33.4329123497,-2.9997150898,3.5274503231
34.4329695702,-2.9997310638,3.523440361
35.4330267906,-2.9996981621,3.5195109844
36.4330840111,-2.9996936321,3.5156507492
37.4331412315,-2.9997181892,3.5118336678
38.433198452,-2.9997029305,3.5080404282
39.4332556725,-2.9997177124,3.5043365955
40.4333128929,-2.9997067451,3.5006649494
41.4323701859,-2.9997062683,3.497038126
42.4324269295,-2.9997241497,3.4934523106
43.4324846268,-2.999702692,3.4899349213
44.4325413704,-2.9997212887,3.486464262
45.4325990677,-2.9997086525,3.4830267429
46.4326558113,-2.9996988773,3.4796307087
47.4327135086,-2.9997155666,3.4762949944
48.4327702522,-2.9997215271,3.4730103016
49.4328279495,-2.9997031689,3.469751358
50.4328846931,-2.9996919632,3.4665484428
51.4329419136,-2.999714613,3.4633638859
52.4329991341,-2.9997034073,3.4602518082
53.4330563545,-2.9996967316,3.4571492672
54.4331130981,-2.9997062683,3.4541018009
55.4331707954,-2.9997098446,3.4510817528
56.4332275391,-2.9997012615,3.4481434822
57.4332852364,-2.999712944,3.445217371
58.4323420525,-2.999694109,3.4423284531
59.4323992729,-2.9996953011,3.4394550323
60.4324564934,-2.9996852875,3.4366288185
61.4325137138,-2.9997220039,3.4338562489
62.4325709343,-2.9997019768,3.4311108589
63.4326281548,-2.9997117519,3.4284062386
64.4326853752,-2.9997138977,3.4257295132
65.4327425957,-2.9997205734,3.42309618
66.4327998161,-2.9997348785,3.4204788208
67.4328570366,-2.9997124672,3.4179122448
68.432914257,-2.9997115135,3.4153518677
69.4329714775,-2.9997291565,3.4128377438
70.433028698,-2.9997241497,3.410348177
71.4330859184,-2.9997191429,3.4079053402
72.4331431389,-2.9997498989,3.4054629803
73.4331998825,-2.9997322559,3.403087616
74.433257103,-2.9997296333,3.4007256031
75.4333143234,-2.9997127056,3.398373127
76.4323716164,-2.9997239113,3.3960459232
77.4324288368,-2.9997167587,3.3937854767
78.4324860573,-2.9997103214,3.3915271759
79.4325432777,-2.9997406006,3.3892948627
80.4326004982,-2.9997398853,3.3870997429
81.4326577187,-2.9997293949,3.3849170208
82.4327149391,-2.9997198582,3.3827574253
83.4327721596,-2.9997267723,3.3806297779
84.43282938,-2.9997246265,3.3785402775
85.4328866005,-2.9997143745,3.3764624596
86.432943821,-2.9997220039,3.3743953705
87.4330010414,-2.9997160435,3.3723735809
88.4330582619,-2.9997341633,3.3703627586
89.4331154823,-2.9997117519,3.368360281
90.4331727028,-2.9997222424,3.3664054871
91.4332299232,-2.9997396469,3.3644757271
92.4332871437,-2.9997169971,3.3625464439
93.4323439598,-2.9997117519,3.3606328964
94.4324011803,-2.999724865,3.3587543964
95.4324584007,-2.999727726,3.3568930626
96.4325156212,-2.9997410774,3.3550727367
97.4325728416,-2.9997177124,3.3532423973
98.4326300621,-2.9997181892,3.3514313698
99.4326872826,-2.9997420311,3.3496654034
100.432744503,-2.9997324944,3.347890377
101.4328017235,-2.999707222,3.3461558819
102.4328589439,-2.9997479916,3.3444128036
103.4329161644,-2.9997406006,3.3427057266
104.4329733849,-2.9997234344,3.3410117626
105.4330306053,-2.9997286797,3.3393342495
106.4330878258,-2.9997382164,3.3376677036
107.4331450462,-2.9997265339,3.3360466957
108.4332022667,-2.9997224808,3.3344101906
109.4332594872,-2.9997279644,3.3327851295
110.4333167076,-2.9997420311,3.3311963081
111.4323735237,-2.9997234344,3.3296363354
112.4324307442,-2.9997470379,3.3280594349
113.4324879646,-2.9997160435,3.3265469074
114.4325451851,-2.9997236729,3.3250002861
115.4326024055,-2.9997560978,3.3234729767
116.432659626,-2.9997458458,3.3219716549
117.4327168465,-2.9997537136,3.3204646111
118.4327740669,-2.9997360706,3.3190090656
119.4328312874,-2.9997618198,3.3175780773
120.4328885078,-2.999735117,3.316113472
121.4329457283,-2.9997332096,3.3146448135
122.4330029488,-2.9997565746,3.313252449
123.4330601692,-2.9997487068,3.3118488789
124.4331173897,-2.9997425079,3.310454607
125.4331746101,-2.9997651577,3.3090832233
126.4332318306,-2.9997501373,3.3077132702
127.4332890511,-2.9997372627,3.3063671589
128.432346344,-2.9997324944,3.3050239086
129.4324030876,-2.9997551441,3.3036842346
130.4324603081,-2.9997451305,3.3023686409
131.4325175285,-2.999733448,3.3010649681
132.432574749,-2.9997799397,3.2997610569
133.4326319695,-2.9997289181,3.2984833717
134.4326891899,-2.9997549057,3.2972102165
135.4327464104,-2.9997470379,3.2959656715
136.4328036308,-2.9997487068,3.2946987152
137.4328608513,-2.9997637272,3.293463707
138.4329180717,-2.9997396469,3.2922472954
139.4329752922,-2.9997637272,3.2910387516
140.4330325127,-2.9997437,3.289832592
141.4330897331,-2.9997415543,3.288633585
142.4331469536,-2.9997553825,3.287457943
143.433204174,-2.9997513294,3.2862904072
144.4332613945,-2.9997570515,3.2851233482
145.433318615,-2.9997527599,3.2839877605
146.4323759079,-2.9997441769,3.2828474045
147.4324331284,-2.9997515678,3.2817268372
148.4324903488,-2.99974823,3.2805981636
149.4325470924,-2.9997265339,3.27947402
150.4326043129,-2.9997375011,3.2783825397
151.4326615334,-2.9997341633,3.2772889137
152.4327187538,-2.999755621,3.2762022018
153.4327759743,-2.9997608662,3.2751326561
154.4328331947,-2.9997279644,3.2740650177
155.4328904152,-2.9997508526,3.2729949951
156.4329476357,-2.9997465611,3.2719407082
157.4330048561,-2.9997529984,3.2709050179
158.4330620766,-2.9997484684,3.2698659897
159.433119297,-2.9997615814,3.2688379288
160.4331765175,-2.9997551441,3.2678267956
161.4332337379,-2.9997479916,3.2668075562
