Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996180534,3.8302226067
1.423081398,-2.9996061325,3.8004348278
2.4231386185,-2.999628067,3.7853643894
3.4231958389,-2.9996733665,3.7740137577
4.4232530594,-2.9996917248,3.7645280361
5.4233102798,-2.9996881485,3.7561385632
6.4233670235,-2.9997103214,3.7485516071
7.4234247208,-2.999707222,3.7415444851
8.4234814644,-2.9997112751,3.7349638939
9.4235391617,-2.9997117519,3.7287671566
10.4235959053,-2.9997131824,3.7228953838
11.4236536026,-2.9997076988,3.717302084
12.4237103462,-2.9997112751,3.7119488716
13.4237680435,-2.9997324944,3.7067921162
14.4238247871,-2.9997358322,3.7018563747
15.4238824844,-2.9997181892,3.6970922947
16.4239392281,-2.9997291565,3.6924817562
17.4229969978,-2.9997303486,3.688051939
18.4230537415,-2.9997191429,3.6837191582
19.4231114388,-2.999733448,3.6795330048
20.4231681824,-2.9997138977,3.6754498482
21.4232254028,-2.9997122288,3.6714596748
22.4232826233,-2.9997136593,3.6675987244
23.4233398438,-2.9997191429,3.6637837887
24.4233970642,-2.9997158051,3.6600759029
25.4234542847,-2.9997260571,3.6564226151
26.4235110283,-2.9997260571,3.6528644562
27.4235687256,-2.9997088909,3.6493656635
28.4236254692,-2.9997177124,3.6459050179
29.4236831665,-2.9997086525,3.642539978
30.4237399101,-2.999724865,3.6392173767
31.4237976074,-2.9997274876,3.6359519958
32.423854351,-2.9997363091,3.6327261925
33.4239120483,-2.9997215271,3.6295654774
34.423968792,-2.9997241497,3.6264569759
35.4230260849,-2.9997262955,3.6234002113
36.4230833054,-2.9997429848,3.6203663349
37.4231405258,-2.9997184277,3.6174190044
38.4231977463,-2.9997260571,3.6144783497
39.4232549667,-2.9997141361,3.6116116047
40.4233121872,-2.9997215271,3.6087653637
41.4233694077,-2.9997291565,3.6059765816
42.4234266281,-2.9997251034,3.6032445431
43.4234838486,-2.9997096062,3.6005506516
44.423541069,-2.999730587,3.5978956223
45.4235978127,-2.9997191429,3.5952875614
46.4236550331,-2.9997096062,3.5927221775
47.4237122536,-2.9997172356,3.5902085304
48.423769474,-2.9997260571,3.5877172947
49.4238266945,-2.9997127056,3.5852868557
50.4238839149,-2.9997184277,3.5829102993
51.4239411354,-2.9997186661,3.5805644989
52.4229984283,-2.9997274876,3.5782475471
53.4230556488,-2.9997239113,3.5760064125
54.4231128693,-2.9997184277,3.5737690926
55.4231700897,-2.9997417927,3.5715694427
56.4232273102,-2.9997355938,3.5694155693
57.4232845306,-2.9997303486,3.5673120022
58.4233417511,-2.9997384548,3.5652351379
59.4233989716,-2.999735117,3.5631885529
60.423456192,-2.9997308254,3.5611770153
61.4235134125,-2.9997363091,3.5592110157
62.4235706329,-2.9997386932,3.5572504997
63.4236278534,-2.9997375011,3.5553410053
64.423684597,-2.9997286797,3.553453207
65.4237418175,-2.9997415543,3.551595211
66.4237990379,-2.99974823,3.5497715473
67.4238562584,-2.9997267723,3.5479674339
68.4239134789,-2.999745369,3.5461854935
69.4239706993,-2.9997437,3.5444357395
70.4230279922,-2.9997260571,3.5427343845
71.4230852127,-2.9997398853,3.5410182476
72.4231424332,-2.9997372627,3.5393464565
73.4231996536,-2.9997467995,3.5377032757
74.4232568741,-2.9997365475,3.5360529423
75.4233140945,-2.9997260571,3.5344562531
76.423371315,-2.9997415543,3.5328507423
77.4234285355,-2.9997317791,3.5312829018
78.4234857559,-2.9997406006,3.5297167301
79.4235429764,-2.9997384548,3.528165102
80.4236001968,-2.9997200966,3.5266551971
81.4236574173,-2.9997413158,3.5251421928
82.4237146378,-2.9997415543,3.5236611366
83.4237718582,-2.9997437,3.5221767426
84.4238286018,-2.9997417927,3.5207147598
85.4238858223,-2.9997420311,3.5192620754
86.4239430428,-2.9997432232,3.5178413391
87.4230003357,-2.9997291565,3.5164525509
88.4230575562,-2.9997365475,3.5150442123
89.4231147766,-2.9997282028,3.5136735439
90.4231719971,-2.999735117,3.5122892857
91.4232292175,-2.9997525215,3.5109291077
92.423286438,-2.9997494221,3.5096030235
93.4233436584,-2.9997386932,3.5082421303
94.4234008789,-2.999753952,3.5069248676
95.4234580994,-2.9997589588,3.5056388378
96.4235153198,-2.9997429848,3.5043315887
97.4235725403,-2.9997417927,3.5030324459
98.4236297607,-2.9997565746,3.5017561913
99.4236869812,-2.9997506142,3.5005033016
100.4237442017,-2.9997491837,3.4992239475
101.4238014221,-2.999735117,3.4979789257
102.4238586426,-2.9997484684,3.4967358112
103.423915863,-2.999753952,3.4955248833
104.4239726067,-2.9997467995,3.4943234921
105.4230298996,-2.9997596741,3.4931304455
106.4230871201,-2.9997787476,3.491918087
107.4231443405,-2.9997656345,3.4907371998
108.423201561,-2.9997630119,3.4895505905
109.4232587814,-2.9997699261,3.4883949757
110.4233160019,-2.9997417927,3.4872159958
111.4233732224,-2.9997701645,3.4860610962
112.4234304428,-2.999753952,3.4849333763
113.4234876633,-2.9997515678,3.4837901592
114.4235448837,-2.9997608662,3.4826407433
115.4236021042,-2.9997646809,3.4815278053
116.4236593246,-2.999767065,3.4804201126
117.4237165451,-2.9997541904,3.4793133736
118.4237737656,-2.9997515678,3.4782261848
119.423830986,-2.9997684956,3.4771168232
120.4238882065,-2.999756813,3.4760458469
121.4239454269,-2.9997665882,3.4749605656
122.423002243,-2.9997620583,3.4739131927
123.4230594635,-2.9997637272,3.4728302956
124.423116684,-2.9997479916,3.4717888832
125.4231734276,-2.9997484684,3.4707362652
126.4232311249,-2.999768734,3.4696807861
127.4232878685,-2.9997520447,3.4686412811
128.4233455658,-2.9997458458,3.4676110744
129.4234023094,-2.9997541904,3.4665939808
130.4234600067,-2.9997382164,3.4655766487
131.4235167503,-2.9997756481,3.4645624161
132.4235744476,-2.9997699261,3.4635512829
133.4236311913,-2.999771595,3.462556839
134.4236888885,-2.9997713566,3.4615576267
135.4237456322,-2.9997537136,3.4605541229
136.4238033295,-2.999778986,3.4595751762
137.4238600731,-2.9997673035,3.45860672
138.4239177704,-2.9997508526,3.4576368332
139.423974514,-2.9997596741,3.456656456
140.4230318069,-2.9997706413,3.4557082653
141.4230890274,-2.9997596741,3.4547576904
142.4231462479,-2.9997651577,3.4537990093
143.4232034683,-2.9997594357,3.4528493881
144.4232606888,-2.9997656345,3.4518921375
145.4233174324,-2.9997644424,3.4509739876
146.4233751297,-2.9997656345,3.4500305653
147.4234318733,-2.9997823238,3.4491026402
148.4234895706,-2.9997608662,3.4482014179
149.4235463142,-2.9997582436,3.4472825527
150.4236040115,-2.9997856617,3.4463517666
151.4236607552,-2.9997725487,3.4454770088
152.4237184525,-2.9997692108,3.4445545673
153.4237751961,-2.9997575283,3.4436650276
154.4238328934,-2.9997720718,3.442763567
155.423889637,-2.9997844696,3.4418709278
156.4239473343,-2.9997742176,3.4409921169
157.4230041504,-2.9997704029,3.4400882721
158.4230613708,-2.9997782707,3.439217329
159.4231185913,-2.9997851849,3.4383592606
160.4231758118,-2.9997644424,3.4374864101
161.4232330322,-2.9997935295,3.4366238117
162.4232902527,-2.9998009205,3.435790062
163.4233469963,-2.9997603893,3.4349396229
164.4234042168,-2.9997830391,3.4340827465
165.4234614372,-2.9997711182,3.4332373142
166.4235186577,-2.9997651577,3.432407856
167.4235758781,-2.9997797012,3.4315588474
168.4236330986,-2.9997718334,3.430729866
169.4236903191,-2.999753952,3.4299037457
170.4237475395,-2.9997677803,3.4290719032
171.42380476,-2.9997725487,3.428258419
172.4238619804,-2.9997713566,3.4274499416
173.4239192009,-2.9997560978,3.4266321659
174.4239764214,-2.9997749329,3.4258313179
175.4230337143,-2.9997563362,3.4250335693
176.4230909348,-2.999756813,3.4242136478
177.4231481552,-2.9997811317,3.423416853
178.4232053757,-2.9997644424,3.4226164818
179.4232625961,-2.9997735023,3.4218297005
180.4233198166,-2.9997675419,3.4210453033
181.423377037,-2.9997828007,3.4202740192
182.4234342575,-2.9997639656,3.4194834232
183.4234910011,-2.999776125,3.4187028408
184.4235482216,-2.9997727871,3.4179575443
185.423605442,-2.9997684956,3.417170763
186.4236626625,-2.9997534752,3.4164042473
187.423719883,-2.9997706413,3.4156434536
188.4237771034,-2.9997601509,3.4148736
189.4238343239,-2.9997386932,3.4141263962
190.4238915443,-2.9997746944,3.4133589268
191.4239487648,-2.9997706413,3.4126112461
192.4230060577,-2.9997787476,3.4118635654
193.4230632782,-2.9997794628,3.4111425877
194.4231204987,-2.9997713566,3.4103894234
195.4231777191,-2.9997704029,3.4096689224
196.4232349396,-2.9997770786,3.4089419842
197.42329216,-2.9997701645,3.4081981182
198.4233493805,-2.9997766018,3.4074807167
199.423406601,-2.999753952,3.4067664146
200.4234638214,-2.9997766018,3.4060292244
201.4235210419,-2.9997644424,3.4053332806
202.4235782623,-2.9997646809,3.4046251774
203.423635006,-2.9997665882,3.4039156437
204.4236922264,-2.9997684956,3.4032168388
205.4237494469,-2.9997460842,3.4025173187
206.4238066673,-2.9997749329,3.4018235207
207.4238638878,-2.9997727871,3.4011361599
208.4239211082,-2.9997580051,3.4004352093
209.4239783287,-2.9997608662,3.3997530937
210.4230356216,-2.9997451305,3.3990750313
211.4230928421,-2.9997606277,3.3983955383
212.4231500626,-2.9997615814,3.397714138
213.423207283,-2.9997661114,3.3970532417
214.4232645035,-2.9997475147,3.3963782787
215.4233217239,-2.9997692108,3.3957207203
216.4233789444,-2.9997589588,3.3950567245
217.4234361649,-2.9997656345,3.3943865299
218.4234933853,-2.9997909069,3.3937289715
219.4235506058,-2.9997646809,3.3930909634
220.4236078262,-2.9997649193,3.3924357891
221.4236650467,-2.9997854233,3.3918049335
222.4237222672,-2.9997603893,3.3911492825
223.4237790108,-2.999767065,3.3905236721
224.4238362312,-2.9997496605,3.389893055
225.4238934517,-2.999767065,3.3892652988
226.4239506721,-2.9997680187,3.3886282444
227.4230079651,-2.9997601509,3.3879985809
228.4230651855,-2.9997537136,3.3873736858
229.423122406,-2.9997701645,3.3867559433
230.4231796265,-2.9997560978,3.3861398697
231.4232368469,-2.9997594357,3.3855364323
232.4232940674,-2.9997661114,3.3849253654
233.4233512878,-2.9997591972,3.384313345
234.4234085083,-2.9997498989,3.3837058544
235.4234657288,-2.9997491837,3.3831207752
236.4235229492,-2.9997644424,3.3825106621
237.4235801697,-2.99974823,3.3819110394
238.4236373901,-2.9997637272,3.381319046
239.4236946106,-2.9997591972,3.3807249069
240.4237518311,-2.9997625351,3.3801486492
241.4238090515,-2.9997632504,3.3795769215
242.4238657951,-2.9997456074,3.3789901733
243.4239230156,-2.9997713566,3.3784296513
244.4239802361,-2.9997439384,3.3778431416
245.423037529,-2.9997618198,3.3772797585
246.4230942726,-2.9997513294,3.3767011166
247.4231519699,-2.999767065,3.3761341572
248.4232087135,-2.999755621,3.3755707741
249.4232664108,-2.9997565746,3.3750123978
250.4233231544,-2.9997694492,3.3744552135
251.4233808517,-2.9997525215,3.3739109039
252.4234375954,-2.9997479916,3.3733592033
253.4234952927,-2.9997794628,3.3727991581
254.4235520363,-2.9997406006,3.3722512722
255.4236097336,-2.9997582436,3.3717153072
256.4236664772,-2.999755621,3.3711640835
257.4237241745,-2.9997498989,3.3706257343
258.4237809181,-2.9997439384,3.3700864315
259.4238386154,-2.9997601509,3.3695304394
260.423895359,-2.9997475147,3.3690121174
261.4239530563,-2.999755621,3.3684818745
262.4230093956,-2.9997420311,3.3679401875
263.4230670929,-2.9997711182,3.3674080372
264.4231238365,-2.9997577667,3.3669009209
265.4231815338,-2.9997577667,3.3663527966
266.4232382774,-2.9997603893,3.3658447266
267.4232959747,-2.9997513294,3.3653252125
268.4233527184,-2.9997475147,3.3647909164
269.4234104156,-2.9997565746,3.3642983437
270.4234671593,-2.9997413158,3.3637795448
271.4235248566,-2.9997675419,3.3632559776
272.4235816002,-2.9997508526,3.362757206
273.4236392975,-2.9997501373,3.3622455597
274.4236960411,-2.9997575283,3.3617434502
275.4237537384,-2.9997689724,3.361240387
276.423810482,-2.9997675419,3.3607494831
277.4238681793,-2.9997565746,3.3602392673
278.4239249229,-2.9997625351,3.3597295284
279.4239826202,-2.9997794628,3.3592290878
280.4230394363,-2.9997675419,3.3587334156
281.4230966568,-2.9997811317,3.3582289219
282.4231534004,-2.999776125,3.3577575684
283.4232106209,-2.9997611046,3.3572673798
