Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996049404,3.8178868294
1.4260816574,-2.9996316433,3.7853217125
2.4261388779,-2.9996497631,3.769340992
3.4261960983,-2.9996945858,3.7574141026
4.4262528419,-2.999704361,3.7475187778
5.4263100624,-2.999702692,3.7388722897
6.4263672829,-2.9997208118,3.7310590744
7.4264245033,-2.9997138977,3.7238898277
8.4264817238,-2.9997479916,3.7172112465
9.4265389442,-2.9997246265,3.7109849453
10.4265961647,-2.9997417927,3.7050828934
11.4266533852,-2.9997522831,3.6994657516
12.4267106056,-2.9997363091,3.6941046715
13.4267678261,-2.9997196198,3.6889770031
14.4268250465,-2.9997224808,3.6840655804
15.426882267,-2.9997525215,3.6793208122
16.4269394875,-2.9997506142,3.6747467518
17.4269967079,-2.9997656345,3.6703259945
18.4260540009,-2.999768734,3.6660809517
19.4261107445,-2.9997553825,3.6619129181
20.4261684418,-2.9997525215,3.6578819752
21.4262251854,-2.999774456,3.653958559
22.4262828827,-2.9997739792,3.6501121521
23.4263396263,-2.9997694492,3.6463849545
24.4263968468,-2.9997665882,3.6427061558
25.4264540672,-2.9997406006,3.6391355991
26.4265112877,-2.9997608662,3.6356184483
27.4265685081,-2.9997661114,3.6322042942
28.4266257286,-2.9997634888,3.6288297176
29.4266824722,-2.9997787476,3.6255047321
30.4267401695,-2.9997746944,3.6222715378
31.4267969131,-2.999777317,3.6190598011
32.4268546104,-2.9997611046,3.6159222126
33.4269113541,-2.9997720718,3.6128411293
34.4269690514,-2.999767065,3.6097960472
35.427025795,-2.9997880459,3.606811285
36.4260835648,-2.9997541904,3.6038753986
37.4261403084,-2.9997746944,3.600979805
38.4261980057,-2.9997849464,3.5981292725
39.4262547493,-2.9997746944,3.5953500271
40.4263124466,-2.9997630119,3.5925750732
41.4263691902,-2.9997711182,3.5898666382
42.4264268875,-2.9997625351,3.5872015953
43.4264836311,-2.9997694492,3.5845825672
44.4265408516,-2.9997699261,3.5820059776
45.4265980721,-2.9997749329,3.5794489384
46.4266552925,-2.9997768402,3.5769407749
47.4267120361,-2.9997639656,3.5744926929
48.4267697334,-2.9997677803,3.57208395
49.4268264771,-2.999778986,3.5697183609
50.4268841743,-2.999771595,3.5673646927
51.426940918,-2.9997756481,3.5650420189
52.4269986153,-2.9997808933,3.5627624989
53.4260554314,-2.9997720718,3.5605270863
54.4261126518,-2.9997746944,3.5583457947
55.4261698723,-2.9997727871,3.5561697483
56.4262270927,-2.9997649193,3.554049015
57.4262843132,-2.9997496605,3.5519604683
58.4263415337,-2.9997694492,3.5498952866
59.4263987541,-2.9997656345,3.5478646755
60.4264559746,-2.9997730255,3.5458464622
61.426513195,-2.9997444153,3.5438961983
62.4265704155,-2.9997677803,3.5419323444
