Time (s),Current (A),Voltage(V)
0.4260249138,-2.9996192455,3.7943491936
1.4250817299,-2.9996008873,3.7566125393
2.4251389503,-2.9996352196,3.738578558
3.4251961708,-2.9996328354,3.7251803875
4.4252533913,-2.9996590614,3.7140989304
5.4253106117,-2.9996540546,3.7044391632
6.4253678322,-2.9996836185,3.6958019733
7.4254250526,-2.9996845722,3.6878907681
8.4254822731,-2.9996857643,3.6805474758
9.4255394936,-2.9997084141,3.6736855507
10.425596714,-2.9997019768,3.6671769619
11.4256539345,-2.9997167587,3.6610326767
12.4257111549,-2.9997031689,3.655164957
13.4257683754,-2.9997060299,3.6495475769
14.4258255959,-2.9996774197,3.6441326141
15.4258828163,-2.9996871948,3.6389262676
16.4259400368,-2.9997012615,3.6339035034
17.4259967804,-2.9997048378,3.6290400028
18.4250540733,-2.9997358322,3.6243102551
19.4251112938,-2.9997169971,3.6197061539
20.4251685143,-2.9997260571,3.6152274609
21.4252257347,-2.9997169971,3.6108601093
22.4252829552,-2.9997417927,3.6065607071
23.4253401756,-2.9997267723,3.6023752689
24.4253973961,-2.9997241497,3.5982720852
25.4254546165,-2.9997336864,3.5942554474
26.425511837,-2.9997324944,3.5903093815
27.4255690575,-2.9997308254,3.5864281654
28.4256262779,-2.9997241497,3.582606554
29.4256834984,-2.9997155666,3.5788674355
30.4257407188,-2.9997446537,3.5751791
31.4257979393,-2.9997403622,3.5715463161
32.4258551598,-2.9997372627,3.5679671764
33.4259123802,-2.9997098446,3.5644440651
34.4259696007,-2.9997205734,3.560986042
35.4260268211,-2.9997324944,3.5575716496
36.4250836372,-2.9997324944,3.5542054176
37.4251408577,-2.9997136593,3.5509016514
38.4251980782,-2.9997112751,3.5476322174
39.4252552986,-2.9997215271,3.5444226265
40.4253125191,-2.9997246265,3.5412812233
41.4253697395,-2.9997060299,3.5381684303
42.42542696,-2.9997143745,3.535112381
43.4254841805,-2.9997179508,3.5320749283
44.4255414009,-2.9997131824,3.5291106701
45.4255986214,-2.9997136593,3.5261781216
46.4256558418,-2.9997186661,3.5233175755
47.4257130623,-2.9997017384,3.5204479694
48.4257702827,-2.9997048378,3.5176587105
49.4258275032,-2.9997007847,3.5149102211
50.4258847237,-2.9997017384,3.5121846199
51.4259419441,-2.9997172356,3.5095338821
52.4259991646,-2.999724865,3.5068938732
53.4250559807,-2.9996922016,3.5042872429
54.4251132011,-2.9996988773,3.5017142296
55.4251704216,-2.9996926785,3.4991943836
56.4252276421,-2.9997262955,3.4966995716
57.4252848625,-2.9997136593,3.4942433834
58.425342083,-2.9997293949,3.4918162823
59.4253993034,-2.9996976852,3.4894239902
60.4254565239,-2.9997081757,3.4870569706
61.4255137444,-2.9997103214,3.4847342968
62.4255709648,-2.9996857643,3.4824278355
63.4256281853,-2.9997091293,3.4801599979
64.4256854057,-2.9996960163,3.4779407978
65.4257426262,-2.9997062683,3.4757168293
66.4257998466,-2.9997098446,3.4735240936
67.4258570671,-2.9997098446,3.471373558
68.4259142876,-2.9997076988,3.4692215919
69.425971508,-2.9997041225,3.4671254158
70.4260287285,-2.9997105598,3.4650316238
71.4250860214,-2.9997036457,3.4629616737
72.4251432419,-2.9997103214,3.4609351158
73.4251999855,-2.999707222,3.4589121342
74.425257206,-2.9997017384,3.4569211006
75.4253144264,-2.9997055531,3.454962492
76.4253716469,-2.9997014999,3.4530243874
77.4254288673,-2.9997136593,3.4511044025
78.4254860878,-2.9997096062,3.4492163658
79.4255433083,-2.9997048378,3.4473452568
80.4256005287,-2.9997091293,3.4454946518
81.4256577492,-2.9997091293,3.4436571598
82.4257149696,-2.9997169971,3.4418456554
83.4257721901,-2.9997205734,3.4400424957
84.4258294106,-2.9997057915,3.4382829666
85.425886631,-2.9997391701,3.4365010262
86.4259438515,-2.9997224808,3.4347805977
87.4260010719,-2.9997580051,3.4330468178
88.4250583649,-2.9997169971,3.431350708
89.4251155853,-2.9997377396,3.4296607971
90.4251728058,-2.9997048378,3.4279925823
91.4252300262,-2.9997081757,3.4263348579
92.4252867699,-2.9997067451,3.4246954918
93.4253439903,-2.9997310638,3.423075676
94.4254012108,-2.9997236729,3.4214742184
95.4254584312,-2.9997267723,3.4198815823
96.4255156517,-2.9997420311,3.4183166027
97.4255728722,-2.9997234344,3.4167573452
98.4256300926,-2.9997656345,3.4152019024
99.4256873131,-2.9997382164,3.41370368
100.4257445335,-2.9997479916,3.4121727943
101.425801754,-2.999733448,3.4106571674
102.4258589745,-2.999745369,3.4091725349
103.4259161949,-2.9997458458,3.4077060223
104.4259734154,-2.9997608662,3.4062485695
105.4260306358,-2.9997365475,3.4047875404
106.4250874519,-2.9997386932,3.4033582211
107.4251451492,-2.9997270107,3.4019370079
108.4252018929,-2.9997341633,3.4005119801
109.4252595901,-2.9997520447,3.3991136551
110.4253163338,-2.9997372627,3.3977370262
111.4253740311,-2.9997432232,3.3963708878
112.4254307747,-2.9997527599,3.3949878216
113.4254879951,-2.999758482,3.3936481476
114.4255452156,-2.9997470379,3.3922946453
115.4256024361,-2.9997253418,3.390958786
116.4256591797,-2.9997355938,3.3896353245
117.425716877,-2.9997382164,3.3883168697
118.4257736206,-2.9997444153,3.3870358467
119.4258313179,-2.9997470379,3.3857638836
120.4258880615,-2.999753952,3.3844814301
121.4259457588,-2.9997467995,3.3832159042
122.4260025024,-2.9997630119,3.3819475174
123.4250597954,-2.999755621,3.3807017803
124.4251170158,-2.9997460842,3.3794667721
125.4251742363,-2.9997401237,3.3782529831
126.4252314568,-2.9997522831,3.3770365715
127.4252886772,-2.9997582436,3.3758363724
128.4253458977,-2.9997570515,3.3746311665
129.4254031181,-2.9997465611,3.3734362125
130.4254603386,-2.9997606277,3.3722481728
131.4255175591,-2.9997496605,3.3710725307
132.4255747795,-2.9997396469,3.3699226379
133.425632,-2.9997513294,3.3687484264
134.4256892204,-2.9997437,3.367598772
135.4257464409,-2.9997484684,3.3664736748
136.4258031845,-2.9997515678,3.3653450012
137.425860405,-2.9997391701,3.3642339706
138.4259176254,-2.9997398853,3.3631253242
139.4259748459,-2.999745369,3.3620233536
140.4260320663,-2.9997465611,3.3609287739
141.4250893593,-2.9997534752,3.3598451614
142.4251465797,-2.9997508526,3.3587458134
143.4252038002,-2.9997386932,3.3576815128
144.4252610207,-2.9997384548,3.3566184044
145.4253182411,-2.999758482,3.3555676937
146.4253754616,-2.9997720718,3.3544960022
147.425432682,-2.9997498989,3.3534646034
148.4254899025,-2.9997560978,3.3524434566
149.425547123,-2.9997360706,3.3514144421
150.4256043434,-2.9997570515,3.3504076004
151.4256615639,-2.9997508526,3.3493688107
152.4257187843,-2.9997608662,3.3483595848
153.4257760048,-2.9997570515,3.3473584652
154.4258332253,-2.9997611046,3.3463702202
155.4258899689,-2.99974823,3.3453876972
156.4259471893,-2.9997401237,3.3443975449
157.4260044098,-2.9997420311,3.3434145451
158.4250617027,-2.9997446537,3.3424537182
159.4251189232,-2.9997487068,3.3414933681
160.4251761436,-2.9997360706,3.3405370712
161.4252333641,-2.9997446537,3.3395910263
162.4252905846,-2.9997348785,3.3386483192
163.425347805,-2.9997498989,3.3377215862
164.4254050255,-2.9997355938,3.3367900848
165.4254622459,-2.9997301102,3.3358778954
166.4255194664,-2.9997439384,3.3349785805
167.4255766869,-2.9997372627,3.3340559006
168.4256339073,-2.9997458458,3.3331634998
169.4256911278,-2.9997346401,3.3322570324
170.4257483482,-2.9997153282,3.331372261
171.4258055687,-2.9997224808,3.3304820061
172.4258627892,-2.9997322559,3.3296060562
173.4259200096,-2.9997341633,3.3287410736
174.4259772301,-2.9997386932,3.3278734684
175.4260339737,-2.9997456074,3.3269929886
176.4250912666,-2.9997184277,3.326158762
177.4251484871,-2.9997262955,3.3252885342
178.4252057076,-2.9997332096,3.3244524002
179.425262928,-2.9997537136,3.3235912323
180.4253201485,-2.9997427464,3.3227722645
181.4253773689,-2.9997346401,3.3219316006
182.4254345894,-2.9997375011,3.3211042881
183.4254918098,-2.9997246265,3.3202941418
184.4255490303,-2.9997241497,3.3194832802
185.4256062508,-2.9997296333,3.3186759949
186.4256634712,-2.9997391701,3.3178663254
187.4257206917,-2.999751091,3.3170740604
188.4257779121,-2.9997386932,3.3162796497
189.4258351326,-2.9997320175,3.3154911995
190.4258923531,-2.9997360706,3.314697504
191.4259495735,-2.9997444153,3.3139200211
192.426006794,-2.9997575283,3.3131520748
193.4250636101,-2.9997506142,3.31239748
194.4251208305,-2.9997630119,3.3116254807
195.425178051,-2.9997444153,3.3108673096
196.4252352715,-2.9997410774,3.3101110458
197.4252924919,-2.9997506142,3.3093614578
198.4253497124,-2.9997322559,3.3086338043
199.4254069328,-2.9997358322,3.3078961372
200.4254641533,-2.9997293949,3.3071606159
201.4255213737,-2.9997498989,3.3064208031
202.4255785942,-2.9997570515,3.3056750298
203.4256358147,-2.9997560978,3.3049635887
204.4256930351,-2.9997398853,3.304255724
205.4257502556,-2.9997494221,3.3035316467
206.425807476,-2.9997348785,3.3028299809
207.4258646965,-2.999724865,3.3021171093
208.425921917,-2.9997308254,3.3014326096
209.4259791374,-2.999758482,3.3007059097
210.4260363579,-2.9997632504,3.3000264168
211.425093174,-2.9997417927,3.2993500233
212.4251503944,-2.9997401237,3.2986707687
213.4252076149,-2.9997513294,3.2979741096
214.4252648354,-2.9997501373,3.2972974777
215.4253220558,-2.9997606277,3.2966320515
216.4253792763,-2.9997546673,3.2959728241
217.4254364967,-2.9997692108,3.2952928543
218.4254937172,-2.9997479916,3.2946329117
219.4255509377,-2.9997406006,3.2939739227
220.4256081581,-2.9997360706,3.293315649
221.4256653786,-2.9997458458,3.2926442623
222.425722599,-2.9997487068,3.2920119762
223.4257798195,-2.9997622967,3.2913706303
224.4258370399,-2.9997665882,3.2907145023
225.4258942604,-2.9997663498,3.2900612354
226.4259514809,-2.9997396469,3.2894356251
227.4260087013,-2.9997529984,3.2887885571
228.4250659943,-2.9997336864,3.2881624699
229.4251227379,-2.9997494221,3.2875182629
230.4251804352,-2.9997386932,3.2868936062
231.4252371788,-2.9997491837,3.2862586975
232.4252943993,-2.9997575283,3.2856595516
233.4253516197,-2.9997677803,3.2850534916
234.4254088402,-2.9997577667,3.284430027
235.4254655838,-2.9997591972,3.2838044167
236.4255232811,-2.9997560978,3.2831881046
237.4255800247,-2.9997525215,3.282572031
238.425637722,-2.9997460842,3.2819824219
239.4256944656,-2.9997472763,3.2813937664
240.4257521629,-2.9997541904,3.2808058262
241.4258089066,-2.9997618198,3.2802000046
242.4258666039,-2.9997415543,3.2796132565
243.4259233475,-2.9997501373,3.2790157795
244.4259810448,-2.9997491837,3.2784047127
245.4260377884,-2.9997622967,3.2778294086
246.4250950813,-2.9997475147,3.2772550583
247.4251523018,-2.9997718334,3.2766597271
248.4252095222,-2.9997467995,3.276081562
249.4252667427,-2.9997441769,3.2754986286
250.4253239632,-2.9997415543,3.2749195099
251.4253811836,-2.9997508526,3.2743315697
252.4254384041,-2.999771595,3.2737574577
253.4254956245,-2.9997651577,3.2732183933
254.4255523682,-2.9997787476,3.2726349831
255.4256095886,-2.9997498989,3.2720725536
