Time (s),Current (A),Voltage(V)
0.426024437,-2.9995868206,3.791913271
1.4260811806,-2.9995949268,3.7533252239
2.4261388779,-2.9996345043,3.7348909378
3.4261956215,-2.9996728897,3.7211918831
4.4262533188,-2.9996798038,3.7098605633
5.4263100624,-2.9996910095,3.6999604702
6.4263677597,-2.9996964931,3.6911005974
7.4264245033,-2.9996871948,3.6829688549
8.4264822006,-2.9996967316,3.6754386425
9.4265389442,-2.9997110367,3.6683766842
10.4265966415,-2.9997003078,3.6617014408
11.4256534576,-2.9997022152,3.6554021835
12.4257106781,-2.9997012615,3.6493387222
13.4257678986,-2.9997115135,3.6435563564
14.425825119,-2.9997062683,3.6380205154
15.4258823395,-2.9997086525,3.6326463223
16.4259395599,-2.9997336864,3.627450943
17.4259967804,-2.9997153282,3.6224310398
18.4260540009,-2.9997222424,3.6175429821
19.4261112213,-2.9997286797,3.6127688885
20.4261684418,-2.9997112751,3.6081438065
21.4262251854,-2.9997389317,3.6036074162
22.4262824059,-2.9997358322,3.5991725922
23.4263396263,-2.9997289181,3.5948414803
24.4263968468,-2.9997317791,3.5906057358
25.4264540672,-2.9997441769,3.5864214897
26.4265112877,-2.9997155666,3.5823156834
27.4265685081,-2.999712944,3.5782923698
28.4266257286,-2.9997320175,3.5743324757
29.4256830215,-2.999756813,3.5704331398
30.425740242,-2.9997289181,3.5666358471
31.4257974625,-2.9997200966,3.5628724098
32.4258546829,-2.9997560978,3.5591328144
33.4259119034,-2.9997341633,3.5554935932
34.4259691238,-2.9997389317,3.5519011021
35.4260263443,-2.9997375011,3.5483756065
36.4260835648,-2.9997265339,3.544863224
37.4261407852,-2.9997441769,3.5414376259
38.4261980057,-2.9997196198,3.5380721092
39.4262552261,-2.9997251034,3.5347459316
40.4263119698,-2.999735117,3.5314583778
41.4263691902,-2.9997329712,3.5282487869
42.4264264107,-2.9997253418,3.5250647068
43.4264836311,-2.9997212887,3.5219361782
44.4265408516,-2.9997167587,3.5188546181
45.4265980721,-2.9997127056,3.5158176422
46.425655365,-2.999723196,3.5128428936
47.4257125854,-2.999714613,3.5098791122
48.4257698059,-2.999730587,3.5069923401
49.4258270264,-2.9997143745,3.5041389465
50.4258842468,-2.9997086525,3.5013363361
51.4259414673,-2.9997260571,3.4985592365
52.4259986877,-2.9997303486,3.4958107471
53.4260559082,-2.9997279644,3.4931139946
54.4261131287,-2.9997224808,3.4904601574
55.4261703491,-2.999735117,3.4878337383
56.4262275696,-2.9997301102,3.4852397442
57.42628479,-2.999745369,3.4826946259
58.4263420105,-2.9997212887,3.4801723957
59.426399231,-2.9997386932,3.4776940346
60.4264559746,-2.999733448,3.4752516747
61.426513195,-2.9997172356,3.4728236198
62.4265704155,-2.9997222424,3.4704248905
63.426627636,-2.9997236729,3.4681079388
64.4256849289,-2.9997341633,3.4657804966
65.4257421494,-2.9997253418,3.4634604454
66.4257993698,-2.9997429848,3.4612035751
67.4258565903,-2.9997255802,3.4589915276
68.4259138107,-2.9997236729,3.4567933083
69.4259710312,-2.9997344017,3.4546151161
70.4260282516,-2.9997303486,3.4524576664
71.4260854721,-2.9997308254,3.450325489
72.4261426926,-2.9997484684,3.4482519627
73.426199913,-2.9997360706,3.446169138
74.4262571335,-2.9997336864,3.4441182613
75.4263143539,-2.9997429848,3.442066431
76.4263715744,-2.9997365475,3.4400765896
77.4264287949,-2.9997391701,3.4381022453
78.4264860153,-2.9997382164,3.4361412525
79.4265432358,-2.9997251034,3.4342029095
80.4265999794,-2.9997255802,3.4322910309
81.4256572723,-2.9997427464,3.4304077625
82.4257144928,-2.9997317791,3.4285321236
83.4257717133,-2.9997549057,3.4266729355
84.4258289337,-2.9997386932,3.4248352051
85.4258861542,-2.9997663498,3.4230380058
86.4259433746,-2.9997730255,3.4212391376
87.4260005951,-2.9997582436,3.419460535
88.4260578156,-2.9997541904,3.4177279472
89.426115036,-2.999753952,3.4159991741
90.4261722565,-2.9997465611,3.4142813683
91.4262294769,-2.9997646809,3.4125618935
92.4262866974,-2.9997460842,3.4108896255
93.4263439178,-2.9997541904,3.4092404842
94.4264011383,-2.99974823,3.407585144
95.4264583588,-2.9997718334,3.4059681892
96.4265155792,-2.9997484684,3.4043354988
97.4265727997,-2.9997417927,3.4027414322
98.4266300201,-2.9997515678,3.4011623859
99.4256868362,-2.9997184277,3.3996031284
100.4257435799,-2.9997467995,3.3980414867
101.4258012772,-2.9997303486,3.3965070248
102.4258580208,-2.9997520447,3.3949890137
103.4259157181,-2.9997310638,3.3935010433
104.4259724617,-2.9997127056,3.3919990063
105.426030159,-2.999733448,3.3905081749
106.4260869026,-2.9997153282,3.3890624046
107.4261445999,-2.9997410774,3.3876180649
108.4262013435,-2.9997236729,3.3861784935
109.4262590408,-2.9997320175,3.3847494125
110.4263157845,-2.9997310638,3.3833222389
111.4263734818,-2.9997460842,3.3819212914
112.4264302254,-2.9997413158,3.3805298805
113.4264879227,-2.99974823,3.3791737556
114.4265446663,-2.9997420311,3.3778035641
115.4266023636,-2.9997441769,3.3764500618
116.4256591797,-2.9997549057,3.3751122952
117.4257164001,-2.9997520447,3.3737874031
118.4257736206,-2.9997441769,3.3724577427
119.4258308411,-2.9997565746,3.3711502552
120.4258875847,-2.9997596741,3.3698577881
121.425945282,-2.999753952,3.3685736656
122.4260020256,-2.9997575283,3.3673057556
123.4260597229,-2.9997651577,3.3660283089
124.4261164665,-2.9997651577,3.3647823334
125.4261741638,-2.9997646809,3.363547802
126.4262309074,-2.9997718334,3.3623354435
127.4262886047,-2.9997656345,3.3610904217
128.4263453484,-2.9997615814,3.3598833084
129.4264030457,-2.9997618198,3.3586885929
130.4264597893,-2.9997498989,3.3575081825
131.4265174866,-2.9997384548,3.3563153744
132.4265742302,-2.9997403622,3.3551545143
133.4256315231,-2.9997551441,3.3539741039
134.4256887436,-2.9997727871,3.3528013229
135.4257459641,-2.9997591972,3.3516671658
136.4258031845,-2.9997553825,3.3505249023
137.425860405,-2.9997684956,3.3493828773
138.4259176254,-2.9997522831,3.3482472897
139.4259748459,-2.9997649193,3.3471415043
140.4260315895,-2.9997458458,3.3460416794
141.42608881,-2.9997386932,3.3449409008
142.4261460304,-2.9997262955,3.3438408375
143.4262032509,-2.9997508526,3.3427569866
144.4262604713,-2.9997467995,3.3416838646
145.4263176918,-2.9997401237,3.3406298161
146.4263749123,-2.9997591972,3.3395514488
147.4264321327,-2.9997439384,3.3385248184
148.4264893532,-2.9997444153,3.3374869823
149.4265465736,-2.999755621,3.3364405632
150.4266037941,-2.9997639656,3.3354148865
151.425661087,-2.9997429848,3.3343982697
152.4257183075,-2.9997406006,3.3333861828
153.425775528,-2.9997432232,3.3324007988
154.4258327484,-2.9997336864,3.331382513
155.4258899689,-2.9997370243,3.3304026127
156.4259471893,-2.9997236729,3.3294165134
157.4260044098,-2.9997451305,3.3284380436
158.4260616302,-2.9997563362,3.3274741173
159.4261183739,-2.9997384548,3.3265132904
160.4261755943,-2.9997541904,3.3255608082
161.4262328148,-2.9997398853,3.3246250153
162.4262900352,-2.99974823,3.3236839771
163.4263472557,-2.9997410774,3.3227603436
164.4264044762,-2.9997484684,3.3218181133
165.4264616966,-2.9997565746,3.3209159374
166.4265189171,-2.9997432232,3.3200039864
167.4265761375,-2.999756813,3.3190851212
168.4256334305,-2.9997398853,3.3182075024
169.4256906509,-2.9997324944,3.3172914982
170.4257478714,-2.9997386932,3.3164129257
171.4258050919,-2.9997451305,3.3155241013
172.4258623123,-2.9997498989,3.3146605492
173.4259195328,-2.9997537136,3.3137760162
174.4259767532,-2.9997711182,3.312936306
175.4260339737,-2.9997560978,3.3120532036
176.4260911942,-2.999753952,3.3112149239
177.4261484146,-2.9997801781,3.3103437424
178.4262056351,-2.9997439384,3.3095257282
179.4262623787,-2.9997425079,3.3086948395
180.4263195992,-2.9997382164,3.3078587055
181.4263768196,-2.9997620583,3.3070416451
182.4264340401,-2.9997656345,3.3062434196
183.4264912605,-2.9997560978,3.3054351807
184.426548481,-2.9997680187,3.3045969009
185.4266057014,-2.9997603893,3.3038058281
186.4256629944,-2.9997515678,3.3030059338
