Time (s),Current (A),Voltage(V)
0.4320244789,-2.9996521473,3.8228411674
1.4320812225,-2.9996788502,3.7914552689
2.4321389198,-2.9997003078,3.7759985924
3.4321956635,-2.999723196,3.7644743919
4.4322533607,-2.9997537136,3.7548809052
5.4323101044,-2.9997634888,3.7464802265
6.4313673973,-2.9997494221,3.7389032841
7.4314246178,-2.9997735023,3.7319440842
8.4314818382,-2.9997766018,3.7254490852
9.4315390587,-2.999767065,3.7193598747
10.4315962791,-2.9997649193,3.7135939598
11.4316534996,-2.9997866154,3.7081232071
12.4317107201,-2.9997684956,3.702906847
13.4317679405,-2.9997828007,3.6979000568
14.431825161,-2.9998009205,3.6930992603
15.4318823814,-2.9997930527,3.6885066032
16.4319396019,-2.9997856617,3.684043169
17.4319963455,-2.9997932911,3.6797478199
18.432053566,-2.999797821,3.6755752563
19.4321107864,-2.9997992516,3.6715435982
20.4321680069,-2.9998004436,3.667611599
21.4322252274,-2.9997842312,3.6637995243
22.4322824478,-2.9997866154,3.6600747108
23.4323396683,-2.999812603,3.6564369202
24.4313969612,-2.9997835159,3.6528828144
25.4314541817,-2.9998030663,3.6494069099
26.4315114021,-2.9998164177,3.6459882259
27.4315686226,-2.999789238,3.6426575184
28.431625843,-2.9997990131,3.6393809319
29.4316830635,-2.9998278618,3.6361734867
30.431740284,-2.9998116493,3.6330132484
31.4317975044,-2.9998002052,3.629897356
32.4318547249,-2.9998002052,3.626843214
33.4319119453,-2.9998028278,3.623852253
34.4319691658,-2.9997842312,3.6208851337
35.4320263863,-2.9997813702,3.6179769039
36.4320836067,-2.9997866154,3.6151020527
37.4321403503,-2.9997940063,3.6122992039
38.4321975708,-2.9998087883,3.6094994545
39.4322547913,-2.9997742176,3.6067798138
40.4323120117,-2.9998099804,3.6040863991
41.4313693047,-2.9997808933,3.6014318466
42.4314265251,-2.9998004436,3.5988128185
43.4314837456,-2.9997954369,3.5962216854
44.431540966,-2.9998087883,3.5937144756
45.4315981865,-2.9997889996,3.5912227631
46.431655407,-2.9997768402,3.5887784958
47.4317126274,-2.9997947216,3.586348772
48.4317698479,-2.9997985363,3.5839884281
49.4318270683,-2.9997882843,3.5816380978
50.4318842888,-2.99979496,3.5793192387
51.4319415092,-2.9998102188,3.577067852
52.4319987297,-2.9997837543,3.5748243332
53.4320559502,-2.9997906685,3.5726280212
54.4321131706,-2.9997899532,3.5704593658
55.4321703911,-2.9997868538,3.568333149
56.4322276115,-2.9997987747,3.5662431717
57.4322843552,-2.9998159409,3.5641739368
58.4313416481,-2.9998173714,3.5621464252
59.4313988686,-2.9998099804,3.5601351261
60.431456089,-2.9998276234,3.5581328869
61.4315133095,-2.9997971058,3.556204319
62.4315705299,-2.9998004436,3.5543055534
63.4316277504,-2.9998159409,3.5524163246
64.4316849709,-2.9998030663,3.5505642891
65.4317421913,-2.9997940063,3.5487425327
66.4317994118,-2.9998185635,3.5469253063
67.4318566322,-2.9998250008,3.5451328754
68.4319138527,-2.9998016357,3.5433981419
69.4319710732,-2.9998075962,3.5416641235
70.4320282936,-2.9998195171,3.5399487019
71.4320855141,-2.9998114109,3.5382406712
72.4321427345,-2.9998004436,3.5365822315
73.432199955,-2.9998164177,3.5349266529
74.4322571754,-2.9998281002,3.5332968235
75.4323143959,-2.9998095036,3.5316948891
76.431371212,-2.9998009205,3.5301017761
