Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996109009,3.8412671089
1.4240813255,-2.999601841,3.8146283627
2.4241390228,-2.9996311665,3.8008692265
3.4241957664,-2.9996557236,3.7904362679
4.4242534637,-2.9997031689,3.781673193
5.4233102798,-2.9996938705,3.7739322186
6.4233679771,-2.9996964931,3.7668981552
7.4234247208,-2.9997045994,3.7603583336
8.4234819412,-2.9997262955,3.7542448044
9.4235391617,-2.9997017384,3.74842453
10.4235963821,-2.9997115135,3.742913723
11.4236536026,-2.9997112751,3.7376430035
12.4237108231,-2.9997208118,3.7326037884
13.4237675667,-2.9997112751,3.7277402878
14.423825264,-2.9997181892,3.723056078
15.4238820076,-2.9997310638,3.7185294628
16.4239397049,-2.9997117519,3.7141652107
17.4239964485,-2.9997239113,3.7099387646
18.4240541458,-2.9997410774,3.705842495
19.4241108894,-2.9997196198,3.7018580437
20.4241685867,-2.9997224808,3.6979718208
21.4242253304,-2.9997234344,3.6942000389
22.4232826233,-2.9997286797,3.6905250549
23.4233398438,-2.9997205734,3.6869342327
24.4233970642,-2.9997391701,3.6834273338
25.4234542847,-2.9997255802,3.67999506
26.4235115051,-2.9997344017,3.6766111851
27.4235687256,-2.9997420311,3.6733117104
28.423625946,-2.9997491837,3.6700751781
29.4236831665,-2.9997355938,3.6668877602
30.423740387,-2.9997479916,3.6637272835
31.4237976074,-2.9997446537,3.6606481075
32.423854351,-2.9997389317,3.6575915813
33.4239115715,-2.9997215271,3.6546022892
34.423968792,-2.99974823,3.6516416073
35.4240260124,-2.9997622967,3.6487288475
36.4240832329,-2.9997406006,3.645843029
37.4241404533,-2.9997293949,3.6430242062
38.4241976738,-2.9997494221,3.6402060986
39.4242548943,-2.9997291565,3.6374430656
40.4233121872,-2.9997656345,3.6347019672
41.4233694077,-2.9997377396,3.6319899559
42.4234266281,-2.9997274876,3.629329443
43.4234838486,-2.9997348785,3.6267118454
44.423541069,-2.9997320175,3.6241052151
45.4235982895,-2.9997222424,3.6215269566
46.4236555099,-2.99974823,3.6189997196
47.4237127304,-2.9997451305,3.6164951324
48.4237699509,-2.9997274876,3.6140499115
49.4238271713,-2.9997336864,3.6116230488
50.4238843918,-2.9997253418,3.6092305183
51.4239411354,-2.9997386932,3.6068737507
52.4239983559,-2.9997265339,3.6045527458
53.4240555763,-2.9997291565,3.6022496223
54.4241127968,-2.9997279644,3.5999875069
55.4241700172,-2.9997363091,3.5977723598
56.4242272377,-2.9997270107,3.5955862999
57.4232845306,-2.9997286797,3.5934324265
58.4233417511,-2.9997274876,3.5913109779
59.4233989716,-2.99974823,3.589224577
60.423456192,-2.9997196198,3.5871708393
61.4235134125,-2.9997265339,3.5851581097
62.4235706329,-2.9997260571,3.5831730366
63.4236278534,-2.9997425079,3.5812287331
64.4236850739,-2.9997296333,3.5793192387
65.4237422943,-2.9997329712,3.5774211884
66.4237995148,-2.999730587,3.5755610466
67.4238567352,-2.9997372627,3.573731184
68.4239139557,-2.9997365475,3.5719220638
69.4239711761,-2.9997236729,3.5701797009
70.4240283966,-2.999714613,3.5684363842
71.4240851402,-2.9997303486,3.566724062
72.4241423607,-2.9997415543,3.5650484562
73.4241995811,-2.9997208118,3.5633833408
74.4242568016,-2.9997048378,3.5617513657
75.4233140945,-2.9997451305,3.5601420403
76.423371315,-2.9997322559,3.5585479736
77.4234285355,-2.9997200966,3.5569884777
78.4234857559,-2.9997239113,3.5554258823
79.4235429764,-2.9997465611,3.5538935661
80.4236001968,-2.9997506142,3.5524098873
81.4236574173,-2.9997310638,3.5509111881
82.4237146378,-2.9997348785,3.5494470596
83.4237718582,-2.9997456074,3.5479996204
84.4238290787,-2.9997322559,3.5465626717
85.4238862991,-2.9997413158,3.5451471806
86.4239435196,-2.9997508526,3.543749094
87.4240007401,-2.999755621,3.5423567295
88.4240579605,-2.999730587,3.5409960747
89.424115181,-2.9997498989,3.5396325588
90.4241724014,-2.9997549057,3.5383059978
91.4242291451,-2.9997651577,3.5369758606
92.423286438,-2.9997375011,3.5356636047
93.4233436584,-2.9997508526,3.5343642235
94.4234008789,-2.9997630119,3.5330882072
95.4234580994,-2.9997549057,3.5318002701
