Time (s),Current (A),Voltage(V)
0.4400248528,-2.9995844364,3.8126924038
1.4400820732,-2.9996058941,3.7783582211
2.4391393661,-2.9996187687,3.7618865967
3.4391965866,-2.9996328354,3.7495822906
4.4392538071,-2.9996562004,3.7393972874
5.4393110275,-2.9996607304,3.7304842472
6.439368248,-2.9996862411,3.7224993706
7.4394254684,-2.9996845722,3.7151560783
8.4394826889,-2.99969244,3.7083337307
9.4395399094,-2.9996817112,3.7019431591
10.4395971298,-2.999702692,3.6959178448
11.4396543503,-2.9996857643,3.6901838779
12.4397115707,-2.9996972084,3.6847245693
13.4397687912,-2.9997062683,3.6794822216
14.4398260117,-2.9996881485,3.6744964123
15.4398832321,-2.9996938705,3.6696741581
16.4399404526,-2.9997000694,3.6649849415
17.439997673,-2.9997091293,3.6604840755
18.4400548935,-2.9997165203,3.6560971737
19.440112114,-2.9997086525,3.6518599987
20.4391684532,-2.9997224808,3.6477189064
21.4392261505,-2.9997155666,3.6437149048
22.4392828941,-2.9996976852,3.6397762299
23.4393405914,-2.9997220039,3.6359710693
24.4393973351,-2.9997200966,3.6322200298
25.4394550323,-2.9997029305,3.6285357475
26.439511776,-2.9997029305,3.6249489784
27.4395694733,-2.9997084141,3.6214153767
28.4396262169,-2.999714613,3.6179425716
29.4396839142,-2.9997088909,3.6145429611
30.4397406578,-2.9997193813,3.6112005711
31.4397983551,-2.9997296333,3.6079192162
32.4398550987,-2.9997007847,3.6046903133
33.439912796,-2.9997081757,3.6015291214
34.4399695396,-2.9997034073,3.5983998775
35.4400272369,-2.9997103214,3.5953333378
36.4400839806,-2.999707222,3.5923154354
37.4391412735,-2.9997210503,3.5893127918
38.439198494,-2.9996912479,3.5863997936
39.4392557144,-2.9997098446,3.5835034847
40.439312458,-2.9997155666,3.5806684494
41.4393701553,-2.9997208118,3.5778763294
42.439426899,-2.9997112751,3.5751273632
43.4394845963,-2.9997062683,3.5724341869
44.4395413399,-2.9997186661,3.5697846413
45.4395990372,-2.9997150898,3.567168951
