Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996056557,3.8430407047
1.4250817299,-2.9996292591,3.8169851303
2.4251384735,-2.9996595383,3.8034772873
3.425195694,-2.999673605,3.7932393551
4.4242525101,-2.999694109,3.7846508026
5.4243102074,-2.9996790886,3.7770490646
6.424366951,-2.9997076988,3.7701177597
7.4244246483,-2.999733448,3.7637002468
8.4244813919,-2.9997239113,3.7576847076
9.4245390892,-2.9997253418,3.7520096302
10.4245958328,-2.9997308254,3.7466058731
11.4246535301,-2.9997186661,3.7414610386
12.4247102737,-2.9997155666,3.736521244
13.424767971,-2.9997088909,3.7317667007
14.4248247147,-2.9997236729,3.7271921635
15.424882412,-2.9997153282,3.7227811813
16.4249391556,-2.9997186661,3.7185101509
17.4249968529,-2.999723196,3.7143902779
18.4250535965,-2.9997127056,3.7104039192
19.4251112938,-2.9997341633,3.7065160275
20.4251680374,-2.9997360706,3.7027385235
21.4252257347,-2.9997432232,3.6990728378
22.424282074,-2.9997355938,3.6955089569
23.4243397713,-2.9997191429,3.6920187473
24.4243965149,-2.999727726,3.6886005402
25.4244542122,-2.9997227192,3.6852762699
26.4245109558,-2.9997184277,3.6820132732
27.4245686531,-2.9997251034,3.6788225174
28.4246253967,-2.999712944,3.6756761074
29.424683094,-2.9997138977,3.6725974083
30.4247398376,-2.9997160435,3.6695611477
31.4247975349,-2.9997222424,3.6665885448
32.4248542786,-2.9997336864,3.6636536121
33.4249119759,-2.9997239113,3.6607689857
34.4249687195,-2.9997365475,3.6579194069
35.4250264168,-2.9997420311,3.6550941467
36.4250831604,-2.9997260571,3.6523396969
37.4251408577,-2.9997348785,3.6495785713
38.4251976013,-2.9997246265,3.646873951
39.4242548943,-2.9997291565,3.6441965103
40.4243121147,-2.9997320175,3.6415555477
41.4243693352,-2.9997048378,3.6389498711
42.4244260788,-2.9997150898,3.636374712
43.4244832993,-2.9997103214,3.6338353157
44.4245405197,-2.9997215271,3.6313245296
45.4245977402,-2.9997138977,3.6288235188
46.4246549606,-2.9996926785,3.6263537407
47.4247121811,-2.999712944,3.6239273548
48.4247694016,-2.9997208118,3.6215224266
49.424826622,-2.9997308254,3.6191556454
50.4248838425,-2.999714613,3.6168208122
51.4249410629,-2.9997208118,3.6145153046
52.4249982834,-2.9997177124,3.6122248173
53.4250555038,-2.9997293949,3.6099784374
54.4251127243,-2.9997105598,3.6077759266
55.4251699448,-2.9996967316,3.6055963039
56.4252271652,-2.9997169971,3.6034255028
57.4242844582,-2.9997208118,3.6013102531
58.4243416786,-2.999723196,3.5991978645
59.4243988991,-2.999724865,3.5971376896
60.4244561195,-2.9997224808,3.5950937271
61.42451334,-2.9997246265,3.5930769444
62.4245700836,-2.9997315407,3.5911231041
63.4246273041,-2.9997286797,3.5891931057
64.4246845245,-2.9997253418,3.5872666836
65.424741745,-2.9997210503,3.5853714943
66.4247989655,-2.9997198582,3.5835139751
67.4248561859,-2.9997346401,3.5816919804
68.4249134064,-2.9997470379,3.5798892975
69.4249706268,-2.9997472763,3.5781459808
70.4250278473,-2.9997358322,3.576392889
71.4250850677,-2.9997315407,3.5746793747
72.4251422882,-2.9997279644,3.5730044842
73.4251995087,-2.9997262955,3.5713386536
74.4242568016,-2.9997143745,3.5697040558
75.4243140221,-2.999727726,3.5680816174
76.4243712425,-2.9997534752,3.5665092468
77.424428463,-2.9997344017,3.5649533272
78.4244856834,-2.9997346401,3.5633809566
79.4245429039,-2.9997363091,3.5618691444
80.4246001244,-2.9997286797,3.5603544712
81.4246573448,-2.9997255802,3.5588650703
82.4247140884,-2.9997427464,3.5573980808
83.4247713089,-2.9997470379,3.5559456348
84.4248285294,-2.999724865,3.5545113087
85.4248857498,-2.9997234344,3.5530979633
86.4249429703,-2.9997398853,3.5517120361
87.4250001907,-2.9997344017,3.5503342152
88.4250574112,-2.9997375011,3.548951149
89.4251146317,-2.9997370243,3.5476093292
90.4251718521,-2.9997208118,3.5462813377
91.4252290726,-2.9997487068,3.5449705124
92.4242863655,-2.9997439384,3.5436608791
93.424343586,-2.9997429848,3.5423691273
94.4244008064,-2.9997396469,3.5410923958
95.4244580269,-2.9997417927,3.5398228168
96.4245152473,-2.9997410774,3.5385649204
97.4245724678,-2.9997236729,3.5373263359
98.4246296883,-2.9997522831,3.5360724926
99.4246869087,-2.999756813,3.5348541737
100.4247441292,-2.9997603893,3.5336406231
101.4248008728,-2.9997541904,3.5324566364
102.4248580933,-2.9997401237,3.5312585831
103.4249153137,-2.9997415543,3.5300812721
104.4249725342,-2.9997398853,3.5288951397
