Time (s),Current (A),Voltage(V)
0.4310250282,-2.999604702,3.7802779675
1.4310822487,-2.9996082783,3.737912178
2.4311394691,-2.9996273518,3.7180588245
3.4311966896,-2.999648571,3.7033779621
4.4302535057,-2.9996495247,3.6912372112
5.4303107262,-2.9996571541,3.6807157993
6.4303679466,-2.9996826649,3.6713032722
7.4304251671,-2.9996747971,3.6626806259
8.4304823875,-2.99969244,3.6547412872
9.430539608,-2.999689579,3.6472754478
10.4305968285,-2.9996783733,3.6402492523
11.4306540489,-2.9996933937,3.6335668564
12.4307112694,-2.9996926785,3.6271965504
13.4307684898,-2.9996933937,3.6210746765
14.4308257103,-2.9996876717,3.6151814461
15.4308829308,-2.999694109,3.6094682217
16.4309401512,-2.9997265339,3.6039555073
17.4309973717,-2.9997198582,3.5986089706
18.4310545921,-2.9997270107,3.5933821201
19.4311118126,-2.9997074604,3.5882799625
20.4311690331,-2.9997160435,3.5833332539
21.4312262535,-2.9997251034,3.578451395
22.4302830696,-2.9997198582,3.5736949444
23.4303402901,-2.9997169971,3.5690226555
24.4303975105,-2.9997138977,3.5644366741
25.430454731,-2.9997193813,3.5599057674
26.4305119514,-2.9997270107,3.5554742813
27.4305691719,-2.9997014999,3.551087141
28.4306263924,-2.999702692,3.5467877388
29.4306836128,-2.9997158051,3.5425248146
30.4307408333,-2.9997112751,3.5383617878
31.4307980537,-2.9997088909,3.5342392921
32.4308552742,-2.9996981621,3.5301744938
33.4309124947,-2.9996960163,3.5261704922
34.4309697151,-2.9997222424,3.5222258568
35.4310269356,-2.9997036457,3.5183091164
36.431084156,-2.999727726,3.5144629478
37.4311413765,-2.9997255802,3.5106709003
38.431198597,-2.999730587,3.5069401264
39.4302554131,-2.9997324944,3.5032484531
40.4303131104,-2.9997196198,3.499579668
41.430369854,-2.9997112751,3.4959950447
42.4304270744,-2.9997210503,3.4924299717
43.4304842949,-2.9997184277,3.4889154434
44.4305415154,-2.9997074604,3.4854736328
45.430598259,-2.9997296333,3.4820613861
46.4306559563,-2.9997286797,3.4786663055
47.4307126999,-2.9997234344,3.4753479958
48.4307703972,-2.9997372627,3.4720599651
49.4308271408,-2.9997279644,3.4688298702
50.4308848381,-2.9997291565,3.4656174183
51.4309415817,-2.9997322559,3.4624814987
52.430999279,-2.9997205734,3.4593675137
53.4310560226,-2.9996922016,3.4563009739
54.4311137199,-2.9997000694,3.4532363415
55.4311704636,-2.9997253418,3.4502465725
56.4312281609,-2.9997062683,3.4472904205
57.430284977,-2.9997158051,3.4443323612
58.4303426743,-2.9997222424,3.4414658546
59.4303994179,-2.9997160435,3.4386122227
60.4304571152,-2.9996991158,3.4357812405
61.4305138588,-2.9997270107,3.4330041409
62.4305710793,-2.9997172356,3.4302501678
63.4306282997,-2.9997055531,3.4275379181
64.4306855202,-2.9997220039,3.4248576164
65.4307422638,-2.9997186661,3.4222288132
66.4307999611,-2.9997200966,3.4196004868
67.4308567047,-2.9997131824,3.4170193672
68.430914402,-2.9997191429,3.4144852161
69.4309711456,-2.9997181892,3.4119489193
70.4310288429,-2.9997260571,3.4094715118
71.4310855865,-2.9997406006,3.4070081711
72.4311432838,-2.9997222424,3.4045817852
73.4312000275,-2.9997165203,3.4021756649
74.4302573204,-2.9997332096,3.3997936249
75.4303145409,-2.9997179508,3.3974704742
76.4303717613,-2.9997019768,3.3951542377
77.4304289818,-2.9997160435,3.3928642273
78.4304862022,-2.9997115135,3.3905978203
79.4305434227,-2.999712944,3.3883733749
80.4306006432,-2.9997210503,3.3861603737
81.4306578636,-2.9997224808,3.3839735985
82.4307150841,-2.9997196198,3.3818223476
83.4307723045,-2.9997191429,3.3796637058
84.430829525,-2.9997177124,3.3775584698
85.4308862686,-2.9997360706,3.3754639626
86.4309434891,-2.9997310638,3.373414278
87.4310007095,-2.9997234344,3.3713595867
88.43105793,-2.9997041225,3.3693299294
89.4311151505,-2.9997141361,3.3673503399
90.4311723709,-2.9997384548,3.3653621674
91.4312295914,-2.999714613,3.3634059429
92.4302868843,-2.9997372627,3.3614699841
93.4303441048,-2.9997241497,3.3595812321
94.4304013252,-2.9997150898,3.3576750755
95.4304585457,-2.9997270107,3.3557989597
96.4305157661,-2.9997432232,3.3539557457
97.4305729866,-2.9997301102,3.3521502018
98.4306302071,-2.9997000694,3.3503203392
99.4306874275,-2.9997160435,3.3485219479
100.430744648,-2.9997291565,3.3467457294
101.4308018684,-2.9997441769,3.3449854851
102.4308590889,-2.9997301102,3.3432488441
103.4309163094,-2.9996948242,3.3415234089
104.4309735298,-2.999727726,3.3398315907
105.4310302734,-2.9997437,3.338142395
106.4310874939,-2.9997293949,3.3364760876
107.4311447144,-2.999735117,3.3348536491
108.4312019348,-2.9997172356,3.3332128525
109.4302592278,-2.9997320175,3.3315787315
110.4303164482,-2.9997344017,3.3299813271
111.4303736687,-2.9997198582,3.328401804
112.4304308891,-2.9997279644,3.3268222809
113.4304881096,-2.9997494221,3.3252465725
114.43054533,-2.9997179508,3.323725462
115.4306025505,-2.9997391701,3.3221931458
116.430659771,-2.9997236729,3.3206813335
117.4307169914,-2.9997324944,3.3191759586
118.4307742119,-2.9997301102,3.3176996708
119.4308314323,-2.9997322559,3.3162314892
120.4308886528,-2.9997184277,3.3148088455
121.4309458733,-2.9997417927,3.3133456707
122.4310030937,-2.9997432232,3.3119342327
123.4310603142,-2.9997329712,3.310532093
124.4311170578,-2.9997267723,3.3091044426
125.4311742783,-2.9997210503,3.307723999
126.4312314987,-2.9997291565,3.3063592911
127.4302887917,-2.9997429848,3.3049738407
128.4303460121,-2.9997291565,3.3036344051
129.4304032326,-2.9997401237,3.302295208
130.430460453,-2.9997346401,3.3009588718
131.4305176735,-2.9997184277,3.2996532917
132.430574894,-2.9997291565,3.2983455658
133.4306321144,-2.9997324944,3.2970631123
134.4306893349,-2.9997522831,3.2957804203
135.4307465553,-2.9997358322,3.2945227623
136.4308037758,-2.9997291565,3.2932577133
137.4308609962,-2.9997479916,3.2920200825
138.4309182167,-2.9997541904,3.2907805443
139.4309754372,-2.9997415543,3.2895541191
140.4310326576,-2.9997386932,3.2883422375
141.4310898781,-2.9997310638,3.2871410847
142.4311470985,-2.9997377396,3.2859625816
143.431204319,-2.9997196198,3.284781456
144.4302611351,-2.9997377396,3.2836027145
145.4303183556,-2.999727726,3.2824437618
146.430375576,-2.9997224808,3.2812900543
147.4304327965,-2.9997210503,3.2801446915
148.4304900169,-2.9997458458,3.27902174
149.4305472374,-2.9997360706,3.2778842449
150.4306044579,-2.9997251034,3.2767570019
151.4306616783,-2.9997437,3.2756583691
152.4307188988,-2.9997475147,3.2745604515
153.4307761192,-2.9997360706,3.2735011578
154.4308333397,-2.9997274876,3.2724063396
155.4308905602,-2.9997401237,3.271337986
156.4309477806,-2.9997341633,3.2702879906
157.4310050011,-2.9997315407,3.2692360878
158.4310622215,-2.9997470379,3.2681953907
159.431119442,-2.9997112751,3.2671477795
160.4311766624,-2.9997575283,3.2661421299
161.4312338829,-2.9997150898,3.2651259899
162.430290699,-2.9997384548,3.2641038895
163.4303479195,-2.9997475147,3.263105154
164.4304046631,-2.9997344017,3.2620987892
165.4304623604,-2.9997425079,3.2611231804
166.430519104,-2.999753952,3.2601382732
167.4305768013,-2.9997158051,3.2591600418
168.4306335449,-2.9997508526,3.2581887245
169.4306912422,-2.9997253418,3.2572333813
170.4307479858,-2.9997437,3.256269455
171.4308056831,-2.9997472763,3.2553260326
172.4308624268,-2.9997360706,3.2543849945
173.4309201241,-2.9997401237,3.2534606457
174.4309768677,-2.9997429848,3.2525413036
175.431034565,-2.9997413158,3.2516286373
176.4310913086,-2.9997317791,3.2507061958
177.4311490059,-2.9997382164,3.249818325
178.4312057495,-2.9997365475,3.248919487
179.4302635193,-2.9997410774,3.2480237484
180.4303202629,-2.9997320175,3.2471439838
181.4303774834,-2.9997429848,3.2462663651
182.4304347038,-2.999753952,3.2453989983
183.4304919243,-2.999724865,3.2445321083
184.4305486679,-2.9997198582,3.2436726093
185.4306063652,-2.9997296333,3.2428069115
186.4306631088,-2.9997293949,3.2419762611
187.4307208061,-2.9997177124,3.241117239
188.4307775497,-2.9997413158,3.2402815819
189.430835247,-2.9997265339,3.2394492626
190.4308919907,-2.9997358322,3.2386043072
191.430949688,-2.9997458458,3.237783432
192.4310064316,-2.9997644424,3.2369570732
193.4310641289,-2.9997363091,3.2361478806
194.4311208725,-2.9997303486,3.2353298664
195.4311785698,-2.999733448,3.2345166206
196.4312353134,-2.9997498989,3.2337222099
197.4302926064,-2.9997413158,3.2329311371
198.4303498268,-2.9997289181,3.2321426868
199.4304070473,-2.9997289181,3.2313330173
200.4304642677,-2.9997355938,3.2305595875
201.4305214882,-2.9997406006,3.2297673225
202.4305787086,-2.9997475147,3.2289934158
203.4306359291,-2.9997630119,3.2282328606
204.4306926727,-2.9997341633,3.2274656296
205.4307498932,-2.9997541904,3.2266869545
206.4308071136,-2.999755621,3.2259457111
207.4308643341,-2.9997355938,3.2251703739
208.4309215546,-2.9997363091,3.2244303226
209.430978775,-2.99974823,3.2236783504
210.4310359955,-2.9997234344,3.222966671
211.4310932159,-2.9997429848,3.2222058773
212.4311504364,-2.9997308254,3.2214794159
213.4312076569,-2.9997396469,3.2207319736
214.4302649498,-2.9997432232,3.220001936
215.4303221703,-2.9997336864,3.2192883492
216.4303793907,-2.9997308254,3.2185380459
217.4304366112,-2.9997341633,3.2178211212
218.4304938316,-2.9997534752,3.2171120644
219.4305510521,-2.9997456074,3.2164032459
220.4306082726,-2.9997522831,3.2156949043
221.430665493,-2.9997177124,3.2149941921
222.4307227135,-2.9997365475,3.2142910957
223.4307794571,-2.999727726,3.2135994434
224.4308366776,-2.999727726,3.2129042149
225.430893898,-2.9997365475,3.2122130394
226.4309511185,-2.9997160435,3.2115342617
227.4310083389,-2.9997553825,3.2108252048
228.4310655594,-2.9997375011,3.2101347446
229.4311227798,-2.9997429848,3.2094664574
230.4311800003,-2.9997396469,3.2087864876
231.4302372932,-2.9997360706,3.2081003189
232.4302945137,-2.9997355938,3.2074308395
233.4303517342,-2.9997293949,3.2067685127
234.4304089546,-2.9997420311,3.2061004639
235.4304661751,-2.9997315407,3.2054240704
236.4305233955,-2.9997575283,3.2047665119
237.430580616,-2.9997332096,3.2040884495
238.4306378365,-2.9997565746,3.2034068108
239.4306950569,-2.9997375011,3.2027721405
240.4307522774,-2.9997241497,3.2020995617
241.4308094978,-2.9997427464,3.2014424801
242.4308667183,-2.9997358322,3.2007873058
